,BRITNED_FLOW,EAST_WEST_FLOW,ELECLINK_FLOW,EMBEDDED_SOLAR_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_WIND_GENERATION,ENGLAND_WALES_DEMAND,IFA2_FLOW,IFA_FLOW,MOYLE_FLOW,ND,NEMO_FLOW,NON_BM_STOR,NSL_FLOW,PUMP_STORAGE_PUMPING,SETTLEMENT_DATE,SETTLEMENT_PERIOD,TSD,_count,_full_text,_id
14423,999,0,0,13080,4680,6231,1013,31910,0,-368,-274,35477,475,0,0,10,2019-10-28,24,36728,17520,"'-10':2 '-274':17 '-28':3 '-368':14 '0':12,15,18,20,21 '10':13 '1013':8 '13080':11 '2019':1 '24':4 '31910':7 '35477':5 '36728':6 '4680':10 '475':19 '6231':9 '999':16",14424
14424,1000,0,0,13080,4220,6231,1041,32138,0,-438,-135,35705,509,0,0,10,2019-10-28,25,36887,17520,"'-10':2 '-135':17 '-28':3 '-438':14 '0':12,15,18,20,21 '10':13 '1000':16 '1041':8 '13080':11 '2019':1 '25':4 '32138':7 '35705':5 '36887':6 '4220':10 '509':19 '6231':9",14425
14425,1000,0,0,13080,3440,6231,1069,32236,0,-445,-90,35775,511,0,0,11,2019-10-28,26,36920,17520,"'-10':2 '-28':3 '-445':14 '-90':17 '0':12,15,18,20,21 '1000':16 '1069':8 '11':13 '13080':11 '2019':1 '26':4 '32236':7 '3440':10 '35775':5 '36920':6 '511':19 '6231':9",14426
14426,1000,0,0,13080,2950,6231,1092,32450,0,-93,82,35978,422,0,0,10,2019-10-28,27,36680,17520,"'-10':2 '-28':3 '-93':14 '0':12,15,18,20,21 '10':13 '1000':16 '1092':8 '13080':11 '2019':1 '27':4 '2950':10 '32450':7 '35978':5 '36680':6 '422':19 '6231':9 '82':17",14427
14427,990,59,0,13080,2410,6231,1114,32793,0,-102,119,36318,419,0,0,10,2019-10-28,28,37030,17520,"'-10':2 '-102':14 '-28':3 '0':12,15,20,21 '10':13 '1114':8 '119':17 '13080':11 '2019':1 '2410':10 '28':4 '32793':7 '36318':5 '37030':6 '419':19 '59':18 '6231':9 '990':16",14428
14428,305,211,0,13080,2050,6231,1112,33150,0,933,160,36662,198,0,0,10,2019-10-28,29,37272,17520,"'-10':2 '-28':3 '0':12,15,20,21 '10':13 '1112':8 '13080':11 '160':17 '198':19 '2019':1 '2050':10 '211':18 '29':4 '305':16 '33150':7 '36662':5 '37272':6 '6231':9 '933':14",14429
14429,271,300,0,13080,1530,6231,1110,33640,0,949,146,37189,190,0,0,10,2019-10-28,30,37799,17520,"'-10':2 '-28':3 '0':12,15,20,21 '10':13 '1110':8 '13080':11 '146':17 '1530':10 '190':19 '2019':1 '271':16 '30':4 '300':18 '33640':7 '37189':5 '37799':6 '6231':9 '949':14",14430
14430,955,265,0,13080,951,6231,1096,34260,0,1500,161,37872,7,0,0,12,2019-10-28,31,38484,17520,"'-10':2 '-28':3 '0':12,15,20,21 '1096':8 '12':13 '13080':11 '1500':14 '161':17 '2019':1 '265':18 '31':4 '34260':7 '37872':5 '38484':6 '6231':9 '7':19 '951':10 '955':16",14431
14431,998,302,0,13080,394,6231,1081,35143,0,1496,204,38817,26,0,0,10,2019-10-28,32,39426,17520,"'-10':2 '-28':3 '0':12,15,20,21 '10':13 '1081':8 '13080':11 '1496':14 '2019':1 '204':17 '26':19 '302':18 '32':4 '35143':7 '38817':5 '394':10 '39426':6 '6231':9 '998':16",14432
14432,923,188,0,13080,96,6231,1128,36394,0,1998,196,40226,939,0,0,20,2019-10-28,33,40845,17520,"'-10':2 '-28':3 '0':12,15,20,21 '1128':8 '13080':11 '188':18 '196':17 '1998':14 '20':13 '2019':1 '33':4 '36394':7 '40226':5 '40845':6 '6231':9 '923':16 '939':19 '96':10",14433
14433,920,247,0,13080,2,6231,1176,37994,0,2000,184,42051,1000,0,0,16,2019-10-28,34,42666,17520,"'-10':2 '-28':3 '0':12,15,20,21 '1000':19 '1176':8 '13080':11 '16':13 '184':17 '2':10 '2000':14 '2019':1 '247':18 '34':4 '37994':7 '42051':5 '42666':6 '6231':9 '920':16",14434
14434,996,142,0,13080,0,6231,1208,39464,0,2000,199,43732,1000,0,0,7,2019-10-28,35,44338,17520,"'-10':2 '-28':3 '0':10,12,15,20,21 '1000':19 '1208':8 '13080':11 '142':18 '199':17 '2000':14 '2019':1 '35':4 '39464':7 '43732':5 '44338':6 '6231':9 '7':13 '996':16",14435
14435,999,142,0,13080,0,6231,1240,39476,0,2000,201,43731,1000,0,0,8,2019-10-28,36,44339,17520,"'-10':2 '-28':3 '0':10,12,15,20,21 '1000':19 '1240':8 '13080':11 '142':18 '2000':14 '201':17 '2019':1 '36':4 '39476':7 '43731':5 '44339':6 '6231':9 '8':13 '999':16",14436
14436,1000,75,0,13080,0,6231,1256,39307,0,2000,158,43477,1000,0,0,7,2019-10-28,37,44083,17520,"'-10':2 '-28':3 '0':10,12,15,20,21 '1000':16,19 '1256':8 '13080':11 '158':17 '2000':14 '2019':1 '37':4 '39307':7 '43477':5 '44083':6 '6231':9 '7':13 '75':18",14437
14437,1000,79,0,13080,0,6231,1272,38821,0,2000,203,42907,990,0,0,8,2019-10-28,38,43514,17520,"'-10':2 '-28':3 '0':10,12,15,20,21 '1000':16 '1272':8 '13080':11 '2000':14 '2019':1 '203':17 '38':4 '38821':7 '42907':5 '43514':6 '6231':9 '79':18 '8':13 '990':19",14438
14438,1054,228,0,13080,0,6231,1279,37510,0,1999,204,41456,345,0,0,10,2019-10-28,39,42065,17520,"'-10':2 '-28':3 '0':10,12,15,20,21 '10':13 '1054':16 '1279':8 '13080':11 '1999':14 '2019':1 '204':17 '228':18 '345':19 '37510':7 '39':4 '41456':5 '42065':6 '6231':9",14439
14439,1057,281,0,13080,0,6231,1286,36295,0,2000,194,40124,312,0,0,12,2019-10-28,40,40735,17520,"'-10':2 '-28':3 '0':10,12,15,20,21 '1057':16 '12':13 '1286':8 '13080':11 '194':17 '2000':14 '2019':1 '281':18 '312':19 '36295':7 '40':4 '40124':5 '40735':6 '6231':9",14440
14440,1058,415,0,13080,0,6231,1288,34932,0,1418,204,38635,369,0,0,10,2019-10-28,41,39245,17520,"'-10':2 '-28':3 '0':10,12,15,20,21 '10':13 '1058':16 '1288':8 '13080':11 '1418':14 '2019':1 '204':17 '34932':7 '369':19 '38635':5 '39245':6 '41':4 '415':18 '6231':9",14441
14441,1057,403,0,13080,0,6231,1290,33453,0,1412,204,36978,371,0,0,11,2019-10-28,42,37589,17520,"'-10':2 '-28':3 '0':10,12,15,20,21 '1057':16 '11':13 '1290':8 '13080':11 '1412':14 '2019':1 '204':17 '33453':7 '36978':5 '371':19 '37589':6 '403':18 '42':4 '6231':9",14442
14442,1058,493,0,13080,0,6231,1284,31823,0,334,204,35190,556,0,0,13,2019-10-28,43,35803,17520,"'-10':2 '-28':3 '0':10,12,15,20,21 '1058':16 '1284':8 '13':13 '13080':11 '2019':1 '204':17 '31823':7 '334':14 '35190':5 '35803':6 '43':4 '493':18 '556':19 '6231':9",14443
14443,1056,504,0,13080,0,6231,1279,29915,0,329,204,33081,562,0,0,10,2019-10-28,44,33691,17520,"'-10':2 '-28':3 '0':10,12,15,20,21 '10':13 '1056':16 '1279':8 '13080':11 '2019':1 '204':17 '29915':7 '329':14 '33081':5 '33691':6 '44':4 '504':18 '562':19 '6231':9",14444
14444,727,504,0,13080,0,6231,1288,28046,0,-1034,204,31023,633,0,0,11,2019-10-28,45,32668,17520,"'-10':2 '-1034':14 '-28':3 '0':10,12,15,20,21 '11':13 '1288':8 '13080':11 '2019':1 '204':17 '28046':7 '31023':5 '32668':6 '45':4 '504':18 '6231':9 '633':19 '727':16",14445
14445,713,504,0,13080,0,6231,1297,26243,0,-999,204,29119,636,0,0,14,2019-10-28,46,30732,17520,"'-10':2 '-28':3 '-999':14 '0':10,12,15,20,21 '1297':8 '13080':11 '14':13 '2019':1 '204':17 '26243':7 '29119':5 '30732':6 '46':4 '504':18 '6231':9 '636':19 '713':16",14446
14446,950,504,0,13080,0,6231,1277,24520,0,987,272,27254,894,0,0,674,2019-10-28,47,28528,17520,"'-10':2 '-28':3 '0':10,12,15,20,21 '1277':8 '13080':11 '2019':1 '24520':7 '272':17 '27254':5 '28528':6 '47':4 '504':18 '6231':9 '674':13 '894':19 '950':16 '987':14",14447
14447,961,504,0,13080,0,6231,1257,23418,0,1140,335,26054,904,0,0,1136,2019-10-28,48,27790,17520,"'-10':2 '-28':3 '0':10,12,15,20,21 '1136':13 '1140':14 '1257':8 '13080':11 '2019':1 '23418':7 '26054':5 '27790':6 '335':17 '48':4 '504':18 '6231':9 '904':19 '961':16",14448
14448,997,504,0,13080,0,6231,1282,23133,0,1669,335,25665,904,0,0,1114,2019-10-29,1,27379,17520,"'-10':2 '-29':3 '0':10,12,15,20,21 '1':4 '1114':13 '1282':8 '13080':11 '1669':14 '2019':1 '23133':7 '25665':5 '27379':6 '335':17 '504':18 '6231':9 '904':19 '997':16",14449
14449,991,504,0,13080,0,6231,1307,23370,0,1678,335,25873,904,0,0,1139,2019-10-29,2,27612,17520,"'-10':2 '-29':3 '0':10,12,15,20,21 '1139':13 '1307':8 '13080':11 '1678':14 '2':4 '2019':1 '23370':7 '25873':5 '27612':6 '335':17 '504':18 '6231':9 '904':19 '991':16",14450
14450,368,504,0,13080,0,6231,1322,23040,0,1861,335,25545,841,0,0,1142,2019-10-29,3,27287,17520,"'-10':2 '-29':3 '0':10,12,15,20,21 '1142':13 '13080':11 '1322':8 '1861':14 '2019':1 '23040':7 '25545':5 '27287':6 '3':4 '335':17 '368':16 '504':18 '6231':9 '841':19",14451
14451,329,504,0,13080,0,6231,1338,22489,0,1866,335,24924,828,0,0,1135,2019-10-29,4,26659,17520,"'-10':2 '-29':3 '0':10,12,15,20,21 '1135':13 '13080':11 '1338':8 '1866':14 '2019':1 '22489':7 '24924':5 '26659':6 '329':16 '335':17 '4':4 '504':18 '6231':9 '828':19",14452
14452,182,504,0,13080,0,6231,1338,21904,0,1858,335,24294,158,0,0,1126,2019-10-29,5,26020,17520,"'-10':2 '-29':3 '0':10,12,15,20,21 '1126':13 '13080':11 '1338':8 '158':19 '182':16 '1858':14 '2019':1 '21904':7 '24294':5 '26020':6 '335':17 '5':4 '504':18 '6231':9",14453
14453,175,504,0,13080,0,6231,1339,21659,0,1865,335,24085,123,0,0,1116,2019-10-29,6,25801,17520,"'-10':2 '-29':3 '0':10,12,15,20,21 '1116':13 '123':19 '13080':11 '1339':8 '175':16 '1865':14 '2019':1 '21659':7 '24085':5 '25801':6 '335':17 '504':18 '6':4 '6231':9",14454
14454,3,504,0,13080,0,6231,1361,21310,0,1377,335,23767,4,0,0,1109,2019-10-29,7,25476,17520,"'-10':2 '-29':3 '0':10,12,15,20,21 '1109':13 '13080':11 '1361':8 '1377':14 '2019':1 '21310':7 '23767':5 '25476':6 '3':16 '335':17 '4':19 '504':18 '6231':9 '7':4",14455
14455,0,504,0,13080,0,6231,1383,21037,0,1381,335,23502,0,0,0,1170,2019-10-29,8,25272,17520,"'-10':2 '-29':3 '0':10,12,15,16,19,20,21 '1170':13 '13080':11 '1381':14 '1383':8 '2019':1 '21037':7 '23502':5 '25272':6 '335':17 '504':18 '6231':9 '8':4",14456
14456,0,504,0,13080,0,6231,1400,20916,0,373,335,23341,0,0,0,1165,2019-10-29,9,25106,17520,"'-10':2 '-29':3 '0':10,12,15,16,19,20,21 '1165':13 '13080':11 '1400':8 '2019':1 '20916':7 '23341':5 '25106':6 '335':17 '373':14 '504':18 '6231':9 '9':4",14457
14457,0,504,0,13080,0,6231,1418,21160,0,370,335,23588,0,0,0,1161,2019-10-29,10,25349,17520,"'-10':2 '-29':3 '0':10,12,15,16,19,20,21 '10':4 '1161':13 '13080':11 '1418':8 '2019':1 '21160':7 '23588':5 '25349':6 '335':17 '370':14 '504':18 '6231':9",14458
14458,140,504,0,13080,0,6231,1416,22065,0,-784,335,24574,0,0,0,823,2019-10-29,11,26781,17520,"'-10':2 '-29':3 '-784':14 '0':10,12,15,19,20,21 '11':4 '13080':11 '140':16 '1416':8 '2019':1 '22065':7 '24574':5 '26781':6 '335':17 '504':18 '6231':9 '823':13",14459
14459,154,504,0,13080,0,6231,1414,23521,0,-811,335,26138,0,0,0,30,2019-10-29,12,27579,17520,"'-10':2 '-29':3 '-811':14 '0':10,12,15,19,20,21 '12':4 '13080':11 '1414':8 '154':16 '2019':1 '23521':7 '26138':5 '27579':6 '30':13 '335':17 '504':18 '6231':9",14460
14460,671,504,0,13080,0,6231,1408,26324,0,-830,335,29210,0,0,0,16,2019-10-29,13,30656,17520,"'-10':2 '-29':3 '-830':14 '0':10,12,15,19,20,21 '13':4 '13080':11 '1408':8 '16':13 '2019':1 '26324':7 '29210':5 '30656':6 '335':17 '504':18 '6231':9 '671':16",14461
14461,698,504,0,13080,1,6231,1401,28623,0,-840,335,31771,-7,0,0,12,2019-10-29,14,33230,17520,"'-10':2 '-29':3 '-7':19 '-840':14 '0':12,15,20,21 '1':10 '12':13 '13080':11 '14':4 '1401':8 '2019':1 '28623':7 '31771':5 '33230':6 '335':17 '504':18 '6231':9 '698':16",14462
14462,277,504,0,13080,100,6231,1402,30820,0,-287,335,34297,-581,0,0,11,2019-10-29,15,35776,17520,"'-10':2 '-287':14 '-29':3 '-581':19 '0':12,15,20,21 '100':10 '11':13 '13080':11 '1402':8 '15':4 '2019':1 '277':16 '30820':7 '335':17 '34297':5 '35776':6 '504':18 '6231':9",14463
14463,256,492,0,13080,539,6231,1403,32033,0,-267,304,35649,-602,0,0,12,2019-10-29,16,37130,17520,"'-10':2 '-267':14 '-29':3 '-602':19 '0':12,15,20,21 '12':13 '13080':11 '1403':8 '16':4 '2019':1 '256':16 '304':17 '32033':7 '35649':5 '37130':6 '492':18 '539':10 '6231':9",14464
14464,156,375,0,13080,1120,6231,1410,33226,0,-677,335,36903,-27,0,0,14,2019-10-29,17,38221,17520,"'-10':2 '-27':19 '-29':3 '-677':14 '0':12,15,20,21 '1120':10 '13080':11 '14':13 '1410':8 '156':16 '17':4 '2019':1 '33226':7 '335':17 '36903':5 '375':18 '38221':6 '6231':9",14465
14465,152,364,0,13080,1740,6231,1417,33417,0,-684,335,37089,1,0,0,11,2019-10-29,18,38384,17520,"'-10':2 '-29':3 '-684':14 '0':12,15,20,21 '1':19 '11':13 '13080':11 '1417':8 '152':16 '1740':10 '18':4 '2019':1 '33417':7 '335':17 '364':18 '37089':5 '38384':6 '6231':9",14466
14466,104,236,0,13080,2230,6231,1436,33592,0,-877,335,37306,346,0,0,10,2019-10-29,19,38793,17520,"'-10':2 '-29':3 '-877':14 '0':12,15,20,21 '10':13 '104':16 '13080':11 '1436':8 '19':4 '2019':1 '2230':10 '236':18 '335':17 '33592':7 '346':19 '37306':5 '38793':6 '6231':9",14467
14467,102,203,0,13080,2730,6231,1456,33236,0,-880,335,36959,360,0,0,10,2019-10-29,20,38449,17520,"'-10':2 '-29':3 '-880':14 '0':12,15,20,21 '10':13 '102':16 '13080':11 '1456':8 '20':4 '2019':1 '203':18 '2730':10 '33236':7 '335':17 '360':19 '36959':5 '38449':6 '6231':9",14468
14468,413,303,0,13080,3230,6231,1517,32644,0,-1204,335,36325,561,0,0,10,2019-10-29,21,38139,17520,"'-10':2 '-1204':14 '-29':3 '0':12,15,20,21 '10':13 '13080':11 '1517':8 '2019':1 '21':4 '303':18 '3230':10 '32644':7 '335':17 '36325':5 '38139':6 '413':16 '561':19 '6231':9",14469
14469,450,306,0,13080,3540,6231,1578,32205,0,-1205,331,35855,569,0,0,10,2019-10-29,22,37670,17520,"'-10':2 '-1205':14 '-29':3 '0':12,15,20,21 '10':13 '13080':11 '1578':8 '2019':1 '22':4 '306':18 '32205':7 '331':17 '3540':10 '35855':5 '37670':6 '450':16 '569':19 '6231':9",14470
14470,737,337,0,13080,3610,6231,1620,32041,0,-1770,226,35676,845,0,0,6,2019-10-29,23,38052,17520,"'-10':2 '-1770':14 '-29':3 '0':12,15,20,21 '13080':11 '1620':8 '2019':1 '226':17 '23':4 '32041':7 '337':18 '35676':5 '3610':10 '38052':6 '6':13 '6231':9 '737':16 '845':19",14471
14471,751,329,0,13080,3480,6231,1662,31953,0,-1793,234,35554,852,0,0,6,2019-10-29,24,37953,17520,"'-10':2 '-1793':14 '-29':3 '0':12,15,20,21 '13080':11 '1662':8 '2019':1 '234':17 '24':4 '31953':7 '329':18 '3480':10 '35554':5 '37953':6 '6':13 '6231':9 '751':16 '852':19",14472
14472,551,470,0,13080,3260,6231,1676,32210,0,-1221,265,35796,388,0,0,6,2019-10-29,25,37623,17520,"'-10':2 '-1221':14 '-29':3 '0':12,15,20,21 '13080':11 '1676':8 '2019':1 '25':4 '265':17 '32210':7 '3260':10 '35796':5 '37623':6 '388':19 '470':18 '551':16 '6':13 '6231':9",14473
14473,541,504,0,13080,3120,6231,1691,32182,0,-1214,276,35778,366,0,0,6,2019-10-29,26,37598,17520,"'-10':2 '-1214':14 '-29':3 '0':12,15,20,21 '13080':11 '1691':8 '2019':1 '26':4 '276':17 '3120':10 '32182':7 '35778':5 '366':19 '37598':6 '504':18 '541':16 '6':13 '6231':9",14474
14474,412,504,0,13080,2830,6231,1660,32160,0,-703,335,35752,14,0,0,6,2019-10-29,27,37061,17520,"'-10':2 '-29':3 '-703':14 '0':12,15,20,21 '13080':11 '14':19 '1660':8 '2019':1 '27':4 '2830':10 '32160':7 '335':17 '35752':5 '37061':6 '412':16 '504':18 '6':13 '6231':9",14475
14475,407,504,0,13080,2580,6231,1630,32141,0,-695,335,35729,0,0,0,6,2019-10-29,28,37030,17520,"'-10':2 '-29':3 '-695':14 '0':12,15,19,20,21 '13080':11 '1630':8 '2019':1 '2580':10 '28':4 '32141':7 '335':17 '35729':5 '37030':6 '407':16 '504':18 '6':13 '6231':9",14476
14476,310,504,0,13080,2000,6231,1567,32410,0,-390,335,35978,0,0,0,5,2019-10-29,29,36973,17520,"'-10':2 '-29':3 '-390':14 '0':12,15,19,20,21 '13080':11 '1567':8 '2000':10 '2019':1 '29':4 '310':16 '32410':7 '335':17 '35978':5 '36973':6 '5':13 '504':18 '6231':9",14477
14477,299,504,0,13080,1570,6231,1504,32791,0,-399,335,36364,0,0,0,4,2019-10-29,30,37367,17520,"'-10':2 '-29':3 '-399':14 '0':12,15,19,20,21 '13080':11 '1504':8 '1570':10 '2019':1 '299':16 '30':4 '32791':7 '335':17 '36364':5 '37367':6 '4':13 '504':18 '6231':9",14478
14478,-95,504,0,13080,1010,6231,1476,33299,0,636,335,36895,0,0,0,4,2019-10-29,31,37594,17520,"'-10':2 '-29':3 '-95':16 '0':12,15,19,20,21 '1010':10 '13080':11 '1476':8 '2019':1 '31':4 '33299':7 '335':17 '36895':5 '37594':6 '4':13 '504':18 '6231':9 '636':14",14479
14479,-103,504,0,13080,457,6231,1448,34238,0,648,335,37903,0,0,0,2,2019-10-29,32,38608,17520,"'-10':2 '-103':16 '-29':3 '0':12,15,19,20,21 '13080':11 '1448':8 '2':13 '2019':1 '32':4 '335':17 '34238':7 '37903':5 '38608':6 '457':10 '504':18 '6231':9 '648':14",14480
14480,599,504,0,13080,99,6231,1448,35311,0,1409,335,39097,0,0,0,10,2019-10-29,33,39707,17520,"'-10':2 '-29':3 '0':12,15,19,20,21 '10':13 '13080':11 '1409':14 '1448':8 '2019':1 '33':4 '335':17 '35311':7 '39097':5 '39707':6 '504':18 '599':16 '6231':9 '99':10",14481
14481,719,466,0,13080,2,6231,1449,36848,0,1422,324,40842,26,0,0,4,2019-10-29,34,41446,17520,"'-10':2 '-29':3 '0':12,15,20,21 '13080':11 '1422':14 '1449':8 '2':10 '2019':1 '26':19 '324':17 '34':4 '36848':7 '4':13 '40842':5 '41446':6 '466':18 '6231':9 '719':16",14482
14482,395,326,0,13080,0,6231,1451,38869,0,1741,334,43043,938,0,0,6,2019-10-29,35,43649,17520,"'-10':2 '-29':3 '0':10,12,15,20,21 '13080':11 '1451':8 '1741':14 '2019':1 '326':18 '334':17 '35':4 '38869':7 '395':16 '43043':5 '43649':6 '6':13 '6231':9 '938':19",14483
14483,368,291,0,13080,0,6231,1453,39300,0,1749,335,43501,999,0,0,7,2019-10-29,36,44108,17520,"'-10':2 '-29':3 '0':10,12,15,20,21 '13080':11 '1453':8 '1749':14 '2019':1 '291':18 '335':17 '36':4 '368':16 '39300':7 '43501':5 '44108':6 '6231':9 '7':13 '999':19",14484
14484,-198,188,0,13080,0,6231,1464,38931,0,1749,335,43060,1000,0,0,9,2019-10-29,37,43867,17520,"'-10':2 '-198':16 '-29':3 '0':10,12,15,20,21 '1000':19 '13080':11 '1464':8 '1749':14 '188':18 '2019':1 '335':17 '37':4 '38931':7 '43060':5 '43867':6 '6231':9 '9':13",14485
14485,-217,273,0,13080,0,6231,1475,38130,0,1757,335,42191,999,0,0,9,2019-10-29,38,43017,17520,"'-10':2 '-217':16 '-29':3 '0':10,12,15,20,21 '13080':11 '1475':8 '1757':14 '2019':1 '273':18 '335':17 '38':4 '38130':7 '42191':5 '43017':6 '6231':9 '9':13 '999':19",14486
14486,-106,423,0,13080,0,6231,1472,36939,0,1233,335,40897,916,0,0,8,2019-10-29,39,41611,17520,"'-10':2 '-106':16 '-29':3 '0':10,12,15,20,21 '1233':14 '13080':11 '1472':8 '2019':1 '335':17 '36939':7 '39':4 '40897':5 '41611':6 '423':18 '6231':9 '8':13 '916':19",14487
14487,-103,504,0,13080,0,6231,1469,35909,0,1245,335,39758,913,0,0,9,2019-10-29,40,40470,17520,"'-10':2 '-103':16 '-29':3 '0':10,12,15,20,21 '1245':14 '13080':11 '1469':8 '2019':1 '335':17 '35909':7 '39758':5 '40':4 '40470':6 '504':18 '6231':9 '9':13 '913':19",14488
14488,-2,504,0,13080,0,6231,1469,34618,0,-139,335,38382,996,0,0,10,2019-10-29,41,39133,17520,"'-10':2 '-139':14 '-2':16 '-29':3 '0':10,12,15,20,21 '10':13 '13080':11 '1469':8 '2019':1 '335':17 '34618':7 '38382':5 '39133':6 '41':4 '504':18 '6231':9 '996':19",14489
14489,0,504,0,13080,0,6231,1469,32988,0,-155,335,36577,999,0,0,10,2019-10-29,42,37342,17520,"'-10':2 '-155':14 '-29':3 '0':10,12,15,16,20,21 '10':13 '13080':11 '1469':8 '2019':1 '32988':7 '335':17 '36577':5 '37342':6 '42':4 '504':18 '6231':9 '999':19",14490
14490,712,504,0,13080,0,6231,1463,31423,0,-1346,335,34855,999,0,0,9,2019-10-29,43,36810,17520,"'-10':2 '-1346':14 '-29':3 '0':10,12,15,20,21 '13080':11 '1463':8 '2019':1 '31423':7 '335':17 '34855':5 '36810':6 '43':4 '504':18 '6231':9 '712':16 '9':13 '999':19",14491
14491,879,504,0,13080,0,6231,1457,29731,0,-1374,335,32970,999,0,0,10,2019-10-29,44,34954,17520,"'-10':2 '-1374':14 '-29':3 '0':10,12,15,20,21 '10':13 '13080':11 '1457':8 '2019':1 '29731':7 '32970':5 '335':17 '34954':6 '44':4 '504':18 '6231':9 '879':16 '999':19",14492
14492,900,504,0,13080,0,6231,1438,27826,0,-1420,331,30877,1000,0,0,10,2019-10-29,45,32907,17520,"'-10':2 '-1420':14 '-29':3 '0':10,12,15,20,21 '10':13 '1000':19 '13080':11 '1438':8 '2019':1 '27826':7 '30877':5 '32907':6 '331':17 '45':4 '504':18 '6231':9 '900':16",14493
14493,901,504,0,13080,0,6231,1419,26032,0,-1418,227,28961,963,0,0,10,2019-10-29,46,30989,17520,"'-10':2 '-1418':14 '-29':3 '0':10,12,15,20,21 '10':13 '13080':11 '1419':8 '2019':1 '227':17 '26032':7 '28961':5 '30989':6 '46':4 '504':18 '6231':9 '901':16 '963':19",14494
14494,900,504,0,13080,0,6231,1404,24363,0,-1699,144,27121,-76,0,0,11,2019-10-29,47,29507,17520,"'-10':2 '-1699':14 '-29':3 '-76':19 '0':10,12,15,20,21 '11':13 '13080':11 '1404':8 '144':17 '2019':1 '24363':7 '27121':5 '29507':6 '47':4 '504':18 '6231':9 '900':16",14495
14495,802,504,0,13080,0,6231,1390,23285,0,-1707,144,25917,-154,0,0,18,2019-10-29,48,28396,17520,"'-10':2 '-154':19 '-1707':14 '-29':3 '0':10,12,15,20,21 '13080':11 '1390':8 '144':17 '18':13 '2019':1 '23285':7 '25917':5 '28396':6 '48':4 '504':18 '6231':9 '802':16",14496
14496,3,504,0,13080,0,6231,1394,22920,0,-1628,144,25503,-5,0,0,145,2019-10-30,1,27881,17520,"'-10':2 '-1628':14 '-30':3 '-5':19 '0':10,12,15,20,21 '1':4 '13080':11 '1394':8 '144':17 '145':13 '2019':1 '22920':7 '25503':5 '27881':6 '3':16 '504':18 '6231':9",14497
14497,0,504,0,13080,0,6231,1397,23000,0,-1634,144,25536,0,0,0,636,2019-10-30,2,28406,17520,"'-10':2 '-1634':14 '-30':3 '0':10,12,15,16,19,20,21 '13080':11 '1397':8 '144':17 '2':4 '2019':1 '23000':7 '25536':5 '28406':6 '504':18 '6231':9 '636':13",14498
14498,97,504,0,13080,0,6231,1382,22682,0,-1070,144,25198,0,0,0,1082,2019-10-30,3,27950,17520,"'-10':2 '-1070':14 '-30':3 '0':10,12,15,19,20,21 '1082':13 '13080':11 '1382':8 '144':17 '2019':1 '22682':7 '25198':5 '27950':6 '3':4 '504':18 '6231':9 '97':16",14499
14499,102,504,0,13080,0,6231,1367,22083,0,-1049,144,24541,0,0,0,1109,2019-10-30,4,27299,17520,"'-10':2 '-1049':14 '-30':3 '0':10,12,15,19,20,21 '102':16 '1109':13 '13080':11 '1367':8 '144':17 '2019':1 '22083':7 '24541':5 '27299':6 '4':4 '504':18 '6231':9",14500
14500,2,504,0,13080,0,6231,1349,21474,0,-1415,144,23892,0,0,0,1099,2019-10-30,5,27006,17520,"'-10':2 '-1415':14 '-30':3 '0':10,12,15,19,20,21 '1099':13 '13080':11 '1349':8 '144':17 '2':16 '2019':1 '21474':7 '23892':5 '27006':6 '5':4 '504':18 '6231':9",14501
14501,0,504,0,13080,0,6231,1331,21317,0,-1403,144,23752,-1,0,0,1096,2019-10-30,6,26852,17520,"'-1':19 '-10':2 '-1403':14 '-30':3 '0':10,12,15,16,20,21 '1096':13 '13080':11 '1331':8 '144':17 '2019':1 '21317':7 '23752':5 '26852':6 '504':18 '6':4 '6231':9",14502
14502,97,504,0,13080,0,6231,1351,20995,0,-2039,144,23466,-322,0,0,1054,2019-10-30,7,27481,17520,"'-10':2 '-2039':14 '-30':3 '-322':19 '0':10,12,15,20,21 '1054':13 '13080':11 '1351':8 '144':17 '2019':1 '20995':7 '23466':5 '27481':6 '504':18 '6231':9 '7':4 '97':16",14503
14503,102,504,0,13080,0,6231,1371,20802,0,-2040,144,23272,-335,0,0,1067,2019-10-30,8,27314,17520,"'-10':2 '-2040':14 '-30':3 '-335':19 '0':10,12,15,20,21 '102':16 '1067':13 '13080':11 '1371':8 '144':17 '2019':1 '20802':7 '23272':5 '27314':6 '504':18 '6231':9 '8':4",14504
14504,2,504,0,13080,0,6231,1397,20803,0,-1089,144,23243,-644,0,0,1075,2019-10-30,9,26651,17520,"'-10':2 '-1089':14 '-30':3 '-644':19 '0':10,12,15,20,21 '1075':13 '13080':11 '1397':8 '144':17 '2':16 '2019':1 '20803':7 '23243':5 '26651':6 '504':18 '6231':9 '9':4",14505
14505,0,504,0,13080,0,6231,1423,21063,0,-1042,144,23531,-655,0,0,1075,2019-10-30,10,26903,17520,"'-10':2 '-1042':14 '-30':3 '-655':19 '0':10,12,15,16,20,21 '10':4 '1075':13 '13080':11 '1423':8 '144':17 '2019':1 '21063':7 '23531':5 '26903':6 '504':18 '6231':9",14506
