,BRITNED_FLOW,EAST_WEST_FLOW,ELECLINK_FLOW,EMBEDDED_SOLAR_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_WIND_GENERATION,ENGLAND_WALES_DEMAND,IFA2_FLOW,IFA_FLOW,MOYLE_FLOW,ND,NEMO_FLOW,NON_BM_STOR,NSL_FLOW,PUMP_STORAGE_PUMPING,SETTLEMENT_DATE,SETTLEMENT_PERIOD,TSD,_count,_full_text,_id
10248,1002,-5,0,13080,4960,6545,3619,24159,-1029,-1029,37,25726,958,0,-804,2,2022-08-02,27,29095,14592,"'-02':3 '-08':2 '-1029':14,15 '-5':18 '-804':20 '0':12,21 '1002':16 '13080':11 '2':13 '2022':1 '24159':7 '25726':5 '27':4 '29095':6 '3619':8 '37':17 '4960':10 '6545':9 '958':19",10249
10249,1002,-21,0,13080,4970,6545,3662,23732,-1029,-1029,-48,25253,956,0,-832,2,2022-08-02,28,28714,14592,"'-02':3 '-08':2 '-1029':14,15 '-21':18 '-48':17 '-832':20 '0':12,21 '1002':16 '13080':11 '2':13 '2022':1 '23732':7 '25253':5 '28':4 '28714':6 '3662':8 '4970':10 '6545':9 '956':19",10250
10250,1001,0,0,13080,4811,6545,3711,23573,-1029,-1030,46,25073,645,0,-1053,2,2022-08-02,29,28687,14592,"'-02':3 '-08':2 '-1029':15 '-1030':14 '-1053':20 '0':12,18,21 '1001':16 '13080':11 '2':13 '2022':1 '23573':7 '25073':5 '28687':6 '29':4 '3711':8 '46':17 '4811':10 '645':19 '6545':9",10251
10251,1002,0,0,13080,5141,6545,3759,23367,-1029,-1029,-13,24893,632,0,-1084,2,2022-08-02,30,28550,14592,"'-02':3 '-08':2 '-1029':14,15 '-1084':20 '-13':17 '0':12,18,21 '1002':16 '13080':11 '2':13 '2022':1 '23367':7 '24893':5 '28550':6 '30':4 '3759':8 '5141':10 '632':19 '6545':9",10252
10252,819,36,0,13080,4731,6545,3735,23371,-1029,-1029,14,24894,312,0,-1128,2,2022-08-02,31,28582,14592,"'-02':3 '-08':2 '-1029':14,15 '-1128':20 '0':12,21 '13080':11 '14':17 '2':13 '2022':1 '23371':7 '24894':5 '28582':6 '31':4 '312':19 '36':18 '3735':8 '4731':10 '6545':9 '819':16",10253
10253,727,0,0,13080,4160,6545,3710,23635,-1029,-1029,22,25189,300,0,-1134,5,2022-08-02,32,28886,14592,"'-02':3 '-08':2 '-1029':14,15 '-1134':20 '0':12,18,21 '13080':11 '2022':1 '22':17 '23635':7 '25189':5 '28886':6 '300':19 '32':4 '3710':8 '4160':10 '5':13 '6545':9 '727':16",10254
10254,-210,44,0,13080,3482,6545,3623,24192,-1029,-1030,133,25825,304,0,-1134,7,2022-08-02,33,29735,14592,"'-02':3 '-08':2 '-1029':15 '-1030':14 '-1134':20 '-210':16 '0':12,21 '13080':11 '133':17 '2022':1 '24192':7 '25825':5 '29735':6 '304':19 '33':4 '3482':10 '3623':8 '44':18 '6545':9 '7':13",10255
10255,-234,187,0,13080,3338,6545,3535,24784,-1029,-1030,207,26506,299,0,-1134,7,2022-08-02,34,30440,14592,"'-02':3 '-08':2 '-1029':15 '-1030':14 '-1134':20 '-234':16 '0':12,21 '13080':11 '187':18 '2022':1 '207':17 '24784':7 '26506':5 '299':19 '30440':6 '3338':10 '34':4 '3535':8 '6545':9 '7':13",10256
10256,-753,206,0,13080,2787,6545,3407,25621,-1029,-1029,207,27455,-237,0,-1134,8,2022-08-02,35,32145,14592,"'-02':3 '-08':2 '-1029':14,15 '-1134':20 '-237':19 '-753':16 '0':12,21 '13080':11 '2022':1 '206':18 '207':17 '25621':7 '27455':5 '2787':10 '32145':6 '3407':8 '35':4 '6545':9 '8':13",10257
10257,-779,341,0,13080,2243,6545,3279,25948,-1029,-1030,206,27884,-263,0,-1134,11,2022-08-02,36,32630,14592,"'-02':3 '-08':2 '-1029':15 '-1030':14 '-1134':20 '-263':19 '-779':16 '0':12,21 '11':13 '13080':11 '2022':1 '206':17 '2243':10 '25948':7 '27884':5 '32630':6 '3279':8 '341':18 '36':4 '6545':9",10258
10258,-775,354,0,13080,1729,6545,3139,26123,-1029,-1029,207,28029,-595,0,-1134,5,2022-08-02,37,33096,14592,"'-02':3 '-08':2 '-1029':14,15 '-1134':20 '-595':19 '-775':16 '0':12,21 '13080':11 '1729':10 '2022':1 '207':17 '26123':7 '28029':5 '3139':8 '33096':6 '354':18 '37':4 '5':13 '6545':9",10259
10259,-775,348,0,13080,1212,6545,2999,26288,-1029,-1029,207,28210,-607,0,-1134,3,2022-08-02,38,33287,14592,"'-02':3 '-08':2 '-1029':14,15 '-1134':20 '-607':19 '-775':16 '0':12,21 '1212':10 '13080':11 '2022':1 '207':17 '26288':7 '28210':5 '2999':8 '3':13 '33287':6 '348':18 '38':4 '6545':9",10260
10260,-818,441,0,13080,740,6545,2869,26140,-1029,-1029,207,28062,-523,0,-1134,5,2022-08-02,39,33100,14592,"'-02':3 '-08':2 '-1029':14,15 '-1134':20 '-523':19 '-818':16 '0':12,21 '13080':11 '2022':1 '207':17 '26140':7 '28062':5 '2869':8 '33100':6 '39':4 '441':18 '5':13 '6545':9 '740':10",10261
10261,-822,349,0,13080,393,6545,2738,25955,-1029,-1030,207,27884,-520,0,-1134,6,2022-08-02,40,32925,14592,"'-02':3 '-08':2 '-1029':15 '-1030':14 '-1134':20 '-520':19 '-822':16 '0':12,21 '13080':11 '2022':1 '207':17 '25955':7 '2738':8 '27884':5 '32925':6 '349':18 '393':10 '40':4 '6':13 '6545':9",10262
10262,-954,421,0,13080,107,6545,2631,25590,-1029,-1030,207,27570,-718,0,-1134,5,2022-08-02,41,32940,14592,"'-02':3 '-08':2 '-1029':15 '-1030':14 '-1134':20 '-718':19 '-954':16 '0':12,21 '107':10 '13080':11 '2022':1 '207':17 '25590':7 '2631':8 '27570':5 '32940':6 '41':4 '421':18 '5':13 '6545':9",10263
10263,-956,375,0,13080,3,6545,2524,25224,-1029,-1030,207,27132,-726,0,-1134,4,2022-08-02,42,32511,14592,"'-02':3 '-08':2 '-1029':15 '-1030':14 '-1134':20 '-726':19 '-956':16 '0':12,21 '13080':11 '2022':1 '207':17 '25224':7 '2524':8 '27132':5 '3':10 '32511':6 '375':18 '4':13 '42':4 '6545':9",10264
10264,-1012,382,0,13080,0,6545,2436,25096,-1029,-1030,202,26949,-753,0,-1134,3,2022-08-02,43,32410,14592,"'-02':3 '-08':2 '-1012':16 '-1029':15 '-1030':14 '-1134':20 '-753':19 '0':10,12,21 '13080':11 '202':17 '2022':1 '2436':8 '25096':7 '26949':5 '3':13 '32410':6 '382':18 '43':4 '6545':9",10265
10265,-1013,236,0,13080,0,6545,2348,24301,-1029,-1030,126,26162,-754,0,-1134,5,2022-08-02,44,31627,14592,"'-02':3 '-08':2 '-1013':16 '-1029':15 '-1030':14 '-1134':20 '-754':19 '0':10,12,21 '126':17 '13080':11 '2022':1 '2348':8 '236':18 '24301':7 '26162':5 '31627':6 '44':4 '5':13 '6545':9",10266
10266,-1013,83,0,13080,0,6545,2350,23254,-1029,-1030,194,24939,-754,0,-1134,7,2022-08-02,45,30406,14592,"'-02':3 '-08':2 '-1013':16 '-1029':15 '-1030':14 '-1134':20 '-754':19 '0':10,12,21 '13080':11 '194':17 '2022':1 '23254':7 '2350':8 '24939':5 '30406':6 '45':4 '6545':9 '7':13 '83':18",10267
10267,-1014,-32,0,13080,0,6545,2351,22164,-1029,-1030,90,23598,-755,0,-1103,63,2022-08-02,46,29124,14592,"'-02':3 '-08':2 '-1014':16 '-1029':15 '-1030':14 '-1103':20 '-32':18 '-755':19 '0':10,12,21 '13080':11 '2022':1 '22164':7 '2351':8 '23598':5 '29124':6 '46':4 '63':13 '6545':9 '90':17",10268
10268,-1013,-5,0,13080,0,6545,2356,20697,-1029,-1030,90,22038,-673,0,-714,317,2022-08-02,47,27319,14592,"'-02':3 '-08':2 '-1013':16 '-1029':15 '-1030':14 '-5':18 '-673':19 '-714':20 '0':10,12,21 '13080':11 '2022':1 '20697':7 '22038':5 '2356':8 '27319':6 '317':13 '47':4 '6545':9 '90':17",10269
10269,-1014,144,0,13080,0,6545,2360,19543,-1029,-1030,201,20734,-671,0,-636,283,2022-08-02,48,25897,14592,"'-02':3 '-08':2 '-1014':16 '-1029':15 '-1030':14 '-636':20 '-671':19 '0':10,12,21 '13080':11 '144':18 '19543':7 '201':17 '2022':1 '20734':5 '2360':8 '25897':6 '283':13 '48':4 '6545':9",10270
10270,-1072,296,0,13080,0,6545,2365,18851,-1029,-1029,206,19973,-742,0,-255,353,2022-08-03,1,24953,14592,"'-03':3 '-08':2 '-1029':14,15 '-1072':16 '-255':20 '-742':19 '0':10,12,21 '1':4 '13080':11 '18851':7 '19973':5 '2022':1 '206':17 '2365':8 '24953':6 '296':18 '353':13 '6545':9",10271
10271,-1074,445,0,13080,0,6545,2369,18324,-1029,-1029,206,19313,-745,0,-198,781,2022-08-03,2,24669,14592,"'-03':3 '-08':2 '-1029':14,15 '-1074':16 '-198':20 '-745':19 '0':10,12,21 '13080':11 '18324':7 '19313':5 '2':4 '2022':1 '206':17 '2369':8 '24669':6 '445':18 '6545':9 '781':13",10272
10272,-1073,504,0,13080,0,6545,2379,17834,-1029,-1029,206,18682,-626,0,-75,932,2022-08-03,3,23946,14592,"'-03':3 '-08':2 '-1029':14,15 '-1073':16 '-626':19 '-75':20 '0':10,12,21 '13080':11 '17834':7 '18682':5 '2022':1 '206':17 '2379':8 '23946':6 '3':4 '504':18 '6545':9 '932':13",10273
10273,-1073,504,0,13080,0,6545,2388,17648,-1029,-1029,206,18513,-622,0,-65,948,2022-08-03,4,23779,14592,"'-03':3 '-08':2 '-1029':14,15 '-1073':16 '-622':19 '-65':20 '0':10,12,21 '13080':11 '17648':7 '18513':5 '2022':1 '206':17 '23779':6 '2388':8 '4':4 '504':18 '6545':9 '948':13",10274
10274,-1016,504,0,13080,0,6545,2386,17178,-1029,-1029,206,18005,-750,0,-146,941,2022-08-03,5,23416,14592,"'-03':3 '-08':2 '-1016':16 '-1029':14,15 '-146':20 '-750':19 '0':10,12,21 '13080':11 '17178':7 '18005':5 '2022':1 '206':17 '23416':6 '2386':8 '5':4 '504':18 '6545':9 '941':13",10275
10275,-1013,504,0,13080,0,6545,2384,16788,-1029,-1028,206,17637,-755,0,-155,938,2022-08-03,6,23055,14592,"'-03':3 '-08':2 '-1013':16 '-1028':14 '-1029':15 '-155':20 '-755':19 '0':10,12,21 '13080':11 '16788':7 '17637':5 '2022':1 '206':17 '23055':6 '2384':8 '504':18 '6':4 '6545':9 '938':13",10276
10276,-1014,504,0,13080,0,6545,2391,16605,-1029,-1029,206,17523,-755,0,-150,940,2022-08-03,7,22940,14592,"'-03':3 '-08':2 '-1014':16 '-1029':14,15 '-150':20 '-755':19 '0':10,12,21 '13080':11 '16605':7 '17523':5 '2022':1 '206':17 '22940':6 '2391':8 '504':18 '6545':9 '7':4 '940':13",10277
10277,-1013,504,0,13080,0,6545,2397,16426,-1029,-1029,206,17348,-755,0,-161,936,2022-08-03,8,22771,14592,"'-03':3 '-08':2 '-1013':16 '-1029':14,15 '-161':20 '-755':19 '0':10,12,21 '13080':11 '16426':7 '17348':5 '2022':1 '206':17 '22771':6 '2397':8 '504':18 '6545':9 '8':4 '936':13",10278
10278,-1014,504,0,13080,0,6545,2349,16536,-1029,-1029,206,17385,-755,0,-310,933,2022-08-03,9,22955,14592,"'-03':3 '-08':2 '-1014':16 '-1029':14,15 '-310':20 '-755':19 '0':10,12,21 '13080':11 '16536':7 '17385':5 '2022':1 '206':17 '22955':6 '2349':8 '504':18 '6545':9 '9':4 '933':13",10279
10279,-1014,492,0,13080,0,6545,2300,16670,-1029,-1029,206,17527,-755,0,-356,926,2022-08-03,10,23136,14592,"'-03':3 '-08':2 '-1014':16 '-1029':14,15 '-356':20 '-755':19 '0':10,12,21 '10':4 '13080':11 '16670':7 '17527':5 '2022':1 '206':17 '2300':8 '23136':6 '492':18 '6545':9 '926':13",10280
10280,-1073,368,0,13080,0,6545,2293,17107,-1029,-1029,206,17975,-755,0,-711,864,2022-08-03,11,23936,14592,"'-03':3 '-08':2 '-1029':14,15 '-1073':16 '-711':20 '-755':19 '0':10,12,21 '11':4 '13080':11 '17107':7 '17975':5 '2022':1 '206':17 '2293':8 '23936':6 '368':18 '6545':9 '864':13",10281
10281,-1074,218,0,13080,19,6545,2286,17648,-1029,-1029,206,18583,-755,0,-752,808,2022-08-03,12,24530,14592,"'-03':3 '-08':2 '-1029':14,15 '-1074':16 '-752':20 '-755':19 '0':12,21 '12':4 '13080':11 '17648':7 '18583':5 '19':10 '2022':1 '206':17 '218':18 '2286':8 '24530':6 '6545':9 '808':13",10282
10282,-1073,71,0,13080,196,6545,2326,19055,-1029,-1029,165,20216,-755,0,-702,572,2022-08-03,13,25876,14592,"'-03':3 '-08':2 '-1029':14,15 '-1073':16 '-702':20 '-755':19 '0':12,21 '13':4 '13080':11 '165':17 '19055':7 '196':10 '20216':5 '2022':1 '2326':8 '25876':6 '572':13 '6545':9 '71':18",10283
10283,-1074,71,0,13080,473,6545,2365,20264,-1029,-1029,190,21590,-755,0,-669,144,2022-08-03,14,26790,14592,"'-03':3 '-08':2 '-1029':14,15 '-1074':16 '-669':20 '-755':19 '0':12,21 '13080':11 '14':4 '144':13 '190':17 '2022':1 '20264':7 '21590':5 '2365':8 '26790':6 '473':10 '6545':9 '71':18",10284
10284,-661,223,0,13080,891,6545,2488,21951,-1028,-1029,92,23386,-755,0,-325,5,2022-08-03,15,27689,14592,"'-03':3 '-08':2 '-1028':15 '-1029':14 '-325':20 '-661':16 '-755':19 '0':12,21 '13080':11 '15':4 '2022':1 '21951':7 '223':18 '23386':5 '2488':8 '27689':6 '5':13 '6545':9 '891':10 '92':17",10285
10285,-567,346,0,13080,1419,6545,2610,23249,-1028,-1029,165,24819,-751,0,-252,6,2022-08-03,16,28952,14592,"'-03':3 '-08':2 '-1028':15 '-1029':14 '-252':20 '-567':16 '-751':19 '0':12,21 '13080':11 '1419':10 '16':4 '165':17 '2022':1 '23249':7 '24819':5 '2610':8 '28952':6 '346':18 '6':13 '6545':9",10286
10286,-3,246,0,13080,1984,6545,2712,24447,-1029,-1029,81,26087,-294,0,126,6,2022-08-03,17,28948,14592,"'-03':3 '-08':2 '-1029':14,15 '-294':19 '-3':16 '0':12,21 '126':20 '13080':11 '17':4 '1984':10 '2022':1 '24447':7 '246':18 '26087':5 '2712':8 '28948':6 '6':13 '6545':9 '81':17",10287
10287,0,165,0,13080,2403,6545,2814,24644,-1029,-1029,127,26342,-275,0,157,5,2022-08-03,18,29180,14592,"'-03':3 '-08':2 '-1029':14,15 '-275':19 '0':12,16,21 '127':17 '13080':11 '157':20 '165':18 '18':4 '2022':1 '2403':10 '24644':7 '26342':5 '2814':8 '29180':6 '5':13 '6545':9",10288
10288,590,30,0,13080,2800,6545,2875,24966,-1029,-1029,64,26728,-243,0,-37,5,2022-08-03,19,29571,14592,"'-03':3 '-08':2 '-1029':14,15 '-243':19 '-37':20 '0':12,21 '13080':11 '19':4 '2022':1 '24966':7 '26728':5 '2800':10 '2875':8 '29571':6 '30':18 '5':13 '590':16 '64':17 '6545':9",10289
10289,708,0,0,13080,3357,6545,2936,24767,-1029,-1030,-31,26557,-242,0,-91,6,2022-08-03,20,29486,14592,"'-03':3 '-08':2 '-1029':15 '-1030':14 '-242':19 '-31':17 '-91':20 '0':12,18,21 '13080':11 '20':4 '2022':1 '24767':7 '26557':5 '2936':8 '29486':6 '3357':10 '6':13 '6545':9 '708':16",10290
10290,1001,0,0,13080,4038,6545,2965,24377,-1029,-1029,-96,26183,-94,0,-468,3,2022-08-03,21,29402,14592,"'-03':3 '-08':2 '-1029':14,15 '-468':20 '-94':19 '-96':17 '0':12,18,21 '1001':16 '13080':11 '2022':1 '21':4 '24377':7 '26183':5 '29402':6 '2965':8 '3':13 '4038':10 '6545':9",10291
10291,1002,-28,0,13080,4576,6545,2993,23955,-1029,-1029,-203,25779,-70,0,-492,6,2022-08-03,22,29136,14592,"'-03':3 '-08':2 '-1029':14,15 '-203':17 '-28':18 '-492':20 '-70':19 '0':12,21 '1002':16 '13080':11 '2022':1 '22':4 '23955':7 '25779':5 '29136':6 '2993':8 '4576':10 '6':13 '6545':9",10292
10292,1001,-166,0,13080,4714,6545,3000,23804,-1029,-1030,-210,25719,752,0,-195,5,2022-08-03,23,28854,14592,"'-03':3 '-08':2 '-1029':15 '-1030':14 '-166':18 '-195':20 '-210':17 '0':12,21 '1001':16 '13080':11 '2022':1 '23':4 '23804':7 '25719':5 '28854':6 '3000':8 '4714':10 '5':13 '6545':9 '752':19",10293
10293,1002,-234,0,13080,5432,6545,3007,23418,-1029,-1030,-210,25384,802,0,-148,2,2022-08-03,24,28537,14592,"'-03':3 '-08':2 '-1029':15 '-1030':14 '-148':20 '-210':17 '-234':18 '0':12,21 '1002':16 '13080':11 '2':13 '2022':1 '23418':7 '24':4 '25384':5 '28537':6 '3007':8 '5432':10 '6545':9 '802':19",10294
10294,1059,-292,0,13080,5922,6545,2993,23231,-1029,-1030,-210,25238,739,0,-21,2,2022-08-03,25,28322,14592,"'-03':3 '-08':2 '-1029':15 '-1030':14 '-21':20 '-210':17 '-292':18 '0':12,21 '1059':16 '13080':11 '2':13 '2022':1 '23231':7 '25':4 '25238':5 '28322':6 '2993':8 '5922':10 '6545':9 '739':19",10295
10295,1058,-392,0,13080,5879,6545,2979,23000,-1029,-1029,-211,24999,736,0,15,2,2022-08-03,26,28162,14592,"'-03':3 '-08':2 '-1029':14,15 '-211':17 '-392':18 '0':12,21 '1058':16 '13080':11 '15':20 '2':13 '2022':1 '23000':7 '24999':5 '26':4 '28162':6 '2979':8 '5879':10 '6545':9 '736':19",10296
10296,1060,-396,0,13080,5796,6545,2942,22612,-1029,-1029,-211,24642,563,0,267,2,2022-08-03,27,27809,14592,"'-03':3 '-08':2 '-1029':14,15 '-211':17 '-396':18 '0':12,21 '1060':16 '13080':11 '2':13 '2022':1 '22612':7 '24642':5 '267':20 '27':4 '27809':6 '2942':8 '563':19 '5796':10 '6545':9",10297
10297,1059,-374,0,13080,5910,6545,2905,22370,-1029,-1029,-211,24422,556,0,308,5,2022-08-03,28,27570,14592,"'-03':3 '-08':2 '-1029':14,15 '-211':17 '-374':18 '0':12,21 '1059':16 '13080':11 '2022':1 '22370':7 '24422':5 '27570':6 '28':4 '2905':8 '308':20 '5':13 '556':19 '5910':10 '6545':9",10298
10298,1004,-223,0,13080,6384,6545,2853,22016,-1029,-1029,-211,24140,156,0,434,5,2022-08-03,29,27137,14592,"'-03':3 '-08':2 '-1029':14,15 '-211':17 '-223':18 '0':12,21 '1004':16 '13080':11 '156':19 '2022':1 '22016':7 '24140':5 '27137':6 '2853':8 '29':4 '434':20 '5':13 '6384':10 '6545':9",10299
10299,995,-187,0,13080,5918,6545,2800,21874,-1029,-1029,-211,24030,139,0,420,6,2022-08-03,30,26992,14592,"'-03':3 '-08':2 '-1029':14,15 '-187':18 '-211':17 '0':12,21 '13080':11 '139':19 '2022':1 '21874':7 '24030':5 '26992':6 '2800':8 '30':4 '420':20 '5918':10 '6':13 '6545':9 '995':16",10300
10300,390,-140,0,13080,5999,6545,2670,21710,-1029,-1029,-211,23924,177,0,47,5,2022-08-03,31,26838,14592,"'-03':3 '-08':2 '-1029':14,15 '-140':18 '-211':17 '0':12,21 '13080':11 '177':19 '2022':1 '21710':7 '23924':5 '2670':8 '26838':6 '31':4 '390':16 '47':20 '5':13 '5999':10 '6545':9",10301
10301,356,-236,0,13080,5508,6545,2540,21914,-1028,-1029,-211,24189,178,0,-22,12,2022-08-03,32,27227,14592,"'-03':3 '-08':2 '-1028':15 '-1029':14 '-211':17 '-22':20 '-236':18 '0':12,21 '12':13 '13080':11 '178':19 '2022':1 '21914':7 '24189':5 '2540':8 '27227':6 '32':4 '356':16 '5508':10 '6545':9",10302
10302,643,-136,0,13080,4932,6545,2378,22314,-981,-980,-187,24688,369,0,-303,11,2022-08-03,33,27786,14592,"'-03':3 '-08':2 '-136':18 '-187':17 '-303':20 '-980':14 '-981':15 '0':12,21 '11':13 '13080':11 '2022':1 '22314':7 '2378':8 '24688':5 '27786':6 '33':4 '369':19 '4932':10 '643':16 '6545':9",10303
10303,672,-42,0,13080,4265,6545,2215,22922,-979,-979,-211,25456,376,0,-312,11,2022-08-03,34,28490,14592,"'-03':3 '-08':2 '-211':17 '-312':20 '-42':18 '-979':14,15 '0':12,21 '11':13 '13080':11 '2022':1 '2215':8 '22922':7 '25456':5 '28490':6 '34':4 '376':19 '4265':10 '6545':9 '672':16",10304
10304,682,-131,0,13080,3590,6545,2083,23736,-1026,-1028,-204,26355,450,0,11,10,2022-08-03,35,29254,14592,"'-03':3 '-08':2 '-1026':15 '-1028':14 '-131':18 '-204':17 '0':12,21 '10':13 '11':20 '13080':11 '2022':1 '2083':8 '23736':7 '26355':5 '29254':6 '35':4 '3590':10 '450':19 '6545':9 '682':16",10305
10305,629,-27,0,13080,2967,6545,1950,24261,-1029,-1030,-105,26917,452,0,56,8,2022-08-03,36,29616,14592,"'-03':3 '-08':2 '-1029':15 '-1030':14 '-105':17 '-27':18 '0':12,21 '13080':11 '1950':8 '2022':1 '24261':7 '26917':5 '29616':6 '2967':10 '36':4 '452':19 '56':20 '629':16 '6545':9 '8':13",10306
10306,-96,0,0,13080,2341,6545,1783,24664,-1029,-1030,-126,27249,284,0,106,5,2022-08-03,37,30035,14592,"'-03':3 '-08':2 '-1029':15 '-1030':14 '-126':17 '-96':16 '0':12,18,21 '106':20 '13080':11 '1783':8 '2022':1 '2341':10 '24664':7 '27249':5 '284':19 '30035':6 '37':4 '5':13 '6545':9",10307
10307,-104,32,0,13080,1644,6545,1616,25075,-1029,-1030,-10,27668,278,0,130,5,2022-08-03,38,30346,14592,"'-03':3 '-08':2 '-10':17 '-1029':15 '-1030':14 '-104':16 '0':12,21 '130':20 '13080':11 '1616':8 '1644':10 '2022':1 '25075':7 '27668':5 '278':19 '30346':6 '32':18 '38':4 '5':13 '6545':9",10308
10308,222,110,0,13080,949,6545,1425,25277,-1029,-1030,16,27821,103,0,354,4,2022-08-03,39,30384,14592,"'-03':3 '-08':2 '-1029':15 '-1030':14 '0':12,21 '103':19 '110':18 '13080':11 '1425':8 '16':17 '2022':1 '222':16 '25277':7 '27821':5 '30384':6 '354':20 '39':4 '4':13 '6545':9 '949':10",10309
10309,243,193,0,13080,479,6545,1234,25129,-1029,-1030,16,27674,98,0,390,5,2022-08-03,40,30238,14592,"'-03':3 '-08':2 '-1029':15 '-1030':14 '0':12,21 '1234':8 '13080':11 '16':17 '193':18 '2022':1 '243':16 '25129':7 '27674':5 '30238':6 '390':20 '40':4 '479':10 '5':13 '6545':9 '98':19",10310
10310,253,253,0,13080,134,6545,1122,25052,-1029,-1030,16,27590,143,0,487,5,2022-08-03,41,30154,14592,"'-03':3 '-08':2 '-1029':15 '-1030':14 '0':12,21 '1122':8 '13080':11 '134':10 '143':19 '16':17 '2022':1 '25052':7 '253':16,18 '27590':5 '30154':6 '41':4 '487':20 '5':13 '6545':9",10311
10311,253,283,0,13080,4,6545,1010,24873,-1027,-1029,16,27345,144,0,502,5,2022-08-03,42,29906,14592,"'-03':3 '-08':2 '-1027':15 '-1029':14 '0':12,21 '1010':8 '13080':11 '144':19 '16':17 '2022':1 '24873':7 '253':16 '27345':5 '283':18 '29906':6 '4':10 '42':4 '5':13 '502':20 '6545':9",10312
10312,411,229,0,13080,0,6545,966,24780,-942,-831,84,27216,188,0,544,5,2022-08-03,43,29494,14592,"'-03':3 '-08':2 '-831':14 '-942':15 '0':10,12,21 '13080':11 '188':19 '2022':1 '229':18 '24780':7 '27216':5 '29494':6 '411':16 '43':4 '5':13 '544':20 '6545':9 '84':17 '966':8",10313
10313,423,104,0,13080,0,6545,921,24280,-936,-820,145,26659,197,0,520,8,2022-08-03,44,28923,14592,"'-03':3 '-08':2 '-820':14 '-936':15 '0':10,12,21 '104':18 '13080':11 '145':17 '197':19 '2022':1 '24280':7 '26659':5 '28923':6 '423':16 '44':4 '520':20 '6545':9 '8':13 '921':8",10314
10314,621,2,0,13080,0,6545,894,23190,-937,-744,133,25470,783,0,147,12,2022-08-03,45,27663,14592,"'-03':3 '-08':2 '-744':14 '-937':15 '0':10,12,21 '12':13 '13080':11 '133':17 '147':20 '2':18 '2022':1 '23190':7 '25470':5 '27663':6 '45':4 '621':16 '6545':9 '783':19 '894':8",10315
10315,592,0,0,13080,0,6545,867,22166,-939,-744,25,24323,705,0,71,14,2022-08-03,46,26520,14592,"'-03':3 '-08':2 '-744':14 '-939':15 '0':10,12,18,21 '13080':11 '14':13 '2022':1 '22166':7 '24323':5 '25':17 '26520':6 '46':4 '592':16 '6545':9 '705':19 '71':20 '867':8",10316
10316,-801,0,0,13080,0,6545,842,20922,-1023,-1016,84,22990,-847,0,-309,7,2022-08-03,47,27493,14592,"'-03':3 '-08':2 '-1016':14 '-1023':15 '-309':20 '-801':16 '-847':19 '0':10,12,18,21 '13080':11 '2022':1 '20922':7 '22990':5 '27493':6 '47':4 '6545':9 '7':13 '84':17 '842':8",10317
10317,-1014,0,0,13080,0,6545,817,20468,-1029,-1030,142,22371,-1020,0,-386,7,2022-08-03,48,27357,14592,"'-03':3 '-08':2 '-1014':16 '-1020':19 '-1029':15 '-1030':14 '-386':20 '0':10,12,18,21 '13080':11 '142':17 '2022':1 '20468':7 '22371':5 '27357':6 '48':4 '6545':9 '7':13 '817':8",10318
10318,-1070,55,0,13080,0,6545,777,19697,-1029,-1031,206,21486,-1021,0,-770,9,2022-08-04,1,26916,14592,"'-04':3 '-08':2 '-1021':19 '-1029':15 '-1031':14 '-1070':16 '-770':20 '0':10,12,21 '1':4 '13080':11 '19697':7 '2022':1 '206':17 '21486':5 '26916':6 '55':18 '6545':9 '777':8 '9':13",10319
10319,-1073,34,0,13080,0,6545,737,18976,-1028,-1030,207,20692,-1020,0,-841,10,2022-08-04,2,26194,14592,"'-04':3 '-08':2 '-1020':19 '-1028':15 '-1030':14 '-1073':16 '-841':20 '0':10,12,21 '10':13 '13080':11 '18976':7 '2':4 '2022':1 '20692':5 '207':17 '26194':6 '34':18 '6545':9 '737':8",10320
10320,-1074,147,0,13080,0,6545,746,18584,-1028,-1031,207,20250,-1021,0,-1148,7,2022-08-04,3,26059,14592,"'-04':3 '-08':2 '-1021':19 '-1028':15 '-1031':14 '-1074':16 '-1148':20 '0':10,12,21 '13080':11 '147':18 '18584':7 '2022':1 '20250':5 '207':17 '26059':6 '3':4 '6545':9 '7':13 '746':8",10321
10321,-1073,116,0,13080,0,6545,755,18475,-1028,-1030,207,20114,-1020,0,-1188,58,2022-08-04,4,26011,14592,"'-04':3 '-08':2 '-1020':19 '-1028':15 '-1030':14 '-1073':16 '-1188':20 '0':10,12,21 '116':18 '13080':11 '18475':7 '20114':5 '2022':1 '207':17 '26011':6 '4':4 '58':13 '6545':9 '755':8",10322
10322,-1017,51,0,13080,0,6545,755,18078,-1029,-1031,207,19707,-1020,0,-1188,335,2022-08-04,5,25827,14592,"'-04':3 '-08':2 '-1017':16 '-1020':19 '-1029':15 '-1031':14 '-1188':20 '0':10,12,21 '13080':11 '18078':7 '19707':5 '2022':1 '207':17 '25827':6 '335':13 '5':4 '51':18 '6545':9 '755':8",10323
