,BRITNED_FLOW,EAST_WEST_FLOW,ELECLINK_FLOW,EMBEDDED_SOLAR_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_WIND_GENERATION,ENGLAND_WALES_DEMAND,IFA2_FLOW,IFA_FLOW,MOYLE_FLOW,ND,NEMO_FLOW,NON_BM_STOR,NSL_FLOW,PUMP_STORAGE_PUMPING,SETTLEMENT_DATE,SETTLEMENT_PERIOD,TSD,_count,_full_text,_id
5838,1053,-417,0,13080,2930,6122,1669,28963,0,1488,-415,32046,974,0,0,10,2019-05-02,33,33388,17520,"'-02':3 '-05':2 '-415':17 '-417':18 '0':12,15,20,21 '10':13 '1053':16 '13080':11 '1488':14 '1669':8 '2019':1 '28963':7 '2930':10 '32046':5 '33':4 '33388':6 '6122':9 '974':19",5839
5839,1057,-381,0,13080,2310,6122,1644,29966,0,1488,-415,33126,977,0,0,14,2019-05-02,34,34436,17520,"'-02':3 '-05':2 '-381':18 '-415':17 '0':12,15,20,21 '1057':16 '13080':11 '14':13 '1488':14 '1644':8 '2019':1 '2310':10 '29966':7 '33126':5 '34':4 '34436':6 '6122':9 '977':19",5840
5840,1058,-372,0,13080,2380,6122,1638,30594,0,1488,-415,33760,998,0,0,17,2019-05-02,35,35064,17520,"'-02':3 '-05':2 '-372':18 '-415':17 '0':12,15,20,21 '1058':16 '13080':11 '1488':14 '1638':8 '17':13 '2019':1 '2380':10 '30594':7 '33760':5 '35':4 '35064':6 '6122':9 '998':19",5841
5841,1057,-424,0,13080,1650,6122,1631,30844,0,1488,-415,33956,999,0,0,16,2019-05-02,36,35311,17520,"'-02':3 '-05':2 '-415':17 '-424':18 '0':12,15,20,21 '1057':16 '13080':11 '1488':14 '16':13 '1631':8 '1650':10 '2019':1 '30844':7 '33956':5 '35311':6 '36':4 '6122':9 '999':19",5842
5842,1057,-286,0,13080,1030,6122,1542,31163,0,1488,-415,34197,1000,0,0,15,2019-05-02,37,35413,17520,"'-02':3 '-05':2 '-286':18 '-415':17 '0':12,15,20,21 '1000':19 '1030':10 '1057':16 '13080':11 '1488':14 '15':13 '1542':8 '2019':1 '31163':7 '34197':5 '35413':6 '37':4 '6122':9",5843
5843,1058,-219,0,13080,826,6122,1453,31545,0,1488,-415,34590,1000,0,0,16,2019-05-02,38,35740,17520,"'-02':3 '-05':2 '-219':18 '-415':17 '0':12,15,20,21 '1000':19 '1058':16 '13080':11 '1453':8 '1488':14 '16':13 '2019':1 '31545':7 '34590':5 '35740':6 '38':4 '6122':9 '826':10",5844
5844,1057,-74,0,13080,432,6122,1325,31660,0,1489,-415,34680,999,0,0,16,2019-05-02,39,35685,17520,"'-02':3 '-05':2 '-415':17 '-74':18 '0':12,15,20,21 '1057':16 '13080':11 '1325':8 '1489':14 '16':13 '2019':1 '31660':7 '34680':5 '35685':6 '39':4 '432':10 '6122':9 '999':19",5845
5845,1057,-29,0,13080,183,6122,1197,31526,0,1488,-415,34563,1000,0,0,14,2019-05-02,40,35521,17520,"'-02':3 '-05':2 '-29':18 '-415':17 '0':12,15,20,21 '1000':19 '1057':16 '1197':8 '13080':11 '14':13 '1488':14 '183':10 '2019':1 '31526':7 '34563':5 '35521':6 '40':4 '6122':9",5846
5846,1058,0,0,13080,28,6122,1102,31145,0,1489,-400,34174,999,0,0,17,2019-05-02,41,35091,17520,"'-02':3 '-05':2 '-400':17 '0':12,15,18,20,21 '1058':16 '1102':8 '13080':11 '1489':14 '17':13 '2019':1 '28':10 '31145':7 '34174':5 '35091':6 '41':4 '6122':9 '999':19",5847
5847,1058,-7,0,13080,0,6122,1007,31310,0,1488,-413,34353,999,0,0,11,2019-05-02,42,35284,17520,"'-02':3 '-05':2 '-413':17 '-7':18 '0':10,12,15,20,21 '1007':8 '1058':16 '11':13 '13080':11 '1488':14 '2019':1 '31310':7 '34353':5 '35284':6 '42':4 '6122':9 '999':19",5848
5848,1004,-122,0,13080,0,6122,954,30818,0,1489,-414,33874,1000,0,0,15,2019-05-02,43,34925,17520,"'-02':3 '-05':2 '-122':18 '-414':17 '0':10,12,15,20,21 '1000':19 '1004':16 '13080':11 '1489':14 '15':13 '2019':1 '30818':7 '33874':5 '34925':6 '43':4 '6122':9 '954':8",5849
5849,1000,-238,0,13080,0,6122,901,29652,0,1488,-414,32577,999,0,0,12,2019-05-02,44,33741,17520,"'-02':3 '-05':2 '-238':18 '-414':17 '0':10,12,15,20,21 '1000':16 '12':13 '13080':11 '1488':14 '2019':1 '29652':7 '32577':5 '33741':6 '44':4 '6122':9 '901':8 '999':19",5850
5850,615,-131,0,13080,0,6122,860,28068,0,1489,-414,30848,823,0,0,11,2019-05-02,45,31904,17520,"'-02':3 '-05':2 '-131':18 '-414':17 '0':10,12,15,20,21 '11':13 '13080':11 '1489':14 '2019':1 '28068':7 '30848':5 '31904':6 '45':4 '6122':9 '615':16 '823':19 '860':8",5851
5851,583,-109,0,13080,0,6122,818,26185,0,1489,-414,28884,810,0,0,11,2019-05-02,46,29918,17520,"'-02':3 '-05':2 '-109':18 '-414':17 '0':10,12,15,20,21 '11':13 '13080':11 '1489':14 '2019':1 '26185':7 '28884':5 '29918':6 '46':4 '583':16 '6122':9 '810':19 '818':8",5852
5852,923,-87,0,13080,0,6122,788,24276,0,1442,-351,26800,837,0,0,15,2019-05-02,47,27753,17520,"'-02':3 '-05':2 '-351':17 '-87':18 '0':10,12,15,20,21 '13080':11 '1442':14 '15':13 '2019':1 '24276':7 '26800':5 '27753':6 '47':4 '6122':9 '788':8 '837':19 '923':16",5853
5853,950,-1,0,13080,0,6122,757,22866,0,1440,-226,25259,839,0,0,44,2019-05-02,48,26030,17520,"'-02':3 '-05':2 '-1':18 '-226':17 '0':10,12,15,20,21 '13080':11 '1440':14 '2019':1 '22866':7 '25259':5 '26030':6 '44':13 '48':4 '6122':9 '757':8 '839':19 '950':16",5854
5854,927,0,0,13080,0,6122,712,21661,0,1416,-322,23962,839,0,0,682,2019-05-03,1,25466,17520,"'-03':3 '-05':2 '-322':17 '0':10,12,15,18,20,21 '1':4 '13080':11 '1416':14 '2019':1 '21661':7 '23962':5 '25466':6 '6122':9 '682':13 '712':8 '839':19 '927':16",5855
5855,926,0,0,13080,0,6122,666,21148,0,1415,-351,23417,839,0,0,863,2019-05-03,2,25131,17520,"'-03':3 '-05':2 '-351':17 '0':10,12,15,18,20,21 '13080':11 '1415':14 '2':4 '2019':1 '21148':7 '23417':5 '25131':6 '6122':9 '666':8 '839':19 '863':13 '926':16",5856
5856,926,0,0,13080,0,6122,658,20986,0,1415,-202,23191,805,0,0,804,2019-05-03,3,24697,17520,"'-03':3 '-05':2 '-202':17 '0':10,12,15,18,20,21 '13080':11 '1415':14 '2019':1 '20986':7 '23191':5 '24697':6 '3':4 '6122':9 '658':8 '804':13 '805':19 '926':16",5857
5857,926,0,0,13080,0,6122,651,21226,0,1416,-73,23392,803,0,0,832,2019-05-03,4,24797,17520,"'-03':3 '-05':2 '-73':17 '0':10,12,15,18,20,21 '13080':11 '1416':14 '2019':1 '21226':7 '23392':5 '24797':6 '4':4 '6122':9 '651':8 '803':19 '832':13 '926':16",5858
5858,903,0,0,13080,0,6122,642,21027,0,1391,-20,23150,803,0,0,846,2019-05-03,5,24516,17520,"'-03':3 '-05':2 '-20':17 '0':10,12,15,18,20,21 '13080':11 '1391':14 '2019':1 '21027':7 '23150':5 '24516':6 '5':4 '6122':9 '642':8 '803':19 '846':13 '903':16",5859
5859,901,0,0,13080,0,6122,632,20783,0,1391,-61,22908,802,0,0,841,2019-05-03,6,24310,17520,"'-03':3 '-05':2 '-61':17 '0':10,12,15,18,20,21 '13080':11 '1391':14 '2019':1 '20783':7 '22908':5 '24310':6 '6':4 '6122':9 '632':8 '802':19 '841':13 '901':16",5860
5860,880,0,0,13080,0,6122,628,20469,0,1367,-82,22592,803,0,0,842,2019-05-03,7,24016,17520,"'-03':3 '-05':2 '-82':17 '0':10,12,15,18,20,21 '13080':11 '1367':14 '2019':1 '20469':7 '22592':5 '24016':6 '6122':9 '628':8 '7':4 '803':19 '842':13 '880':16",5861
5861,878,0,0,13080,0,6122,625,20284,0,1365,-103,22445,803,0,0,836,2019-05-03,8,23884,17520,"'-03':3 '-05':2 '-103':17 '0':10,12,15,18,20,21 '13080':11 '1365':14 '2019':1 '20284':7 '22445':5 '23884':6 '6122':9 '625':8 '8':4 '803':19 '836':13 '878':16",5862
5862,878,0,0,13080,0,6122,638,20309,0,1365,-116,22469,803,0,0,830,2019-05-03,9,23915,17520,"'-03':3 '-05':2 '-116':17 '0':10,12,15,18,20,21 '13080':11 '1365':14 '2019':1 '20309':7 '22469':5 '23915':6 '6122':9 '638':8 '803':19 '830':13 '878':16 '9':4",5863
5863,879,0,0,13080,0,6122,650,20618,0,1365,-31,22835,803,0,0,831,2019-05-03,10,24197,17520,"'-03':3 '-05':2 '-31':17 '0':10,12,15,18,20,21 '10':4 '13080':11 '1365':14 '2019':1 '20618':7 '22835':5 '24197':6 '6122':9 '650':8 '803':19 '831':13 '879':16",5864
5864,775,0,0,13080,0,6122,680,21198,0,1389,33,23455,803,0,0,719,2019-05-03,11,24674,17520,"'-03':3 '-05':2 '0':10,12,15,18,20,21 '11':4 '13080':11 '1389':14 '2019':1 '21198':7 '23455':5 '24674':6 '33':17 '6122':9 '680':8 '719':13 '775':16 '803':19",5865
5865,766,64,0,13080,3,6122,711,21834,0,1387,43,24129,803,0,0,439,2019-05-03,12,25068,17520,"'-03':3 '-05':2 '0':12,15,20,21 '12':4 '13080':11 '1387':14 '2019':1 '21834':7 '24129':5 '25068':6 '3':10 '43':17 '439':13 '6122':9 '64':18 '711':8 '766':16 '803':19",5866
5866,982,216,0,13080,95,6122,738,24228,0,1484,179,26721,880,0,0,28,2019-05-03,13,27249,17520,"'-03':3 '-05':2 '0':12,15,20,21 '13':4 '13080':11 '1484':14 '179':17 '2019':1 '216':18 '24228':7 '26721':5 '27249':6 '28':13 '6122':9 '738':8 '880':19 '95':10 '982':16",5867
5867,1000,247,0,13080,325,6122,766,26674,0,1489,140,29415,886,0,0,10,2019-05-03,14,29925,17520,"'-03':3 '-05':2 '0':12,15,20,21 '10':13 '1000':16 '13080':11 '14':4 '140':17 '1489':14 '2019':1 '247':18 '26674':7 '29415':5 '29925':6 '325':10 '6122':9 '766':8 '886':19",5868
5868,999,96,0,13080,625,6122,794,28925,0,1489,121,31930,992,0,0,15,2019-05-03,15,32445,17520,"'-03':3 '-05':2 '0':12,15,20,21 '121':17 '13080':11 '1489':14 '15':4,13 '2019':1 '28925':7 '31930':5 '32445':6 '6122':9 '625':10 '794':8 '96':18 '992':19 '999':16",5869
5869,1000,16,0,13080,892,6122,822,29853,0,1489,86,33026,1000,0,0,12,2019-05-03,16,33538,17520,"'-03':3 '-05':2 '0':12,15,20,21 '1000':16,19 '12':13 '13080':11 '1489':14 '16':4,18 '2019':1 '29853':7 '33026':5 '33538':6 '6122':9 '822':8 '86':17 '892':10",5870
5870,1054,1,0,13080,1280,6122,872,30535,0,1488,-77,33804,1000,0,0,12,2019-05-03,17,34393,17520,"'-03':3 '-05':2 '-77':17 '0':12,15,20,21 '1':18 '1000':19 '1054':16 '12':13 '1280':10 '13080':11 '1488':14 '17':4 '2019':1 '30535':7 '33804':5 '34393':6 '6122':9 '872':8",5871
5871,1057,0,0,13080,1690,6122,922,30598,0,1488,-210,33805,999,0,0,10,2019-05-03,18,34525,17520,"'-03':3 '-05':2 '-210':17 '0':12,15,18,20,21 '10':13 '1057':16 '13080':11 '1488':14 '1690':10 '18':4 '2019':1 '30598':7 '33805':5 '34525':6 '6122':9 '922':8 '999':19",5872
5872,1013,0,0,13080,2140,6122,990,30832,0,1488,-121,34022,999,0,0,11,2019-05-03,19,34654,17520,"'-03':3 '-05':2 '-121':17 '0':12,15,18,20,21 '1013':16 '11':13 '13080':11 '1488':14 '19':4 '2019':1 '2140':10 '30832':7 '34022':5 '34654':6 '6122':9 '990':8 '999':19",5873
5873,1010,0,0,13080,2280,6122,1057,30821,0,1489,-132,33931,999,0,0,10,2019-05-03,20,34573,17520,"'-03':3 '-05':2 '-132':17 '0':12,15,18,20,21 '10':13 '1010':16 '1057':8 '13080':11 '1489':14 '20':4 '2019':1 '2280':10 '30821':7 '33931':5 '34573':6 '6122':9 '999':19",5874
5874,1055,0,0,13080,2630,6122,1114,30547,0,1488,-99,33652,1000,0,0,11,2019-05-03,21,34262,17520,"'-03':3 '-05':2 '-99':17 '0':12,15,18,20,21 '1000':19 '1055':16 '11':13 '1114':8 '13080':11 '1488':14 '2019':1 '21':4 '2630':10 '30547':7 '33652':5 '34262':6 '6122':9",5875
5875,1058,0,0,13080,2890,6122,1170,30268,0,1489,-109,33339,1000,0,0,12,2019-05-03,22,33960,17520,"'-03':3 '-05':2 '-109':17 '0':12,15,18,20,21 '1000':19 '1058':16 '1170':8 '12':13 '13080':11 '1489':14 '2019':1 '22':4 '2890':10 '30268':7 '33339':5 '33960':6 '6122':9",5876
5876,813,0,0,13080,3460,6122,1240,29894,0,1489,-91,32901,999,0,0,10,2019-05-03,23,33502,17520,"'-03':3 '-05':2 '-91':17 '0':12,15,18,20,21 '10':13 '1240':8 '13080':11 '1489':14 '2019':1 '23':4 '29894':7 '32901':5 '33502':6 '3460':10 '6122':9 '813':16 '999':19",5877
5877,793,0,0,13080,3620,6122,1311,29876,0,1488,11,32890,1000,0,0,7,2019-05-03,24,33397,17520,"'-03':3 '-05':2 '0':12,15,18,20,21 '1000':19 '11':17 '13080':11 '1311':8 '1488':14 '2019':1 '24':4 '29876':7 '32890':5 '33397':6 '3620':10 '6122':9 '7':13 '793':16",5878
5878,794,0,0,13080,3810,6122,1382,30114,0,1488,22,33129,999,0,0,11,2019-05-03,25,33640,17520,"'-03':3 '-05':2 '0':12,15,18,20,21 '11':13 '13080':11 '1382':8 '1488':14 '2019':1 '22':17 '25':4 '30114':7 '33129':5 '33640':6 '3810':10 '6122':9 '794':16 '999':19",5879
5879,794,0,0,13080,4060,6122,1454,29817,0,1489,45,32809,1000,0,0,15,2019-05-03,26,33324,17520,"'-03':3 '-05':2 '0':12,15,18,20,21 '1000':19 '13080':11 '1454':8 '1489':14 '15':13 '2019':1 '26':4 '29817':7 '32809':5 '33324':6 '4060':10 '45':17 '6122':9 '794':16",5880
5880,784,0,0,13080,4040,6122,1560,29663,0,1489,129,32636,938,0,0,14,2019-05-03,27,33150,17520,"'-03':3 '-05':2 '0':12,15,18,20,21 '129':17 '13080':11 '14':13 '1489':14 '1560':8 '2019':1 '27':4 '29663':7 '32636':5 '33150':6 '4040':10 '6122':9 '784':16 '938':19",5881
5881,783,0,0,13080,3810,6122,1666,29338,0,1489,82,32279,933,0,0,13,2019-05-03,28,32792,17520,"'-03':3 '-05':2 '0':12,15,18,20,21 '13':13 '13080':11 '1489':14 '1666':8 '2019':1 '28':4 '29338':7 '32279':5 '32792':6 '3810':10 '6122':9 '783':16 '82':17 '933':19",5882
5882,784,0,0,13080,3230,6122,1714,29175,0,1489,200,32105,926,0,0,11,2019-05-03,29,32616,17520,"'-03':3 '-05':2 '0':12,15,18,20,21 '11':13 '13080':11 '1489':14 '1714':8 '200':17 '2019':1 '29':4 '29175':7 '32105':5 '3230':10 '32616':6 '6122':9 '784':16 '926':19",5883
5883,783,0,0,13080,3200,6122,1762,28949,0,1488,215,31791,926,0,0,14,2019-05-03,30,32305,17520,"'-03':3 '-05':2 '0':12,15,18,20,21 '13080':11 '14':13 '1488':14 '1762':8 '2019':1 '215':17 '28949':7 '30':4 '31791':5 '3200':10 '32305':6 '6122':9 '783':16 '926':19",5884
5884,983,20,0,13080,2830,6122,1842,28789,0,1489,241,31586,926,0,0,13,2019-05-03,31,32099,17520,"'-03':3 '-05':2 '0':12,15,20,21 '13':13 '13080':11 '1489':14 '1842':8 '20':18 '2019':1 '241':17 '2830':10 '28789':7 '31':4 '31586':5 '32099':6 '6122':9 '926':19 '983':16",5885
5885,1000,63,0,13080,2530,6122,1921,29190,0,1488,242,32014,926,0,0,10,2019-05-03,32,32524,17520,"'-03':3 '-05':2 '0':12,15,20,21 '10':13 '1000':16 '13080':11 '1488':14 '1921':8 '2019':1 '242':17 '2530':10 '29190':7 '32':4 '32014':5 '32524':6 '6122':9 '63':18 '926':19",5886
5886,999,215,0,13080,2010,6122,1884,29851,0,1489,223,32727,926,0,0,10,2019-05-03,33,33237,17520,"'-03':3 '-05':2 '0':12,15,20,21 '10':13 '13080':11 '1489':14 '1884':8 '2010':10 '2019':1 '215':18 '223':17 '29851':7 '32727':5 '33':4 '33237':6 '6122':9 '926':19 '999':16",5887
5887,1000,295,0,13080,1730,6122,1847,30488,0,1488,201,33372,926,0,0,10,2019-05-03,34,33882,17520,"'-03':3 '-05':2 '0':12,15,20,21 '10':13 '1000':16 '13080':11 '1488':14 '1730':10 '1847':8 '201':17 '2019':1 '295':18 '30488':7 '33372':5 '33882':6 '34':4 '6122':9 '926':19",5888
5888,1000,319,0,13080,1260,6122,1891,31128,0,1488,241,34135,994,0,0,8,2019-05-03,35,34643,17520,"'-03':3 '-05':2 '0':12,15,20,21 '1000':16 '1260':10 '13080':11 '1488':14 '1891':8 '2019':1 '241':17 '31128':7 '319':18 '34135':5 '34643':6 '35':4 '6122':9 '8':13 '994':19",5889
5889,1000,310,0,13080,1140,6122,1935,31648,0,1488,242,34666,999,0,0,9,2019-05-03,36,35175,17520,"'-03':3 '-05':2 '0':12,15,20,21 '1000':16 '1140':10 '13080':11 '1488':14 '1935':8 '2019':1 '242':17 '310':18 '31648':7 '34666':5 '35175':6 '36':4 '6122':9 '9':13 '999':19",5890
5890,999,416,0,13080,1000,6122,1940,31932,0,1488,242,34893,1000,0,0,9,2019-05-03,37,35402,17520,"'-03':3 '-05':2 '0':12,15,20,21 '1000':10,19 '13080':11 '1488':14 '1940':8 '2019':1 '242':17 '31932':7 '34893':5 '35402':6 '37':4 '416':18 '6122':9 '9':13 '999':16",5891
5891,999,396,0,13080,627,6122,1945,31915,0,1488,242,34768,999,0,0,9,2019-05-03,38,35277,17520,"'-03':3 '-05':2 '0':12,15,20,21 '13080':11 '1488':14 '1945':8 '2019':1 '242':17 '31915':7 '34768':5 '35277':6 '38':4 '396':18 '6122':9 '627':10 '9':13 '999':16,19",5892
5892,1052,450,0,13080,318,6122,1854,31631,0,1489,242,34544,999,0,0,8,2019-05-03,39,35052,17520,"'-03':3 '-05':2 '0':12,15,20,21 '1052':16 '13080':11 '1489':14 '1854':8 '2019':1 '242':17 '31631':7 '318':10 '34544':5 '35052':6 '39':4 '450':18 '6122':9 '8':13 '999':19",5893
5893,1058,336,0,13080,118,6122,1764,31121,0,1488,242,34053,999,0,0,12,2019-05-03,40,34565,17520,"'-03':3 '-05':2 '0':12,15,20,21 '1058':16 '118':10 '12':13 '13080':11 '1488':14 '1764':8 '2019':1 '242':17 '31121':7 '336':18 '34053':5 '34565':6 '40':4 '6122':9 '999':19",5894
5894,1057,184,0,13080,29,6122,1750,30526,0,1487,162,33310,1000,0,0,14,2019-05-03,41,33824,17520,"'-03':3 '-05':2 '0':12,15,20,21 '1000':19 '1057':16 '13080':11 '14':13 '1487':14 '162':17 '1750':8 '184':18 '2019':1 '29':10 '30526':7 '33310':5 '33824':6 '41':4 '6122':9",5895
5895,1058,84,0,13080,0,6122,1736,30456,0,1487,131,33190,1000,0,0,14,2019-05-03,42,33704,17520,"'-03':3 '-05':2 '0':10,12,15,20,21 '1000':19 '1058':16 '13080':11 '131':17 '14':13 '1487':14 '1736':8 '2019':1 '30456':7 '33190':5 '33704':6 '42':4 '6122':9 '84':18",5896
5896,1057,13,0,13080,0,6122,1738,30086,0,1488,229,32816,957,0,0,13,2019-05-03,43,33329,17520,"'-03':3 '-05':2 '0':10,12,15,20,21 '1057':16 '13':13,18 '13080':11 '1488':14 '1738':8 '2019':1 '229':17 '30086':7 '32816':5 '33329':6 '43':4 '6122':9 '957':19",5897
5897,1057,16,0,13080,0,6122,1740,28697,0,1488,205,31331,954,0,0,14,2019-05-03,44,31845,17520,"'-03':3 '-05':2 '0':10,12,15,20,21 '1057':16 '13080':11 '14':13 '1488':14 '16':18 '1740':8 '2019':1 '205':17 '28697':7 '31331':5 '31845':6 '44':4 '6122':9 '954':19",5898
5898,755,144,0,13080,0,6122,1723,27173,0,1441,241,29627,768,0,0,14,2019-05-03,45,30141,17520,"'-03':3 '-05':2 '0':10,12,15,20,21 '13080':11 '14':13 '144':18 '1441':14 '1723':8 '2019':1 '241':17 '27173':7 '29627':5 '30141':6 '45':4 '6122':9 '755':16 '768':19",5899
5899,731,226,0,13080,0,6122,1706,25605,0,1438,242,27892,754,0,0,14,2019-05-03,46,28406,17520,"'-03':3 '-05':2 '0':10,12,15,20,21 '13080':11 '14':13 '1438':14 '1706':8 '2019':1 '226':18 '242':17 '25605':7 '27892':5 '28406':6 '46':4 '6122':9 '731':16 '754':19",5900
5900,799,328,0,13080,0,6122,1698,23821,0,1301,242,25976,685,0,0,17,2019-05-03,47,26493,17520,"'-03':3 '-05':2 '0':10,12,15,20,21 '1301':14 '13080':11 '1698':8 '17':13 '2019':1 '23821':7 '242':17 '25976':5 '26493':6 '328':18 '47':4 '6122':9 '685':19 '799':16",5901
5901,805,471,0,13080,0,6122,1691,22415,0,1293,242,24400,679,0,0,90,2019-05-03,48,24990,17520,"'-03':3 '-05':2 '0':10,12,15,20,21 '1293':14 '13080':11 '1691':8 '2019':1 '22415':7 '242':17 '24400':5 '24990':6 '471':18 '48':4 '6122':9 '679':19 '805':16 '90':13",5902
5902,699,504,0,13080,0,6122,1626,21303,0,1178,242,23214,680,0,0,20,2019-05-04,1,23734,17520,"'-04':3 '-05':2 '0':10,12,15,20,21 '1':4 '1178':14 '13080':11 '1626':8 '20':13 '2019':1 '21303':7 '23214':5 '23734':6 '242':17 '504':18 '6122':9 '680':19 '699':16",5903
5903,690,504,0,13080,0,6122,1561,20578,0,1172,242,22438,680,0,0,18,2019-05-04,2,22956,17520,"'-04':3 '-05':2 '0':10,12,15,20,21 '1172':14 '13080':11 '1561':8 '18':13 '2':4 '2019':1 '20578':7 '22438':5 '22956':6 '242':17 '504':18 '6122':9 '680':19 '690':16",5904
5904,690,504,0,13080,0,6122,1630,20491,0,1171,242,22310,680,0,0,93,2019-05-04,3,22903,17520,"'-04':3 '-05':2 '0':10,12,15,20,21 '1171':14 '13080':11 '1630':8 '2019':1 '20491':7 '22310':5 '22903':6 '242':17 '3':4 '504':18 '6122':9 '680':19 '690':16 '93':13",5905
5905,690,504,0,13080,0,6122,1699,20640,0,1172,242,22417,680,0,0,109,2019-05-04,4,23026,17520,"'-04':3 '-05':2 '0':10,12,15,20,21 '109':13 '1172':14 '13080':11 '1699':8 '2019':1 '20640':7 '22417':5 '23026':6 '242':17 '4':4 '504':18 '6122':9 '680':19 '690':16",5906
5906,690,504,0,13080,0,6122,1778,20348,0,1173,242,22084,680,0,0,240,2019-05-04,5,22824,17520,"'-04':3 '-05':2 '0':10,12,15,20,21 '1173':14 '13080':11 '1778':8 '2019':1 '20348':7 '22084':5 '22824':6 '240':13 '242':17 '5':4 '504':18 '6122':9 '680':19 '690':16",5907
5907,690,504,0,13080,0,6122,1857,19902,0,1178,242,21619,680,0,0,364,2019-05-04,6,22483,17520,"'-04':3 '-05':2 '0':10,12,15,20,21 '1178':14 '13080':11 '1857':8 '19902':7 '2019':1 '21619':5 '22483':6 '242':17 '364':13 '504':18 '6':4 '6122':9 '680':19 '690':16",5908
5908,690,504,0,13080,0,6122,1931,19591,0,896,242,21314,680,0,0,751,2019-05-04,7,22565,17520,"'-04':3 '-05':2 '0':10,12,15,20,21 '13080':11 '1931':8 '19591':7 '2019':1 '21314':5 '22565':6 '242':17 '504':18 '6122':9 '680':19 '690':16 '7':4 '751':13 '896':14",5909
5909,690,504,0,13080,0,6122,2005,19273,0,880,242,20981,680,0,0,999,2019-05-04,8,22480,17520,"'-04':3 '-05':2 '0':10,12,15,20,21 '13080':11 '19273':7 '2005':8 '2019':1 '20981':5 '22480':6 '242':17 '504':18 '6122':9 '680':19 '690':16 '8':4 '880':14 '999':13",5910
5910,682,504,0,13080,0,6122,2000,19118,0,880,242,20881,680,0,0,772,2019-05-04,9,22153,17520,"'-04':3 '-05':2 '0':10,12,15,20,21 '13080':11 '19118':7 '2000':8 '2019':1 '20881':5 '22153':6 '242':17 '504':18 '6122':9 '680':19 '682':16 '772':13 '880':14 '9':4",5911
5911,682,504,0,13080,0,6122,1996,18954,0,884,242,20683,680,0,0,729,2019-05-04,10,21912,17520,"'-04':3 '-05':2 '0':10,12,15,20,21 '10':4 '13080':11 '18954':7 '1996':8 '2019':1 '20683':5 '21912':6 '242':17 '504':18 '6122':9 '680':19 '682':16 '729':13 '884':14",5912
5912,410,504,0,13080,0,6122,2057,18927,0,600,242,20626,680,0,0,831,2019-05-04,11,21957,17520,"'-04':3 '-05':2 '0':10,12,15,20,21 '11':4 '13080':11 '18927':7 '2019':1 '2057':8 '20626':5 '21957':6 '242':17 '410':16 '504':18 '600':14 '6122':9 '680':19 '831':13",5913
5913,388,504,0,13080,42,6122,2118,18941,0,584,242,20612,680,0,0,830,2019-05-04,12,21942,17520,"'-04':3 '-05':2 '0':12,15,20,21 '12':4 '13080':11 '18941':7 '2019':1 '20612':5 '2118':8 '21942':6 '242':17 '388':16 '42':10 '504':18 '584':14 '6122':9 '680':19 '830':13",5914
5914,305,500,0,13080,298,6122,2228,19890,0,587,242,21688,680,0,0,118,2019-05-04,13,22306,17520,"'-04':3 '-05':2 '0':12,15,20,21 '118':13 '13':4 '13080':11 '19890':7 '2019':1 '21688':5 '2228':8 '22306':6 '242':17 '298':10 '305':16 '500':18 '587':14 '6122':9 '680':19",5915
5915,295,456,0,13080,854,6122,2338,20496,0,572,242,22395,680,0,0,15,2019-05-04,14,22910,17520,"'-04':3 '-05':2 '0':12,15,20,21 '13080':11 '14':4 '15':13 '2019':1 '20496':7 '22395':5 '22910':6 '2338':8 '242':17 '295':16 '456':18 '572':14 '6122':9 '680':19 '854':10",5916
5916,357,313,0,13080,1530,6122,2540,21632,0,1145,242,23687,680,0,0,13,2019-05-04,15,24200,17520,"'-04':3 '-05':2 '0':12,15,20,21 '1145':14 '13':13 '13080':11 '15':4 '1530':10 '2019':1 '21632':7 '23687':5 '242':17 '24200':6 '2540':8 '313':18 '357':16 '6122':9 '680':19",5917
5917,363,291,0,13080,2380,6122,2743,22213,0,1175,242,24379,680,0,0,10,2019-05-04,16,24889,17520,"'-04':3 '-05':2 '0':12,15,20,21 '10':13 '1175':14 '13080':11 '16':4 '2019':1 '22213':7 '2380':10 '242':17 '24379':5 '24889':6 '2743':8 '291':18 '363':16 '6122':9 '680':19",5918
5918,666,157,0,13080,3350,6122,2917,22593,0,1174,242,24849,680,0,0,14,2019-05-04,17,25363,17520,"'-04':3 '-05':2 '0':12,15,20,21 '1174':14 '13080':11 '14':13 '157':18 '17':4 '2019':1 '22593':7 '242':17 '24849':5 '25363':6 '2917':8 '3350':10 '6122':9 '666':16 '680':19",5919
5919,690,72,0,13080,4230,6122,3091,22338,0,1174,242,24570,680,0,0,15,2019-05-04,18,25085,17520,"'-04':3 '-05':2 '0':12,15,20,21 '1174':14 '13080':11 '15':13 '18':4 '2019':1 '22338':7 '242':17 '24570':5 '25085':6 '3091':8 '4230':10 '6122':9 '680':19 '690':16 '72':18",5920
