,BRITNED_FLOW,EAST_WEST_FLOW,ELECLINK_FLOW,EMBEDDED_SOLAR_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_WIND_GENERATION,ENGLAND_WALES_DEMAND,IFA2_FLOW,IFA_FLOW,MOYLE_FLOW,ND,NEMO_FLOW,NON_BM_STOR,NSL_FLOW,PUMP_STORAGE_PUMPING,SETTLEMENT_DATE,SETTLEMENT_PERIOD,TSD,_count,_full_text,_id
83,353,-536,0,13052,1,5918,496,40706,0,1998,-454,44913,0,0,0,8,2019-01-02,36,46511,17520,"'-01':2 '-02':3 '-454':17 '-536':18 '0':12,15,19,20,21 '1':10 '13052':11 '1998':14 '2019':1 '353':16 '36':4 '40706':7 '44913':5 '46511':6 '496':8 '5918':9 '8':13",84
84,424,-535,0,13052,0,5918,488,40593,0,1998,-454,44720,0,0,0,7,2019-01-02,37,46316,17520,"'-01':2 '-02':3 '-454':17 '-535':18 '0':10,12,15,19,20,21 '13052':11 '1998':14 '2019':1 '37':4 '40593':7 '424':16 '44720':5 '46316':6 '488':8 '5918':9 '7':13",85
85,428,-536,0,13052,0,5918,481,40286,0,1998,-454,44353,0,0,0,3,2019-01-02,38,45946,17520,"'-01':2 '-02':3 '-454':17 '-536':18 '0':10,12,15,19,20,21 '13052':11 '1998':14 '2019':1 '3':13 '38':4 '40286':7 '428':16 '44353':5 '45946':6 '481':8 '5918':9",86
86,733,-536,0,13052,0,5918,483,39789,0,1998,-454,43728,0,0,0,4,2019-01-02,39,45322,17520,"'-01':2 '-02':3 '-454':17 '-536':18 '0':10,12,15,19,20,21 '13052':11 '1998':14 '2019':1 '39':4 '39789':7 '4':13 '43728':5 '45322':6 '483':8 '5918':9 '733':16",87
87,746,-535,0,13052,0,5918,485,38617,0,1998,-454,42495,0,0,0,9,2019-01-02,40,44093,17520,"'-01':2 '-02':3 '-454':17 '-535':18 '0':10,12,15,19,20,21 '13052':11 '1998':14 '2019':1 '38617':7 '40':4 '42495':5 '44093':6 '485':8 '5918':9 '746':16 '9':13",88
88,587,-536,0,13052,0,5918,488,37425,0,1998,-454,41276,0,0,0,8,2019-01-02,41,42874,17520,"'-01':2 '-02':3 '-454':17 '-536':18 '0':10,12,15,19,20,21 '13052':11 '1998':14 '2019':1 '37425':7 '41':4 '41276':5 '42874':6 '488':8 '587':16 '5918':9 '8':13",89
89,582,-536,0,13052,0,5918,492,36020,0,1998,-454,39639,0,0,0,10,2019-01-02,42,41239,17520,"'-01':2 '-02':3 '-454':17 '-536':18 '0':10,12,15,19,20,21 '10':13 '13052':11 '1998':14 '2019':1 '36020':7 '39639':5 '41239':6 '42':4 '492':8 '582':16 '5918':9",90
90,923,-535,0,13052,0,5918,496,34549,0,1998,-454,38057,0,0,0,80,2019-01-02,43,39726,17520,"'-01':2 '-02':3 '-454':17 '-535':18 '0':10,12,15,19,20,21 '13052':11 '1998':14 '2019':1 '34549':7 '38057':5 '39726':6 '43':4 '496':8 '5918':9 '80':13 '923':16",91
91,939,-536,0,13052,0,5918,499,32766,0,1997,-454,36142,0,0,0,82,2019-01-02,44,37814,17520,"'-01':2 '-02':3 '-454':17 '-536':18 '0':10,12,15,19,20,21 '13052':11 '1997':14 '2019':1 '32766':7 '36142':5 '37814':6 '44':4 '499':8 '5918':9 '82':13 '939':16",92
92,957,-535,0,13052,0,5918,496,30960,0,1925,-454,34255,0,0,0,82,2019-01-02,45,35926,17520,"'-01':2 '-02':3 '-454':17 '-535':18 '0':10,12,15,19,20,21 '13052':11 '1925':14 '2019':1 '30960':7 '34255':5 '35926':6 '45':4 '496':8 '5918':9 '82':13 '957':16",93
93,958,-535,0,13052,0,5918,494,29185,0,1921,-455,32376,0,0,0,90,2019-01-02,46,34056,17520,"'-01':2 '-02':3 '-455':17 '-535':18 '0':10,12,15,19,20,21 '13052':11 '1921':14 '2019':1 '29185':7 '32376':5 '34056':6 '46':4 '494':8 '5918':9 '90':13 '958':16",94
94,999,-535,0,13052,0,5918,486,27266,0,1996,-447,30266,0,0,0,445,2019-01-02,47,32293,17520,"'-01':2 '-02':3 '-447':17 '-535':18 '0':10,12,15,19,20,21 '13052':11 '1996':14 '2019':1 '27266':7 '30266':5 '32293':6 '445':13 '47':4 '486':8 '5918':9 '999':16",95
95,1000,-536,0,13052,0,5918,477,26156,0,1998,-356,29075,0,0,0,973,2019-01-02,48,31540,17520,"'-01':2 '-02':3 '-356':17 '-536':18 '0':10,12,15,19,20,21 '1000':16 '13052':11 '1998':14 '2019':1 '26156':7 '29075':5 '31540':6 '477':8 '48':4 '5918':9 '973':13",96
96,1056,-535,0,13052,0,5918,463,25858,0,1998,-416,28715,0,0,0,971,2019-01-03,1,31237,17520,"'-01':2 '-03':3 '-416':17 '-535':18 '0':10,12,15,19,20,21 '1':4 '1056':16 '13052':11 '1998':14 '2019':1 '25858':7 '28715':5 '31237':6 '463':8 '5918':9 '971':13",97
97,1057,-536,0,13052,0,5918,449,26170,0,1998,-340,28955,0,0,0,747,2019-01-03,2,31178,17520,"'-01':2 '-03':3 '-340':17 '-536':18 '0':10,12,15,19,20,21 '1057':16 '13052':11 '1998':14 '2':4 '2019':1 '26170':7 '28955':5 '31178':6 '449':8 '5918':9 '747':13",98
98,1059,-536,0,13052,0,5918,448,25875,0,1999,-350,28616,0,0,0,734,2019-01-03,3,30836,17520,"'-01':2 '-03':3 '-350':17 '-536':18 '0':10,12,15,19,20,21 '1059':16 '13052':11 '1999':14 '2019':1 '25875':7 '28616':5 '3':4 '30836':6 '448':8 '5918':9 '734':13",99
99,1058,-535,0,13052,0,5918,446,25314,0,1998,-321,28002,0,0,0,987,2019-01-03,4,30445,17520,"'-01':2 '-03':3 '-321':17 '-535':18 '0':10,12,15,19,20,21 '1058':16 '13052':11 '1998':14 '2019':1 '25314':7 '28002':5 '30445':6 '4':4 '446':8 '5918':9 '987':13",100
100,1059,-535,0,13052,0,5918,436,24911,0,1998,-353,27534,0,0,0,1672,2019-01-03,5,30694,17520,"'-01':2 '-03':3 '-353':17 '-535':18 '0':10,12,15,19,20,21 '1059':16 '13052':11 '1672':13 '1998':14 '2019':1 '24911':7 '27534':5 '30694':6 '436':8 '5':4 '5918':9",101
101,1058,-536,0,13052,0,5918,425,24680,0,1998,-352,27325,0,0,0,1730,2019-01-03,6,30543,17520,"'-01':2 '-03':3 '-352':17 '-536':18 '0':10,12,15,19,20,21 '1058':16 '13052':11 '1730':13 '1998':14 '2019':1 '24680':7 '27325':5 '30543':6 '425':8 '5918':9 '6':4",102
102,1058,-536,0,13052,0,5918,429,24290,0,1998,-448,26959,0,0,0,1807,2019-01-03,7,30350,17520,"'-01':2 '-03':3 '-448':17 '-536':18 '0':10,12,15,19,20,21 '1058':16 '13052':11 '1807':13 '1998':14 '2019':1 '24290':7 '26959':5 '30350':6 '429':8 '5918':9 '7':4",103
103,1052,-535,0,13052,0,5918,433,23844,0,1998,-454,26487,0,0,0,1822,2019-01-03,8,29898,17520,"'-01':2 '-03':3 '-454':17 '-535':18 '0':10,12,15,19,20,21 '1052':16 '13052':11 '1822':13 '1998':14 '2019':1 '23844':7 '26487':5 '29898':6 '433':8 '5918':9 '8':4",104
104,1003,-536,0,13052,0,5918,430,23690,0,1998,-455,26287,0,0,0,1807,2019-01-03,9,29685,17520,"'-01':2 '-03':3 '-455':17 '-536':18 '0':10,12,15,19,20,21 '1003':16 '13052':11 '1807':13 '1998':14 '2019':1 '23690':7 '26287':5 '29685':6 '430':8 '5918':9 '9':4",105
105,1000,-536,0,13052,0,5918,428,23786,0,1998,-455,26364,0,0,0,1792,2019-01-03,10,29747,17520,"'-01':2 '-03':3 '-455':17 '-536':18 '0':10,12,15,19,20,21 '10':4 '1000':16 '13052':11 '1792':13 '1998':14 '2019':1 '23786':7 '26364':5 '29747':6 '428':8 '5918':9",106
106,999,-535,0,13052,0,5918,438,24427,0,1998,-429,27024,0,0,0,1778,2019-01-03,11,30366,17520,"'-01':2 '-03':3 '-429':17 '-535':18 '0':10,12,15,19,20,21 '11':4 '13052':11 '1778':13 '1998':14 '2019':1 '24427':7 '27024':5 '30366':6 '438':8 '5918':9 '999':16",107
107,998,-467,0,13052,0,5918,448,25444,0,1998,-291,28150,0,0,0,1354,2019-01-03,12,30862,17520,"'-01':2 '-03':3 '-291':17 '-467':18 '0':10,12,15,19,20,21 '12':4 '13052':11 '1354':13 '1998':14 '2019':1 '25444':7 '28150':5 '30862':6 '448':8 '5918':9 '998':16",108
108,580,-315,0,13052,0,5918,436,27880,0,1095,-141,30764,0,0,0,207,2019-01-03,13,32027,17520,"'-01':2 '-03':3 '-141':17 '-315':18 '0':10,12,15,19,20,21 '1095':14 '13':4 '13052':11 '2019':1 '207':13 '27880':7 '30764':5 '32027':6 '436':8 '580':16 '5918':9",109
109,527,-300,0,13052,0,5918,423,30150,0,1038,-161,33172,0,0,0,14,2019-01-03,14,34247,17520,"'-01':2 '-03':3 '-161':17 '-300':18 '0':10,12,15,19,20,21 '1038':14 '13052':11 '14':4,13 '2019':1 '30150':7 '33172':5 '34247':6 '423':8 '527':16 '5918':9",110
110,-132,-451,0,13052,0,5918,431,32651,0,1755,-301,35880,0,0,0,10,2019-01-03,15,37374,17520,"'-01':2 '-03':3 '-132':16 '-301':17 '-451':18 '0':10,12,15,19,20,21 '10':13 '13052':11 '15':4 '1755':14 '2019':1 '32651':7 '35880':5 '37374':6 '431':8 '5918':9",111
111,-144,-494,0,13052,0,5918,439,34355,0,1763,-291,37696,0,0,0,10,2019-01-03,16,39235,17520,"'-01':2 '-03':3 '-144':16 '-291':17 '-494':18 '0':10,12,15,19,20,21 '10':13 '13052':11 '16':4 '1763':14 '2019':1 '34355':7 '37696':5 '39235':6 '439':8 '5918':9",112
112,-301,-348,0,13052,2,5918,438,35851,0,1996,-415,39369,0,0,0,9,2019-01-03,17,41042,17520,"'-01':2 '-03':3 '-301':16 '-348':18 '-415':17 '0':12,15,19,20,21 '13052':11 '17':4 '1996':14 '2':10 '2019':1 '35851':7 '39369':5 '41042':6 '438':8 '5918':9 '9':13",113
113,-308,-326,0,13052,44,5918,438,37046,0,1998,-408,40668,0,0,0,11,2019-01-03,18,42321,17520,"'-01':2 '-03':3 '-308':16 '-326':18 '-408':17 '0':12,15,19,20,21 '11':13 '13052':11 '18':4 '1998':14 '2019':1 '37046':7 '40668':5 '42321':6 '438':8 '44':10 '5918':9",114
114,-387,-475,0,13052,124,5918,448,37934,0,1999,-439,41691,0,0,0,8,2019-01-03,19,43600,17520,"'-01':2 '-03':3 '-387':16 '-439':17 '-475':18 '0':12,15,19,20,21 '124':10 '13052':11 '19':4 '1999':14 '2019':1 '37934':7 '41691':5 '43600':6 '448':8 '5918':9 '8':13",115
115,-390,-536,0,13052,379,5918,457,38114,0,1999,-454,41945,0,0,0,13,2019-01-03,20,43938,17520,"'-01':2 '-03':3 '-390':16 '-454':17 '-536':18 '0':12,15,19,20,21 '13':13 '13052':11 '1999':14 '20':4 '2019':1 '379':10 '38114':7 '41945':5 '43938':6 '457':8 '5918':9",116
116,-501,-535,0,13052,597,5918,462,38166,0,1998,-455,42070,0,0,0,17,2019-01-03,21,44178,17520,"'-01':2 '-03':3 '-455':17 '-501':16 '-535':18 '0':12,15,19,20,21 '13052':11 '17':13 '1998':14 '2019':1 '21':4 '38166':7 '42070':5 '44178':6 '462':8 '5918':9 '597':10",117
117,-492,-535,0,13052,813,5918,467,38267,0,1998,-455,42394,0,178,0,20,2019-01-03,22,44318,17520,"'-01':2 '-03':3 '-455':17 '-492':16 '-535':18 '0':15,19,20,21 '13052':11 '178':12 '1998':14 '20':13 '2019':1 '22':4 '38267':7 '42394':5 '44318':6 '467':8 '5918':9 '813':10",118
118,-106,-536,0,13052,936,5918,460,38018,0,2000,-455,42291,0,273,0,16,2019-01-03,23,43731,17520,"'-01':2 '-03':3 '-106':16 '-455':17 '-536':18 '0':15,19,20,21 '13052':11 '16':13 '2000':14 '2019':1 '23':4 '273':12 '38018':7 '42291':5 '43731':6 '460':8 '5918':9 '936':10",119
119,-103,-536,0,13052,1000,5918,453,38022,0,2000,-455,42279,0,218,0,17,2019-01-03,24,43772,17520,"'-01':2 '-03':3 '-103':16 '-455':17 '-536':18 '0':15,19,20,21 '1000':10 '13052':11 '17':13 '2000':14 '2019':1 '218':12 '24':4 '38022':7 '42279':5 '43772':6 '453':8 '5918':9",120
120,-224,-535,0,13052,1020,5918,442,38270,0,1999,-455,42374,0,46,0,13,2019-01-03,25,44155,17520,"'-01':2 '-03':3 '-224':16 '-455':17 '-535':18 '0':15,19,20,21 '1020':10 '13':13 '13052':11 '1999':14 '2019':1 '25':4 '38270':7 '42374':5 '44155':6 '442':8 '46':12 '5918':9",121
121,-232,-535,0,13052,961,5918,430,38016,0,1999,-455,42216,0,108,0,13,2019-01-03,26,43943,17520,"'-01':2 '-03':3 '-232':16 '-455':17 '-535':18 '0':15,19,20,21 '108':12 '13':13 '13052':11 '1999':14 '2019':1 '26':4 '38016':7 '42216':5 '430':8 '43943':6 '5918':9 '961':10",122
122,-193,-536,0,13052,875,5918,430,38197,0,1999,-455,42274,0,0,0,15,2019-01-03,27,44073,17520,"'-01':2 '-03':3 '-193':16 '-455':17 '-536':18 '0':12,15,19,20,21 '13052':11 '15':13 '1999':14 '2019':1 '27':4 '38197':7 '42274':5 '430':8 '44073':6 '5918':9 '875':10",123
123,-188,-535,0,13052,712,5918,431,38883,0,1998,-455,42912,0,0,0,12,2019-01-03,28,44702,17520,"'-01':2 '-03':3 '-188':16 '-455':17 '-535':18 '0':12,15,19,20,21 '12':13 '13052':11 '1998':14 '2019':1 '28':4 '38883':7 '42912':5 '431':8 '44702':6 '5918':9 '712':10",124
124,195,-536,0,13052,519,5918,428,39275,0,1999,-455,43287,0,0,0,14,2019-01-03,29,44892,17520,"'-01':2 '-03':3 '-455':17 '-536':18 '0':12,15,19,20,21 '13052':11 '14':13 '195':16 '1999':14 '2019':1 '29':4 '39275':7 '428':8 '43287':5 '44892':6 '519':10 '5918':9",125
125,226,-536,0,13052,309,5918,426,39402,0,1999,-455,43413,0,0,0,11,2019-01-03,30,45015,17520,"'-01':2 '-03':3 '-455':17 '-536':18 '0':12,15,19,20,21 '11':13 '13052':11 '1999':14 '2019':1 '226':16 '30':4 '309':10 '39402':7 '426':8 '43413':5 '45015':6 '5918':9",126
126,953,-535,0,13052,139,5918,444,39588,0,1999,-455,43629,0,0,0,7,2019-01-03,31,45226,17520,"'-01':2 '-03':3 '-455':17 '-535':18 '0':12,15,19,20,21 '13052':11 '139':10 '1999':14 '2019':1 '31':4 '39588':7 '43629':5 '444':8 '45226':6 '5918':9 '7':13 '953':16",127
127,999,-535,0,13052,29,5918,462,40086,0,1999,-455,44128,0,0,0,15,2019-01-03,32,45733,17520,"'-01':2 '-03':3 '-455':17 '-535':18 '0':12,15,19,20,21 '13052':11 '15':13 '1999':14 '2019':1 '29':10 '32':4 '40086':7 '44128':5 '45733':6 '462':8 '5918':9 '999':16",128
128,718,-535,0,13052,1,5918,473,40566,0,1998,-455,44779,0,0,0,12,2019-01-03,33,46381,17520,"'-01':2 '-03':3 '-455':17 '-535':18 '0':12,15,19,20,21 '1':10 '12':13 '13052':11 '1998':14 '2019':1 '33':4 '40566':7 '44779':5 '46381':6 '473':8 '5918':9 '718':16",129
129,705,-536,0,13052,0,5918,484,40328,0,1998,-455,44574,0,0,0,11,2019-01-03,34,46259,17520,"'-01':2 '-03':3 '-455':17 '-536':18 '0':10,12,15,19,20,21 '11':13 '13052':11 '1998':14 '2019':1 '34':4 '40328':7 '44574':5 '46259':6 '484':8 '5918':9 '705':16",130
130,715,-536,0,13052,0,5918,500,40384,0,1998,-455,44654,0,0,0,12,2019-01-03,35,46357,17520,"'-01':2 '-03':3 '-455':17 '-536':18 '0':10,12,15,19,20,21 '12':13 '13052':11 '1998':14 '2019':1 '35':4 '40384':7 '44654':5 '46357':6 '500':8 '5918':9 '715':16",131
131,716,-535,0,13052,0,5918,517,40302,0,1998,-455,44558,0,0,0,12,2019-01-03,36,46260,17520,"'-01':2 '-03':3 '-455':17 '-535':18 '0':10,12,15,19,20,21 '12':13 '13052':11 '1998':14 '2019':1 '36':4 '40302':7 '44558':5 '46260':6 '517':8 '5918':9 '716':16",132
132,763,-536,0,13052,0,5918,510,40176,0,1998,-455,44303,0,0,0,13,2019-01-03,37,46007,17520,"'-01':2 '-03':3 '-455':17 '-536':18 '0':10,12,15,19,20,21 '13':13 '13052':11 '1998':14 '2019':1 '37':4 '40176':7 '44303':5 '46007':6 '510':8 '5918':9 '763':16",133
133,766,-535,0,13052,0,5918,504,40355,0,1998,-455,44422,0,0,0,8,2019-01-03,38,46120,17520,"'-01':2 '-03':3 '-455':17 '-535':18 '0':10,12,15,19,20,21 '13052':11 '1998':14 '2019':1 '38':4 '40355':7 '44422':5 '46120':6 '504':8 '5918':9 '766':16 '8':13",134
134,1046,-536,0,13052,0,5918,502,40602,0,1999,-455,44527,0,0,0,8,2019-01-03,39,46226,17520,"'-01':2 '-03':3 '-455':17 '-536':18 '0':10,12,15,19,20,21 '1046':16 '13052':11 '1999':14 '2019':1 '39':4 '40602':7 '44527':5 '46226':6 '502':8 '5918':9 '8':13",135
135,1057,-536,0,13052,0,5918,501,39952,0,1998,-455,43842,0,0,0,11,2019-01-03,40,45467,17520,"'-01':2 '-03':3 '-455':17 '-536':18 '0':10,12,15,19,20,21 '1057':16 '11':13 '13052':11 '1998':14 '2019':1 '39952':7 '40':4 '43842':5 '45467':6 '501':8 '5918':9",136
136,1019,-536,0,13052,0,5918,504,38679,0,1998,-455,42516,0,0,0,13,2019-01-03,41,44120,17520,"'-01':2 '-03':3 '-455':17 '-536':18 '0':10,12,15,19,20,21 '1019':16 '13':13 '13052':11 '1998':14 '2019':1 '38679':7 '41':4 '42516':5 '44120':6 '504':8 '5918':9",137
137,1018,-519,0,13052,0,5918,508,37420,0,1998,-455,41090,0,0,0,10,2019-01-03,42,42674,17520,"'-01':2 '-03':3 '-455':17 '-519':18 '0':10,12,15,19,20,21 '10':13 '1018':16 '13052':11 '1998':14 '2019':1 '37420':7 '41090':5 '42':4 '42674':6 '508':8 '5918':9",138
138,905,-535,0,13052,0,5918,515,35817,0,1998,-421,39311,0,0,0,7,2019-01-03,43,40874,17520,"'-01':2 '-03':3 '-421':17 '-535':18 '0':10,12,15,19,20,21 '13052':11 '1998':14 '2019':1 '35817':7 '39311':5 '40874':6 '43':4 '515':8 '5918':9 '7':13 '905':16",139
139,900,-536,0,13052,0,5918,522,33941,0,1998,-403,37255,0,0,0,6,2019-01-03,44,38800,17520,"'-01':2 '-03':3 '-403':17 '-536':18 '0':10,12,15,19,20,21 '13052':11 '1998':14 '2019':1 '33941':7 '37255':5 '38800':6 '44':4 '522':8 '5918':9 '6':13 '900':16",140
140,995,-536,0,13052,0,5918,538,32095,0,1614,-455,35269,0,0,0,6,2019-01-03,45,36866,17520,"'-01':2 '-03':3 '-455':17 '-536':18 '0':10,12,15,19,20,21 '13052':11 '1614':14 '2019':1 '32095':7 '35269':5 '36866':6 '45':4 '538':8 '5918':9 '6':13 '995':16",141
141,1000,-535,0,13052,0,5918,554,30148,0,1585,-455,33248,0,0,0,19,2019-01-03,46,34857,17520,"'-01':2 '-03':3 '-455':17 '-535':18 '0':10,12,15,19,20,21 '1000':16 '13052':11 '1585':14 '19':13 '2019':1 '30148':7 '33248':5 '34857':6 '46':4 '554':8 '5918':9",142
142,1000,-535,0,13052,0,5918,562,28232,0,1995,-455,31191,0,0,0,638,2019-01-03,47,33419,17520,"'-01':2 '-03':3 '-455':17 '-535':18 '0':10,12,15,19,20,21 '1000':16 '13052':11 '1995':14 '2019':1 '28232':7 '31191':5 '33419':6 '47':4 '562':8 '5918':9 '638':13",143
143,1000,-523,0,13052,0,5918,570,26992,0,1999,-455,29818,0,0,0,1316,2019-01-03,48,32712,17520,"'-01':2 '-03':3 '-455':17 '-523':18 '0':10,12,15,19,20,21 '1000':16 '13052':11 '1316':13 '1999':14 '2019':1 '26992':7 '29818':5 '32712':6 '48':4 '570':8 '5918':9",144
144,1055,-400,0,13052,0,5918,582,26712,0,1998,-455,29447,0,0,0,1474,2019-01-04,1,32376,17520,"'-01':2 '-04':3 '-400':18 '-455':17 '0':10,12,15,19,20,21 '1':4 '1055':16 '13052':11 '1474':13 '1998':14 '2019':1 '26712':7 '29447':5 '32376':6 '582':8 '5918':9",145
145,1057,-316,0,13052,0,5918,593,27073,0,1999,-455,29734,0,0,0,1354,2019-01-04,2,32459,17520,"'-01':2 '-04':3 '-316':18 '-455':17 '0':10,12,15,19,20,21 '1057':16 '13052':11 '1354':13 '1999':14 '2':4 '2019':1 '27073':7 '29734':5 '32459':6 '5918':9 '593':8",146
146,1058,-442,0,13052,0,5918,605,26717,0,1998,-435,29306,0,0,0,1590,2019-01-04,3,32373,17520,"'-01':2 '-04':3 '-435':17 '-442':18 '0':10,12,15,19,20,21 '1058':16 '13052':11 '1590':13 '1998':14 '2019':1 '26717':7 '29306':5 '3':4 '32373':6 '5918':9 '605':8",147
147,1058,-448,0,13052,0,5918,617,26114,0,1998,-454,28605,0,0,0,1841,2019-01-04,4,31948,17520,"'-01':2 '-04':3 '-448':18 '-454':17 '0':10,12,15,19,20,21 '1058':16 '13052':11 '1841':13 '1998':14 '2019':1 '26114':7 '28605':5 '31948':6 '4':4 '5918':9 '617':8",148
148,1057,-527,0,13052,0,5918,618,25658,0,1998,-455,28077,0,0,0,1833,2019-01-04,5,31492,17520,"'-01':2 '-04':3 '-455':17 '-527':18 '0':10,12,15,19,20,21 '1057':16 '13052':11 '1833':13 '1998':14 '2019':1 '25658':7 '28077':5 '31492':6 '5':4 '5918':9 '618':8",149
149,1058,-525,0,13052,0,5918,618,25490,0,1998,-455,27926,0,0,0,1813,2019-01-04,6,31319,17520,"'-01':2 '-04':3 '-455':17 '-525':18 '0':10,12,15,19,20,21 '1058':16 '13052':11 '1813':13 '1998':14 '2019':1 '25490':7 '27926':5 '31319':6 '5918':9 '6':4 '618':8",150
150,1057,-432,0,13052,0,5918,624,25048,0,1998,-454,27507,0,0,0,1804,2019-01-04,7,30797,17520,"'-01':2 '-04':3 '-432':18 '-454':17 '0':10,12,15,19,20,21 '1057':16 '13052':11 '1804':13 '1998':14 '2019':1 '25048':7 '27507':5 '30797':6 '5918':9 '624':8 '7':4",151
151,1058,-430,0,13052,0,5918,629,24647,0,1999,-455,27108,0,0,0,1799,2019-01-04,8,30392,17520,"'-01':2 '-04':3 '-430':18 '-455':17 '0':10,12,15,19,20,21 '1058':16 '13052':11 '1799':13 '1999':14 '2019':1 '24647':7 '27108':5 '30392':6 '5918':9 '629':8 '8':4",152
152,1003,-489,0,13052,0,5918,634,24423,0,1998,-454,26825,0,0,0,1772,2019-01-04,9,30140,17520,"'-01':2 '-04':3 '-454':17 '-489':18 '0':10,12,15,19,20,21 '1003':16 '13052':11 '1772':13 '1998':14 '2019':1 '24423':7 '26825':5 '30140':6 '5918':9 '634':8 '9':4",153
153,1000,-492,0,13052,0,5918,640,24579,0,1998,-454,26971,0,0,0,1769,2019-01-04,10,30286,17520,"'-01':2 '-04':3 '-454':17 '-492':18 '0':10,12,15,19,20,21 '10':4 '1000':16 '13052':11 '1769':13 '1998':14 '2019':1 '24579':7 '26971':5 '30286':6 '5918':9 '640':8",154
154,837,-437,0,13052,0,5918,646,25208,0,1999,-455,27629,0,0,0,1676,2019-01-04,11,30797,17520,"'-01':2 '-04':3 '-437':18 '-455':17 '0':10,12,15,19,20,21 '11':4 '13052':11 '1676':13 '1999':14 '2019':1 '25208':7 '27629':5 '30797':6 '5918':9 '646':8 '837':16",155
155,823,-329,0,13052,0,5918,653,26216,0,1998,-455,28709,0,0,0,1209,2019-01-04,12,31302,17520,"'-01':2 '-04':3 '-329':18 '-455':17 '0':10,12,15,19,20,21 '12':4 '1209':13 '13052':11 '1998':14 '2019':1 '26216':7 '28709':5 '31302':6 '5918':9 '653':8 '823':16",156
156,222,-176,0,13052,0,5918,625,28526,0,1998,-455,31197,0,0,0,356,2019-01-04,13,32784,17520,"'-01':2 '-04':3 '-176':18 '-455':17 '0':10,12,15,19,20,21 '13':4 '13052':11 '1998':14 '2019':1 '222':16 '28526':7 '31197':5 '32784':6 '356':13 '5918':9 '625':8",157
157,186,-107,0,13052,0,5918,597,30989,0,1998,-455,33791,0,0,0,14,2019-01-04,14,34967,17520,"'-01':2 '-04':3 '-107':18 '-455':17 '0':10,12,15,19,20,21 '13052':11 '14':4,13 '186':16 '1998':14 '2019':1 '30989':7 '33791':5 '34967':6 '5918':9 '597':8",158
158,-326,-251,0,13052,0,5918,604,33616,0,1902,-426,36606,0,0,0,11,2019-01-04,15,38220,17520,"'-01':2 '-04':3 '-251':18 '-326':16 '-426':17 '0':10,12,15,19,20,21 '11':13 '13052':11 '15':4 '1902':14 '2019':1 '33616':7 '36606':5 '38220':6 '5918':9 '604':8",159
159,-360,-274,0,13052,0,5918,610,35470,0,1896,-436,38620,0,0,0,10,2019-01-04,16,40300,17520,"'-01':2 '-04':3 '-274':18 '-360':16 '-436':17 '0':10,12,15,19,20,21 '10':13 '13052':11 '16':4 '1896':14 '2019':1 '35470':7 '38620':5 '40300':6 '5918':9 '610':8",160
160,-106,-231,0,13052,9,5918,615,36934,0,1996,-433,40241,0,0,0,10,2019-01-04,17,41621,17520,"'-01':2 '-04':3 '-106':16 '-231':18 '-433':17 '0':12,15,19,20,21 '10':13 '13052':11 '17':4 '1996':14 '2019':1 '36934':7 '40241':5 '41621':6 '5918':9 '615':8 '9':10",161
161,-103,-81,0,13052,176,5918,620,38075,0,1999,-430,41471,0,0,0,10,2019-01-04,18,42695,17520,"'-01':2 '-04':3 '-103':16 '-430':17 '-81':18 '0':12,15,19,20,21 '10':13 '13052':11 '176':10 '18':4 '1999':14 '2019':1 '38075':7 '41471':5 '42695':6 '5918':9 '620':8",162
162,229,0,0,13052,358,5918,640,38960,0,1998,-455,42458,0,0,0,8,2019-01-04,19,43521,17520,"'-01':2 '-04':3 '-455':17 '0':12,15,18,19,20,21 '13052':11 '19':4 '1998':14 '2019':1 '229':16 '358':10 '38960':7 '42458':5 '43521':6 '5918':9 '640':8 '8':13",163
163,251,0,0,13052,983,5918,660,39161,0,1998,-455,42738,0,0,0,6,2019-01-04,20,43799,17520,"'-01':2 '-04':3 '-455':17 '0':12,15,18,19,20,21 '13052':11 '1998':14 '20':4 '2019':1 '251':16 '39161':7 '42738':5 '43799':6 '5918':9 '6':13 '660':8 '983':10",164
164,303,0,0,13052,1380,5918,669,39087,0,1998,-455,42717,0,0,0,5,2019-01-04,21,43777,17520,"'-01':2 '-04':3 '-455':17 '0':12,15,18,19,20,21 '13052':11 '1380':10 '1998':14 '2019':1 '21':4 '303':16 '39087':7 '42717':5 '43777':6 '5':13 '5918':9 '669':8",165
165,306,0,0,13052,1780,5918,678,38900,0,1998,-455,42585,0,0,0,7,2019-01-04,22,43647,17520,"'-01':2 '-04':3 '-455':17 '0':12,15,18,19,20,21 '13052':11 '1780':10 '1998':14 '2019':1 '22':4 '306':16 '38900':7 '42585':5 '43647':6 '5918':9 '678':8 '7':13",166
166,250,0,0,13052,1960,5918,696,38766,0,1665,-455,42512,0,0,0,10,2019-01-04,23,43577,17520,"'-01':2 '-04':3 '-455':17 '0':12,15,18,19,20,21 '10':13 '13052':11 '1665':14 '1960':10 '2019':1 '23':4 '250':16 '38766':7 '42512':5 '43577':6 '5918':9 '696':8",167
