,BRITNED_FLOW,EAST_WEST_FLOW,ELECLINK_FLOW,EMBEDDED_SOLAR_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_WIND_GENERATION,ENGLAND_WALES_DEMAND,IFA2_FLOW,IFA_FLOW,MOYLE_FLOW,ND,NEMO_FLOW,NON_BM_STOR,NSL_FLOW,PUMP_STORAGE_PUMPING,SETTLEMENT_DATE,SETTLEMENT_PERIOD,TSD,_count,_full_text,_id
15808,231,482,0,13080,8,6231,1742,34418,0,1972,25,37837,976,0,0,11,2019-11-26,17,38448,17520,"'-11':2 '-26':3 '0':12,15,20,21 '11':13 '13080':11 '17':4 '1742':8 '1972':14 '2019':1 '231':16 '25':17 '34418':7 '37837':5 '38448':6 '482':18 '6231':9 '8':10 '976':19",15809
15809,253,461,0,13080,52,6231,1813,34837,0,1972,46,38202,999,0,0,11,2019-11-26,18,38813,17520,"'-11':2 '-26':3 '0':12,15,20,21 '11':13 '13080':11 '18':4 '1813':8 '1972':14 '2019':1 '253':16 '34837':7 '38202':5 '38813':6 '46':17 '461':18 '52':10 '6231':9 '999':19",15810
15810,491,315,0,13080,146,6231,1926,35559,0,1972,57,38961,999,0,0,10,2019-11-26,19,39571,17520,"'-11':2 '-26':3 '0':12,15,20,21 '10':13 '13080':11 '146':10 '19':4 '1926':8 '1972':14 '2019':1 '315':18 '35559':7 '38961':5 '39571':6 '491':16 '57':17 '6231':9 '999':19",15811
15811,501,285,0,13080,333,6231,2038,35679,0,1971,38,39079,1000,0,0,6,2019-11-26,20,39685,17520,"'-11':2 '-26':3 '0':12,15,20,21 '1000':19 '13080':11 '1971':14 '20':4 '2019':1 '2038':8 '285':18 '333':10 '35679':7 '38':17 '39079':5 '39685':6 '501':16 '6':13 '6231':9",15812
15812,212,434,0,13080,446,6231,2129,35317,0,1997,103,38706,904,0,0,6,2019-11-26,21,39312,17520,"'-11':2 '-26':3 '0':12,15,20,21 '103':17 '13080':11 '1997':14 '2019':1 '21':4 '212':16 '2129':8 '35317':7 '38706':5 '39312':6 '434':18 '446':10 '6':13 '6231':9 '904':19",15813
15813,197,446,0,13080,552,6231,2220,35324,0,1997,144,38729,901,0,0,6,2019-11-26,22,39335,17520,"'-11':2 '-26':3 '0':12,15,20,21 '13080':11 '144':17 '197':16 '1997':14 '2019':1 '22':4 '2220':8 '35324':7 '38729':5 '39335':6 '446':18 '552':10 '6':13 '6231':9 '901':19",15814
15814,3,499,0,13080,720,6231,2282,35114,0,1997,144,38564,948,0,0,6,2019-11-26,23,39170,17520,"'-11':2 '-26':3 '0':12,15,20,21 '13080':11 '144':17 '1997':14 '2019':1 '2282':8 '23':4 '3':16 '35114':7 '38564':5 '39170':6 '499':18 '6':13 '6231':9 '720':10 '948':19",15815
15815,0,504,0,13080,918,6231,2343,34930,0,1997,144,38422,943,0,0,6,2019-11-26,24,39028,17520,"'-11':2 '-26':3 '0':12,15,16,20,21 '13080':11 '144':17 '1997':14 '2019':1 '2343':8 '24':4 '34930':7 '38422':5 '39028':6 '504':18 '6':13 '6231':9 '918':10 '943':19",15816
15816,0,504,0,13080,983,6231,2392,34898,0,1998,144,38373,370,0,0,6,2019-11-26,25,38979,17520,"'-11':2 '-26':3 '0':12,15,16,20,21 '13080':11 '144':17 '1998':14 '2019':1 '2392':8 '25':4 '34898':7 '370':19 '38373':5 '38979':6 '504':18 '6':13 '6231':9 '983':10",15817
15817,0,504,0,13080,1050,6231,2442,34744,0,1998,144,38224,342,0,0,6,2019-11-26,26,38830,17520,"'-11':2 '-26':3 '0':12,15,16,20,21 '1050':10 '13080':11 '144':17 '1998':14 '2019':1 '2442':8 '26':4 '342':19 '34744':7 '38224':5 '38830':6 '504':18 '6':13 '6231':9",15818
15818,0,504,0,13080,955,6231,2442,34679,0,1717,144,38154,274,0,0,6,2019-11-26,27,38760,17520,"'-11':2 '-26':3 '0':12,15,16,20,21 '13080':11 '144':17 '1717':14 '2019':1 '2442':8 '27':4 '274':19 '34679':7 '38154':5 '38760':6 '504':18 '6':13 '6231':9 '955':10",15819
15819,0,504,0,13080,939,6231,2443,34461,0,1713,144,37864,272,0,0,6,2019-11-26,28,38470,17520,"'-11':2 '-26':3 '0':12,15,16,20,21 '13080':11 '144':17 '1713':14 '2019':1 '2443':8 '272':19 '28':4 '34461':7 '37864':5 '38470':6 '504':18 '6':13 '6231':9 '939':10",15820
15820,0,504,0,13080,785,6231,2448,34534,0,1166,144,37864,224,0,0,6,2019-11-26,29,38470,17520,"'-11':2 '-26':3 '0':12,15,16,20,21 '1166':14 '13080':11 '144':17 '2019':1 '224':19 '2448':8 '29':4 '34534':7 '37864':5 '38470':6 '504':18 '6':13 '6231':9 '785':10",15821
15821,0,457,0,13080,627,6231,2453,34708,0,1116,144,37984,206,0,0,7,2019-11-26,30,38591,17520,"'-11':2 '-26':3 '0':12,15,16,20,21 '1116':14 '13080':11 '144':17 '2019':1 '206':19 '2453':8 '30':4 '34708':7 '37984':5 '38591':6 '457':18 '6231':9 '627':10 '7':13",15822
15822,0,313,0,13080,250,6231,2392,34983,0,1994,138,38321,-571,0,0,9,2019-11-26,31,39501,17520,"'-11':2 '-26':3 '-571':19 '0':12,15,16,20,21 '13080':11 '138':17 '1994':14 '2019':1 '2392':8 '250':10 '31':4 '313':18 '34983':7 '38321':5 '39501':6 '6231':9 '9':13",15823
15823,0,261,0,13080,50,6231,2332,36166,0,2000,39,39585,-557,0,0,11,2019-11-26,32,40753,17520,"'-11':2 '-26':3 '-557':19 '0':12,15,16,20,21 '11':13 '13080':11 '2000':14 '2019':1 '2332':8 '261':18 '32':4 '36166':7 '39':17 '39585':5 '40753':6 '50':10 '6231':9",15824
15824,786,120,0,13080,1,6231,2270,37834,0,1997,-82,41410,672,0,0,14,2019-11-26,33,42106,17520,"'-11':2 '-26':3 '-82':17 '0':12,15,20,21 '1':10 '120':18 '13080':11 '14':13 '1997':14 '2019':1 '2270':8 '33':4 '37834':7 '41410':5 '42106':6 '6231':9 '672':19 '786':16",15825
15825,1000,72,0,13080,0,6231,2208,39439,0,1998,-167,43171,778,0,0,9,2019-11-26,34,43947,17520,"'-11':2 '-167':17 '-26':3 '0':10,12,15,20,21 '1000':16 '13080':11 '1998':14 '2019':1 '2208':8 '34':4 '39439':7 '43171':5 '43947':6 '6231':9 '72':18 '778':19 '9':13",15826
15826,999,0,0,13080,0,6231,2148,39401,0,1997,-313,43197,896,0,0,9,2019-11-26,35,44119,17520,"'-11':2 '-26':3 '-313':17 '0':10,12,15,18,20,21 '13080':11 '1997':14 '2019':1 '2148':8 '35':4 '39401':7 '43197':5 '44119':6 '6231':9 '896':19 '9':13 '999':16",15827
15827,1000,-34,0,13080,0,6231,2088,39071,0,1997,-440,42851,901,0,0,11,2019-11-26,36,43936,17520,"'-11':2 '-26':3 '-34':18 '-440':17 '0':10,12,15,20,21 '1000':16 '11':13 '13080':11 '1997':14 '2019':1 '2088':8 '36':4 '39071':7 '42851':5 '43936':6 '6231':9 '901':19",15828
15828,1000,-54,0,13080,0,6231,2030,38745,0,1997,-455,42504,996,20,0,7,2019-11-26,37,43600,17520,"'-11':2 '-26':3 '-455':17 '-54':18 '0':10,15,20,21 '1000':16 '13080':11 '1997':14 '20':12 '2019':1 '2030':8 '37':4 '38745':7 '42504':5 '43600':6 '6231':9 '7':13 '996':19",15829
15829,1000,-146,0,13080,0,6231,1971,37948,0,1997,-453,41788,999,98,0,16,2019-11-26,38,42905,17520,"'-11':2 '-146':18 '-26':3 '-453':17 '0':10,15,20,21 '1000':16 '13080':11 '16':13 '1971':8 '1997':14 '2019':1 '37948':7 '38':4 '41788':5 '42905':6 '6231':9 '98':12 '999':19",15830
15830,1055,-32,0,13080,0,6231,1913,37194,0,1997,-378,40945,999,98,0,14,2019-11-26,39,41871,17520,"'-11':2 '-26':3 '-32':18 '-378':17 '0':10,15,20,21 '1055':16 '13080':11 '14':13 '1913':8 '1997':14 '2019':1 '37194':7 '39':4 '40945':5 '41871':6 '6231':9 '98':12 '999':19",15831
15831,1058,0,0,13080,0,6231,1855,36478,0,1997,-427,40053,999,3,0,9,2019-11-26,40,41086,17520,"'-11':2 '-26':3 '-427':17 '0':10,15,18,20,21 '1058':16 '13080':11 '1855':8 '1997':14 '2019':1 '3':12 '36478':7 '40':4 '40053':5 '41086':6 '6231':9 '9':13 '999':19",15832
15832,1058,-49,0,13080,0,6231,1796,35402,0,1997,-455,38946,999,0,0,11,2019-11-26,41,40061,17520,"'-11':2 '-26':3 '-455':17 '-49':18 '0':10,12,15,20,21 '1058':16 '11':13 '13080':11 '1796':8 '1997':14 '2019':1 '35402':7 '38946':5 '40061':6 '41':4 '6231':9 '999':19",15833
15833,1059,-104,0,13080,0,6231,1736,34188,0,1997,-401,37588,999,0,0,11,2019-11-26,42,38704,17520,"'-104':18 '-11':2 '-26':3 '-401':17 '0':10,12,15,20,21 '1059':16 '11':13 '13080':11 '1736':8 '1997':14 '2019':1 '34188':7 '37588':5 '38704':6 '42':4 '6231':9 '999':19",15834
15834,1058,-5,0,13080,0,6231,1669,32503,0,1997,-254,35753,999,0,0,10,2019-11-26,43,36622,17520,"'-11':2 '-254':17 '-26':3 '-5':18 '0':10,12,15,20,21 '10':13 '1058':16 '13080':11 '1669':8 '1997':14 '2019':1 '32503':7 '35753':5 '36622':6 '43':4 '6231':9 '999':19",15835
15835,1058,-31,0,13080,0,6231,1602,30602,0,1997,-197,33672,999,0,0,10,2019-11-26,44,34509,17520,"'-11':2 '-197':17 '-26':3 '-31':18 '0':10,12,15,20,21 '10':13 '1058':16 '13080':11 '1602':8 '1997':14 '2019':1 '30602':7 '33672':5 '34509':6 '44':4 '6231':9 '999':19",15836
15836,814,0,0,13080,0,6231,1546,28797,0,1997,-60,31720,999,0,0,10,2019-11-26,45,32390,17520,"'-11':2 '-26':3 '-60':17 '0':10,12,15,18,20,21 '10':13 '13080':11 '1546':8 '1997':14 '2019':1 '28797':7 '31720':5 '32390':6 '45':4 '6231':9 '814':16 '999':19",15837
15837,802,0,0,13080,0,6231,1489,27168,0,1997,-91,30027,999,0,0,10,2019-11-26,46,30727,17520,"'-11':2 '-26':3 '-91':17 '0':10,12,15,18,20,21 '10':13 '13080':11 '1489':8 '1997':14 '2019':1 '27168':7 '30027':5 '30727':6 '46':4 '6231':9 '802':16 '999':19",15838
15838,803,-67,0,13080,0,6231,1424,25341,0,1712,-195,28049,844,0,0,11,2019-11-26,47,28922,17520,"'-11':2 '-195':17 '-26':3 '-67':18 '0':10,12,15,20,21 '11':13 '13080':11 '1424':8 '1712':14 '2019':1 '25341':7 '28049':5 '28922':6 '47':4 '6231':9 '803':16 '844':19",15839
15839,802,-217,0,13080,0,6439,1358,24211,0,1700,-311,26789,839,0,0,10,2019-11-26,48,27927,17520,"'-11':2 '-217':18 '-26':3 '-311':17 '0':10,12,15,20,21 '10':13 '13080':11 '1358':8 '1700':14 '2019':1 '24211':7 '26789':5 '27927':6 '48':4 '6439':9 '802':16 '839':19",15840
15840,714,-253,0,13080,0,6439,1298,24015,0,1703,-351,26544,840,0,0,10,2019-11-27,1,27758,17520,"'-11':2 '-253':18 '-27':3 '-351':17 '0':10,12,15,20,21 '1':4 '10':13 '1298':8 '13080':11 '1703':14 '2019':1 '24015':7 '26544':5 '27758':6 '6439':9 '714':16 '840':19",15841
15841,710,-214,0,13080,0,6439,1237,24380,0,1702,-329,26868,839,0,0,10,2019-11-27,2,28021,17520,"'-11':2 '-214':18 '-27':3 '-329':17 '0':10,12,15,20,21 '10':13 '1237':8 '13080':11 '1702':14 '2':4 '2019':1 '24380':7 '26868':5 '28021':6 '6439':9 '710':16 '839':19",15842
15842,710,-66,0,13080,0,6439,1188,24118,0,1701,-324,26574,839,0,0,9,2019-11-27,3,27573,17520,"'-11':2 '-27':3 '-324':17 '-66':18 '0':10,12,15,20,21 '1188':8 '13080':11 '1701':14 '2019':1 '24118':7 '26574':5 '27573':6 '3':4 '6439':9 '710':16 '839':19 '9':13",15843
15843,709,-25,0,13080,0,6439,1139,23565,0,1701,-352,25979,839,0,0,25,2019-11-27,4,26981,17520,"'-11':2 '-25':18 '-27':3 '-352':17 '0':10,12,15,20,21 '1139':8 '13080':11 '1701':14 '2019':1 '23565':7 '25':13 '25979':5 '26981':6 '4':4 '6439':9 '709':16 '839':19",15844
15844,710,-153,0,13080,0,6439,1084,23145,0,1701,-352,25509,839,0,0,347,2019-11-27,5,26961,17520,"'-11':2 '-153':18 '-27':3 '-352':17 '0':10,12,15,20,21 '1084':8 '13080':11 '1701':14 '2019':1 '23145':7 '25509':5 '26961':6 '347':13 '5':4 '6439':9 '710':16 '839':19",15845
15845,709,-160,0,13080,0,6439,1029,22845,0,1701,-352,25208,839,0,0,348,2019-11-27,6,26668,17520,"'-11':2 '-160':18 '-27':3 '-352':17 '0':10,12,15,20,21 '1029':8 '13080':11 '1701':14 '2019':1 '22845':7 '25208':5 '26668':6 '348':13 '6':4 '6439':9 '709':16 '839':19",15846
15846,710,-207,0,13080,0,6439,976,22440,0,1701,-352,24813,839,0,0,350,2019-11-27,7,26322,17520,"'-11':2 '-207':18 '-27':3 '-352':17 '0':10,12,15,20,21 '13080':11 '1701':14 '2019':1 '22440':7 '24813':5 '26322':6 '350':13 '6439':9 '7':4 '710':16 '839':19 '976':8",15847
15847,709,-206,0,13080,0,6439,922,22098,0,1701,-314,24482,839,0,0,440,2019-11-27,8,26042,17520,"'-11':2 '-206':18 '-27':3 '-314':17 '0':10,12,15,20,21 '13080':11 '1701':14 '2019':1 '22098':7 '24482':5 '26042':6 '440':13 '6439':9 '709':16 '8':4 '839':19 '922':8",15848
15848,710,-355,0,13080,0,6439,922,22092,0,1701,-279,24419,839,0,0,759,2019-11-27,9,26412,17520,"'-11':2 '-27':3 '-279':17 '-355':18 '0':10,12,15,20,21 '13080':11 '1701':14 '2019':1 '22092':7 '24419':5 '26412':6 '6439':9 '710':16 '759':13 '839':19 '9':4 '922':8",15849
15849,709,-366,0,13080,0,6439,922,22170,0,1700,-299,24501,839,0,0,748,2019-11-27,10,26514,17520,"'-11':2 '-27':3 '-299':17 '-366':18 '0':10,12,15,20,21 '10':4 '13080':11 '1700':14 '2019':1 '22170':7 '24501':5 '26514':6 '6439':9 '709':16 '748':13 '839':19 '922':8",15850
15850,710,-213,0,13080,0,6439,930,23022,0,1797,-326,25390,839,0,0,263,2019-11-27,11,26792,17520,"'-11':2 '-213':18 '-27':3 '-326':17 '0':10,12,15,20,21 '11':4 '13080':11 '1797':14 '2019':1 '23022':7 '25390':5 '263':13 '26792':6 '6439':9 '710':16 '839':19 '930':8",15851
15851,710,-137,0,13080,0,6439,938,24270,0,1795,-276,26725,839,0,0,49,2019-11-27,12,27787,17520,"'-11':2 '-137':18 '-27':3 '-276':17 '0':10,12,15,20,21 '12':4 '13080':11 '1795':14 '2019':1 '24270':7 '26725':5 '27787':6 '49':13 '6439':9 '710':16 '839':19 '938':8",15852
15852,703,-54,0,13080,0,6439,923,27312,0,1994,-130,30026,839,0,0,9,2019-11-27,13,30819,17520,"'-11':2 '-130':17 '-27':3 '-54':18 '0':10,12,15,20,21 '13':4 '13080':11 '1994':14 '2019':1 '27312':7 '30026':5 '30819':6 '6439':9 '703':16 '839':19 '9':13 '923':8",15853
15853,710,-125,0,13080,0,6439,908,30074,0,1997,-180,33032,839,0,0,9,2019-11-27,14,33946,17520,"'-11':2 '-125':18 '-180':17 '-27':3 '0':10,12,15,20,21 '13080':11 '14':4 '1997':14 '2019':1 '30074':7 '33032':5 '33946':6 '6439':9 '710':16 '839':19 '9':13 '908':8",15854
15854,487,-278,0,13080,0,6439,911,32918,0,1997,-331,36213,994,0,0,13,2019-11-27,15,37435,17520,"'-11':2 '-27':3 '-278':18 '-331':17 '0':10,12,15,20,21 '13':13 '13080':11 '15':4 '1997':14 '2019':1 '32918':7 '36213':5 '37435':6 '487':16 '6439':9 '911':8 '994':19",15855
15855,481,-384,0,13080,1,6439,914,34518,0,1997,-447,38009,999,0,0,9,2019-11-27,16,39449,17520,"'-11':2 '-27':3 '-384':18 '-447':17 '0':12,15,20,21 '1':10 '13080':11 '16':4 '1997':14 '2019':1 '34518':7 '38009':5 '39449':6 '481':16 '6439':9 '9':13 '914':8 '999':19",15856
15856,1017,-513,0,13080,49,6439,920,35405,0,1998,-455,38985,999,0,0,10,2019-11-27,17,40563,17520,"'-11':2 '-27':3 '-455':17 '-513':18 '0':12,15,20,21 '10':13 '1017':16 '13080':11 '17':4 '1998':14 '2019':1 '35405':7 '38985':5 '40563':6 '49':10 '6439':9 '920':8 '999':19",15857
15857,1046,-535,0,13080,198,6439,927,35460,0,1997,-455,39025,1000,0,0,14,2019-11-27,18,40629,17520,"'-11':2 '-27':3 '-455':17 '-535':18 '0':12,15,20,21 '1000':19 '1046':16 '13080':11 '14':13 '18':4 '198':10 '1997':14 '2019':1 '35460':7 '39025':5 '40629':6 '6439':9 '927':8",15858
15858,1058,-536,0,13080,369,6439,944,35720,0,1998,-455,39319,999,0,0,14,2019-11-27,19,40924,17520,"'-11':2 '-27':3 '-455':17 '-536':18 '0':12,15,20,21 '1058':16 '13080':11 '14':13 '19':4 '1998':14 '2019':1 '35720':7 '369':10 '39319':5 '40924':6 '6439':9 '944':8 '999':19",15859
15859,1058,-535,0,13080,620,6439,961,35811,0,1997,-455,39428,999,0,0,14,2019-11-27,20,41032,17520,"'-11':2 '-27':3 '-455':17 '-535':18 '0':12,15,20,21 '1058':16 '13080':11 '14':13 '1997':14 '20':4 '2019':1 '35811':7 '39428':5 '41032':6 '620':10 '6439':9 '961':8 '999':19",15860
15860,1058,-535,0,13080,934,6439,982,35460,0,1997,-455,39099,999,0,0,14,2019-11-27,21,40703,17520,"'-11':2 '-27':3 '-455':17 '-535':18 '0':12,15,20,21 '1058':16 '13080':11 '14':13 '1997':14 '2019':1 '21':4 '35460':7 '39099':5 '40703':6 '6439':9 '934':10 '982':8 '999':19",15861
15861,1058,-536,0,13080,987,6439,1002,35642,0,1998,-455,39286,999,0,0,14,2019-11-27,22,40891,17520,"'-11':2 '-27':3 '-455':17 '-536':18 '0':12,15,20,21 '1002':8 '1058':16 '13080':11 '14':13 '1998':14 '2019':1 '22':4 '35642':7 '39286':5 '40891':6 '6439':9 '987':10 '999':19",15862
15862,1003,-535,0,13080,1000,6439,1010,35651,0,1997,-455,39322,999,0,0,14,2019-11-27,23,40926,17520,"'-11':2 '-27':3 '-455':17 '-535':18 '0':12,15,20,21 '1000':10 '1003':16 '1010':8 '13080':11 '14':13 '1997':14 '2019':1 '23':4 '35651':7 '39322':5 '40926':6 '6439':9 '999':19",15863
15863,1001,-536,0,13080,1000,6439,1018,35582,0,1998,-455,39277,999,0,0,12,2019-11-27,24,40880,17520,"'-11':2 '-27':3 '-455':17 '-536':18 '0':12,15,20,21 '1000':10 '1001':16 '1018':8 '12':13 '13080':11 '1998':14 '2019':1 '24':4 '35582':7 '39277':5 '40880':6 '6439':9 '999':19",15864
15864,1001,-535,0,13080,1050,6439,1026,35513,0,1997,-455,39203,999,0,0,11,2019-11-27,25,40804,17520,"'-11':2 '-27':3 '-455':17 '-535':18 '0':12,15,20,21 '1001':16 '1026':8 '1050':10 '11':13 '13080':11 '1997':14 '2019':1 '25':4 '35513':7 '39203':5 '40804':6 '6439':9 '999':19",15865
15865,1000,-536,0,13080,1220,6439,1035,35452,0,1998,-455,39145,1000,0,0,10,2019-11-27,26,40746,17520,"'-11':2 '-27':3 '-455':17 '-536':18 '0':12,15,20,21 '10':13 '1000':16,19 '1035':8 '1220':10 '13080':11 '1998':14 '2019':1 '26':4 '35452':7 '39145':5 '40746':6 '6439':9",15866
15866,1000,-535,0,13080,1050,6439,1070,35446,0,1997,-455,39133,999,0,0,13,2019-11-27,27,40736,17520,"'-11':2 '-27':3 '-455':17 '-535':18 '0':12,15,20,21 '1000':16 '1050':10 '1070':8 '13':13 '13080':11 '1997':14 '2019':1 '27':4 '35446':7 '39133':5 '40736':6 '6439':9 '999':19",15867
15867,1000,-536,0,13080,832,6439,1106,35448,0,1998,-455,39106,1000,0,0,11,2019-11-27,28,40708,17520,"'-11':2 '-27':3 '-455':17 '-536':18 '0':12,15,20,21 '1000':16,19 '11':13 '1106':8 '13080':11 '1998':14 '2019':1 '28':4 '35448':7 '39106':5 '40708':6 '6439':9 '832':10",15868
15868,1000,-535,0,13080,630,6439,1152,35505,0,1997,-455,39130,999,0,0,10,2019-11-27,29,40730,17520,"'-11':2 '-27':3 '-455':17 '-535':18 '0':12,15,20,21 '10':13 '1000':16 '1152':8 '13080':11 '1997':14 '2019':1 '29':4 '35505':7 '39130':5 '40730':6 '630':10 '6439':9 '999':19",15869
15869,1000,-536,0,13080,392,6439,1197,35595,0,1998,-455,39191,999,0,0,15,2019-11-27,30,40797,17520,"'-11':2 '-27':3 '-455':17 '-536':18 '0':12,15,20,21 '1000':16 '1197':8 '13080':11 '15':13 '1998':14 '2019':1 '30':4 '35595':7 '39191':5 '392':10 '40797':6 '6439':9 '999':19",15870
15870,1001,-536,0,13080,176,6439,1236,35880,0,1997,-455,39492,999,0,0,13,2019-11-27,31,41096,17520,"'-11':2 '-27':3 '-455':17 '-536':18 '0':12,15,20,21 '1001':16 '1236':8 '13':13 '13080':11 '176':10 '1997':14 '2019':1 '31':4 '35880':7 '39492':5 '41096':6 '6439':9 '999':19",15871
15871,1000,-536,0,13080,26,6439,1275,36936,0,1998,-455,40609,999,0,0,8,2019-11-27,32,42208,17520,"'-11':2 '-27':3 '-455':17 '-536':18 '0':12,15,20,21 '1000':16 '1275':8 '13080':11 '1998':14 '2019':1 '26':10 '32':4 '36936':7 '40609':5 '42208':6 '6439':9 '8':13 '999':19",15872
15872,1000,-535,0,13080,0,6439,1372,38257,0,1997,-455,42125,999,0,0,8,2019-11-27,33,43723,17520,"'-11':2 '-27':3 '-455':17 '-535':18 '0':10,12,15,20,21 '1000':16 '13080':11 '1372':8 '1997':14 '2019':1 '33':4 '38257':7 '42125':5 '43723':6 '6439':9 '8':13 '999':19",15873
15873,1000,-536,0,13080,0,6439,1468,38697,0,1997,-455,42724,999,0,0,8,2019-11-27,34,44323,17520,"'-11':2 '-27':3 '-455':17 '-536':18 '0':10,12,15,20,21 '1000':16 '13080':11 '1468':8 '1997':14 '2019':1 '34':4 '38697':7 '42724':5 '44323':6 '6439':9 '8':13 '999':19",15874
15874,1000,-536,0,13080,0,6439,1536,38960,0,1998,-455,43035,999,0,0,7,2019-11-27,35,44633,17520,"'-11':2 '-27':3 '-455':17 '-536':18 '0':10,12,15,20,21 '1000':16 '13080':11 '1536':8 '1998':14 '2019':1 '35':4 '38960':7 '43035':5 '44633':6 '6439':9 '7':13 '999':19",15875
15875,1000,-536,0,13080,0,6439,1603,39231,0,1997,-455,43232,1000,0,0,9,2019-11-27,36,44832,17520,"'-11':2 '-27':3 '-455':17 '-536':18 '0':10,12,15,20,21 '1000':16,19 '13080':11 '1603':8 '1997':14 '2019':1 '36':4 '39231':7 '43232':5 '44832':6 '6439':9 '9':13",15876
15876,1001,-536,0,13080,0,6439,1673,39051,0,1997,-455,42965,999,0,0,10,2019-11-27,37,44566,17520,"'-11':2 '-27':3 '-455':17 '-536':18 '0':10,12,15,20,21 '10':13 '1001':16 '13080':11 '1673':8 '1997':14 '2019':1 '37':4 '39051':7 '42965':5 '44566':6 '6439':9 '999':19",15877
15877,1000,-535,0,13080,0,6439,1743,38465,0,1997,-455,42293,999,0,0,10,2019-11-27,38,43893,17520,"'-11':2 '-27':3 '-455':17 '-535':18 '0':10,12,15,20,21 '10':13 '1000':16 '13080':11 '1743':8 '1997':14 '2019':1 '38':4 '38465':7 '42293':5 '43893':6 '6439':9 '999':19",15878
15878,1055,-536,0,13080,0,6439,1798,37694,0,1997,-455,41329,999,0,0,8,2019-11-27,39,42928,17520,"'-11':2 '-27':3 '-455':17 '-536':18 '0':10,12,15,20,21 '1055':16 '13080':11 '1798':8 '1997':14 '2019':1 '37694':7 '39':4 '41329':5 '42928':6 '6439':9 '8':13 '999':19",15879
15879,1058,-536,0,13080,0,6439,1853,36879,0,1997,-455,40440,1000,0,0,3,2019-11-27,40,42034,17520,"'-11':2 '-27':3 '-455':17 '-536':18 '0':10,12,15,20,21 '1000':19 '1058':16 '13080':11 '1853':8 '1997':14 '2019':1 '3':13 '36879':7 '40':4 '40440':5 '42034':6 '6439':9",15880
15880,1058,-535,0,13080,0,6439,1914,35554,0,1997,-455,39084,999,0,0,8,2019-11-27,41,40682,17520,"'-11':2 '-27':3 '-455':17 '-535':18 '0':10,12,15,20,21 '1058':16 '13080':11 '1914':8 '1997':14 '2019':1 '35554':7 '39084':5 '40682':6 '41':4 '6439':9 '8':13 '999':19",15881
15881,1059,-535,0,13080,0,6439,1975,33982,0,1997,-455,37319,999,0,0,6,2019-11-27,42,38915,17520,"'-11':2 '-27':3 '-455':17 '-535':18 '0':10,12,15,20,21 '1059':16 '13080':11 '1975':8 '1997':14 '2019':1 '33982':7 '37319':5 '38915':6 '42':4 '6':13 '6439':9 '999':19",15882
15882,1058,-536,0,13080,0,6439,2040,32315,0,1997,-455,35440,1000,0,0,6,2019-11-27,43,37037,17520,"'-11':2 '-27':3 '-455':17 '-536':18 '0':10,12,15,20,21 '1000':19 '1058':16 '13080':11 '1997':14 '2019':1 '2040':8 '32315':7 '35440':5 '37037':6 '43':4 '6':13 '6439':9",15883
15883,1058,-536,0,13080,0,6439,2105,30300,0,1997,-455,33166,999,0,0,9,2019-11-27,44,34766,17520,"'-11':2 '-27':3 '-455':17 '-536':18 '0':10,12,15,20,21 '1058':16 '13080':11 '1997':14 '2019':1 '2105':8 '30300':7 '33166':5 '34766':6 '44':4 '6439':9 '9':13 '999':19",15884
15884,814,-536,0,13080,0,6439,2152,28527,0,1997,-453,31188,940,0,0,10,2019-11-27,45,32787,17520,"'-11':2 '-27':3 '-453':17 '-536':18 '0':10,12,15,20,21 '10':13 '13080':11 '1997':14 '2019':1 '2152':8 '28527':7 '31188':5 '32787':6 '45':4 '6439':9 '814':16 '940':19",15885
15885,802,-535,0,13080,0,6439,2199,26683,0,1997,-440,29221,937,0,0,10,2019-11-27,46,30806,17520,"'-11':2 '-27':3 '-440':17 '-535':18 '0':10,12,15,20,21 '10':13 '13080':11 '1997':14 '2019':1 '2199':8 '26683':7 '29221':5 '30806':6 '46':4 '6439':9 '802':16 '937':19",15886
15886,796,-536,0,13080,0,6439,2170,24909,0,1616,-428,27265,796,0,0,10,2019-11-27,47,28839,17520,"'-11':2 '-27':3 '-428':17 '-536':18 '0':10,12,15,20,21 '10':13 '13080':11 '1616':14 '2019':1 '2170':8 '24909':7 '27265':5 '28839':6 '47':4 '6439':9 '796':16,19",15887
15887,804,-536,0,13080,0,6439,2140,23707,0,1601,-430,25938,791,0,0,10,2019-11-27,48,27514,17520,"'-11':2 '-27':3 '-430':17 '-536':18 '0':10,12,15,20,21 '10':13 '13080':11 '1601':14 '2019':1 '2140':8 '23707':7 '25938':5 '27514':6 '48':4 '6439':9 '791':19 '804':16",15888
15888,804,-509,0,13080,0,6439,2218,23380,0,1601,-432,25531,791,0,0,10,2019-11-28,1,27082,17520,"'-11':2 '-28':3 '-432':17 '-509':18 '0':10,12,15,20,21 '1':4 '10':13 '13080':11 '1601':14 '2019':1 '2218':8 '23380':7 '25531':5 '27082':6 '6439':9 '791':19 '804':16",15889
