,BRITNED_FLOW,EAST_WEST_FLOW,ELECLINK_FLOW,EMBEDDED_SOLAR_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_WIND_GENERATION,ENGLAND_WALES_DEMAND,IFA2_FLOW,IFA_FLOW,MOYLE_FLOW,ND,NEMO_FLOW,NON_BM_STOR,NSL_FLOW,PUMP_STORAGE_PUMPING,SETTLEMENT_DATE,SETTLEMENT_PERIOD,TSD,_count,_full_text,_id
11743,622,108,0,13080,1700,6182,3090,27924,0,1845,54,29965,0,0,0,13,2019-09-02,34,30478,17520,"'-02':3 '-09':2 '0':12,15,19,20,21 '108':18 '13':13 '13080':11 '1700':10 '1845':14 '2019':1 '27924':7 '29965':5 '30478':6 '3090':8 '34':4 '54':17 '6182':9 '622':16",11744
11744,744,24,0,13080,1320,6182,3049,28688,0,1838,71,30772,0,0,0,13,2019-09-02,35,31285,17520,"'-02':3 '-09':2 '0':12,15,19,20,21 '13':13 '13080':11 '1320':10 '1838':14 '2019':1 '24':18 '28688':7 '3049':8 '30772':5 '31285':6 '35':4 '6182':9 '71':17 '744':16",11745
11745,708,0,0,13080,874,6182,3008,29284,0,1837,14,31338,0,0,0,13,2019-09-02,36,31851,17520,"'-02':3 '-09':2 '0':12,15,18,19,20,21 '13':13 '13080':11 '14':17 '1837':14 '2019':1 '29284':7 '3008':8 '31338':5 '31851':6 '36':4 '6182':9 '708':16 '874':10",11746
11746,-382,0,0,13080,569,6182,3000,29225,0,1838,35,31276,65,0,0,13,2019-09-02,37,32171,17520,"'-02':3 '-09':2 '-382':16 '0':12,15,18,20,21 '13':13 '13080':11 '1838':14 '2019':1 '29225':7 '3000':8 '31276':5 '32171':6 '35':17 '37':4 '569':10 '6182':9 '65':19",11747
11747,-462,0,0,13080,301,6182,2991,29331,0,1839,43,31360,71,0,0,13,2019-09-02,38,32335,17520,"'-02':3 '-09':2 '-462':16 '0':12,15,18,20,21 '13':13 '13080':11 '1839':14 '2019':1 '29331':7 '2991':8 '301':10 '31360':5 '32335':6 '38':4 '43':17 '6182':9 '71':19",11748
11748,-365,0,0,13080,86,6182,2958,29198,0,1888,131,31187,5,0,0,13,2019-09-02,39,32065,17520,"'-02':3 '-09':2 '-365':16 '0':12,15,18,20,21 '13':13 '13080':11 '131':17 '1888':14 '2019':1 '29198':7 '2958':8 '31187':5 '32065':6 '39':4 '5':19 '6182':9 '86':10",11749
11749,-356,29,0,13080,6,6182,2925,29138,0,1890,104,31110,0,0,0,13,2019-09-02,40,31979,17520,"'-02':3 '-09':2 '-356':16 '0':12,15,19,20,21 '104':17 '13':13 '13080':11 '1890':14 '2019':1 '29':18 '29138':7 '2925':8 '31110':5 '31979':6 '40':4 '6':10 '6182':9",11750
11750,-113,-17,0,13080,0,6182,2832,29359,0,1899,-58,31357,128,0,0,12,2019-09-02,41,32057,17520,"'-02':3 '-09':2 '-113':16 '-17':18 '-58':17 '0':10,12,15,20,21 '12':13 '128':19 '13080':11 '1899':14 '2019':1 '2832':8 '29359':7 '31357':5 '32057':6 '41':4 '6182':9",11751
11751,-104,-1,0,13080,0,6182,2738,28491,0,1900,-152,30458,138,0,0,12,2019-09-02,42,31227,17520,"'-02':3 '-09':2 '-1':18 '-104':16 '-152':17 '0':10,12,15,20,21 '12':13 '13080':11 '138':19 '1900':14 '2019':1 '2738':8 '28491':7 '30458':5 '31227':6 '42':4 '6182':9",11752
11752,-277,-89,0,13080,0,6182,2687,27295,0,1853,-276,29193,604,0,0,12,2019-09-02,43,30347,17520,"'-02':3 '-09':2 '-276':17 '-277':16 '-89':18 '0':10,12,15,20,21 '12':13 '13080':11 '1853':14 '2019':1 '2687':8 '27295':7 '29193':5 '30347':6 '43':4 '604':19 '6182':9",11753
11753,-299,-86,0,13080,0,6182,2636,25565,0,1852,-352,27309,638,0,0,13,2019-09-02,44,28559,17520,"'-02':3 '-09':2 '-299':16 '-352':17 '-86':18 '0':10,12,15,20,21 '13':13 '13080':11 '1852':14 '2019':1 '25565':7 '2636':8 '27309':5 '28559':6 '44':4 '6182':9 '638':19",11754
11754,-142,0,0,13080,0,6182,2559,24019,0,1659,-215,25612,163,0,0,16,2019-09-02,45,26485,17520,"'-02':3 '-09':2 '-142':16 '-215':17 '0':10,12,15,18,20,21 '13080':11 '16':13 '163':19 '1659':14 '2019':1 '24019':7 '2559':8 '25612':5 '26485':6 '45':4 '6182':9",11755
11755,-129,0,0,13080,0,6182,2482,22407,0,1685,-225,23852,129,0,0,15,2019-09-02,46,24721,17520,"'-02':3 '-09':2 '-129':16 '-225':17 '0':10,12,15,18,20,21 '129':19 '13080':11 '15':13 '1685':14 '2019':1 '22407':7 '23852':5 '24721':6 '2482':8 '46':4 '6182':9",11756
11756,169,-21,0,13080,0,6182,2430,20768,0,426,-218,22090,630,0,0,56,2019-09-02,47,22885,17520,"'-02':3 '-09':2 '-21':18 '-218':17 '0':10,12,15,20,21 '13080':11 '169':16 '2019':1 '20768':7 '22090':5 '22885':6 '2430':8 '426':14 '47':4 '56':13 '6182':9 '630':19",11757
11757,195,0,0,13080,0,6182,2378,19622,0,369,-134,20875,667,0,0,289,2019-09-02,48,21798,17520,"'-02':3 '-09':2 '-134':17 '0':10,12,15,18,20,21 '13080':11 '195':16 '19622':7 '2019':1 '20875':5 '21798':6 '2378':8 '289':13 '369':14 '48':4 '6182':9 '667':19",11758
11758,-87,0,0,13080,0,6182,2332,18598,0,85,-82,19859,104,0,0,500,2019-09-03,1,21028,17520,"'-03':3 '-09':2 '-82':17 '-87':16 '0':10,12,15,18,20,21 '1':4 '104':19 '13080':11 '18598':7 '19859':5 '2019':1 '21028':6 '2332':8 '500':13 '6182':9 '85':14",11759
11759,-104,0,0,13080,0,6182,2285,18008,0,71,-50,19261,62,0,0,680,2019-09-03,2,20595,17520,"'-03':3 '-09':2 '-104':16 '-50':17 '0':10,12,15,18,20,21 '13080':11 '18008':7 '19261':5 '2':4 '2019':1 '20595':6 '2285':8 '6182':9 '62':19 '680':13 '71':14",11760
11760,-191,62,0,13080,0,6182,2210,17620,0,-157,75,18835,4,0,0,1023,2019-09-03,3,20706,17520,"'-03':3 '-09':2 '-157':14 '-191':16 '0':10,12,15,20,21 '1023':13 '13080':11 '17620':7 '18835':5 '2019':1 '20706':6 '2210':8 '3':4 '4':19 '6182':9 '62':18 '75':17",11761
11761,-199,174,0,13080,0,6182,2135,17520,0,-172,150,18788,0,0,0,1008,2019-09-03,4,20667,17520,"'-03':3 '-09':2 '-172':14 '-199':16 '0':10,12,15,19,20,21 '1008':13 '13080':11 '150':17 '174':18 '17520':7 '18788':5 '2019':1 '20667':6 '2135':8 '4':4 '6182':9",11762
11762,-222,111,0,13080,0,6182,2052,17320,0,-165,150,18640,0,0,0,1170,2019-09-03,5,20697,17520,"'-03':3 '-09':2 '-165':14 '-222':16 '0':10,12,15,19,20,21 '111':18 '1170':13 '13080':11 '150':17 '17320':7 '18640':5 '2019':1 '2052':8 '20697':6 '5':4 '6182':9",11763
11763,-224,72,0,13080,0,6182,1969,16942,0,-178,150,18275,0,0,0,1160,2019-09-03,6,20337,17520,"'-03':3 '-09':2 '-178':14 '-224':16 '0':10,12,15,19,20,21 '1160':13 '13080':11 '150':17 '16942':7 '18275':5 '1969':8 '2019':1 '20337':6 '6':4 '6182':9 '72':18",11764
11764,-408,84,0,13080,0,6182,1870,16905,0,384,150,18341,0,0,0,976,2019-09-03,7,20225,17520,"'-03':3 '-09':2 '-408':16 '0':10,12,15,19,20,21 '13080':11 '150':17 '16905':7 '18341':5 '1870':8 '2019':1 '20225':6 '384':14 '6182':9 '7':4 '84':18 '976':13",11765
11765,-423,112,0,13080,0,6182,1771,16873,0,434,150,18331,0,0,0,979,2019-09-03,8,20233,17520,"'-03':3 '-09':2 '-423':16 '0':10,12,15,19,20,21 '112':18 '13080':11 '150':17 '16873':7 '1771':8 '18331':5 '2019':1 '20233':6 '434':14 '6182':9 '8':4 '979':13",11766
11766,-400,261,0,13080,0,6182,1684,17019,0,-147,150,18511,0,0,0,384,2019-09-03,9,19942,17520,"'-03':3 '-09':2 '-147':14 '-400':16 '0':10,12,15,19,20,21 '13080':11 '150':17 '1684':8 '17019':7 '18511':5 '19942':6 '2019':1 '261':18 '384':13 '6182':9 '9':4",11767
11767,-398,329,0,13080,0,6182,1596,17267,0,-199,150,18821,0,0,0,278,2019-09-03,10,20196,17520,"'-03':3 '-09':2 '-199':14 '-398':16 '0':10,12,15,19,20,21 '10':4 '13080':11 '150':17 '1596':8 '17267':7 '18821':5 '2019':1 '20196':6 '278':13 '329':18 '6182':9",11768
11768,-168,215,0,13080,0,6182,1511,17959,0,572,150,19649,0,0,0,116,2019-09-03,11,20433,17520,"'-03':3 '-09':2 '-168':16 '0':10,12,15,19,20,21 '11':4 '116':13 '13080':11 '150':17 '1511':8 '17959':7 '19649':5 '2019':1 '20433':6 '215':18 '572':14 '6182':9",11769
11769,-149,314,0,13080,0,6182,1426,18889,0,598,150,20698,2,0,0,83,2019-09-03,12,21430,17520,"'-03':3 '-09':2 '-149':16 '0':10,12,15,20,21 '12':4 '13080':11 '1426':8 '150':17 '18889':7 '2':19 '2019':1 '20698':5 '21430':6 '314':18 '598':14 '6182':9 '83':13",11770
11770,-7,393,0,13080,1,6182,1365,20874,0,1174,150,22835,557,0,0,180,2019-09-03,13,23522,17520,"'-03':3 '-09':2 '-7':16 '0':12,15,20,21 '1':10 '1174':14 '13':4 '13080':11 '1365':8 '150':17 '180':13 '2019':1 '20874':7 '22835':5 '23522':6 '393':18 '557':19 '6182':9",11771
11771,0,266,0,13080,76,6182,1304,22898,0,1202,150,25037,599,0,0,18,2019-09-03,14,25555,17520,"'-03':3 '-09':2 '0':12,15,16,20,21 '1202':14 '1304':8 '13080':11 '14':4 '150':17 '18':13 '2019':1 '22898':7 '25037':5 '25555':6 '266':18 '599':19 '6182':9 '76':10",11772
11772,362,114,0,13080,353,6182,1326,25418,0,1468,87,27851,853,0,0,13,2019-09-03,15,28364,17520,"'-03':3 '-09':2 '0':12,15,20,21 '114':18 '13':13 '13080':11 '1326':8 '1468':14 '15':4 '2019':1 '25418':7 '27851':5 '28364':6 '353':10 '362':16 '6182':9 '853':19 '87':17",11773
11773,425,4,0,13080,828,6182,1349,26634,0,1476,-81,29234,871,0,0,15,2019-09-03,16,29830,17520,"'-03':3 '-09':2 '-81':17 '0':12,15,20,21 '13080':11 '1349':8 '1476':14 '15':13 '16':4 '2019':1 '26634':7 '29234':5 '29830':6 '4':18 '425':16 '6182':9 '828':10 '871':19",11774
11774,1010,-61,0,13080,1470,6182,1424,27521,0,1877,-226,30252,976,0,0,15,2019-09-03,17,31054,17520,"'-03':3 '-09':2 '-226':17 '-61':18 '0':12,15,20,21 '1010':16 '13080':11 '1424':8 '1470':10 '15':13 '17':4 '1877':14 '2019':1 '27521':7 '30252':5 '31054':6 '6182':9 '976':19",11775
11775,1059,-154,0,13080,2130,6182,1500,27463,0,1897,-359,30220,983,0,0,16,2019-09-03,18,31249,17520,"'-03':3 '-09':2 '-154':18 '-359':17 '0':12,15,20,21 '1059':16 '13080':11 '1500':8 '16':13 '18':4 '1897':14 '2019':1 '2130':10 '27463':7 '30220':5 '31249':6 '6182':9 '983':19",11776
11776,1058,-198,0,13080,2960,6182,1580,27344,0,1993,-314,30159,998,0,0,16,2019-09-03,19,31187,17520,"'-03':3 '-09':2 '-198':18 '-314':17 '0':12,15,20,21 '1058':16 '13080':11 '1580':8 '16':13 '19':4 '1993':14 '2019':1 '27344':7 '2960':10 '30159':5 '31187':6 '6182':9 '998':19",11777
11777,1058,-189,0,13080,3620,6182,1661,26894,0,1999,-420,29738,1000,0,0,15,2019-09-03,20,30862,17520,"'-03':3 '-09':2 '-189':18 '-420':17 '0':12,15,20,21 '1000':19 '1058':16 '13080':11 '15':13 '1661':8 '1999':14 '20':4 '2019':1 '26894':7 '29738':5 '30862':6 '3620':10 '6182':9",11778
11778,965,-336,0,13080,4160,6182,1702,26311,0,1628,-418,29168,999,0,0,14,2019-09-03,21,30436,17520,"'-03':3 '-09':2 '-336':18 '-418':17 '0':12,15,20,21 '13080':11 '14':13 '1628':14 '1702':8 '2019':1 '21':4 '26311':7 '29168':5 '30436':6 '4160':10 '6182':9 '965':16 '999':19",11779
11779,959,-354,0,13080,4610,6182,1744,26104,0,1586,-437,28963,999,0,0,11,2019-09-03,22,30265,17520,"'-03':3 '-09':2 '-354':18 '-437':17 '0':12,15,20,21 '11':13 '13080':11 '1586':14 '1744':8 '2019':1 '22':4 '26104':7 '28963':5 '30265':6 '4610':10 '6182':9 '959':16 '999':19",11780
11780,951,-283,0,13080,4540,6182,1816,26083,0,1885,-313,28952,992,0,0,14,2019-09-03,23,30062,17520,"'-03':3 '-09':2 '-283':18 '-313':17 '0':12,15,20,21 '13080':11 '14':13 '1816':8 '1885':14 '2019':1 '23':4 '26083':7 '28952':5 '30062':6 '4540':10 '6182':9 '951':16 '992':19",11781
11781,951,-298,0,13080,4600,6182,1887,26164,0,1897,-317,29008,991,0,0,14,2019-09-03,24,30137,17520,"'-03':3 '-09':2 '-298':18 '-317':17 '0':12,15,20,21 '13080':11 '14':13 '1887':8 '1897':14 '2019':1 '24':4 '26164':7 '29008':5 '30137':6 '4600':10 '6182':9 '951':16 '991':19",11782
11782,951,-338,0,13080,4590,6182,1960,26155,0,1896,-277,28969,937,0,0,14,2019-09-03,25,30098,17520,"'-03':3 '-09':2 '-277':17 '-338':18 '0':12,15,20,21 '13080':11 '14':13 '1896':14 '1960':8 '2019':1 '25':4 '26155':7 '28969':5 '30098':6 '4590':10 '6182':9 '937':19 '951':16",11783
11783,951,-341,0,13080,4720,6182,2034,26009,0,1912,-366,28786,933,0,0,14,2019-09-03,26,30007,17520,"'-03':3 '-09':2 '-341':18 '-366':17 '0':12,15,20,21 '13080':11 '14':13 '1912':14 '2019':1 '2034':8 '26':4 '26009':7 '28786':5 '30007':6 '4720':10 '6182':9 '933':19 '951':16",11784
11784,952,-258,0,13080,4640,6182,2096,25959,0,1301,-273,28700,895,0,0,12,2019-09-03,27,29743,17520,"'-03':3 '-09':2 '-258':18 '-273':17 '0':12,15,20,21 '12':13 '1301':14 '13080':11 '2019':1 '2096':8 '25959':7 '27':4 '28700':5 '29743':6 '4640':10 '6182':9 '895':19 '952':16",11785
11785,947,-263,0,13080,4540,6182,2158,25785,0,1262,-335,28486,892,0,0,14,2019-09-03,28,29598,17520,"'-03':3 '-09':2 '-263':18 '-335':17 '0':12,15,20,21 '1262':14 '13080':11 '14':13 '2019':1 '2158':8 '25785':7 '28':4 '28486':5 '29598':6 '4540':10 '6182':9 '892':19 '947':16",11786
11786,276,-119,0,13080,4540,6182,2200,25831,0,1328,-286,28496,892,0,0,14,2019-09-03,29,29415,17520,"'-03':3 '-09':2 '-119':18 '-286':17 '0':12,15,20,21 '13080':11 '1328':14 '14':13 '2019':1 '2200':8 '25831':7 '276':16 '28496':5 '29':4 '29415':6 '4540':10 '6182':9 '892':19",11787
11787,215,-92,0,13080,4400,6182,2241,25742,0,1323,-384,28389,892,0,0,13,2019-09-03,30,29378,17520,"'-03':3 '-09':2 '-384':17 '-92':18 '0':12,15,20,21 '13':13 '13080':11 '1323':14 '2019':1 '215':16 '2241':8 '25742':7 '28389':5 '29378':6 '30':4 '4400':10 '6182':9 '892':19",11788
11788,155,-143,0,13080,3910,6182,2282,25984,0,1679,-324,28514,629,0,0,15,2019-09-03,31,29496,17520,"'-03':3 '-09':2 '-143':18 '-324':17 '0':12,15,20,21 '13080':11 '15':13 '155':16 '1679':14 '2019':1 '2282':8 '25984':7 '28514':5 '29496':6 '31':4 '3910':10 '6182':9 '629':19",11789
11789,150,-132,0,13080,3170,6182,2323,26585,0,1696,-278,29156,609,0,0,15,2019-09-03,32,30081,17520,"'-03':3 '-09':2 '-132':18 '-278':17 '0':12,15,20,21 '13080':11 '15':13 '150':16 '1696':14 '2019':1 '2323':8 '26585':7 '29156':5 '30081':6 '3170':10 '32':4 '609':19 '6182':9",11790
11790,161,-272,0,13080,2430,6182,2302,27191,0,1953,-393,29823,918,0,0,14,2019-09-03,33,31002,17520,"'-03':3 '-09':2 '-272':18 '-393':17 '0':12,15,20,21 '13080':11 '14':13 '161':16 '1953':14 '2019':1 '2302':8 '2430':10 '27191':7 '29823':5 '31002':6 '33':4 '6182':9 '918':19",11791
11791,162,-225,0,13080,2060,6182,2281,28038,0,1967,-321,30663,940,0,0,14,2019-09-03,34,31723,17520,"'-03':3 '-09':2 '-225':18 '-321':17 '0':12,15,20,21 '13080':11 '14':13 '162':16 '1967':14 '2019':1 '2060':10 '2281':8 '28038':7 '30663':5 '31723':6 '34':4 '6182':9 '940':19",11792
11792,129,-171,0,13080,1780,6182,2256,28778,0,1997,-414,31556,995,0,0,12,2019-09-03,35,32653,17520,"'-03':3 '-09':2 '-171':18 '-414':17 '0':12,15,20,21 '12':13 '129':16 '13080':11 '1780':10 '1997':14 '2019':1 '2256':8 '28778':7 '31556':5 '32653':6 '35':4 '6182':9 '995':19",11793
11793,126,-179,0,13080,1290,6182,2230,29047,0,1998,-361,31787,985,0,0,15,2019-09-03,36,32842,17520,"'-03':3 '-09':2 '-179':18 '-361':17 '0':12,15,20,21 '126':16 '1290':10 '13080':11 '15':13 '1998':14 '2019':1 '2230':8 '29047':7 '31787':5 '32842':6 '36':4 '6182':9 '985':19",11794
11794,6,-55,0,13080,695,6182,2220,29201,0,1994,-223,31869,83,0,0,12,2019-09-03,37,32659,17520,"'-03':3 '-09':2 '-223':17 '-55':18 '0':12,15,20,21 '12':13 '13080':11 '1994':14 '2019':1 '2220':8 '29201':7 '31869':5 '32659':6 '37':4 '6':16 '6182':9 '695':10 '83':19",11795
11795,0,-46,0,13080,317,6182,2210,29229,0,1998,-105,31924,0,0,0,12,2019-09-03,38,32587,17520,"'-03':3 '-09':2 '-105':17 '-46':18 '0':12,15,16,19,20,21 '12':13 '13080':11 '1998':14 '2019':1 '2210':8 '29229':7 '317':10 '31924':5 '32587':6 '38':4 '6182':9",11796
11796,-156,0,0,13080,72,6182,2196,29349,0,1013,11,32034,0,0,0,13,2019-09-03,39,32703,17520,"'-03':3 '-09':2 '-156':16 '0':12,15,18,19,20,21 '1013':14 '11':17 '13':13 '13080':11 '2019':1 '2196':8 '29349':7 '32034':5 '32703':6 '39':4 '6182':9 '72':10",11797
11797,-174,4,0,13080,2,6182,2183,29368,0,896,-16,31976,0,0,0,11,2019-09-03,40,32677,17520,"'-03':3 '-09':2 '-16':17 '-174':16 '0':12,15,19,20,21 '11':13 '13080':11 '2':10 '2019':1 '2183':8 '29368':7 '31976':5 '32677':6 '4':18 '40':4 '6182':9 '896':14",11798
11798,-174,60,0,13080,0,6182,2154,29664,0,1833,49,32308,166,0,0,15,2019-09-03,41,32997,17520,"'-03':3 '-09':2 '-174':16 '0':10,12,15,20,21 '13080':11 '15':13 '166':19 '1833':14 '2019':1 '2154':8 '29664':7 '32308':5 '32997':6 '41':4 '49':17 '60':18 '6182':9",11799
11799,-174,-17,0,13080,0,6182,2126,28874,0,1926,-38,31431,178,0,0,17,2019-09-03,42,32177,17520,"'-03':3 '-09':2 '-17':18 '-174':16 '-38':17 '0':10,12,15,20,21 '13080':11 '17':13 '178':19 '1926':14 '2019':1 '2126':8 '28874':7 '31431':5 '32177':6 '42':4 '6182':9",11800
11800,-153,0,0,13080,0,6182,2144,27638,0,450,38,30032,12,0,0,15,2019-09-03,43,30700,17520,"'-03':3 '-09':2 '-153':16 '0':10,12,15,18,20,21 '12':19 '13080':11 '15':13 '2019':1 '2144':8 '27638':7 '30032':5 '30700':6 '38':17 '43':4 '450':14 '6182':9",11801
11801,-152,0,0,13080,0,6182,2163,26001,0,397,-50,28270,0,0,0,16,2019-09-03,44,28988,17520,"'-03':3 '-09':2 '-152':16 '-50':17 '0':10,12,15,18,19,20,21 '13080':11 '16':13 '2019':1 '2163':8 '26001':7 '28270':5 '28988':6 '397':14 '44':4 '6182':9",11802
11802,-151,62,0,13080,0,6182,2152,24448,0,-354,65,26597,0,0,0,14,2019-09-03,45,27616,17520,"'-03':3 '-09':2 '-151':16 '-354':14 '0':10,12,15,19,20,21 '13080':11 '14':13 '2019':1 '2152':8 '24448':7 '26597':5 '27616':6 '45':4 '6182':9 '62':18 '65':17",11803
11803,-151,85,0,13080,0,6182,2142,22593,0,-417,27,24594,0,0,0,19,2019-09-03,46,25681,17520,"'-03':3 '-09':2 '-151':16 '-417':14 '0':10,12,15,19,20,21 '13080':11 '19':13 '2019':1 '2142':8 '22593':7 '24594':5 '25681':6 '27':17 '46':4 '6182':9 '85':18",11804
11804,-7,111,0,13080,0,6182,2142,21040,0,1380,60,22953,0,0,0,55,2019-09-03,47,23515,17520,"'-03':3 '-09':2 '-7':16 '0':10,12,15,19,20,21 '111':18 '13080':11 '1380':14 '2019':1 '21040':7 '2142':8 '22953':5 '23515':6 '47':4 '55':13 '60':17 '6182':9",11805
11805,0,185,0,13080,0,6182,2142,19727,0,1475,80,21507,0,0,0,19,2019-09-03,48,22026,17520,"'-03':3 '-09':2 '0':10,12,15,16,19,20,21 '13080':11 '1475':14 '185':18 '19':13 '19727':7 '2019':1 '2142':8 '21507':5 '22026':6 '48':4 '6182':9 '80':17",11806
11806,0,329,0,13080,0,6182,2127,18794,0,-550,80,20425,0,0,0,20,2019-09-04,1,21495,17520,"'-04':3 '-09':2 '-550':14 '0':10,12,15,16,19,20,21 '1':4 '13080':11 '18794':7 '20':13 '2019':1 '20425':5 '2127':8 '21495':6 '329':18 '6182':9 '80':17",11807
11807,0,377,0,13080,0,6182,2112,18210,0,-783,68,19782,3,0,0,18,2019-09-04,2,21083,17520,"'-04':3 '-09':2 '-783':14 '0':10,12,15,16,20,21 '13080':11 '18':13 '18210':7 '19782':5 '2':4 '2019':1 '21083':6 '2112':8 '3':19 '377':18 '6182':9 '68':17",11808
11808,-454,263,0,13080,0,6182,2147,17719,0,-1288,80,19331,620,0,0,17,2019-09-04,3,21590,17520,"'-04':3 '-09':2 '-1288':14 '-454':16 '0':10,12,15,20,21 '13080':11 '17':13 '17719':7 '19331':5 '2019':1 '2147':8 '21590':6 '263':18 '3':4 '6182':9 '620':19 '80':17",11809
11809,-544,256,0,13080,0,6182,2182,17707,0,-1323,81,19320,668,0,0,17,2019-09-04,4,21704,17520,"'-04':3 '-09':2 '-1323':14 '-544':16 '0':10,12,15,20,21 '13080':11 '17':13 '17707':7 '19320':5 '2019':1 '21704':6 '2182':8 '256':18 '4':4 '6182':9 '668':19 '81':17",11810
11810,-544,244,0,13080,0,6182,2204,17424,0,-1131,81,19017,513,0,0,18,2019-09-04,5,21210,17520,"'-04':3 '-09':2 '-1131':14 '-544':16 '0':10,12,15,20,21 '13080':11 '17424':7 '18':13 '19017':5 '2019':1 '21210':6 '2204':8 '244':18 '5':4 '513':19 '6182':9 '81':17",11811
11811,-528,231,0,13080,0,6182,2225,17257,0,-1121,81,18816,503,0,0,137,2019-09-04,6,21102,17520,"'-04':3 '-09':2 '-1121':14 '-528':16 '0':10,12,15,20,21 '13080':11 '137':13 '17257':7 '18816':5 '2019':1 '21102':6 '2225':8 '231':18 '503':19 '6':4 '6182':9 '81':17",11812
11812,-9,328,0,13080,0,6182,2237,17136,0,-1339,81,18679,150,0,0,453,2019-09-04,7,20980,17520,"'-04':3 '-09':2 '-1339':14 '-9':16 '0':10,12,15,20,21 '13080':11 '150':19 '17136':7 '18679':5 '2019':1 '20980':6 '2237':8 '328':18 '453':13 '6182':9 '7':4 '81':17",11813
11813,0,365,0,13080,0,6182,2249,17166,0,-1356,81,18694,124,0,0,574,2019-09-04,8,21124,17520,"'-04':3 '-09':2 '-1356':14 '0':10,12,15,16,20,21 '124':19 '13080':11 '17166':7 '18694':5 '2019':1 '21124':6 '2249':8 '365':18 '574':13 '6182':9 '8':4 '81':17",11814
11814,0,405,0,13080,0,6182,2230,17100,0,-1196,81,18634,9,0,0,452,2019-09-04,9,20782,17520,"'-04':3 '-09':2 '-1196':14 '0':10,12,15,16,20,21 '13080':11 '17100':7 '18634':5 '2019':1 '20782':6 '2230':8 '405':18 '452':13 '6182':9 '81':17 '9':4,19",11815
11815,0,405,0,13080,0,6182,2210,17327,0,-1225,81,18847,-1,0,0,304,2019-09-04,10,20877,17520,"'-04':3 '-09':2 '-1':19 '-1225':14 '0':10,12,15,16,20,21 '10':4 '13080':11 '17327':7 '18847':5 '2019':1 '20877':6 '2210':8 '304':13 '405':18 '6182':9 '81':17",11816
11816,-167,405,0,13080,0,6182,2188,17896,0,334,81,19452,-538,0,0,551,2019-09-04,11,21208,17520,"'-04':3 '-09':2 '-167':16 '-538':19 '0':10,12,15,20,21 '11':4 '13080':11 '17896':7 '19452':5 '2019':1 '21208':6 '2188':8 '334':14 '405':18 '551':13 '6182':9 '81':17",11817
11817,-185,405,0,13080,0,6182,2167,18838,0,421,81,20453,-577,0,0,77,2019-09-04,12,21792,17520,"'-04':3 '-09':2 '-185':16 '-577':19 '0':10,12,15,20,21 '12':4 '13080':11 '18838':7 '2019':1 '20453':5 '2167':8 '21792':6 '405':18 '421':14 '6182':9 '77':13 '81':17",11818
11818,256,405,0,13080,0,6182,2158,21154,0,578,81,22941,-41,0,0,15,2019-09-04,13,23497,17520,"'-04':3 '-09':2 '-41':19 '0':10,12,15,20,21 '13':4 '13080':11 '15':13 '2019':1 '21154':7 '2158':8 '22941':5 '23497':6 '256':16 '405':18 '578':14 '6182':9 '81':17",11819
11819,302,405,0,13080,36,6182,2149,23094,0,557,81,25062,0,0,0,17,2019-09-04,14,25579,17520,"'-04':3 '-09':2 '0':12,15,19,20,21 '13080':11 '14':4 '17':13 '2019':1 '2149':8 '23094':7 '25062':5 '25579':6 '302':16 '36':10 '405':18 '557':14 '6182':9 '81':17",11820
11820,756,405,0,13080,270,6182,2186,25772,0,1650,81,28052,403,0,0,14,2019-09-04,15,28566,17520,"'-04':3 '-09':2 '0':12,15,20,21 '13080':11 '14':13 '15':4 '1650':14 '2019':1 '2186':8 '25772':7 '270':10 '28052':5 '28566':6 '403':19 '405':18 '6182':9 '756':16 '81':17",11821
11821,794,368,0,13080,683,6182,2223,26906,0,1704,81,29349,434,0,0,15,2019-09-04,16,29864,17520,"'-04':3 '-09':2 '0':12,15,20,21 '13080':11 '15':13 '16':4 '1704':14 '2019':1 '2223':8 '26906':7 '29349':5 '29864':6 '368':18 '434':19 '6182':9 '683':10 '794':16 '81':17",11822
11822,896,256,0,13080,1320,6182,2390,27427,0,1793,47,29882,831,0,0,14,2019-09-04,17,30396,17520,"'-04':3 '-09':2 '0':12,15,20,21 '13080':11 '1320':10 '14':13 '17':4 '1793':14 '2019':1 '2390':8 '256':18 '27427':7 '29882':5 '30396':6 '47':17 '6182':9 '831':19 '896':16",11823
11823,904,123,0,13080,2350,6182,2557,26850,0,1799,80,29260,860,0,0,12,2019-09-04,18,29772,17520,"'-04':3 '-09':2 '0':12,15,20,21 '12':13 '123':18 '13080':11 '1799':14 '18':4 '2019':1 '2350':10 '2557':8 '26850':7 '29260':5 '29772':6 '6182':9 '80':17 '860':19 '904':16",11824
11824,896,211,0,13080,2880,6182,2710,26491,0,1799,81,28881,889,0,0,12,2019-09-04,19,29393,17520,"'-04':3 '-09':2 '0':12,15,20,21 '12':13 '13080':11 '1799':14 '19':4 '2019':1 '211':18 '26491':7 '2710':8 '2880':10 '28881':5 '29393':6 '6182':9 '81':17 '889':19 '896':16",11825
