,BRITNED_FLOW,EAST_WEST_FLOW,ELECLINK_FLOW,EMBEDDED_SOLAR_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_WIND_GENERATION,ENGLAND_WALES_DEMAND,IFA2_FLOW,IFA_FLOW,MOYLE_FLOW,ND,NEMO_FLOW,NON_BM_STOR,NSL_FLOW,PUMP_STORAGE_PUMPING,SETTLEMENT_DATE,SETTLEMENT_PERIOD,TSD,_count,_full_text,_id
1568,954,-535,0,13052,595,6192,1640,34954,0,1995,-454,38676,983,0,0,10,2019-02-02,33,40275,17520,"'-02':2,3 '-454':17 '-535':18 '0':12,15,20,21 '10':13 '13052':11 '1640':8 '1995':14 '2019':1 '33':4 '34954':7 '38676':5 '40275':6 '595':10 '6192':9 '954':16 '983':19",1569
1569,959,-536,0,13052,87,6192,1586,36483,0,1995,-455,40380,985,0,0,13,2019-02-02,34,41984,17520,"'-02':2,3 '-455':17 '-536':18 '0':12,15,20,21 '13':13 '13052':11 '1586':8 '1995':14 '2019':1 '34':4 '36483':7 '40380':5 '41984':6 '6192':9 '87':10 '959':16 '985':19",1570
1570,1053,-535,0,13052,1,6192,1558,38132,0,1995,-454,42296,999,0,0,11,2019-02-02,35,43896,17520,"'-02':2,3 '-454':17 '-535':18 '0':12,15,20,21 '1':10 '1053':16 '11':13 '13052':11 '1558':8 '1995':14 '2019':1 '35':4 '38132':7 '42296':5 '43896':6 '6192':9 '999':19",1571
1571,1059,-536,0,13052,0,6192,1530,38983,0,1995,-455,43253,1000,0,0,10,2019-02-02,36,44854,17520,"'-02':2,3 '-455':17 '-536':18 '0':10,12,15,20,21 '10':13 '1000':19 '1059':16 '13052':11 '1530':8 '1995':14 '2019':1 '36':4 '38983':7 '43253':5 '44854':6 '6192':9",1572
1572,1058,-536,0,13052,0,6192,1500,38678,0,1995,-455,42866,1000,0,0,10,2019-02-02,37,44467,17520,"'-02':2,3 '-455':17 '-536':18 '0':10,12,15,20,21 '10':13 '1000':19 '1058':16 '13052':11 '1500':8 '1995':14 '2019':1 '37':4 '38678':7 '42866':5 '44467':6 '6192':9",1573
1573,1057,-535,0,13052,0,6192,1471,38243,0,1995,-454,42377,999,0,0,8,2019-02-02,38,43974,17520,"'-02':2,3 '-454':17 '-535':18 '0':10,12,15,20,21 '1057':16 '13052':11 '1471':8 '1995':14 '2019':1 '38':4 '38243':7 '42377':5 '43974':6 '6192':9 '8':13 '999':19",1574
1574,1058,-536,0,13052,1,6192,1418,37750,0,1995,-455,41815,1000,0,0,12,2019-02-02,39,43418,17520,"'-02':2,3 '-455':17 '-536':18 '0':12,15,20,21 '1':10 '1000':19 '1058':16 '12':13 '13052':11 '1418':8 '1995':14 '2019':1 '37750':7 '39':4 '41815':5 '43418':6 '6192':9",1575
1575,1058,-535,0,13052,0,6192,1364,36916,0,1994,-454,40868,1000,0,0,13,2019-02-02,40,42470,17520,"'-02':2,3 '-454':17 '-535':18 '0':10,12,15,20,21 '1000':19 '1058':16 '13':13 '13052':11 '1364':8 '1994':14 '2019':1 '36916':7 '40':4 '40868':5 '42470':6 '6192':9",1576
1576,1058,-535,0,13052,0,6192,1296,35990,0,1995,-454,39868,1000,0,0,24,2019-02-02,41,41481,17520,"'-02':2,3 '-454':17 '-535':18 '0':10,12,15,20,21 '1000':19 '1058':16 '1296':8 '13052':11 '1995':14 '2019':1 '24':13 '35990':7 '39868':5 '41':4 '41481':6 '6192':9",1577
1577,1058,-536,0,13052,0,6192,1229,34742,0,1995,-455,38509,1000,0,0,15,2019-02-02,42,40115,17520,"'-02':2,3 '-455':17 '-536':18 '0':10,12,15,20,21 '1000':19 '1058':16 '1229':8 '13052':11 '15':13 '1995':14 '2019':1 '34742':7 '38509':5 '40115':6 '42':4 '6192':9",1578
1578,1002,-536,0,13052,0,6192,1163,33557,0,1995,-455,37203,1000,0,0,16,2019-02-02,43,38810,17520,"'-02':2,3 '-455':17 '-536':18 '0':10,12,15,20,21 '1000':19 '1002':16 '1163':8 '13052':11 '16':13 '1995':14 '2019':1 '33557':7 '37203':5 '38810':6 '43':4 '6192':9",1579
1579,1000,-536,0,13052,0,6192,1097,32333,0,1994,-444,35813,1000,0,0,16,2019-02-02,44,37409,17520,"'-02':2,3 '-444':17 '-536':18 '0':10,12,15,20,21 '1000':16,19 '1097':8 '13052':11 '16':13 '1994':14 '2019':1 '32333':7 '35813':5 '37409':6 '44':4 '6192':9",1580
1580,1000,-535,0,13052,0,6192,1048,30824,0,1994,-454,34204,933,0,0,17,2019-02-02,45,35810,17520,"'-02':2,3 '-454':17 '-535':18 '0':10,12,15,20,21 '1000':16 '1048':8 '13052':11 '17':13 '1994':14 '2019':1 '30824':7 '34204':5 '35810':6 '45':4 '6192':9 '933':19",1581
1581,1000,-536,0,13052,0,6192,999,29751,0,1995,-455,33068,931,0,0,20,2019-02-02,46,34679,17520,"'-02':2,3 '-455':17 '-536':18 '0':10,12,15,20,21 '1000':16 '13052':11 '1995':14 '20':13 '2019':1 '29751':7 '33068':5 '34679':6 '46':4 '6192':9 '931':19 '999':8",1582
1582,1000,-467,0,13052,0,6192,960,28381,0,1995,-455,31512,997,0,0,24,2019-02-02,47,33058,17520,"'-02':2,3 '-455':17 '-467':18 '0':10,12,15,20,21 '1000':16 '13052':11 '1995':14 '2019':1 '24':13 '28381':7 '31512':5 '33058':6 '47':4 '6192':9 '960':8 '997':19",1583
1583,1000,-316,0,13052,0,6192,922,27599,0,1995,-455,30584,1000,0,0,24,2019-02-02,48,31979,17520,"'-02':2,3 '-316':18 '-455':17 '0':10,12,15,20,21 '1000':16,19 '13052':11 '1995':14 '2019':1 '24':13 '27599':7 '30584':5 '31979':6 '48':4 '6192':9 '922':8",1584
1584,1057,-164,0,13052,0,6192,933,27327,0,1995,-420,30164,1000,0,0,19,2019-02-03,1,31367,17520,"'-02':2 '-03':3 '-164':18 '-420':17 '0':10,12,15,20,21 '1':4 '1000':19 '1057':16 '13052':11 '19':13 '1995':14 '2019':1 '27327':7 '30164':5 '31367':6 '6192':9 '933':8",1585
1585,1058,-24,0,13052,0,6192,944,27812,0,1995,-326,30504,1000,0,0,18,2019-02-03,2,31472,17520,"'-02':2 '-03':3 '-24':18 '-326':17 '0':10,12,15,20,21 '1000':19 '1058':16 '13052':11 '18':13 '1995':14 '2':4 '2019':1 '27812':7 '30504':5 '31472':6 '6192':9 '944':8",1586
1586,1030,0,0,13052,0,6192,967,27732,0,1995,-176,30281,1000,0,0,726,2019-02-03,3,31783,17520,"'-02':2 '-03':3 '-176':17 '0':10,12,15,18,20,21 '1000':19 '1030':16 '13052':11 '1995':14 '2019':1 '27732':7 '3':4 '30281':5 '31783':6 '6192':9 '726':13 '967':8",1587
1587,1029,0,0,13052,0,6192,990,26957,0,1995,-97,29356,1000,0,0,940,2019-02-03,4,30993,17520,"'-02':2 '-03':3 '-97':17 '0':10,12,15,18,20,21 '1000':19 '1029':16 '13052':11 '1995':14 '2019':1 '26957':7 '29356':5 '30993':6 '4':4 '6192':9 '940':13 '990':8",1588
1588,1028,0,0,13052,0,6192,1011,26425,0,1995,-20,28753,903,0,0,1061,2019-02-03,5,30434,17520,"'-02':2 '-03':3 '-20':17 '0':10,12,15,18,20,21 '1011':8 '1028':16 '1061':13 '13052':11 '1995':14 '2019':1 '26425':7 '28753':5 '30434':6 '5':4 '6192':9 '903':19",1589
1589,1028,0,0,13052,0,6192,1032,26199,0,1995,-19,28572,900,0,0,1137,2019-02-03,6,30328,17520,"'-02':2 '-03':3 '-19':17 '0':10,12,15,18,20,21 '1028':16 '1032':8 '1137':13 '13052':11 '1995':14 '2019':1 '26199':7 '28572':5 '30328':6 '6':4 '6192':9 '900':19",1590
1590,1028,0,0,13052,0,6192,1098,25748,0,1995,55,28204,900,0,0,1481,2019-02-03,7,30285,17520,"'-02':2 '-03':3 '0':10,12,15,18,20,21 '1028':16 '1098':8 '13052':11 '1481':13 '1995':14 '2019':1 '25748':7 '28204':5 '30285':6 '55':17 '6192':9 '7':4 '900':19",1591
1591,1028,0,0,13052,0,6192,1164,25378,0,1995,74,27818,900,0,0,1467,2019-02-03,8,29885,17520,"'-02':2 '-03':3 '0':10,12,15,18,20,21 '1028':16 '1164':8 '13052':11 '1467':13 '1995':14 '2019':1 '25378':7 '27818':5 '29885':6 '6192':9 '74':17 '8':4 '900':19",1592
1592,1001,67,0,13052,0,6192,1206,25061,0,1995,88,27427,900,0,0,1480,2019-02-03,9,29507,17520,"'-02':2 '-03':3 '0':10,12,15,20,21 '1001':16 '1206':8 '13052':11 '1480':13 '1995':14 '2019':1 '25061':7 '27427':5 '29507':6 '6192':9 '67':18 '88':17 '9':4 '900':19",1593
1593,1000,217,0,13052,0,6192,1249,24881,0,1995,122,27160,900,0,0,1472,2019-02-03,10,29232,17520,"'-02':2 '-03':3 '0':10,12,15,20,21 '10':4 '1000':16 '122':17 '1249':8 '13052':11 '1472':13 '1995':14 '2019':1 '217':18 '24881':7 '27160':5 '29232':6 '6192':9 '900':19",1594
1594,1000,369,0,13052,0,6192,1298,24980,0,1995,123,27236,900,0,0,1270,2019-02-03,11,29106,17520,"'-02':2 '-03':3 '0':10,12,15,20,21 '1000':16 '11':4 '123':17 '1270':13 '1298':8 '13052':11 '1995':14 '2019':1 '24980':7 '27236':5 '29106':6 '369':18 '6192':9 '900':19",1595
1595,1000,492,0,13052,0,6192,1348,25265,0,1995,123,27495,900,0,0,1298,2019-02-03,12,29393,17520,"'-02':2 '-03':3 '0':10,12,15,20,21 '1000':16 '12':4 '123':17 '1298':13 '13052':11 '1348':8 '1995':14 '2019':1 '25265':7 '27495':5 '29393':6 '492':18 '6192':9 '900':19",1596
1596,1000,504,0,13052,0,6192,1356,26068,0,1996,123,28345,900,0,0,1376,2019-02-03,13,30321,17520,"'-02':2 '-03':3 '0':10,12,15,20,21 '1000':16 '123':17 '13':4 '13052':11 '1356':8 '1376':13 '1996':14 '2019':1 '26068':7 '28345':5 '30321':6 '504':18 '6192':9 '900':19",1597
1597,1000,504,0,13052,0,6192,1364,26776,0,1995,123,29062,900,0,0,1279,2019-02-03,14,30941,17520,"'-02':2 '-03':3 '0':10,12,15,20,21 '1000':16 '123':17 '1279':13 '13052':11 '1364':8 '14':4 '1995':14 '2019':1 '26776':7 '29062':5 '30941':6 '504':18 '6192':9 '900':19",1598
1598,1000,504,0,13052,0,6192,1431,27793,0,1995,123,30041,993,0,0,785,2019-02-03,15,31426,17520,"'-02':2 '-03':3 '0':10,12,15,20,21 '1000':16 '123':17 '13052':11 '1431':8 '15':4 '1995':14 '2019':1 '27793':7 '30041':5 '31426':6 '504':18 '6192':9 '785':13 '993':19",1599
1599,1000,504,0,13052,36,6192,1498,28064,0,1995,123,30256,1000,0,0,495,2019-02-03,16,31351,17520,"'-02':2 '-03':3 '0':12,15,20,21 '1000':16,19 '123':17 '13052':11 '1498':8 '16':4 '1995':14 '2019':1 '28064':7 '30256':5 '31351':6 '36':10 '495':13 '504':18 '6192':9",1600
1600,1056,504,0,13052,481,6192,1568,29423,0,1995,123,31693,1000,0,0,16,2019-02-03,17,32309,17520,"'-02':2 '-03':3 '0':12,15,20,21 '1000':19 '1056':16 '123':17 '13052':11 '1568':8 '16':13 '17':4 '1995':14 '2019':1 '29423':7 '31693':5 '32309':6 '481':10 '504':18 '6192':9",1601
1601,1058,496,0,13052,1210,6192,1638,30649,0,1995,123,32962,1000,0,0,12,2019-02-03,18,33574,17520,"'-02':2 '-03':3 '0':12,15,20,21 '1000':19 '1058':16 '12':13 '1210':10 '123':17 '13052':11 '1638':8 '18':4 '1995':14 '2019':1 '30649':7 '32962':5 '33574':6 '496':18 '6192':9",1602
1602,1058,400,0,13052,1950,6192,1730,31665,0,1995,123,34052,1000,0,0,12,2019-02-03,19,34664,17520,"'-02':2 '-03':3 '0':12,15,20,21 '1000':19 '1058':16 '12':13 '123':17 '13052':11 '1730':8 '19':4 '1950':10 '1995':14 '2019':1 '31665':7 '34052':5 '34664':6 '400':18 '6192':9",1603
1603,1058,421,0,13052,2620,6192,1823,32154,0,1995,123,34677,1000,0,0,12,2019-02-03,20,35289,17520,"'-02':2 '-03':3 '0':12,15,20,21 '1000':19 '1058':16 '12':13 '123':17 '13052':11 '1823':8 '1995':14 '20':4 '2019':1 '2620':10 '32154':7 '34677':5 '35289':6 '421':18 '6192':9",1604
1604,1059,286,0,13052,3100,6192,1936,32388,0,1996,123,35087,1000,0,0,12,2019-02-03,21,35699,17520,"'-02':2 '-03':3 '0':12,15,20,21 '1000':19 '1059':16 '12':13 '123':17 '13052':11 '1936':8 '1996':14 '2019':1 '21':4 '286':18 '3100':10 '32388':7 '35087':5 '35699':6 '6192':9",1605
1605,1058,215,0,13052,3760,6192,2049,32211,0,1995,89,35205,1000,0,0,12,2019-02-03,22,35817,17520,"'-02':2 '-03':3 '0':12,15,20,21 '1000':19 '1058':16 '12':13 '13052':11 '1995':14 '2019':1 '2049':8 '215':18 '22':4 '32211':7 '35205':5 '35817':6 '3760':10 '6192':9 '89':17",1606
1606,1058,68,0,13052,4290,6192,2122,31857,0,1995,-27,34977,1000,0,0,12,2019-02-03,23,35616,17520,"'-02':2 '-03':3 '-27':17 '0':12,15,20,21 '1000':19 '1058':16 '12':13 '13052':11 '1995':14 '2019':1 '2122':8 '23':4 '31857':7 '34977':5 '35616':6 '4290':10 '6192':9 '68':18",1607
1607,1058,0,0,13052,4630,6192,2195,31580,0,1995,-104,34743,1000,0,0,12,2019-02-03,24,35459,17520,"'-02':2 '-03':3 '-104':17 '0':12,15,18,20,21 '1000':19 '1058':16 '12':13 '13052':11 '1995':14 '2019':1 '2195':8 '24':4 '31580':7 '34743':5 '35459':6 '4630':10 '6192':9",1608
1608,1002,0,0,13052,4620,6192,2228,31611,0,1995,-212,34896,1000,0,0,10,2019-02-03,25,35718,17520,"'-02':2 '-03':3 '-212':17 '0':12,15,18,20,21 '10':13 '1000':19 '1002':16 '13052':11 '1995':14 '2019':1 '2228':8 '25':4 '31611':7 '34896':5 '35718':6 '4620':10 '6192':9",1609
1609,1000,0,0,13052,4270,6192,2261,31606,0,1995,-199,35009,1000,0,0,8,2019-02-03,26,35816,17520,"'-02':2 '-03':3 '-199':17 '0':12,15,18,20,21 '1000':16,19 '13052':11 '1995':14 '2019':1 '2261':8 '26':4 '31606':7 '35009':5 '35816':6 '4270':10 '6192':9 '8':13",1610
1610,1000,0,0,13052,3730,6192,2214,31598,0,1995,-163,35081,1000,0,0,8,2019-02-03,27,35852,17520,"'-02':2 '-03':3 '-163':17 '0':12,15,18,20,21 '1000':16,19 '13052':11 '1995':14 '2019':1 '2214':8 '27':4 '31598':7 '35081':5 '35852':6 '3730':10 '6192':9 '8':13",1611
1611,1000,0,0,13052,3280,6192,2167,31618,0,1995,-162,35078,1000,0,0,8,2019-02-03,28,35848,17520,"'-02':2 '-03':3 '-162':17 '0':12,15,18,20,21 '1000':16,19 '13052':11 '1995':14 '2019':1 '2167':8 '28':4 '31618':7 '3280':10 '35078':5 '35848':6 '6192':9 '8':13",1612
1612,1008,0,0,13052,2640,6192,2088,32049,0,1995,-37,35603,1000,0,0,7,2019-02-03,29,36247,17520,"'-02':2 '-03':3 '-37':17 '0':12,15,18,20,21 '1000':19 '1008':16 '13052':11 '1995':14 '2019':1 '2088':8 '2640':10 '29':4 '32049':7 '35603':5 '36247':6 '6192':9 '7':13",1613
1613,1000,0,0,13052,1970,6192,2008,32553,0,1995,-55,36174,1000,0,0,10,2019-02-03,30,36839,17520,"'-02':2 '-03':3 '-55':17 '0':12,15,18,20,21 '10':13 '1000':16,19 '13052':11 '1970':10 '1995':14 '2008':8 '2019':1 '30':4 '32553':7 '36174':5 '36839':6 '6192':9",1614
1614,1000,0,0,13052,1270,6192,1916,33652,0,1995,-162,37381,1000,0,0,5,2019-02-03,31,38148,17520,"'-02':2 '-03':3 '-162':17 '0':12,15,18,20,21 '1000':16,19 '1270':10 '13052':11 '1916':8 '1995':14 '2019':1 '31':4 '33652':7 '37381':5 '38148':6 '5':13 '6192':9",1615
1615,1000,0,0,13052,654,6192,1824,34763,0,1995,-156,38518,1000,0,0,8,2019-02-03,32,39282,17520,"'-02':2 '-03':3 '-156':17 '0':12,15,18,20,21 '1000':16,19 '13052':11 '1824':8 '1995':14 '2019':1 '32':4 '34763':7 '38518':5 '39282':6 '6192':9 '654':10 '8':13",1616
1616,1000,-39,0,13052,206,6192,1794,35761,0,1995,-39,39678,1000,0,0,8,2019-02-03,33,40364,17520,"'-02':2 '-03':3 '-39':17,18 '0':12,15,20,21 '1000':16,19 '13052':11 '1794':8 '1995':14 '2019':1 '206':10 '33':4 '35761':7 '39678':5 '40364':6 '6192':9 '8':13",1617
1617,1001,-1,0,13052,17,6192,1765,37200,0,1995,78,41336,1000,0,0,10,2019-02-03,34,41947,17520,"'-02':2 '-03':3 '-1':18 '0':12,15,20,21 '10':13 '1000':19 '1001':16 '13052':11 '17':10 '1765':8 '1995':14 '2019':1 '34':4 '37200':7 '41336':5 '41947':6 '6192':9 '78':17",1618
1618,1056,11,0,13052,2,6192,1795,38737,0,1995,122,43075,1000,0,0,8,2019-02-03,35,43683,17520,"'-02':2 '-03':3 '0':12,15,20,21 '1000':19 '1056':16 '11':18 '122':17 '13052':11 '1795':8 '1995':14 '2':10 '2019':1 '35':4 '38737':7 '43075':5 '43683':6 '6192':9 '8':13",1619
1619,1058,48,0,13052,0,6192,1825,39264,0,1995,122,43603,1000,0,0,8,2019-02-03,36,44211,17520,"'-02':2 '-03':3 '0':10,12,15,20,21 '1000':19 '1058':16 '122':17 '13052':11 '1825':8 '1995':14 '2019':1 '36':4 '39264':7 '43603':5 '44211':6 '48':18 '6192':9 '8':13",1620
1620,1058,92,0,13052,1,6192,1884,38944,0,1995,115,43148,1000,0,0,8,2019-02-03,37,43756,17520,"'-02':2 '-03':3 '0':12,15,20,21 '1':10 '1000':19 '1058':16 '115':17 '13052':11 '1884':8 '1995':14 '2019':1 '37':4 '38944':7 '43148':5 '43756':6 '6192':9 '8':13 '92':18",1621
1621,1058,125,0,13052,0,6192,1942,38166,0,1995,34,42278,1000,0,0,9,2019-02-03,38,42887,17520,"'-02':2 '-03':3 '0':10,12,15,20,21 '1000':19 '1058':16 '125':18 '13052':11 '1942':8 '1995':14 '2019':1 '34':17 '38':4 '38166':7 '42278':5 '42887':6 '6192':9 '9':13",1622
1622,1059,276,0,13052,0,6192,2016,37499,0,1801,110,41391,1000,0,0,9,2019-02-03,39,42000,17520,"'-02':2 '-03':3 '0':10,12,15,20,21 '1000':19 '1059':16 '110':17 '13052':11 '1801':14 '2016':8 '2019':1 '276':18 '37499':7 '39':4 '41391':5 '42000':6 '6192':9 '9':13",1623
1623,1059,359,0,13052,0,6192,2091,36121,0,1788,122,39871,1000,0,0,12,2019-02-03,40,40483,17520,"'-02':2 '-03':3 '0':10,12,15,20,21 '1000':19 '1059':16 '12':13 '122':17 '13052':11 '1788':14 '2019':1 '2091':8 '359':18 '36121':7 '39871':5 '40':4 '40483':6 '6192':9",1624
1624,1058,484,0,13052,0,6192,2146,34942,0,1991,122,38667,1000,0,0,15,2019-02-03,41,39282,17520,"'-02':2 '-03':3 '0':10,12,15,20,21 '1000':19 '1058':16 '122':17 '13052':11 '15':13 '1991':14 '2019':1 '2146':8 '34942':7 '38667':5 '39282':6 '41':4 '484':18 '6192':9",1625
1625,1057,504,0,13052,0,6192,2202,33356,0,1994,122,36842,963,0,0,17,2019-02-03,42,37459,17520,"'-02':2 '-03':3 '0':10,12,15,20,21 '1057':16 '122':17 '13052':11 '17':13 '1994':14 '2019':1 '2202':8 '33356':7 '36842':5 '37459':6 '42':4 '504':18 '6192':9 '963':19",1626
1626,1002,503,0,13052,0,6192,2296,31870,0,1997,122,35140,-66,0,0,14,2019-02-03,43,35820,17520,"'-02':2 '-03':3 '-66':19 '0':10,12,15,20,21 '1002':16 '122':17 '13052':11 '14':13 '1997':14 '2019':1 '2296':8 '31870':7 '35140':5 '35820':6 '43':4 '503':18 '6192':9",1627
1627,1001,416,0,13052,0,6192,2391,29995,0,1997,122,32981,-154,0,0,16,2019-02-03,44,33751,17520,"'-02':2 '-03':3 '-154':19 '0':10,12,15,20,21 '1001':16 '122':17 '13052':11 '16':13 '1997':14 '2019':1 '2391':8 '29995':7 '32981':5 '33751':6 '416':18 '44':4 '6192':9",1628
1628,1000,263,0,13052,0,6192,2486,28123,0,1998,71,30921,-825,0,0,14,2019-02-03,45,32360,17520,"'-02':2 '-03':3 '-825':19 '0':10,12,15,20,21 '1000':16 '13052':11 '14':13 '1998':14 '2019':1 '2486':8 '263':18 '28123':7 '30921':5 '32360':6 '45':4 '6192':9 '71':17",1629
1629,1000,188,0,13052,0,6192,2580,26525,0,1998,103,29222,-758,0,0,21,2019-02-03,46,30601,17520,"'-02':2 '-03':3 '-758':19 '0':10,12,15,20,21 '1000':16 '103':17 '13052':11 '188':18 '1998':14 '2019':1 '21':13 '2580':8 '26525':7 '29222':5 '30601':6 '46':4 '6192':9",1630
1630,874,258,0,13052,0,6192,2696,24588,0,1766,146,27159,746,0,0,21,2019-02-03,47,27780,17520,"'-02':2 '-03':3 '0':10,12,15,20,21 '13052':11 '146':17 '1766':14 '2019':1 '21':13 '24588':7 '258':18 '2696':8 '27159':5 '27780':6 '47':4 '6192':9 '746':19 '874':16",1631
1631,868,335,0,13052,0,6192,2813,23579,0,1757,150,26019,906,0,0,58,2019-02-03,48,26677,17520,"'-02':2 '-03':3 '0':10,12,15,20,21 '13052':11 '150':17 '1757':14 '2019':1 '23579':7 '26019':5 '26677':6 '2813':8 '335':18 '48':4 '58':13 '6192':9 '868':16 '906':19",1632
1632,865,237,0,13052,0,6192,2888,23493,0,1718,150,25775,906,0,0,32,2019-02-04,1,26407,17520,"'-02':2 '-04':3 '0':10,12,15,20,21 '1':4 '13052':11 '150':17 '1718':14 '2019':1 '23493':7 '237':18 '25775':5 '26407':6 '2888':8 '32':13 '6192':9 '865':16 '906':19",1633
1633,865,277,0,13052,0,6192,2963,23839,0,1717,150,26014,906,0,0,93,2019-02-04,2,26707,17520,"'-02':2 '-04':3 '0':10,12,15,20,21 '13052':11 '150':17 '1717':14 '2':4 '2019':1 '23839':7 '26014':5 '26707':6 '277':18 '2963':8 '6192':9 '865':16 '906':19 '93':13",1634
1634,854,424,0,13052,0,6192,3112,23634,0,1698,150,25737,884,0,0,903,2019-02-04,3,27240,17520,"'-02':2 '-04':3 '0':10,12,15,20,21 '13052':11 '150':17 '1698':14 '2019':1 '23634':7 '25737':5 '27240':6 '3':4 '3112':8 '424':18 '6192':9 '854':16 '884':19 '903':13",1635
1635,854,399,0,13052,0,6192,3262,23117,0,1698,150,25158,883,0,0,1398,2019-02-04,4,27156,17520,"'-02':2 '-04':3 '0':10,12,15,20,21 '13052':11 '1398':13 '150':17 '1698':14 '2019':1 '23117':7 '25158':5 '27156':6 '3262':8 '399':18 '4':4 '6192':9 '854':16 '883':19",1636
1636,854,288,0,13052,0,6192,3338,23109,0,1698,150,25076,870,0,0,1412,2019-02-04,5,27088,17520,"'-02':2 '-04':3 '0':10,12,15,20,21 '13052':11 '1412':13 '150':17 '1698':14 '2019':1 '23109':7 '25076':5 '27088':6 '288':18 '3338':8 '5':4 '6192':9 '854':16 '870':19",1637
1637,854,167,0,13052,0,6192,3415,22852,0,1697,139,24827,869,0,0,1391,2019-02-04,6,26818,17520,"'-02':2 '-04':3 '0':10,12,15,20,21 '13052':11 '139':17 '1391':13 '167':18 '1697':14 '2019':1 '22852':7 '24827':5 '26818':6 '3415':8 '6':4 '6192':9 '854':16 '869':19",1638
1638,873,97,0,13052,0,6192,3446,22595,0,1699,150,24606,821,0,0,1531,2019-02-04,7,26737,17520,"'-02':2 '-04':3 '0':10,12,15,20,21 '13052':11 '150':17 '1531':13 '1699':14 '2019':1 '22595':7 '24606':5 '26737':6 '3446':8 '6192':9 '7':4 '821':19 '873':16 '97':18",1639
1639,874,95,0,13052,0,6192,3476,22152,0,1699,118,24157,819,0,0,1639,2019-02-04,8,26396,17520,"'-02':2 '-04':3 '0':10,12,15,20,21 '118':17 '13052':11 '1639':13 '1699':14 '2019':1 '22152':7 '24157':5 '26396':6 '3476':8 '6192':9 '8':4 '819':19 '874':16 '95':18",1640
1640,948,128,0,13052,0,6192,3475,22215,0,1700,115,24115,664,0,0,1642,2019-02-04,9,26357,17520,"'-02':2 '-04':3 '0':10,12,15,20,21 '115':17 '128':18 '13052':11 '1642':13 '1700':14 '2019':1 '22215':7 '24115':5 '26357':6 '3475':8 '6192':9 '664':19 '9':4 '948':16",1641
1641,951,154,0,13052,0,6192,3474,22468,0,1708,151,24317,650,0,0,1629,2019-02-04,10,26546,17520,"'-02':2 '-04':3 '0':10,12,15,20,21 '10':4 '13052':11 '151':17 '154':18 '1629':13 '1708':14 '2019':1 '22468':7 '24317':5 '26546':6 '3474':8 '6192':9 '650':19 '951':16",1642
1642,977,306,0,13052,0,6192,3388,23454,0,1079,151,25353,32,0,0,1137,2019-02-04,11,27090,17520,"'-02':2 '-04':3 '0':10,12,15,20,21 '1079':14 '11':4 '1137':13 '13052':11 '151':17 '2019':1 '23454':7 '25353':5 '27090':6 '306':18 '32':19 '3388':8 '6192':9 '977':16",1643
1643,979,447,0,13052,0,6192,3303,24847,0,1064,151,26849,2,0,0,836,2019-02-04,12,28285,17520,"'-02':2 '-04':3 '0':10,12,15,20,21 '1064':14 '12':4 '13052':11 '151':17 '2':19 '2019':1 '24847':7 '26849':5 '28285':6 '3303':8 '447':18 '6192':9 '836':13 '979':16",1644
1644,999,378,0,13052,0,6192,3261,28020,0,985,151,30282,401,0,0,53,2019-02-04,13,30935,17520,"'-02':2 '-04':3 '0':10,12,15,20,21 '13':4 '13052':11 '151':17 '2019':1 '28020':7 '30282':5 '30935':6 '3261':8 '378':18 '401':19 '53':13 '6192':9 '985':14 '999':16",1645
1645,999,228,0,13052,0,6192,3219,31286,0,931,96,33803,397,0,0,18,2019-02-04,14,34421,17520,"'-02':2 '-04':3 '0':10,12,15,20,21 '13052':11 '14':4 '18':13 '2019':1 '228':18 '31286':7 '3219':8 '33803':5 '34421':6 '397':19 '6192':9 '931':14 '96':17 '999':16",1646
1646,995,74,0,13052,0,6192,3224,34985,0,-1002,-53,37765,-449,0,0,17,2019-02-04,15,39886,17520,"'-02':2 '-04':3 '-1002':14 '-449':19 '-53':17 '0':10,12,15,20,21 '13052':11 '15':4 '17':13 '2019':1 '3224':8 '34985':7 '37765':5 '39886':6 '6192':9 '74':18 '995':16",1647
1647,994,0,0,13052,0,6192,3230,36851,0,-1152,-86,39786,-498,0,0,17,2019-02-04,16,42139,17520,"'-02':2 '-04':3 '-1152':14 '-498':19 '-86':17 '0':10,12,15,18,20,21 '13052':11 '16':4 '17':13 '2019':1 '3230':8 '36851':7 '39786':5 '42139':6 '6192':9 '994':16",1648
1648,1056,0,0,13052,8,6192,3190,38050,0,-1235,-240,41012,-21,0,0,14,2019-02-04,17,43122,17520,"'-02':2 '-04':3 '-1235':14 '-21':19 '-240':17 '0':12,15,18,20,21 '1056':16 '13052':11 '14':13 '17':4 '2019':1 '3190':8 '38050':7 '41012':5 '43122':6 '6192':9 '8':10",1649
1649,1058,0,0,13052,130,6192,3151,38318,0,-1254,-316,41269,0,0,0,13,2019-02-04,18,43452,17520,"'-02':2 '-04':3 '-1254':14 '-316':17 '0':12,15,18,19,20,21 '1058':16 '13':13 '130':10 '13052':11 '18':4 '2019':1 '3151':8 '38318':7 '41269':5 '43452':6 '6192':9",1650
