,BRITNED_FLOW,EAST_WEST_FLOW,ELECLINK_FLOW,EMBEDDED_SOLAR_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_WIND_GENERATION,ENGLAND_WALES_DEMAND,IFA2_FLOW,IFA_FLOW,MOYLE_FLOW,ND,NEMO_FLOW,NON_BM_STOR,NSL_FLOW,PUMP_STORAGE_PUMPING,SETTLEMENT_DATE,SETTLEMENT_PERIOD,TSD,_count,_full_text,_id
10619,-293,0,0,13080,311,6162,2425,16827,0,762,-36,18911,668,0,0,487,2019-08-10,14,20227,17520,"'-08':2 '-10':3 '-293':16 '-36':17 '0':12,15,18,20,21 '13080':11 '14':4 '16827':7 '18911':5 '2019':1 '20227':6 '2425':8 '311':10 '487':13 '6162':9 '668':19 '762':14",10620
10620,365,66,0,13080,634,6162,2518,17906,0,1350,81,20101,668,0,0,514,2019-08-10,15,21115,17520,"'-08':2 '-10':3 '0':12,15,20,21 '13080':11 '1350':14 '15':4 '17906':7 '20101':5 '2019':1 '21115':6 '2518':8 '365':16 '514':13 '6162':9 '634':10 '66':18 '668':19 '81':17",10621
10621,414,144,0,13080,1100,6162,2610,18700,0,1364,214,21050,669,0,0,561,2019-08-10,16,22111,17520,"'-08':2 '-10':3 '0':12,15,20,21 '1100':10 '13080':11 '1364':14 '144':18 '16':4 '18700':7 '2019':1 '21050':5 '214':17 '22111':6 '2610':8 '414':16 '561':13 '6162':9 '669':19",10622
10622,675,178,0,13080,1420,6162,2724,19706,0,1364,207,22229,669,0,0,734,2019-08-10,17,23463,17520,"'-08':2 '-10':3 '0':12,15,20,21 '13080':11 '1364':14 '1420':10 '17':4 '178':18 '19706':7 '2019':1 '207':17 '22229':5 '23463':6 '2724':8 '6162':9 '669':19 '675':16 '734':13",10623
10623,688,180,0,13080,1880,6162,2839,20506,0,1363,186,23144,669,0,0,296,2019-08-10,18,23940,17520,"'-08':2 '-10':3 '0':12,15,20,21 '13080':11 '1363':14 '18':4 '180':18 '186':17 '1880':10 '2019':1 '20506':7 '23144':5 '23940':6 '2839':8 '296':13 '6162':9 '669':19 '688':16",10624
10624,753,78,0,13080,2250,6162,2882,21067,0,1498,183,23674,689,0,0,13,2019-08-10,19,24187,17520,"'-08':2 '-10':3 '0':12,15,20,21 '13':13 '13080':11 '1498':14 '183':17 '19':4 '2019':1 '21067':7 '2250':10 '23674':5 '24187':6 '2882':8 '6162':9 '689':19 '753':16 '78':18",10625
10625,755,77,0,13080,2750,6162,2926,21373,0,1502,195,24038,689,0,0,10,2019-08-10,20,24548,17520,"'-08':2 '-10':3 '0':12,15,20,21 '10':13 '13080':11 '1502':14 '195':17 '20':4 '2019':1 '21373':7 '24038':5 '24548':6 '2750':10 '2926':8 '6162':9 '689':19 '755':16 '77':18",10626
10626,755,1,0,13080,2680,6162,2960,21548,0,1501,122,24281,688,0,0,10,2019-08-10,21,24791,17520,"'-08':2 '-10':3 '0':12,15,20,21 '1':18 '10':13 '122':17 '13080':11 '1501':14 '2019':1 '21':4 '21548':7 '24281':5 '24791':6 '2680':10 '2960':8 '6162':9 '688':19 '755':16",10627
10627,755,36,0,13080,2570,6162,2994,21562,0,1501,124,24330,688,0,0,8,2019-08-10,22,24838,17520,"'-08':2 '-10':3 '0':12,15,20,21 '124':17 '13080':11 '1501':14 '2019':1 '21562':7 '22':4 '24330':5 '24838':6 '2570':10 '2994':8 '36':18 '6162':9 '688':19 '755':16 '8':13",10628
10628,755,180,0,13080,2770,6162,3016,21679,0,1502,120,24457,669,0,0,9,2019-08-10,23,24966,17520,"'-08':2 '-10':3 '0':12,15,20,21 '120':17 '13080':11 '1502':14 '180':18 '2019':1 '21679':7 '23':4 '24457':5 '24966':6 '2770':10 '3016':8 '6162':9 '669':19 '755':16 '9':13",10629
10629,756,195,0,13080,2820,6162,3039,21524,0,1502,155,24276,669,0,0,12,2019-08-10,24,24788,17520,"'-08':2 '-10':3 '0':12,15,20,21 '12':13 '13080':11 '1502':14 '155':17 '195':18 '2019':1 '21524':7 '24':4 '24276':5 '24788':6 '2820':10 '3039':8 '6162':9 '669':19 '756':16",10630
10630,755,122,0,13080,3440,6162,3030,21227,0,1502,209,23948,669,0,0,11,2019-08-10,25,24459,17520,"'-08':2 '-10':3 '0':12,15,20,21 '11':13 '122':18 '13080':11 '1502':14 '2019':1 '209':17 '21227':7 '23948':5 '24459':6 '25':4 '3030':8 '3440':10 '6162':9 '669':19 '755':16",10631
10631,756,126,0,13080,3880,6162,3021,20669,0,1501,209,23333,668,0,0,13,2019-08-10,26,23846,17520,"'-08':2 '-10':3 '0':12,15,20,21 '126':18 '13':13 '13080':11 '1501':14 '2019':1 '20669':7 '209':17 '23333':5 '23846':6 '26':4 '3021':8 '3880':10 '6162':9 '668':19 '756':16",10632
10632,755,15,0,13080,4280,6162,3054,20060,0,1502,86,22675,669,0,0,11,2019-08-10,27,23186,17520,"'-08':2 '-10':3 '0':12,15,20,21 '11':13 '13080':11 '15':18 '1502':14 '20060':7 '2019':1 '22675':5 '23186':6 '27':4 '3054':8 '4280':10 '6162':9 '669':19 '755':16 '86':17",10633
10633,755,0,0,13080,4450,6162,3088,19455,0,1502,68,21994,668,0,0,221,2019-08-10,28,22715,17520,"'-08':2 '-10':3 '0':12,15,18,20,21 '13080':11 '1502':14 '19455':7 '2019':1 '21994':5 '221':13 '22715':6 '28':4 '3088':8 '4450':10 '6162':9 '668':19 '68':17 '755':16",10634
10634,755,0,0,13080,4770,6162,3109,19216,0,1502,95,21687,669,0,0,285,2019-08-10,29,22472,17520,"'-08':2 '-10':3 '0':12,15,18,20,21 '13080':11 '1502':14 '19216':7 '2019':1 '21687':5 '22472':6 '285':13 '29':4 '3109':8 '4770':10 '6162':9 '669':19 '755':16 '95':17",10635
10635,756,0,0,13080,4370,6162,3130,18989,0,1502,-32,21444,669,0,0,286,2019-08-10,30,22262,17520,"'-08':2 '-10':3 '-32':17 '0':12,15,18,20,21 '13080':11 '1502':14 '18989':7 '2019':1 '21444':5 '22262':6 '286':13 '30':4 '3130':8 '4370':10 '6162':9 '669':19 '756':16",10636
10636,656,0,0,13080,4280,6162,3150,18700,0,1502,-19,21148,669,0,0,286,2019-08-10,31,21953,17520,"'-08':2 '-10':3 '-19':17 '0':12,15,18,20,21 '13080':11 '1502':14 '18700':7 '2019':1 '21148':5 '21953':6 '286':13 '31':4 '3150':8 '4280':10 '6162':9 '656':16 '669':19",10637
10637,652,0,0,13080,3880,6162,3169,18660,0,1502,81,21040,668,0,0,287,2019-08-10,32,21827,17520,"'-08':2 '-10':3 '0':12,15,18,20,21 '13080':11 '1502':14 '18660':7 '2019':1 '21040':5 '21827':6 '287':13 '3169':8 '32':4 '3880':10 '6162':9 '652':16 '668':19 '81':17",10638
10638,709,8,0,13080,3670,6162,3200,19448,0,1502,206,21779,668,0,0,287,2019-08-10,33,22566,17520,"'-08':2 '-10':3 '0':12,15,20,21 '13080':11 '1502':14 '19448':7 '2019':1 '206':17 '21779':5 '22566':6 '287':13 '3200':8 '33':4 '3670':10 '6162':9 '668':19 '709':16 '8':18",10639
10639,713,122,0,13080,3090,6162,3230,20158,0,1502,232,22557,669,0,0,212,2019-08-10,34,23269,17520,"'-08':2 '-10':3 '0':12,15,20,21 '122':18 '13080':11 '1502':14 '20158':7 '2019':1 '212':13 '22557':5 '232':17 '23269':6 '3090':10 '3230':8 '34':4 '6162':9 '669':19 '713':16",10640
10640,752,224,0,13080,2740,6162,3218,21135,0,1502,232,23645,669,0,0,12,2019-08-10,35,24157,17520,"'-08':2 '-10':3 '0':12,15,20,21 '12':13 '13080':11 '1502':14 '2019':1 '21135':7 '224':18 '232':17 '23645':5 '24157':6 '2740':10 '3218':8 '35':4 '6162':9 '669':19 '752':16",10641
10641,754,289,0,13080,2290,6162,3206,21651,0,1502,232,24193,668,0,0,10,2019-08-10,36,24703,17520,"'-08':2 '-10':3 '0':12,15,20,21 '10':13 '13080':11 '1502':14 '2019':1 '21651':7 '2290':10 '232':17 '24193':5 '24703':6 '289':18 '3206':8 '36':4 '6162':9 '668':19 '754':16",10642
10642,753,375,0,13080,1660,6162,3171,21961,0,1502,232,24479,687,0,0,10,2019-08-10,37,24989,17520,"'-08':2 '-10':3 '0':12,15,20,21 '10':13 '13080':11 '1502':14 '1660':10 '2019':1 '21961':7 '232':17 '24479':5 '24989':6 '3171':8 '37':4 '375':18 '6162':9 '687':19 '753':16",10643
10643,754,339,0,13080,1140,6162,3136,22131,0,1502,232,24583,688,0,0,10,2019-08-10,38,25093,17520,"'-08':2 '-10':3 '0':12,15,20,21 '10':13 '1140':10 '13080':11 '1502':14 '2019':1 '22131':7 '232':17 '24583':5 '25093':6 '3136':8 '339':18 '38':4 '6162':9 '688':19 '754':16",10644
10644,756,467,0,13080,660,6162,3072,22144,0,1501,227,24490,688,0,0,11,2019-08-10,39,25001,17520,"'-08':2 '-10':3 '0':12,15,20,21 '11':13 '13080':11 '1501':14 '2019':1 '22144':7 '227':17 '24490':5 '25001':6 '3072':8 '39':4 '467':18 '6162':9 '660':10 '688':19 '756':16",10645
10645,756,504,0,13080,281,6162,3008,22030,0,1502,164,24330,688,0,0,14,2019-08-10,40,24844,17520,"'-08':2 '-10':3 '0':12,15,20,21 '13080':11 '14':13 '1502':14 '164':17 '2019':1 '22030':7 '24330':5 '24844':6 '281':10 '3008':8 '40':4 '504':18 '6162':9 '688':19 '756':16",10646
10646,707,492,0,13080,58,6162,2940,22064,0,1406,100,24327,688,0,0,11,2019-08-10,41,24838,17520,"'-08':2 '-10':3 '0':12,15,20,21 '100':17 '11':13 '13080':11 '1406':14 '2019':1 '22064':7 '24327':5 '24838':6 '2940':8 '41':4 '492':18 '58':10 '6162':9 '688':19 '707':16",10647
10647,705,492,0,13080,1,6162,2873,22136,0,1403,-16,24354,688,0,0,10,2019-08-10,42,24880,17520,"'-08':2 '-10':3 '-16':17 '0':12,15,20,21 '1':10 '10':13 '13080':11 '1403':14 '2019':1 '22136':7 '24354':5 '24880':6 '2873':8 '42':4 '492':18 '6162':9 '688':19 '705':16",10648
10648,704,429,0,13080,0,6162,2830,22147,0,1115,68,24422,688,0,0,9,2019-08-10,43,24931,17520,"'-08':2 '-10':3 '0':10,12,15,20,21 '1115':14 '13080':11 '2019':1 '22147':7 '24422':5 '24931':6 '2830':8 '429':18 '43':4 '6162':9 '68':17 '688':19 '704':16 '9':13",10649
10649,704,366,0,13080,0,6162,2786,21508,0,1091,47,23722,688,0,0,11,2019-08-10,44,24233,17520,"'-08':2 '-10':3 '0':10,12,15,20,21 '1091':14 '11':13 '13080':11 '2019':1 '21508':7 '23722':5 '24233':6 '2786':8 '366':18 '44':4 '47':17 '6162':9 '688':19 '704':16",10650
10650,686,217,0,13080,0,6162,2772,20917,0,1362,154,23047,669,0,0,10,2019-08-10,45,23557,17520,"'-08':2 '-10':3 '0':10,12,15,20,21 '10':13 '13080':11 '1362':14 '154':17 '2019':1 '20917':7 '217':18 '23047':5 '23557':6 '2772':8 '45':4 '6162':9 '669':19 '686':16",10651
10651,634,139,0,13080,0,6162,2759,19937,0,1391,71,21979,669,0,0,9,2019-08-10,46,22488,17520,"'-08':2 '-10':3 '0':10,12,15,20,21 '13080':11 '139':18 '1391':14 '19937':7 '2019':1 '21979':5 '22488':6 '2759':8 '46':4 '6162':9 '634':16 '669':19 '71':17 '9':13",10652
10652,-166,57,0,13080,0,6162,2744,18597,0,-140,-82,20487,573,0,0,12,2019-08-10,47,21387,17520,"'-08':2 '-10':3 '-140':14 '-166':16 '-82':17 '0':10,12,15,20,21 '12':13 '13080':11 '18597':7 '2019':1 '20487':5 '21387':6 '2744':8 '47':4 '57':18 '573':19 '6162':9",10653
10653,-181,-91,0,13080,0,6162,2728,17648,0,-178,-240,19445,570,0,0,15,2019-08-10,48,20650,17520,"'-08':2 '-10':3 '-178':14 '-181':16 '-240':17 '-91':18 '0':10,12,15,20,21 '13080':11 '15':13 '17648':7 '19445':5 '2019':1 '20650':6 '2728':8 '48':4 '570':19 '6162':9",10654
10654,-365,-242,0,13080,0,6162,2716,16812,0,-177,-374,18496,570,0,0,346,2019-08-11,1,20500,17520,"'-08':2 '-11':3 '-177':14 '-242':18 '-365':16 '-374':17 '0':10,12,15,20,21 '1':4 '13080':11 '16812':7 '18496':5 '2019':1 '20500':6 '2716':8 '346':13 '570':19 '6162':9",10655
10655,-373,-394,0,13080,0,6162,2705,16156,0,-170,-454,17753,570,0,0,585,2019-08-11,2,20229,17520,"'-08':2 '-11':3 '-170':14 '-373':16 '-394':18 '-454':17 '0':10,12,15,20,21 '13080':11 '16156':7 '17753':5 '2':4 '2019':1 '20229':6 '2705':8 '570':19 '585':13 '6162':9",10656
10656,-436,-521,0,13080,0,6162,2656,15653,0,-748,-455,17173,570,0,0,694,2019-08-11,3,20527,17520,"'-08':2 '-11':3 '-436':16 '-455':17 '-521':18 '-748':14 '0':10,12,15,20,21 '13080':11 '15653':7 '17173':5 '2019':1 '20527':6 '2656':8 '3':4 '570':19 '6162':9 '694':13",10657
10657,-439,-535,0,13080,0,6162,2606,15413,0,-763,-455,16863,569,0,0,849,2019-08-11,4,20404,17520,"'-08':2 '-11':3 '-439':16 '-455':17 '-535':18 '-763':14 '0':10,12,15,20,21 '13080':11 '15413':7 '16863':5 '2019':1 '20404':6 '2606':8 '4':4 '569':19 '6162':9 '849':13",10658
10658,-422,-535,0,13080,0,6162,2590,15201,0,-723,-455,16626,324,0,0,947,2019-08-11,5,20208,17520,"'-08':2 '-11':3 '-422':16 '-455':17 '-535':18 '-723':14 '0':10,12,15,20,21 '13080':11 '15201':7 '16626':5 '2019':1 '20208':6 '2590':8 '324':19 '5':4 '6162':9 '947':13",10659
10659,-421,-536,0,13080,0,6162,2574,14891,0,-716,-455,16294,315,0,0,1116,2019-08-11,6,20038,17520,"'-08':2 '-11':3 '-421':16 '-455':17 '-536':18 '-716':14 '0':10,12,15,20,21 '1116':13 '13080':11 '14891':7 '16294':5 '20038':6 '2019':1 '2574':8 '315':19 '6':4 '6162':9",10660
10660,-444,-535,0,13080,0,6162,2532,14619,0,-1062,-455,16012,344,0,0,1109,2019-08-11,7,20117,17520,"'-08':2 '-1062':14 '-11':3 '-444':16 '-455':17 '-535':18 '0':10,12,15,20,21 '1109':13 '13080':11 '14619':7 '16012':5 '20117':6 '2019':1 '2532':8 '344':19 '6162':9 '7':4",10661
10661,-445,-536,0,13080,0,6162,2490,14493,0,-1070,-455,15887,346,0,0,1045,2019-08-11,8,19938,17520,"'-08':2 '-1070':14 '-11':3 '-445':16 '-455':17 '-536':18 '0':10,12,15,20,21 '1045':13 '13080':11 '14493':7 '15887':5 '19938':6 '2019':1 '2490':8 '346':19 '6162':9 '8':4",10662
10662,-445,-535,0,13080,0,6162,2424,14450,0,-1071,-455,15848,561,0,0,1093,2019-08-11,9,19947,17520,"'-08':2 '-1071':14 '-11':3 '-445':16 '-455':17 '-535':18 '0':10,12,15,20,21 '1093':13 '13080':11 '14450':7 '15848':5 '19947':6 '2019':1 '2424':8 '561':19 '6162':9 '9':4",10663
10663,-445,-535,0,13080,0,6162,2357,14574,0,-1072,-416,15954,568,0,0,1084,2019-08-11,10,20006,17520,"'-08':2 '-1072':14 '-11':3 '-416':17 '-445':16 '-535':18 '0':10,12,15,20,21 '10':4 '1084':13 '13080':11 '14574':7 '15954':5 '20006':6 '2019':1 '2357':8 '568':19 '6162':9",10664
10664,-445,-536,0,13080,0,6162,2300,14747,0,-1071,-405,16150,570,0,0,1083,2019-08-11,11,20190,17520,"'-08':2 '-1071':14 '-11':3 '-405':17 '-445':16 '-536':18 '0':10,12,15,20,21 '1083':13 '11':4 '13080':11 '14747':7 '16150':5 '2019':1 '20190':6 '2300':8 '570':19 '6162':9",10665
10665,-445,-491,0,13080,4,6162,2243,14700,0,-1070,-405,16061,570,0,0,1085,2019-08-11,12,20057,17520,"'-08':2 '-1070':14 '-11':3 '-405':17 '-445':16 '-491':18 '0':12,15,20,21 '1085':13 '12':4 '13080':11 '14700':7 '16061':5 '20057':6 '2019':1 '2243':8 '4':10 '570':19 '6162':9",10666
10666,-467,-344,0,13080,110,6162,2245,15266,0,-1070,-405,16681,570,0,0,695,2019-08-11,13,20162,17520,"'-08':2 '-1070':14 '-11':3 '-344':18 '-405':17 '-467':16 '0':12,15,20,21 '110':10 '13':4 '13080':11 '15266':7 '16681':5 '20162':6 '2019':1 '2245':8 '570':19 '6162':9 '695':13",10667
10667,-467,-277,0,13080,393,6162,2247,15690,0,-1070,-387,17129,570,0,0,455,2019-08-11,14,20285,17520,"'-08':2 '-1070':14 '-11':3 '-277':18 '-387':17 '-467':16 '0':12,15,20,21 '13080':11 '14':4 '15690':7 '17129':5 '2019':1 '20285':6 '2247':8 '393':10 '455':13 '570':19 '6162':9",10668
10668,-185,-143,0,13080,823,6162,2290,16395,0,-1068,-251,17945,570,0,0,114,2019-08-11,15,20206,17520,"'-08':2 '-1068':14 '-11':3 '-143':18 '-185':16 '-251':17 '0':12,15,20,21 '114':13 '13080':11 '15':4 '16395':7 '17945':5 '2019':1 '20206':6 '2290':8 '570':19 '6162':9 '823':10",10669
10669,-171,-155,0,13080,1400,6162,2332,16901,0,-1084,-101,18562,570,0,0,15,2019-08-11,16,20588,17520,"'-08':2 '-101':17 '-1084':14 '-11':3 '-155':18 '-171':16 '0':12,15,20,21 '13080':11 '1400':10 '15':13 '16':4 '16901':7 '18562':5 '2019':1 '20588':6 '2332':8 '570':19 '6162':9",10670
10670,-171,-35,0,13080,1940,6162,2404,17755,0,-194,47,19575,570,0,0,9,2019-08-11,17,20484,17520,"'-08':2 '-11':3 '-171':16 '-194':14 '-35':18 '0':12,15,20,21 '13080':11 '17':4 '17755':7 '1940':10 '19575':5 '2019':1 '20484':6 '2404':8 '47':17 '570':19 '6162':9 '9':13",10671
10671,-170,47,0,13080,2440,6162,2475,18262,0,-191,183,20207,569,0,0,14,2019-08-11,18,21082,17520,"'-08':2 '-11':3 '-170':16 '-191':14 '0':12,15,20,21 '13080':11 '14':13 '18':4 '18262':7 '183':17 '2019':1 '20207':5 '21082':6 '2440':10 '2475':8 '47':18 '569':19 '6162':9",10672
10672,368,194,0,13080,2930,6162,2467,19139,0,771,215,21242,569,0,0,106,2019-08-11,19,21848,17520,"'-08':2 '-11':3 '0':12,15,20,21 '106':13 '13080':11 '19':4 '19139':7 '194':18 '2019':1 '21242':5 '215':17 '21848':6 '2467':8 '2930':10 '368':16 '569':19 '6162':9 '771':14",10673
10673,416,213,0,13080,3340,6162,2459,19733,0,785,215,21955,570,0,0,6,2019-08-11,20,22461,17520,"'-08':2 '-11':3 '0':12,15,20,21 '13080':11 '19733':7 '20':4 '2019':1 '213':18 '215':17 '21955':5 '22461':6 '2459':8 '3340':10 '416':16 '570':19 '6':13 '6162':9 '785':14",10674
10674,676,228,0,13080,3600,6162,2429,20276,0,1353,215,22619,665,0,0,5,2019-08-11,21,23124,17520,"'-08':2 '-11':3 '0':12,15,20,21 '13080':11 '1353':14 '2019':1 '20276':7 '21':4 '215':17 '22619':5 '228':18 '23124':6 '2429':8 '3600':10 '5':13 '6162':9 '665':19 '676':16",10675
10675,688,235,0,13080,4040,6162,2399,20469,0,1366,215,22847,668,0,0,11,2019-08-11,22,23358,17520,"'-08':2 '-11':3 '0':12,15,20,21 '11':13 '13080':11 '1366':14 '2019':1 '20469':7 '215':17 '22':4 '22847':5 '23358':6 '235':18 '2399':8 '4040':10 '6162':9 '668':19 '688':16",10676
10676,686,86,0,13080,4120,6162,2376,20684,0,1364,215,23122,669,0,0,10,2019-08-11,23,23632,17520,"'-08':2 '-11':3 '0':12,15,20,21 '10':13 '13080':11 '1364':14 '2019':1 '20684':7 '215':17 '23':4 '23122':5 '23632':6 '2376':8 '4120':10 '6162':9 '669':19 '686':16 '86':18",10677
10677,687,39,0,13080,4900,6162,2352,20735,0,1364,215,23188,668,0,0,10,2019-08-11,24,23698,17520,"'-08':2 '-11':3 '0':12,15,20,21 '10':13 '13080':11 '1364':14 '2019':1 '20735':7 '215':17 '23188':5 '2352':8 '23698':6 '24':4 '39':18 '4900':10 '6162':9 '668':19 '687':16",10678
10678,687,11,0,13080,4580,6162,2314,20998,0,1364,171,23478,669,0,0,8,2019-08-11,25,23986,17520,"'-08':2 '-11':3 '0':12,15,20,21 '11':18 '13080':11 '1364':14 '171':17 '2019':1 '20998':7 '2314':8 '23478':5 '23986':6 '25':4 '4580':10 '6162':9 '669':19 '687':16 '8':13",10679
10679,687,5,0,13080,4670,6162,2277,20954,0,1364,166,23417,669,0,0,11,2019-08-11,26,23928,17520,"'-08':2 '-11':3 '0':12,15,20,21 '11':13 '13080':11 '1364':14 '166':17 '2019':1 '20954':7 '2277':8 '23417':5 '23928':6 '26':4 '4670':10 '5':18 '6162':9 '669':19 '687':16",10680
10680,686,47,0,13080,5110,6162,2292,20734,0,1364,215,23209,668,0,0,11,2019-08-11,27,23720,17520,"'-08':2 '-11':3 '0':12,15,20,21 '11':13 '13080':11 '1364':14 '2019':1 '20734':7 '215':17 '2292':8 '23209':5 '23720':6 '27':4 '47':18 '5110':10 '6162':9 '668':19 '686':16",10681
10681,687,59,0,13080,4960,6162,2306,20425,0,1364,215,22874,668,0,0,11,2019-08-11,28,23385,17520,"'-08':2 '-11':3 '0':12,15,20,21 '11':13 '13080':11 '1364':14 '2019':1 '20425':7 '215':17 '22874':5 '2306':8 '23385':6 '28':4 '4960':10 '59':18 '6162':9 '668':19 '687':16",10682
10682,686,210,0,13080,4610,6162,2291,20266,0,1363,182,22669,668,0,0,14,2019-08-11,29,23183,17520,"'-08':2 '-11':3 '0':12,15,20,21 '13080':11 '1363':14 '14':13 '182':17 '2019':1 '20266':7 '210':18 '22669':5 '2291':8 '23183':6 '29':4 '4610':10 '6162':9 '668':19 '686':16",10683
10683,687,290,0,13080,4950,6162,2276,20335,0,1363,214,22706,668,0,0,11,2019-08-11,30,23217,17520,"'-08':2 '-11':3 '0':12,15,20,21 '11':13 '13080':11 '1363':14 '2019':1 '20335':7 '214':17 '22706':5 '2276':8 '23217':6 '290':18 '30':4 '4950':10 '6162':9 '668':19 '687':16",10684
10684,686,153,0,13080,4430,6162,2256,20747,0,1364,215,23151,669,0,0,8,2019-08-11,31,23659,17520,"'-08':2 '-11':3 '0':12,15,20,21 '13080':11 '1364':14 '153':18 '2019':1 '20747':7 '215':17 '2256':8 '23151':5 '23659':6 '31':4 '4430':10 '6162':9 '669':19 '686':16 '8':13",10685
10685,686,176,0,13080,3920,6162,2236,21271,0,1363,215,23684,668,0,0,5,2019-08-11,32,24189,17520,"'-08':2 '-11':3 '0':12,15,20,21 '13080':11 '1363':14 '176':18 '2019':1 '21271':7 '215':17 '2236':8 '23684':5 '24189':6 '32':4 '3920':10 '5':13 '6162':9 '668':19 '686':16",10686
10686,734,289,0,13080,3130,6162,2220,22003,0,1449,215,24463,668,0,0,7,2019-08-11,33,24970,17520,"'-08':2 '-11':3 '0':12,15,20,21 '13080':11 '1449':14 '2019':1 '215':17 '22003':7 '2220':8 '24463':5 '24970':6 '289':18 '3130':10 '33':4 '6162':9 '668':19 '7':13 '734':16",10687
10687,736,301,0,13080,2550,6162,2205,22671,0,1451,215,25180,669,0,0,11,2019-08-11,34,25691,17520,"'-08':2 '-11':3 '0':12,15,20,21 '11':13 '13080':11 '1451':14 '2019':1 '215':17 '2205':8 '22671':7 '25180':5 '2550':10 '25691':6 '301':18 '34':4 '6162':9 '669':19 '736':16",10688
10688,802,203,0,13080,2130,6162,2166,23521,0,1596,214,26090,690,0,0,10,2019-08-11,35,26600,17520,"'-08':2 '-11':3 '0':12,15,20,21 '10':13 '13080':11 '1596':14 '2019':1 '203':18 '2130':10 '214':17 '2166':8 '23521':7 '26090':5 '26600':6 '35':4 '6162':9 '690':19 '802':16",10689
10689,804,186,0,13080,1720,6162,2127,23992,0,1599,214,26588,691,0,0,9,2019-08-11,36,27097,17520,"'-08':2 '-11':3 '0':12,15,20,21 '13080':11 '1599':14 '1720':10 '186':18 '2019':1 '2127':8 '214':17 '23992':7 '26588':5 '27097':6 '36':4 '6162':9 '691':19 '804':16 '9':13",10690
10690,851,98,0,13080,1360,6162,2054,24298,0,1698,215,26893,691,0,0,10,2019-08-11,37,27403,17520,"'-08':2 '-11':3 '0':12,15,20,21 '10':13 '13080':11 '1360':10 '1698':14 '2019':1 '2054':8 '215':17 '24298':7 '26893':5 '27403':6 '37':4 '6162':9 '691':19 '851':16 '98':18",10691
10691,852,86,0,13080,875,6162,1980,24478,0,1700,176,27002,691,0,0,8,2019-08-11,38,27510,17520,"'-08':2 '-11':3 '0':12,15,20,21 '13080':11 '1700':14 '176':17 '1980':8 '2019':1 '24478':7 '27002':5 '27510':6 '38':4 '6162':9 '691':19 '8':13 '852':16 '86':18 '875':10",10692
10692,854,94,0,13080,499,6162,1870,24418,0,1700,214,26884,691,0,0,9,2019-08-11,39,27393,17520,"'-08':2 '-11':3 '0':12,15,20,21 '13080':11 '1700':14 '1870':8 '2019':1 '214':17 '24418':7 '26884':5 '27393':6 '39':4 '499':10 '6162':9 '691':19 '854':16 '9':13 '94':18",10693
10693,854,94,0,13080,229,6162,1760,24278,0,1700,215,26699,691,0,0,10,2019-08-11,40,27209,17520,"'-08':2 '-11':3 '0':12,15,20,21 '10':13 '13080':11 '1700':14 '1760':8 '2019':1 '215':17 '229':10 '24278':7 '26699':5 '27209':6 '40':4 '6162':9 '691':19 '854':16 '94':18",10694
10694,854,73,0,13080,51,6162,1658,24157,0,1700,215,26564,690,0,0,8,2019-08-11,41,27072,17520,"'-08':2 '-11':3 '0':12,15,20,21 '13080':11 '1658':8 '1700':14 '2019':1 '215':17 '24157':7 '26564':5 '27072':6 '41':4 '51':10 '6162':9 '690':19 '73':18 '8':13 '854':16",10695
10695,854,43,0,13080,1,6162,1556,24258,0,1701,208,26652,689,0,0,9,2019-08-11,42,27161,17520,"'-08':2 '-11':3 '0':12,15,20,21 '1':10 '13080':11 '1556':8 '1701':14 '2019':1 '208':17 '24258':7 '26652':5 '27161':6 '42':4 '43':18 '6162':9 '689':19 '854':16 '9':13",10696
10696,829,0,0,13080,0,6162,1476,24284,0,1651,102,26751,690,0,0,7,2019-08-11,43,27258,17520,"'-08':2 '-11':3 '0':10,12,15,18,20,21 '102':17 '13080':11 '1476':8 '1651':14 '2019':1 '24284':7 '26751':5 '27258':6 '43':4 '6162':9 '690':19 '7':13 '829':16",10697
10697,828,0,0,13080,0,6162,1397,23541,0,1651,49,25960,691,0,0,8,2019-08-11,44,26468,17520,"'-08':2 '-11':3 '0':10,12,15,18,20,21 '13080':11 '1397':8 '1651':14 '2019':1 '23541':7 '25960':5 '26468':6 '44':4 '49':17 '6162':9 '691':19 '8':13 '828':16",10698
10698,785,0,0,13080,0,6162,1354,22852,0,1554,112,25192,669,0,0,9,2019-08-11,45,25701,17520,"'-08':2 '-11':3 '0':10,12,15,18,20,21 '112':17 '13080':11 '1354':8 '1554':14 '2019':1 '22852':7 '25192':5 '25701':6 '45':4 '6162':9 '669':19 '785':16 '9':13",10699
10699,783,0,0,13080,0,6162,1312,21632,0,1552,24,23871,668,0,0,10,2019-08-11,46,24381,17520,"'-08':2 '-11':3 '0':10,12,15,18,20,21 '10':13 '13080':11 '1312':8 '1552':14 '2019':1 '21632':7 '23871':5 '24':17 '24381':6 '46':4 '6162':9 '668':19 '783':16",10700
