,BRITNED_FLOW,EAST_WEST_FLOW,ELECLINK_FLOW,EMBEDDED_SOLAR_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_WIND_GENERATION,ENGLAND_WALES_DEMAND,IFA2_FLOW,IFA_FLOW,MOYLE_FLOW,ND,NEMO_FLOW,NON_BM_STOR,NSL_FLOW,PUMP_STORAGE_PUMPING,SETTLEMENT_DATE,SETTLEMENT_PERIOD,TSD,_count,_full_text,_id
5361,565,251,0,13080,2160,6122,1738,24466,0,681,91,26987,591,0,0,7,2019-04-22,36,27494,17520,"'-04':2 '-22':3 '0':12,15,20,21 '13080':11 '1738':8 '2019':1 '2160':10 '24466':7 '251':18 '26987':5 '27494':6 '36':4 '565':16 '591':19 '6122':9 '681':14 '7':13 '91':17",5362
5362,687,109,0,13080,1550,6122,1628,25410,0,681,83,28023,592,0,0,12,2019-04-22,37,28535,17520,"'-04':2 '-22':3 '0':12,15,20,21 '109':18 '12':13 '13080':11 '1550':10 '1628':8 '2019':1 '25410':7 '28023':5 '28535':6 '37':4 '592':19 '6122':9 '681':14 '687':16 '83':17",5363
5363,692,139,0,13080,940,6122,1519,26056,0,681,91,28703,591,0,0,10,2019-04-22,38,29213,17520,"'-04':2 '-22':3 '0':12,15,20,21 '10':13 '13080':11 '139':18 '1519':8 '2019':1 '26056':7 '28703':5 '29213':6 '38':4 '591':19 '6122':9 '681':14 '692':16 '91':17 '940':10",5364
5364,691,146,0,13080,391,6122,1552,26378,0,681,91,29029,592,0,0,9,2019-04-22,39,29538,17520,"'-04':2 '-22':3 '0':12,15,20,21 '13080':11 '146':18 '1552':8 '2019':1 '26378':7 '29029':5 '29538':6 '39':4 '391':10 '592':19 '6122':9 '681':14 '691':16 '9':13 '91':17",5365
5365,691,179,0,13080,96,6122,1584,26472,0,681,91,29151,592,0,0,10,2019-04-22,40,29661,17520,"'-04':2 '-22':3 '0':12,15,20,21 '10':13 '13080':11 '1584':8 '179':18 '2019':1 '26472':7 '29151':5 '29661':6 '40':4 '592':19 '6122':9 '681':14 '691':16 '91':17 '96':10",5366
5366,470,62,0,13080,4,6122,1624,26447,0,681,91,29152,592,0,0,9,2019-04-22,41,29661,17520,"'-04':2 '-22':3 '0':12,15,20,21 '13080':11 '1624':8 '2019':1 '26447':7 '29152':5 '29661':6 '4':10 '41':4 '470':16 '592':19 '6122':9 '62':18 '681':14 '9':13 '91':17",5367
5367,460,51,0,13080,0,6122,1664,26482,0,681,75,29169,592,0,0,10,2019-04-22,42,29679,17520,"'-04':2 '-22':3 '0':10,12,15,20,21 '10':13 '13080':11 '1664':8 '2019':1 '26482':7 '29169':5 '29679':6 '42':4 '460':16 '51':18 '592':19 '6122':9 '681':14 '75':17",5368
5368,680,-23,0,13080,0,6122,1672,25990,0,681,-83,28721,592,0,0,10,2019-04-22,43,29337,17520,"'-04':2 '-22':3 '-23':18 '-83':17 '0':10,12,15,20,21 '10':13 '13080':11 '1672':8 '2019':1 '25990':7 '28721':5 '29337':6 '43':4 '592':19 '6122':9 '680':16 '681':14",5369
5369,691,0,0,13080,0,6122,1681,24985,0,681,-190,27595,592,0,0,12,2019-04-22,44,28297,17520,"'-04':2 '-190':17 '-22':3 '0':10,12,15,18,20,21 '12':13 '13080':11 '1681':8 '2019':1 '24985':7 '27595':5 '28297':6 '44':4 '592':19 '6122':9 '681':14 '691':16",5370
5370,471,0,0,13080,0,6122,1658,23823,0,681,-229,26345,592,0,0,17,2019-04-22,45,27091,17520,"'-04':2 '-22':3 '-229':17 '0':10,12,15,18,20,21 '13080':11 '1658':8 '17':13 '2019':1 '23823':7 '26345':5 '27091':6 '45':4 '471':16 '592':19 '6122':9 '681':14",5371
5371,462,0,0,13080,0,6122,1636,22290,0,680,-297,24666,592,0,0,15,2019-04-22,46,25478,17520,"'-04':2 '-22':3 '-297':17 '0':10,12,15,18,20,21 '13080':11 '15':13 '1636':8 '2019':1 '22290':7 '24666':5 '25478':6 '46':4 '462':16 '592':19 '6122':9 '680':14",5372
5372,746,-65,0,13080,0,6122,1607,20744,0,748,-268,22929,401,0,0,16,2019-04-22,47,23778,17520,"'-04':2 '-22':3 '-268':17 '-65':18 '0':10,12,15,20,21 '13080':11 '16':13 '1607':8 '2019':1 '20744':7 '22929':5 '23778':6 '401':19 '47':4 '6122':9 '746':16 '748':14",5373
5373,693,-115,0,13080,0,6122,1578,19635,0,752,-297,21701,395,0,0,17,2019-04-22,48,22630,17520,"'-04':2 '-115':18 '-22':3 '-297':17 '0':10,12,15,20,21 '13080':11 '1578':8 '17':13 '19635':7 '2019':1 '21701':5 '22630':6 '395':19 '48':4 '6122':9 '693':16 '752':14",5374
5374,3,-6,0,13080,0,6122,1558,18838,0,582,-409,20845,585,0,0,307,2019-04-23,1,22067,17520,"'-04':2 '-23':3 '-409':17 '-6':18 '0':10,12,15,20,21 '1':4 '13080':11 '1558':8 '18838':7 '2019':1 '20845':5 '22067':6 '3':16 '307':13 '582':14 '585':19 '6122':9",5375
5375,0,0,0,13080,0,6122,1539,18434,0,578,-389,20377,592,0,0,472,2019-04-23,2,21738,17520,"'-04':2 '-23':3 '-389':17 '0':10,12,15,16,18,20,21 '13080':11 '1539':8 '18434':7 '2':4 '2019':1 '20377':5 '21738':6 '472':13 '578':14 '592':19 '6122':9",5376
5376,0,0,0,13080,0,6122,1510,18246,0,568,-255,20099,592,0,0,598,2019-04-23,3,21452,17520,"'-04':2 '-23':3 '-255':17 '0':10,12,15,16,18,20,21 '13080':11 '1510':8 '18246':7 '20099':5 '2019':1 '21452':6 '3':4 '568':14 '592':19 '598':13 '6122':9",5377
5377,0,0,0,13080,0,6122,1480,18361,0,566,-200,20182,592,0,0,529,2019-04-23,4,21411,17520,"'-04':2 '-200':17 '-23':3 '0':10,12,15,16,18,20,21 '13080':11 '1480':8 '18361':7 '20182':5 '2019':1 '21411':6 '4':4 '529':13 '566':14 '592':19 '6122':9",5378
5378,142,0,0,13080,0,6122,1470,18280,0,673,-221,20102,592,0,0,523,2019-04-23,5,21346,17520,"'-04':2 '-221':17 '-23':3 '0':10,12,15,18,20,21 '13080':11 '142':16 '1470':8 '18280':7 '20102':5 '2019':1 '21346':6 '5':4 '523':13 '592':19 '6122':9 '673':14",5379
5379,152,0,0,13080,0,6122,1461,17988,0,684,-227,19815,592,0,0,589,2019-04-23,6,21131,17520,"'-04':2 '-227':17 '-23':3 '0':10,12,15,18,20,21 '13080':11 '1461':8 '152':16 '17988':7 '19815':5 '2019':1 '21131':6 '589':13 '592':19 '6':4 '6122':9 '684':14",5380
5380,420,0,0,13080,0,6122,1428,17689,0,199,-215,19527,591,0,0,465,2019-04-23,7,20707,17520,"'-04':2 '-215':17 '-23':3 '0':10,12,15,18,20,21 '13080':11 '1428':8 '17689':7 '19527':5 '199':14 '2019':1 '20707':6 '420':16 '465':13 '591':19 '6122':9 '7':4",5381
5381,433,0,0,13080,0,6122,1394,17469,0,184,-246,19315,592,0,0,564,2019-04-23,8,20625,17520,"'-04':2 '-23':3 '-246':17 '0':10,12,15,18,20,21 '13080':11 '1394':8 '17469':7 '184':14 '19315':5 '2019':1 '20625':6 '433':16 '564':13 '592':19 '6122':9 '8':4",5382
5382,304,0,0,13080,1,6122,1372,17511,0,334,-270,19364,592,0,0,534,2019-04-23,9,20668,17520,"'-04':2 '-23':3 '-270':17 '0':12,15,18,20,21 '1':10 '13080':11 '1372':8 '17511':7 '19364':5 '2019':1 '20668':6 '304':16 '334':14 '534':13 '592':19 '6122':9 '9':4",5383
5383,300,0,0,13080,0,6122,1351,17598,0,339,-236,19449,592,0,0,603,2019-04-23,10,20788,17520,"'-04':2 '-23':3 '-236':17 '0':10,12,15,18,20,21 '10':4 '13080':11 '1351':8 '17598':7 '19449':5 '2019':1 '20788':6 '300':16 '339':14 '592':19 '603':13 '6122':9",5384
5384,699,65,0,13080,0,6122,1405,18276,0,169,-355,20244,592,0,0,450,2019-04-23,11,21549,17520,"'-04':2 '-23':3 '-355':17 '0':10,12,15,20,21 '11':4 '13080':11 '1405':8 '169':14 '18276':7 '2019':1 '20244':5 '21549':6 '450':13 '592':19 '6122':9 '65':18 '699':16",5385
5385,720,180,0,13080,1,6122,1459,19172,0,162,-257,21201,592,0,0,477,2019-04-23,12,22435,17520,"'-04':2 '-23':3 '-257':17 '0':12,15,20,21 '1':10 '12':4 '13080':11 '1459':8 '162':14 '180':18 '19172':7 '2019':1 '21201':5 '22435':6 '477':13 '592':19 '6122':9 '720':16",5386
5386,664,273,0,13080,32,6122,1546,21315,0,396,-107,23517,591,0,0,18,2019-04-23,13,24142,17520,"'-04':2 '-107':17 '-23':3 '0':12,15,20,21 '13':4 '13080':11 '1546':8 '18':13 '2019':1 '21315':7 '23517':5 '24142':6 '273':18 '32':10 '396':14 '591':19 '6122':9 '664':16",5387
5387,662,268,0,13080,205,6122,1632,23337,0,394,-85,25737,592,0,0,17,2019-04-23,14,26339,17520,"'-04':2 '-23':3 '-85':17 '0':12,15,20,21 '13080':11 '14':4 '1632':8 '17':13 '2019':1 '205':10 '23337':7 '25737':5 '26339':6 '268':18 '394':14 '592':19 '6122':9 '662':16",5388
5388,938,175,0,13080,512,6122,1636,25840,0,935,-225,28513,591,0,0,15,2019-04-23,15,29253,17520,"'-04':2 '-225':17 '-23':3 '0':12,15,20,21 '13080':11 '15':4,13 '1636':8 '175':18 '2019':1 '25840':7 '28513':5 '29253':6 '512':10 '591':19 '6122':9 '935':14 '938':16",5389
5389,950,60,0,13080,959,6122,1641,26869,0,946,-228,29725,592,0,0,15,2019-04-23,16,30468,17520,"'-04':2 '-228':17 '-23':3 '0':12,15,20,21 '13080':11 '15':13 '16':4 '1641':8 '2019':1 '26869':7 '29725':5 '30468':6 '592':19 '60':18 '6122':9 '946':14 '950':16 '959':10",5390
5390,1053,-65,0,13080,1520,6122,1731,27099,0,995,-364,30063,591,0,0,13,2019-04-23,17,31005,17520,"'-04':2 '-23':3 '-364':17 '-65':18 '0':12,15,20,21 '1053':16 '13':13 '13080':11 '1520':10 '17':4 '1731':8 '2019':1 '27099':7 '30063':5 '31005':6 '591':19 '6122':9 '995':14",5391
5391,1057,-190,0,13080,2100,6122,1821,26792,0,996,-415,29742,592,0,0,13,2019-04-23,18,30860,17520,"'-04':2 '-190':18 '-23':3 '-415':17 '0':12,15,20,21 '1057':16 '13':13 '13080':11 '18':4 '1821':8 '2019':1 '2100':10 '26792':7 '29742':5 '30860':6 '592':19 '6122':9 '996':14",5392
5392,1057,-223,0,13080,2740,6122,1916,26804,0,996,-415,29736,402,0,0,11,2019-04-23,19,30885,17520,"'-04':2 '-223':18 '-23':3 '-415':17 '0':12,15,20,21 '1057':16 '11':13 '13080':11 '19':4 '1916':8 '2019':1 '26804':7 '2740':10 '29736':5 '30885':6 '402':19 '6122':9 '996':14",5393
5393,1058,-254,0,13080,3430,6122,2011,26303,0,996,-415,29169,395,0,0,16,2019-04-23,20,30354,17520,"'-04':2 '-23':3 '-254':18 '-415':17 '0':12,15,20,21 '1058':16 '13080':11 '16':13 '20':4 '2011':8 '2019':1 '26303':7 '29169':5 '30354':6 '3430':10 '395':19 '6122':9 '996':14",5394
5394,891,-214,0,13080,4130,6122,2069,25946,0,996,-415,28748,395,0,0,14,2019-04-23,21,29891,17520,"'-04':2 '-214':18 '-23':3 '-415':17 '0':12,15,20,21 '13080':11 '14':13 '2019':1 '2069':8 '21':4 '25946':7 '28748':5 '29891':6 '395':19 '4130':10 '6122':9 '891':16 '996':14",5395
5395,884,-336,0,13080,4980,6122,2127,25920,0,996,-415,28676,395,0,0,12,2019-04-23,22,29939,17520,"'-04':2 '-23':3 '-336':18 '-415':17 '0':12,15,20,21 '12':13 '13080':11 '2019':1 '2127':8 '22':4 '25920':7 '28676':5 '29939':6 '395':19 '4980':10 '6122':9 '884':16 '996':14",5396
5396,1022,-414,0,13080,5610,6122,2188,25736,0,996,-415,28457,395,0,0,12,2019-04-23,23,29798,17520,"'-04':2 '-23':3 '-414':18 '-415':17 '0':12,15,20,21 '1022':16 '12':13 '13080':11 '2019':1 '2188':8 '23':4 '25736':7 '28457':5 '29798':6 '395':19 '5610':10 '6122':9 '996':14",5397
5397,1027,-433,0,13080,6030,6122,2250,25496,0,996,-415,28195,395,0,0,14,2019-04-23,24,29557,17520,"'-04':2 '-23':3 '-415':17 '-433':18 '0':12,15,20,21 '1027':16 '13080':11 '14':13 '2019':1 '2250':8 '24':4 '25496':7 '28195':5 '29557':6 '395':19 '6030':10 '6122':9 '996':14",5398
5398,731,-395,0,13080,6280,6122,2301,25569,0,996,-415,28242,395,0,0,11,2019-04-23,25,29563,17520,"'-04':2 '-23':3 '-395':18 '-415':17 '0':12,15,20,21 '11':13 '13080':11 '2019':1 '2301':8 '25':4 '25569':7 '28242':5 '29563':6 '395':19 '6122':9 '6280':10 '731':16 '996':14",5399
5399,717,-340,0,13080,6330,6122,2352,25437,0,996,-415,28035,395,0,0,12,2019-04-23,26,29302,17520,"'-04':2 '-23':3 '-340':18 '-415':17 '0':12,15,20,21 '12':13 '13080':11 '2019':1 '2352':8 '25437':7 '26':4 '28035':5 '29302':6 '395':19 '6122':9 '6330':10 '717':16 '996':14",5400
5400,589,-261,0,13080,6370,6122,2406,25282,0,996,-399,27860,395,0,0,10,2019-04-23,27,29030,17520,"'-04':2 '-23':3 '-261':18 '-399':17 '0':12,15,20,21 '10':13 '13080':11 '2019':1 '2406':8 '25282':7 '27':4 '27860':5 '29030':6 '395':19 '589':16 '6122':9 '6370':10 '996':14",5401
5401,583,-308,0,13080,5810,6122,2461,25128,0,996,-399,27611,395,0,0,10,2019-04-23,28,28828,17520,"'-04':2 '-23':3 '-308':18 '-399':17 '0':12,15,20,21 '10':13 '13080':11 '2019':1 '2461':8 '25128':7 '27611':5 '28':4 '28828':6 '395':19 '5810':10 '583':16 '6122':9 '996':14",5402
5402,458,-454,0,13080,5330,6122,2482,25273,0,996,-308,27769,585,0,0,9,2019-04-23,29,29040,17520,"'-04':2 '-23':3 '-308':17 '-454':18 '0':12,15,20,21 '13080':11 '2019':1 '2482':8 '25273':7 '27769':5 '29':4 '29040':6 '458':16 '5330':10 '585':19 '6122':9 '9':13 '996':14",5403
5403,453,-417,0,13080,5120,6122,2503,25527,0,996,-259,27944,591,0,0,9,2019-04-23,30,29129,17520,"'-04':2 '-23':3 '-259':17 '-417':18 '0':12,15,20,21 '13080':11 '2019':1 '2503':8 '25527':7 '27944':5 '29129':6 '30':4 '453':16 '5120':10 '591':19 '6122':9 '9':13 '996':14",5404
5404,411,-266,0,13080,4460,6122,2504,25917,0,996,-376,28302,592,0,0,8,2019-04-23,31,29452,17520,"'-04':2 '-23':3 '-266':18 '-376':17 '0':12,15,20,21 '13080':11 '2019':1 '2504':8 '25917':7 '28302':5 '29452':6 '31':4 '411':16 '4460':10 '592':19 '6122':9 '8':13 '996':14",5405
5405,410,-127,0,13080,3820,6122,2506,26771,0,996,-374,29210,592,0,0,9,2019-04-23,32,30220,17520,"'-04':2 '-127':18 '-23':3 '-374':17 '0':12,15,20,21 '13080':11 '2019':1 '2506':8 '26771':7 '29210':5 '30220':6 '32':4 '3820':10 '410':16 '592':19 '6122':9 '9':13 '996':14",5406
5406,724,-155,0,13080,3250,6122,2466,27577,0,996,-297,30050,591,0,0,10,2019-04-23,33,31012,17520,"'-04':2 '-155':18 '-23':3 '-297':17 '0':12,15,20,21 '10':13 '13080':11 '2019':1 '2466':8 '27577':7 '30050':5 '31012':6 '3250':10 '33':4 '591':19 '6122':9 '724':16 '996':14",5407
5407,739,-35,0,13080,2680,6122,2427,28532,0,996,-301,31070,591,0,0,5,2019-04-23,34,31911,17520,"'-04':2 '-23':3 '-301':17 '-35':18 '0':12,15,20,21 '13080':11 '2019':1 '2427':8 '2680':10 '28532':7 '31070':5 '31911':6 '34':4 '5':13 '591':19 '6122':9 '739':16 '996':14",5408
5408,993,-69,0,13080,2170,6122,2378,29085,0,996,-343,31593,591,0,0,12,2019-04-23,35,32517,17520,"'-04':2 '-23':3 '-343':17 '-69':18 '0':12,15,20,21 '12':13 '13080':11 '2019':1 '2170':10 '2378':8 '29085':7 '31593':5 '32517':6 '35':4 '591':19 '6122':9 '993':16 '996':14",5409
5409,1005,-49,0,13080,1600,6122,2329,29557,0,996,-368,32112,591,0,0,13,2019-04-23,36,33042,17520,"'-04':2 '-23':3 '-368':17 '-49':18 '0':12,15,20,21 '1005':16 '13':13 '13080':11 '1600':10 '2019':1 '2329':8 '29557':7 '32112':5 '33042':6 '36':4 '591':19 '6122':9 '996':14",5410
5410,1056,-78,0,13080,1180,6122,2246,29740,0,996,-399,32208,592,0,0,15,2019-04-23,37,33200,17520,"'-04':2 '-23':3 '-399':17 '-78':18 '0':12,15,20,21 '1056':16 '1180':10 '13080':11 '15':13 '2019':1 '2246':8 '29740':7 '32208':5 '33200':6 '37':4 '592':19 '6122':9 '996':14",5411
5411,1058,-35,0,13080,754,6122,2164,30061,0,996,-348,32496,592,0,0,13,2019-04-23,38,33392,17520,"'-04':2 '-23':3 '-348':17 '-35':18 '0':12,15,20,21 '1058':16 '13':13 '13080':11 '2019':1 '2164':8 '30061':7 '32496':5 '33392':6 '38':4 '592':19 '6122':9 '754':10 '996':14",5412
5412,983,0,0,13080,328,6122,2100,30037,0,996,-323,32414,591,0,0,10,2019-04-23,39,33247,17520,"'-04':2 '-23':3 '-323':17 '0':12,15,18,20,21 '10':13 '13080':11 '2019':1 '2100':8 '30037':7 '32414':5 '328':10 '33247':6 '39':4 '591':19 '6122':9 '983':16 '996':14",5413
5413,980,0,0,13080,71,6122,2036,29978,0,996,-319,32400,591,0,0,9,2019-04-23,40,33228,17520,"'-04':2 '-23':3 '-319':17 '0':12,15,18,20,21 '13080':11 '2019':1 '2036':8 '29978':7 '32400':5 '33228':6 '40':4 '591':19 '6122':9 '71':10 '9':13 '980':16 '996':14",5414
5414,941,0,0,13080,2,6122,1989,29931,0,996,-216,32377,592,0,0,9,2019-04-23,41,33102,17520,"'-04':2 '-216':17 '-23':3 '0':12,15,18,20,21 '13080':11 '1989':8 '2':10 '2019':1 '29931':7 '32377':5 '33102':6 '41':4 '592':19 '6122':9 '9':13 '941':16 '996':14",5415
5415,940,0,0,13080,0,6122,1942,29996,0,996,-266,32450,591,0,0,9,2019-04-23,42,33225,17520,"'-04':2 '-23':3 '-266':17 '0':10,12,15,18,20,21 '13080':11 '1942':8 '2019':1 '29996':7 '32450':5 '33225':6 '42':4 '591':19 '6122':9 '9':13 '940':16 '996':14",5416
5416,951,-15,0,13080,0,6122,1899,29122,0,996,-329,31615,592,0,0,10,2019-04-23,43,32469,17520,"'-04':2 '-15':18 '-23':3 '-329':17 '0':10,12,15,20,21 '10':13 '13080':11 '1899':8 '2019':1 '29122':7 '31615':5 '32469':6 '43':4 '592':19 '6122':9 '951':16 '996':14",5417
5417,946,-112,0,13080,0,6122,1856,27731,0,996,-345,30054,592,0,0,10,2019-04-23,44,31021,17520,"'-04':2 '-112':18 '-23':3 '-345':17 '0':10,12,15,20,21 '10':13 '13080':11 '1856':8 '2019':1 '27731':7 '30054':5 '31021':6 '44':4 '592':19 '6122':9 '946':16 '996':14",5418
5418,392,-21,0,13080,0,6122,1837,26078,0,996,-196,28270,401,0,0,8,2019-04-23,45,28995,17520,"'-04':2 '-196':17 '-21':18 '-23':3 '0':10,12,15,20,21 '13080':11 '1837':8 '2019':1 '26078':7 '28270':5 '28995':6 '392':16 '401':19 '45':4 '6122':9 '8':13 '996':14",5419
5419,362,0,0,13080,0,6122,1818,24286,0,996,-203,26382,395,0,0,9,2019-04-23,46,27094,17520,"'-04':2 '-203':17 '-23':3 '0':10,12,15,18,20,21 '13080':11 '1818':8 '2019':1 '24286':7 '26382':5 '27094':6 '362':16 '395':19 '46':4 '6122':9 '9':13 '996':14",5420
5420,740,0,0,13080,0,6122,1784,22508,0,476,-188,24463,395,0,0,6,2019-04-23,47,25157,17520,"'-04':2 '-188':17 '-23':3 '0':10,12,15,18,20,21 '13080':11 '1784':8 '2019':1 '22508':7 '24463':5 '25157':6 '395':19 '47':4 '476':14 '6':13 '6122':9 '740':16",5421
5421,758,0,0,13080,0,6122,1751,21099,0,454,-111,22932,395,0,0,12,2019-04-23,48,23555,17520,"'-04':2 '-111':17 '-23':3 '0':10,12,15,18,20,21 '12':13 '13080':11 '1751':8 '2019':1 '21099':7 '22932':5 '23555':6 '395':19 '454':14 '48':4 '6122':9 '758':16",5422
5422,495,0,0,13080,0,6122,1662,20009,0,456,-43,21792,395,0,0,14,2019-04-24,1,22349,17520,"'-04':2 '-24':3 '-43':17 '0':10,12,15,18,20,21 '1':4 '13080':11 '14':13 '1662':8 '20009':7 '2019':1 '21792':5 '22349':6 '395':19 '456':14 '495':16 '6122':9",5423
5423,483,0,0,13080,0,6122,1574,19422,0,456,-89,21152,395,0,0,17,2019-04-24,2,21758,17520,"'-04':2 '-24':3 '-89':17 '0':10,12,15,18,20,21 '13080':11 '1574':8 '17':13 '19422':7 '2':4 '2019':1 '21152':5 '21758':6 '395':19 '456':14 '483':16 '6122':9",5424
5424,414,0,0,13080,0,6122,1559,19472,0,426,35,21128,395,0,0,19,2019-04-24,3,21647,17520,"'-04':2 '-24':3 '0':10,12,15,18,20,21 '13080':11 '1559':8 '19':13 '19472':7 '2019':1 '21128':5 '21647':6 '3':4 '35':17 '395':19 '414':16 '426':14 '6122':9",5425
5425,412,0,0,13080,0,6122,1544,19409,0,425,77,21015,395,0,0,114,2019-04-24,4,21629,17520,"'-04':2 '-24':3 '0':10,12,15,18,20,21 '114':13 '13080':11 '1544':8 '19409':7 '2019':1 '21015':5 '21629':6 '395':19 '4':4 '412':16 '425':14 '6122':9 '77':17",5426
5426,770,0,0,13080,0,6122,1534,19185,0,425,111,20777,394,0,0,538,2019-04-24,5,21815,17520,"'-04':2 '-24':3 '0':10,12,15,18,20,21 '111':17 '13080':11 '1534':8 '19185':7 '2019':1 '20777':5 '21815':6 '394':19 '425':14 '5':4 '538':13 '6122':9 '770':16",5427
5427,787,16,0,13080,0,6122,1523,18764,0,425,111,20303,395,0,0,561,2019-04-24,6,21364,17520,"'-04':2 '-24':3 '0':10,12,15,20,21 '111':17 '13080':11 '1523':8 '16':18 '18764':7 '2019':1 '20303':5 '21364':6 '395':19 '425':14 '561':13 '6':4 '6122':9 '787':16",5428
5428,842,123,0,13080,0,6122,1514,18667,0,425,111,20245,395,0,0,694,2019-04-24,7,21439,17520,"'-04':2 '-24':3 '0':10,12,15,20,21 '111':17 '123':18 '13080':11 '1514':8 '18667':7 '2019':1 '20245':5 '21439':6 '395':19 '425':14 '6122':9 '694':13 '7':4 '842':16",5429
5429,844,126,0,13080,0,6122,1505,18621,0,425,111,20211,395,0,0,727,2019-04-24,8,21438,17520,"'-04':2 '-24':3 '0':10,12,15,20,21 '111':17 '126':18 '13080':11 '1505':8 '18621':7 '2019':1 '20211':5 '21438':6 '395':19 '425':14 '6122':9 '727':13 '8':4 '844':16",5430
5430,437,134,0,13080,0,6122,1488,18550,0,425,111,20165,585,0,0,849,2019-04-24,9,21514,17520,"'-04':2 '-24':3 '0':10,12,15,20,21 '111':17 '13080':11 '134':18 '1488':8 '18550':7 '20165':5 '2019':1 '21514':6 '425':14 '437':16 '585':19 '6122':9 '849':13 '9':4",5431
5431,402,165,0,13080,0,6122,1470,18804,0,424,111,20427,592,0,0,881,2019-04-24,10,21808,17520,"'-04':2 '-24':3 '0':10,12,15,20,21 '10':4 '111':17 '13080':11 '1470':8 '165':18 '18804':7 '2019':1 '20427':5 '21808':6 '402':16 '424':14 '592':19 '6122':9 '881':13",5432
5432,-189,174,0,13080,1,6122,1488,19405,0,477,111,21095,592,0,0,121,2019-04-24,11,21905,17520,"'-04':2 '-189':16 '-24':3 '0':12,15,20,21 '1':10 '11':4 '111':17 '121':13 '13080':11 '1488':8 '174':18 '19405':7 '2019':1 '21095':5 '21905':6 '477':14 '592':19 '6122':9",5433
5433,-205,170,0,13080,1,6122,1505,20328,0,477,111,22074,591,0,0,19,2019-04-24,12,22798,17520,"'-04':2 '-205':16 '-24':3 '0':12,15,20,21 '1':10 '111':17 '12':4 '13080':11 '1505':8 '170':18 '19':13 '2019':1 '20328':7 '22074':5 '22798':6 '477':14 '591':19 '6122':9",5434
5434,784,191,0,13080,45,6122,1544,22533,0,670,111,24481,591,0,0,14,2019-04-24,13,24995,17520,"'-04':2 '-24':3 '0':12,15,20,21 '111':17 '13':4 '13080':11 '14':13 '1544':8 '191':18 '2019':1 '22533':7 '24481':5 '24995':6 '45':10 '591':19 '6122':9 '670':14 '784':16",5435
5435,998,191,0,13080,233,6122,1583,24792,0,667,111,26984,591,0,0,13,2019-04-24,14,27497,17520,"'-04':2 '-24':3 '0':12,15,20,21 '111':17 '13':13 '13080':11 '14':4 '1583':8 '191':18 '2019':1 '233':10 '24792':7 '26984':5 '27497':6 '591':19 '6122':9 '667':14 '998':16",5436
5436,1000,146,0,13080,540,6122,1624,27231,0,994,111,29707,591,0,0,13,2019-04-24,15,30220,17520,"'-04':2 '-24':3 '0':12,15,20,21 '1000':16 '111':17 '13':13 '13080':11 '146':18 '15':4 '1624':8 '2019':1 '27231':7 '29707':5 '30220':6 '540':10 '591':19 '6122':9 '994':14",5437
5437,1000,66,0,13080,889,6122,1666,28420,0,996,88,31037,592,0,0,14,2019-04-24,16,31551,17520,"'-04':2 '-24':3 '0':12,15,20,21 '1000':16 '13080':11 '14':13 '16':4 '1666':8 '2019':1 '28420':7 '31037':5 '31551':6 '592':19 '6122':9 '66':18 '88':17 '889':10 '996':14",5438
5438,1053,-61,0,13080,1450,6122,1753,28956,0,996,-77,31673,591,0,0,15,2019-04-24,17,32326,17520,"'-04':2 '-24':3 '-61':18 '-77':17 '0':12,15,20,21 '1053':16 '13080':11 '1450':10 '15':13 '17':4 '1753':8 '2019':1 '28956':7 '31673':5 '32326':6 '591':19 '6122':9 '996':14",5439
5439,1058,-201,0,13080,1860,6122,1840,28942,0,996,-212,31629,592,0,0,11,2019-04-24,18,32553,17520,"'-04':2 '-201':18 '-212':17 '-24':3 '0':12,15,20,21 '1058':16 '11':13 '13080':11 '18':4 '1840':8 '1860':10 '2019':1 '28942':7 '31629':5 '32553':6 '592':19 '6122':9 '996':14",5440
5440,1057,-140,0,13080,2330,6122,1947,29090,0,996,-255,31757,592,0,0,13,2019-04-24,19,32665,17520,"'-04':2 '-140':18 '-24':3 '-255':17 '0':12,15,20,21 '1057':16 '13':13 '13080':11 '19':4 '1947':8 '2019':1 '2330':10 '29090':7 '31757':5 '32665':6 '592':19 '6122':9 '996':14",5441
5441,1058,-118,0,13080,2680,6122,2054,29002,0,996,-258,31611,591,0,0,11,2019-04-24,20,32498,17520,"'-04':2 '-118':18 '-24':3 '-258':17 '0':12,15,20,21 '1058':16 '11':13 '13080':11 '20':4 '2019':1 '2054':8 '2680':10 '29002':7 '31611':5 '32498':6 '591':19 '6122':9 '996':14",5442
5442,1058,-238,0,13080,2990,6122,2118,28963,0,996,-229,31559,591,0,0,11,2019-04-24,21,32537,17520,"'-04':2 '-229':17 '-238':18 '-24':3 '0':12,15,20,21 '1058':16 '11':13 '13080':11 '2019':1 '21':4 '2118':8 '28963':7 '2990':10 '31559':5 '32537':6 '591':19 '6122':9 '996':14",5443
5443,1059,-270,0,13080,3760,6122,2183,29305,0,996,-313,31834,592,0,0,8,2019-04-24,22,32925,17520,"'-04':2 '-24':3 '-270':18 '-313':17 '0':12,15,20,21 '1059':16 '13080':11 '2019':1 '2183':8 '22':4 '29305':7 '31834':5 '32925':6 '3760':10 '592':19 '6122':9 '8':13 '996':14",5444
