,BRITNED_FLOW,EAST_WEST_FLOW,ELECLINK_FLOW,EMBEDDED_SOLAR_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_WIND_GENERATION,ENGLAND_WALES_DEMAND,IFA2_FLOW,IFA_FLOW,MOYLE_FLOW,ND,NEMO_FLOW,NON_BM_STOR,NSL_FLOW,PUMP_STORAGE_PUMPING,SETTLEMENT_DATE,SETTLEMENT_PERIOD,TSD,_count,_full_text,_id
12899,-369,10,-1021,13080,8,6545,2480,29488,-1029,0,244,31915,-906,0,-1134,5,2022-09-26,38,36879,14592,"'-09':2 '-1021':21 '-1029':15 '-1134':20 '-26':3 '-369':16 '-906':19 '0':12,14 '10':18 '13080':11 '2022':1 '244':17 '2480':8 '29488':7 '31915':5 '36879':6 '38':4 '5':13 '6545':9 '8':10",12900
12900,-208,127,-1022,13080,32,6545,2418,29804,-1029,0,216,32284,-690,0,-1134,8,2022-09-26,39,36875,14592,"'-09':2 '-1022':21 '-1029':15 '-1134':20 '-208':16 '-26':3 '-690':19 '0':12,14 '127':18 '13080':11 '2022':1 '216':17 '2418':8 '29804':7 '32':10 '32284':5 '36875':6 '39':4 '6545':9 '8':13",12901
12901,-192,83,-1022,13080,0,6545,2355,29166,-1029,0,67,31728,-679,0,-1134,9,2022-09-26,40,36293,14592,"'-09':2 '-1022':21 '-1029':15 '-1134':20 '-192':16 '-26':3 '-679':19 '0':10,12,14 '13080':11 '2022':1 '2355':8 '29166':7 '31728':5 '36293':6 '40':4 '6545':9 '67':17 '83':18 '9':13",12902
12902,-360,0,-1022,13080,0,6545,2274,28280,-1029,0,-67,30891,-224,0,-1134,9,2022-09-26,41,35236,14592,"'-09':2 '-1022':21 '-1029':15 '-1134':20 '-224':19 '-26':3 '-360':16 '-67':17 '0':10,12,14,18 '13080':11 '2022':1 '2274':8 '28280':7 '30891':5 '35236':6 '41':4 '6545':9 '9':13",12903
12903,-372,-72,-1022,13080,0,6545,2193,27237,-1029,0,-219,29696,-220,0,-1134,8,2022-09-26,42,34272,14592,"'-09':2 '-1022':21 '-1029':15 '-1134':20 '-219':17 '-220':19 '-26':3 '-372':16 '-72':18 '0':10,12,14 '13080':11 '2022':1 '2193':8 '27237':7 '29696':5 '34272':6 '42':4 '6545':9 '8':13",12904
12904,534,-149,-1021,13080,0,6545,2191,26014,-1029,0,-258,28403,-978,0,-1134,8,2022-09-26,43,33480,14592,"'-09':2 '-1021':21 '-1029':15 '-1134':20 '-149':18 '-258':17 '-26':3 '-978':19 '0':10,12,14 '13080':11 '2022':1 '2191':8 '26014':7 '28403':5 '33480':6 '43':4 '534':16 '6545':9 '8':13",12905
12905,620,-26,-1021,13080,0,6545,2188,24514,-1029,0,-335,26832,-1020,0,-1134,9,2022-09-26,44,31906,14592,"'-09':2 '-1020':19 '-1021':21 '-1029':15 '-1134':20 '-26':3,18 '-335':17 '0':10,12,14 '13080':11 '2022':1 '2188':8 '24514':7 '26832':5 '31906':6 '44':4 '620':16 '6545':9 '9':13",12906
12906,7,0,-1020,13080,0,6545,2178,23085,-1029,0,-225,25399,-849,0,-1134,7,2022-09-26,45,30163,14592,"'-09':2 '-1020':21 '-1029':15 '-1134':20 '-225':17 '-26':3 '-849':19 '0':10,12,14,18 '13080':11 '2022':1 '2178':8 '23085':7 '25399':5 '30163':6 '45':4 '6545':9 '7':13,16",12907
12907,0,0,-1015,13080,0,6545,2168,21652,-1029,0,-289,23739,-837,0,-1103,11,2022-09-26,46,28523,14592,"'-09':2 '-1015':21 '-1029':15 '-1103':20 '-26':3 '-289':17 '-837':19 '0':10,12,14,16,18 '11':13 '13080':11 '2022':1 '21652':7 '2168':8 '23739':5 '28523':6 '46':4 '6545':9",12908
12908,-177,67,-876,13080,0,6545,2164,20085,-1010,0,-270,22128,-280,0,-714,11,2022-09-26,47,25966,14592,"'-09':2 '-1010':15 '-177':16 '-26':3 '-270':17 '-280':19 '-714':20 '-876':21 '0':10,12,14 '11':13 '13080':11 '20085':7 '2022':1 '2164':8 '22128':5 '25966':6 '47':4 '6545':9 '67':18",12909
12909,-196,206,-867,13080,0,6545,2159,19004,-1009,0,-121,20989,-255,0,-668,82,2022-09-26,48,24687,14592,"'-09':2 '-1009':15 '-121':17 '-196':16 '-255':19 '-26':3 '-668':20 '-867':21 '0':10,12,14 '13080':11 '19004':7 '2022':1 '206':18 '20989':5 '2159':8 '24687':6 '48':4 '6545':9 '82':13",12910
12910,-133,129,-854,13080,0,6545,2172,18274,-1003,0,31,20066,-10,0,-698,737,2022-09-27,1,24001,14592,"'-09':2 '-10':19 '-1003':15 '-133':16 '-27':3 '-698':20 '-854':21 '0':10,12,14 '1':4 '129':18 '13080':11 '18274':7 '20066':5 '2022':1 '2172':8 '24001':6 '31':17 '6545':9 '737':13",12911
12911,-131,16,-856,13080,0,6545,2184,17731,-1002,0,180,19381,-2,0,-693,671,2022-09-27,2,23236,14592,"'-09':2 '-1002':15 '-131':16 '-2':19 '-27':3 '-693':20 '-856':21 '0':10,12,14 '13080':11 '16':18 '17731':7 '180':17 '19381':5 '2':4 '2022':1 '2184':8 '23236':6 '6545':9 '671':13",12912
12912,-6,114,-953,13080,0,6545,2213,17655,-978,0,330,19322,-384,0,-580,816,2022-09-27,3,23539,14592,"'-09':2 '-27':3 '-384':19 '-580':20 '-6':16 '-953':21 '-978':15 '0':10,12,14 '114':18 '13080':11 '17655':7 '19322':5 '2022':1 '2213':8 '23539':6 '3':4 '330':17 '6545':9 '816':13",12913
12913,0,221,-959,13080,0,6545,2241,17777,-977,0,400,19335,-399,0,-567,816,2022-09-27,4,23553,14592,"'-09':2 '-27':3 '-399':19 '-567':20 '-959':21 '-977':15 '0':10,12,14,16 '13080':11 '17777':7 '19335':5 '2022':1 '221':18 '2241':8 '23553':6 '4':4 '400':17 '6545':9 '816':13",12914
12914,-523,147,-935,13080,0,6545,2263,17480,-977,0,400,19005,-513,0,-589,815,2022-09-27,5,23857,14592,"'-09':2 '-27':3 '-513':19 '-523':16 '-589':20 '-935':21 '-977':15 '0':10,12,14 '13080':11 '147':18 '17480':7 '19005':5 '2022':1 '2263':8 '23857':6 '400':17 '5':4 '6545':9 '815':13",12915
12915,-630,158,-934,13080,0,6545,2284,17206,-977,0,347,18636,-518,0,-614,812,2022-09-27,6,23621,14592,"'-09':2 '-27':3 '-518':19 '-614':20 '-630':16 '-934':21 '-977':15 '0':10,12,14 '13080':11 '158':18 '17206':7 '18636':5 '2022':1 '2284':8 '23621':6 '347':17 '6':4 '6545':9 '812':13",12916
12916,-876,298,-958,13080,0,6545,2331,16847,-977,0,396,18258,-846,0,-900,805,2022-09-27,7,24120,14592,"'-09':2 '-27':3 '-846':19 '-876':16 '-900':20 '-958':21 '-977':15 '0':10,12,14 '13080':11 '16847':7 '18258':5 '2022':1 '2331':8 '24120':6 '298':18 '396':17 '6545':9 '7':4 '805':13",12917
12917,-907,277,-961,13080,0,6545,2377,16876,-978,0,386,18311,-858,0,-945,770,2022-09-27,8,24230,14592,"'-09':2 '-27':3 '-858':19 '-907':16 '-945':20 '-961':21 '-978':15 '0':10,12,14 '13080':11 '16876':7 '18311':5 '2022':1 '2377':8 '24230':6 '277':18 '386':17 '6545':9 '770':13 '8':4",12918
12918,-1009,378,-1019,13080,0,6545,2384,16817,-1026,0,399,18225,-984,0,-1055,801,2022-09-27,9,24619,14592,"'-09':2 '-1009':16 '-1019':21 '-1026':15 '-1055':20 '-27':3 '-984':19 '0':10,12,14 '13080':11 '16817':7 '18225':5 '2022':1 '2384':8 '24619':6 '378':18 '399':17 '6545':9 '801':13 '9':4",12919
12919,-1012,310,-1023,13080,0,6545,2390,16931,-1029,0,399,18309,-989,0,-1069,795,2022-09-27,10,24726,14592,"'-09':2 '-1012':16 '-1023':21 '-1029':15 '-1069':20 '-27':3 '-989':19 '0':10,12,14 '10':4 '13080':11 '16931':7 '18309':5 '2022':1 '2390':8 '24726':6 '310':18 '399':17 '6545':9 '795':13",12920
12920,-1013,350,-1023,13080,0,6545,2420,17614,-1029,0,399,19032,-1019,0,-1079,560,2022-09-27,11,25255,14592,"'-09':2 '-1013':16 '-1019':19 '-1023':21 '-1029':15 '-1079':20 '-27':3 '0':10,12,14 '11':4 '13080':11 '17614':7 '19032':5 '2022':1 '2420':8 '25255':6 '350':18 '399':17 '560':13 '6545':9",12921
12921,-1012,351,-1022,13080,0,6545,2450,18495,-1029,0,371,19985,-1020,0,-1080,374,2022-09-27,12,26022,14592,"'-09':2 '-1012':16 '-1020':19 '-1022':21 '-1029':15 '-1080':20 '-27':3 '0':10,12,14 '12':4 '13080':11 '18495':7 '19985':5 '2022':1 '2450':8 '26022':6 '351':18 '371':17 '374':13 '6545':9",12922
12922,-1013,463,-1022,13080,0,6545,2468,20737,-1029,0,399,22391,-1020,0,-1080,59,2022-09-27,13,28114,14592,"'-09':2 '-1013':16 '-1020':19 '-1022':21 '-1029':15 '-1080':20 '-27':3 '0':10,12,14 '13':4 '13080':11 '2022':1 '20737':7 '22391':5 '2468':8 '28114':6 '399':17 '463':18 '59':13 '6545':9",12923
12923,-1012,368,-1022,13080,0,6545,2485,22738,-1029,0,343,24588,-1020,0,-1080,6,2022-09-27,14,30257,14592,"'-09':2 '-1012':16 '-1020':19 '-1022':21 '-1029':15 '-1080':20 '-27':3 '0':10,12,14 '13080':11 '14':4 '2022':1 '22738':7 '24588':5 '2485':8 '30257':6 '343':17 '368':18 '6':13 '6545':9",12924
12924,-1012,224,-1022,13080,29,6545,2532,25276,-1029,0,199,27383,-1020,0,-1080,5,2022-09-27,15,33051,14592,"'-09':2 '-1012':16 '-1020':19 '-1022':21 '-1029':15 '-1080':20 '-27':3 '0':12,14 '13080':11 '15':4 '199':17 '2022':1 '224':18 '25276':7 '2532':8 '27383':5 '29':10 '33051':6 '5':13 '6545':9",12925
12925,-1012,79,-1022,13080,277,6545,2578,26308,-1029,0,205,28573,-1016,0,-1080,7,2022-09-27,16,34239,14592,"'-09':2 '-1012':16 '-1016':19 '-1022':21 '-1029':15 '-1080':20 '-27':3 '0':12,14 '13080':11 '16':4 '2022':1 '205':17 '2578':8 '26308':7 '277':10 '28573':5 '34239':6 '6545':9 '7':13 '79':18",12926
12926,-1013,0,-1022,13080,821,6545,2674,26860,-1029,0,109,29245,-545,0,-1080,3,2022-09-27,17,34437,14592,"'-09':2 '-1013':16 '-1022':21 '-1029':15 '-1080':20 '-27':3 '-545':19 '0':12,14,18 '109':17 '13080':11 '17':4 '2022':1 '2674':8 '26860':7 '29245':5 '3':13 '34437':6 '6545':9 '821':10",12927
12927,-1013,0,-1022,13080,1496,6545,2769,26701,-1029,0,38,29110,-526,0,-1080,5,2022-09-27,18,34285,14592,"'-09':2 '-1013':16 '-1022':21 '-1029':15 '-1080':20 '-27':3 '-526':19 '0':12,14,18 '13080':11 '1496':10 '18':4 '2022':1 '26701':7 '2769':8 '29110':5 '34285':6 '38':17 '5':13 '6545':9",12928
12928,-1072,0,-1022,13080,2148,6545,2932,26748,-1029,0,-56,29175,-825,0,-1080,3,2022-09-27,19,34762,14592,"'-09':2 '-1022':21 '-1029':15 '-1072':16 '-1080':20 '-27':3 '-56':17 '-825':19 '0':12,14,18 '13080':11 '19':4 '2022':1 '2148':10 '26748':7 '29175':5 '2932':8 '3':13 '34762':6 '6545':9",12929
12929,-1073,0,-1022,13080,2890,6545,3094,26217,-1029,0,-94,28652,-836,0,-1080,7,2022-09-27,20,34293,14592,"'-09':2 '-1022':21 '-1029':15 '-1073':16 '-1080':20 '-27':3 '-836':19 '-94':17 '0':12,14,18 '13080':11 '20':4 '2022':1 '26217':7 '28652':5 '2890':10 '3094':8 '34293':6 '6545':9 '7':13",12930
12930,-1073,0,-1022,13080,3564,6545,3146,25797,-1029,0,-152,28136,-839,0,-1080,9,2022-09-27,21,33840,14592,"'-09':2 '-1022':21 '-1029':15 '-1073':16 '-1080':20 '-152':17 '-27':3 '-839':19 '0':12,14,18 '13080':11 '2022':1 '21':4 '25797':7 '28136':5 '3146':8 '33840':6 '3564':10 '6545':9 '9':13",12931
12931,-1072,0,-1022,13080,3665,6545,3197,25593,-1029,0,-180,27888,-839,0,-1080,7,2022-09-27,22,33617,14592,"'-09':2 '-1022':21 '-1029':15 '-1072':16 '-1080':20 '-180':17 '-27':3 '-839':19 '0':12,14,18 '13080':11 '2022':1 '22':4 '25593':7 '27888':5 '3197':8 '33617':6 '3665':10 '6545':9 '7':13",12932
12932,-1072,0,-1023,13080,3736,6545,3238,25408,-1029,0,-151,27761,-990,0,-1080,7,2022-09-27,23,33613,14592,"'-09':2 '-1023':21 '-1029':15 '-1072':16 '-1080':20 '-151':17 '-27':3 '-990':19 '0':12,14,18 '13080':11 '2022':1 '23':4 '25408':7 '27761':5 '3238':8 '33613':6 '3736':10 '6545':9 '7':13",12933
12933,-1072,0,-1022,13080,4333,6545,3278,25278,-1029,0,-81,27484,-995,0,-1080,8,2022-09-27,24,33271,14592,"'-09':2 '-1022':21 '-1029':15 '-1072':16 '-1080':20 '-27':3 '-81':17 '-995':19 '0':12,14,18 '13080':11 '2022':1 '24':4 '25278':7 '27484':5 '3278':8 '33271':6 '4333':10 '6545':9 '8':13",12934
12934,-1066,0,-1022,13080,4282,6545,3284,25269,-1029,0,48,27494,-1019,0,-1080,3,2022-09-27,25,33213,14592,"'-09':2 '-1019':19 '-1022':21 '-1029':15 '-1066':16 '-1080':20 '-27':3 '0':12,14,18 '13080':11 '2022':1 '25':4 '25269':7 '27494':5 '3':13 '3284':8 '33213':6 '4282':10 '48':17 '6545':9",12935
12935,-1064,0,-1022,13080,4214,6545,3289,25124,-1029,0,74,27336,-1020,0,-1080,6,2022-09-27,26,33057,14592,"'-09':2 '-1020':19 '-1022':21 '-1029':15 '-1064':16 '-1080':20 '-27':3 '0':12,14,18 '13080':11 '2022':1 '25124':7 '26':4 '27336':5 '3289':8 '33057':6 '4214':10 '6':13 '6545':9 '74':17",12936
12936,-1006,53,-1022,13080,4541,6545,3246,25152,-1029,0,222,27200,-920,0,-1080,9,2022-09-27,27,32766,14592,"'-09':2 '-1006':16 '-1022':21 '-1029':15 '-1080':20 '-27':3 '-920':19 '0':12,14 '13080':11 '2022':1 '222':17 '25152':7 '27':4 '27200':5 '3246':8 '32766':6 '4541':10 '53':18 '6545':9 '9':13",12937
12937,-1005,10,-1022,13080,3960,6545,3202,24821,-1029,0,281,26888,-916,0,-1080,8,2022-09-27,28,32448,14592,"'-09':2 '-1005':16 '-1022':21 '-1029':15 '-1080':20 '-27':3 '-916':19 '0':12,14 '10':18 '13080':11 '2022':1 '24821':7 '26888':5 '28':4 '281':17 '3202':8 '32448':6 '3960':10 '6545':9 '8':13",12938
12938,-1012,0,-1023,13080,3265,6545,3155,24674,-1029,0,332,26731,-817,0,-1080,9,2022-09-27,29,32201,14592,"'-09':2 '-1012':16 '-1023':21 '-1029':15 '-1080':20 '-27':3 '-817':19 '0':12,14,18 '13080':11 '2022':1 '24674':7 '26731':5 '29':4 '3155':8 '32201':6 '3265':10 '332':17 '6545':9 '9':13",12939
12939,-1014,0,-1023,13080,2851,6545,3108,24810,-1029,0,339,26923,-814,0,-1084,6,2022-09-27,30,32393,14592,"'-09':2 '-1014':16 '-1023':21 '-1029':15 '-1084':20 '-27':3 '-814':19 '0':12,14,18 '13080':11 '2022':1 '24810':7 '26923':5 '2851':10 '30':4 '3108':8 '32393':6 '339':17 '6':13 '6545':9",12940
12940,-1013,0,-1023,13080,2792,6545,3052,25182,-1029,0,336,27446,-1013,0,-1128,5,2022-09-27,31,33157,14592,"'-09':2 '-1013':16,19 '-1023':21 '-1029':15 '-1128':20 '-27':3 '0':12,14,18 '13080':11 '2022':1 '25182':7 '27446':5 '2792':10 '3052':8 '31':4 '33157':6 '336':17 '5':13 '6545':9",12941
12941,-1012,0,-1022,13080,2449,6545,2996,25920,-1029,0,239,28108,-1020,0,-1134,7,2022-09-27,32,33832,14592,"'-09':2 '-1012':16 '-1020':19 '-1022':21 '-1029':15 '-1134':20 '-27':3 '0':12,14,18 '13080':11 '2022':1 '239':17 '2449':10 '25920':7 '28108':5 '2996':8 '32':4 '33832':6 '6545':9 '7':13",12942
12942,-1013,0,-1023,13080,2241,6545,2861,26694,-1029,0,300,29046,-1020,0,-1134,9,2022-09-27,33,34774,14592,"'-09':2 '-1013':16 '-1020':19 '-1023':21 '-1029':15 '-1134':20 '-27':3 '0':12,14,18 '13080':11 '2022':1 '2241':10 '26694':7 '2861':8 '29046':5 '300':17 '33':4 '34774':6 '6545':9 '9':13",12943
12943,-1013,0,-1022,13080,1361,6545,2726,27482,-1029,0,256,30006,-1020,0,-1134,3,2022-09-27,34,35727,14592,"'-09':2 '-1013':16 '-1020':19 '-1022':21 '-1029':15 '-1134':20 '-27':3 '0':12,14,18 '13080':11 '1361':10 '2022':1 '256':17 '2726':8 '27482':7 '3':13 '30006':5 '34':4 '35727':6 '6545':9",12944
12944,-1071,21,-1022,13080,1051,6545,2589,28013,-1029,0,143,30677,-1021,0,-1130,0,2022-09-27,35,36450,14592,"'-09':2 '-1021':19 '-1022':21 '-1029':15 '-1071':16 '-1130':20 '-27':3 '0':12,13,14 '1051':10 '13080':11 '143':17 '2022':1 '21':18 '2589':8 '28013':7 '30677':5 '35':4 '36450':6 '6545':9",12945
12945,-1073,136,-1023,13080,509,6545,2451,28439,-1017,0,208,31255,-1020,0,-1099,0,2022-09-27,36,36987,14592,"'-09':2 '-1017':15 '-1020':19 '-1023':21 '-1073':16 '-1099':20 '-27':3 '0':12,13,14 '13080':11 '136':18 '2022':1 '208':17 '2451':8 '28439':7 '31255':5 '36':4 '36987':6 '509':10 '6545':9",12946
12946,-848,85,-1022,13080,159,6545,2340,28799,-594,0,223,31704,-921,0,-711,0,2022-09-27,37,36300,14592,"'-09':2 '-1022':21 '-27':3 '-594':15 '-711':20 '-848':16 '-921':19 '0':12,13,14 '13080':11 '159':10 '2022':1 '223':17 '2340':8 '28799':7 '31704':5 '36300':6 '37':4 '6545':9 '85':18",12947
12947,-821,190,-1022,13080,3,6545,2228,29109,-564,0,224,32100,-917,0,-633,0,2022-09-27,38,36557,14592,"'-09':2 '-1022':21 '-27':3 '-564':15 '-633':20 '-821':16 '-917':19 '0':12,13,14 '13080':11 '190':18 '2022':1 '2228':8 '224':17 '29109':7 '3':10 '32100':5 '36557':6 '38':4 '6545':9",12948
12948,-594,114,-1022,13080,102,6545,2175,29596,-544,0,214,32636,-676,0,-254,0,2022-09-27,39,36226,14592,"'-09':2 '-1022':21 '-254':20 '-27':3 '-544':15 '-594':16 '-676':19 '0':12,13,14 '102':10 '114':18 '13080':11 '2022':1 '214':17 '2175':8 '29596':7 '32636':5 '36226':6 '39':4 '6545':9",12949
12949,-566,4,-1023,13080,0,6545,2121,29131,-539,0,203,32244,-668,0,-237,2,2022-09-27,40,35779,14592,"'-09':2 '-1023':21 '-237':20 '-27':3 '-539':15 '-566':16 '-668':19 '0':10,12,14 '13080':11 '2':13 '2022':1 '203':17 '2121':8 '29131':7 '32244':5 '35779':6 '4':18 '40':4 '6545':9",12950
12950,-653,0,-1023,13080,0,6545,2045,28176,-413,0,83,31204,-636,0,-617,0,2022-09-27,41,35046,14592,"'-09':2 '-1023':21 '-27':3 '-413':15 '-617':20 '-636':19 '-653':16 '0':10,12,13,14,18 '13080':11 '2022':1 '2045':8 '28176':7 '31204':5 '35046':6 '41':4 '6545':9 '83':17",12951
12951,-653,-52,-1023,13080,0,6545,1968,27400,-409,0,-37,30304,-635,0,-695,0,2022-09-27,42,34308,14592,"'-09':2 '-1023':21 '-27':3 '-37':17 '-409':15 '-52':18 '-635':19 '-653':16 '-695':20 '0':10,12,13,14 '13080':11 '1968':8 '2022':1 '27400':7 '30304':5 '34308':6 '42':4 '6545':9",12952
12952,-295,-9,-1023,13080,0,6545,1924,26720,-550,0,38,29581,-852,0,-1085,6,2022-09-27,43,33901,14592,"'-09':2 '-1023':21 '-1085':20 '-27':3 '-295':16 '-550':15 '-852':19 '-9':18 '0':10,12,14 '13080':11 '1924':8 '2022':1 '26720':7 '29581':5 '33901':6 '38':17 '43':4 '6':13 '6545':9",12953
12953,-294,0,-1023,13080,0,6545,1880,25122,-572,0,-55,27877,-859,0,-1134,11,2022-09-27,44,32325,14592,"'-09':2 '-1023':21 '-1134':20 '-27':3 '-294':16 '-55':17 '-572':15 '-859':19 '0':10,12,14,18 '11':13 '13080':11 '1880':8 '2022':1 '25122':7 '27877':5 '32325':6 '44':4 '6545':9",12954
12954,-959,0,-1023,13080,0,6545,1836,23383,-1000,0,-11,25938,-1015,0,-1134,9,2022-09-27,45,31589,14592,"'-09':2 '-1000':15 '-1015':19 '-1023':21 '-11':17 '-1134':20 '-27':3 '-959':16 '0':10,12,14,18 '13080':11 '1836':8 '2022':1 '23383':7 '25938':5 '31589':6 '45':4 '6545':9 '9':13",12955
12955,-1014,0,-1023,13080,0,6545,1792,22098,-1029,0,37,24483,-1021,0,-1134,5,2022-09-27,46,30209,14592,"'-09':2 '-1014':16 '-1021':19 '-1023':21 '-1029':15 '-1134':20 '-27':3 '0':10,12,14,18 '13080':11 '1792':8 '2022':1 '22098':7 '24483':5 '30209':6 '37':17 '46':4 '5':13 '6545':9",12956
12956,-1069,0,-1023,13080,0,6545,1754,20525,-1029,0,38,22776,-1021,0,-1134,5,2022-09-27,47,28557,14592,"'-09':2 '-1021':19 '-1023':21 '-1029':15 '-1069':16 '-1134':20 '-27':3 '0':10,12,14,18 '13080':11 '1754':8 '2022':1 '20525':7 '22776':5 '28557':6 '38':17 '47':4 '5':13 '6545':9",12957
12957,-1075,-17,-1023,13080,0,6545,1715,19704,-1029,0,-68,21851,-1021,0,-1134,152,2022-09-27,48,27870,14592,"'-09':2 '-1021':19 '-1023':21 '-1029':15 '-1075':16 '-1134':20 '-17':18 '-27':3 '-68':17 '0':10,12,14 '13080':11 '152':13 '1715':8 '19704':7 '2022':1 '21851':5 '27870':6 '48':4 '6545':9",12958
12958,-1075,-131,-1023,13080,0,6545,1545,18905,-1029,0,-150,21024,-1021,0,-1134,285,2022-09-28,1,27372,14592,"'-09':2 '-1021':19 '-1023':21 '-1029':15 '-1075':16 '-1134':20 '-131':18 '-150':17 '-28':3 '0':10,12,14 '1':4 '13080':11 '1545':8 '18905':7 '2022':1 '21024':5 '27372':6 '285':13 '6545':9",12959
12959,-1074,-49,-1023,13080,0,6545,1374,18244,-1029,0,-150,20289,-1021,0,-1134,286,2022-09-28,2,26555,14592,"'-09':2 '-1021':19 '-1023':21 '-1029':15 '-1074':16 '-1134':20 '-150':17 '-28':3 '-49':18 '0':10,12,14 '13080':11 '1374':8 '18244':7 '2':4 '2022':1 '20289':5 '26555':6 '286':13 '6545':9",12960
12960,-1075,0,-1023,13080,0,6545,1369,17863,-1029,0,-150,19889,-1021,0,-1134,491,2022-09-28,3,26312,14592,"'-09':2 '-1021':19 '-1023':21 '-1029':15 '-1075':16 '-1134':20 '-150':17 '-28':3 '0':10,12,14,18 '13080':11 '1369':8 '17863':7 '19889':5 '2022':1 '26312':6 '3':4 '491':13 '6545':9",12961
12961,-1074,0,-1023,13080,0,6545,1364,17743,-1029,0,-141,19743,-1021,0,-1134,493,2022-09-28,4,26158,14592,"'-09':2 '-1021':19 '-1023':21 '-1029':15 '-1074':16 '-1134':20 '-141':17 '-28':3 '0':10,12,14,18 '13080':11 '1364':8 '17743':7 '19743':5 '2022':1 '26158':6 '4':4 '493':13 '6545':9",12962
12962,-932,0,-1022,13080,0,6545,1353,17437,-1029,0,-125,19375,-1006,0,-1134,782,2022-09-28,5,25905,14592,"'-09':2 '-1006':19 '-1022':21 '-1029':15 '-1134':20 '-125':17 '-28':3 '-932':16 '0':10,12,14,18 '13080':11 '1353':8 '17437':7 '19375':5 '2022':1 '25905':6 '5':4 '6545':9 '782':13",12963
12963,-922,0,-1023,13080,0,6545,1342,17439,-1029,0,-100,19362,-1006,0,-1134,833,2022-09-28,6,25909,14592,"'-09':2 '-100':17 '-1006':19 '-1023':21 '-1029':15 '-1134':20 '-28':3 '-922':16 '0':10,12,14,18 '13080':11 '1342':8 '17439':7 '19362':5 '2022':1 '25909':6 '6':4 '6545':9 '833':13",12964
12964,-792,0,-1022,13080,0,6545,1328,17524,-1015,0,-41,19471,-999,0,-1134,827,2022-09-28,7,25801,14592,"'-09':2 '-1015':15 '-1022':21 '-1134':20 '-28':3 '-41':17 '-792':16 '-999':19 '0':10,12,14,18 '13080':11 '1328':8 '17524':7 '19471':5 '2022':1 '25801':6 '6545':9 '7':4 '827':13",12965
12965,-788,0,-1022,13080,0,6545,1314,17427,-1013,0,-116,19357,-998,0,-1134,823,2022-09-28,8,25751,14592,"'-09':2 '-1013':15 '-1022':21 '-1134':20 '-116':17 '-28':3 '-788':16 '-998':19 '0':10,12,14,18 '13080':11 '1314':8 '17427':7 '19357':5 '2022':1 '25751':6 '6545':9 '8':4 '823':13",12966
12966,-989,0,-1022,13080,0,6545,1269,17191,-980,0,-146,19114,-1020,0,-1134,825,2022-09-28,9,25730,14592,"'-09':2 '-1020':19 '-1022':21 '-1134':20 '-146':17 '-28':3 '-980':15 '-989':16 '0':10,12,14,18 '1269':8 '13080':11 '17191':7 '19114':5 '2022':1 '25730':6 '6545':9 '825':13 '9':4",12967
12967,-1014,0,-1022,13080,0,6545,1224,17276,-979,0,-169,19211,-1021,0,-1134,803,2022-09-28,10,25853,14592,"'-09':2 '-1014':16 '-1021':19 '-1022':21 '-1134':20 '-169':17 '-28':3 '-979':15 '0':10,12,14,18 '10':4 '1224':8 '13080':11 '17276':7 '19211':5 '2022':1 '25853':6 '6545':9 '803':13",12968
12968,-1014,0,-1022,13080,0,6545,1207,17954,-1026,0,-32,19935,-1021,0,-1134,309,2022-09-28,11,25993,14592,"'-09':2 '-1014':16 '-1021':19 '-1022':21 '-1026':15 '-1134':20 '-28':3 '-32':17 '0':10,12,14,18 '11':4 '1207':8 '13080':11 '17954':7 '19935':5 '2022':1 '25993':6 '309':13 '6545':9",12969
12969,-1014,0,-1023,13080,0,6545,1189,19080,-1029,0,0,21150,-1021,0,-1134,164,2022-09-28,12,27035,14592,"'-09':2 '-1014':16 '-1021':19 '-1023':21 '-1029':15 '-1134':20 '-28':3 '0':10,12,14,17,18 '1189':8 '12':4 '13080':11 '164':13 '19080':7 '2022':1 '21150':5 '27035':6 '6545':9",12970
12970,-1014,0,-1022,13080,0,6545,1183,21197,-1029,0,68,23449,-1021,0,-1134,9,2022-09-28,13,29178,14592,"'-09':2 '-1014':16 '-1021':19 '-1022':21 '-1029':15 '-1134':20 '-28':3 '0':10,12,14,18 '1183':8 '13':4 '13080':11 '2022':1 '21197':7 '23449':5 '29178':6 '6545':9 '68':17 '9':13",12971
12971,-1013,0,-1023,13080,0,6545,1176,23194,-1029,0,184,25617,-1020,0,-1103,10,2022-09-28,14,31315,14592,"'-09':2 '-1013':16 '-1020':19 '-1023':21 '-1029':15 '-1103':20 '-28':3 '0':10,12,14,18 '10':13 '1176':8 '13080':11 '14':4 '184':17 '2022':1 '23194':7 '25617':5 '31315':6 '6545':9",12972
12972,-1014,29,-1023,13080,29,6545,1162,25263,-1029,0,146,27921,-1021,0,-714,9,2022-09-28,15,33231,14592,"'-09':2 '-1014':16 '-1021':19 '-1023':21 '-1029':15 '-28':3 '-714':20 '0':12,14 '1162':8 '13080':11 '146':17 '15':4 '2022':1 '25263':7 '27921':5 '29':10,18 '33231':6 '6545':9 '9':13",12973
