,England/Wales Wind Output,Scottish Wind Output,Sett_Date,Sett_Period,Total,_count,_full_text,_id
2567,1407.162,3042.222,2021-12-24,24,4449.384,7246,'-12':2 '-24':3 '1407.162':6 '2021':1 '24':4 '3042.222':5 '4449.384':7,12842
2568,1549.146,2961.16,2021-12-24,25,4510.306,7246,'-12':2 '-24':3 '1549.146':6 '2021':1 '25':4 '2961.16':5 '4510.306':7,12843
2569,1680.144,3042.544,2021-12-24,26,4722.688,7246,'-12':2 '-24':3 '1680.144':6 '2021':1 '26':4 '3042.544':5 '4722.688':7,12844
2570,1940.14,3294.848,2021-12-24,27,5234.988,7246,'-12':2 '-24':3 '1940.14':6 '2021':1 '27':4 '3294.848':5 '5234.988':7,12845
2571,2216.448,3508.56,2021-12-24,28,5725.008,7246,'-12':2 '-24':3 '2021':1 '2216.448':6 '28':4 '3508.56':5 '5725.008':7,12846
2572,2517.666,3634.726,2021-12-24,29,6152.392,7246,'-12':2 '-24':3 '2021':1 '2517.666':6 '29':4 '3634.726':5 '6152.392':7,12847
2573,2893.404,3759.868,2021-12-24,30,6653.272,7246,'-12':2 '-24':3 '2021':1 '2893.404':6 '30':4 '3759.868':5 '6653.272':7,12848
2574,2970.852,3959.316,2021-12-24,31,6930.168,7246,'-12':2 '-24':3 '2021':1 '2970.852':6 '31':4 '3959.316':5 '6930.168':7,12849
2575,3068.794,3997.374,2021-12-24,32,7066.168,7246,'-12':2 '-24':3 '2021':1 '3068.794':6 '32':4 '3997.374':5 '7066.168':7,12850
2576,3071.392,4134.74,2021-12-24,33,7206.132,7246,'-12':2 '-24':3 '2021':1 '3071.392':6 '33':4 '4134.74':5 '7206.132':7,12851
2577,3278.364,4101.552,2021-12-24,34,7379.916,7246,'-12':2 '-24':3 '2021':1 '3278.364':6 '34':4 '4101.552':5 '7379.916':7,12852
2578,3618.852,4036.42,2021-12-24,35,7655.272,7246,'-12':2 '-24':3 '2021':1 '35':4 '3618.852':6 '4036.42':5 '7655.272':7,12853
2579,3819.71,4133.242,2021-12-24,36,7952.952,7246,'-12':2 '-24':3 '2021':1 '36':4 '3819.71':6 '4133.242':5 '7952.952':7,12854
2580,3993.744,4253.026,2021-12-24,37,8246.77,7246,'-12':2 '-24':3 '2021':1 '37':4 '3993.744':6 '4253.026':5 '8246.77':7,12855
2581,4313.192,4327.724,2021-12-24,38,8640.916,7246,'-12':2 '-24':3 '2021':1 '38':4 '4313.192':6 '4327.724':5 '8640.916':7,12856
2582,4665.384,4375.994,2021-12-24,39,9041.378,7246,'-12':2 '-24':3 '2021':1 '39':4 '4375.994':5 '4665.384':6 '9041.378':7,12857
2583,4844.156,4344.336,2021-12-24,40,9188.492,7246,'-12':2 '-24':3 '2021':1 '40':4 '4344.336':5 '4844.156':6 '9188.492':7,12858
2584,4892.956,4212.766,2021-12-24,41,9105.722,7246,'-12':2 '-24':3 '2021':1 '41':4 '4212.766':5 '4892.956':6 '9105.722':7,12859
2585,5053.96,3990.692,2021-12-24,42,9044.652,7246,'-12':2 '-24':3 '2021':1 '3990.692':5 '42':4 '5053.96':6 '9044.652':7,12860
2586,5342.988,3905.74,2021-12-24,43,9248.728,7246,'-12':2 '-24':3 '2021':1 '3905.74':5 '43':4 '5342.988':6 '9248.728':7,12861
2587,5626.952,3764.03,2021-12-24,44,9390.982,7246,'-12':2 '-24':3 '2021':1 '3764.03':5 '44':4 '5626.952':6 '9390.982':7,12862
2588,5418.362,3798.648,2021-12-24,45,9217.01,7246,'-12':2 '-24':3 '2021':1 '3798.648':5 '45':4 '5418.362':6 '9217.01':7,12863
2589,5340.678,3710.514,2021-12-24,46,9051.192,7246,'-12':2 '-24':3 '2021':1 '3710.514':5 '46':4 '5340.678':6 '9051.192':7,12864
2590,5497.702,3640.234,2021-12-24,47,9137.936,7246,'-12':2 '-24':3 '2021':1 '3640.234':5 '47':4 '5497.702':6 '9137.936':7,12865
2591,5563.498,3481.796,2021-12-24,48,9045.294,7246,'-12':2 '-24':3 '2021':1 '3481.796':5 '48':4 '5563.498':6 '9045.294':7,12866
2592,5786.07,3417.17,2021-12-25,1,9203.24,7246,'-12':2 '-25':3 '1':4 '2021':1 '3417.17':5 '5786.07':6 '9203.24':7,12867
2593,6065.276,3419.838,2021-12-25,2,9485.114,7246,'-12':2 '-25':3 '2':4 '2021':1 '3419.838':5 '6065.276':6 '9485.114':7,12868
2594,6261.662,3363.938,2021-12-25,3,9625.6,7246,'-12':2 '-25':3 '2021':1 '3':4 '3363.938':5 '6261.662':6 '9625.6':7,12869
2595,6435.146,3372.476,2021-12-25,4,9807.622,7246,'-12':2 '-25':3 '2021':1 '3372.476':5 '4':4 '6435.146':6 '9807.622':7,12870
2596,6515.372,3451.88,2021-12-25,5,9967.252,7246,'-12':2 '-25':3 '2021':1 '3451.88':5 '5':4 '6515.372':6 '9967.252':7,12871
2597,6524.52,3585.722,2021-12-25,6,10110.242,7246,'-12':2 '-25':3 '10110.242':7 '2021':1 '3585.722':5 '6':4 '6524.52':6,12872
2598,6634.024,3709.866,2021-12-25,7,10343.89,7246,'-12':2 '-25':3 '10343.89':7 '2021':1 '3709.866':5 '6634.024':6 '7':4,12873
2599,6594.198,3672.332,2021-12-25,8,10266.53,7246,'-12':2 '-25':3 '10266.53':7 '2021':1 '3672.332':5 '6594.198':6 '8':4,12874
2600,6506.594,3673.596,2021-12-25,9,10180.19,7246,'-12':2 '-25':3 '10180.19':7 '2021':1 '3673.596':5 '6506.594':6 '9':4,12875
2601,6634.288,3673.906,2021-12-25,10,10308.194,7246,'-12':2 '-25':3 '10':4 '10308.194':7 '2021':1 '3673.906':5 '6634.288':6,12876
2602,6655.52,3756.034,2021-12-25,11,10411.554,7246,'-12':2 '-25':3 '10411.554':7 '11':4 '2021':1 '3756.034':5 '6655.52':6,12877
2603,6707.766,3739.978,2021-12-25,12,10447.744,7246,'-12':2 '-25':3 '10447.744':7 '12':4 '2021':1 '3739.978':5 '6707.766':6,12878
2604,6756.998,3491.734,2021-12-25,13,10248.732,7246,'-12':2 '-25':3 '10248.732':7 '13':4 '2021':1 '3491.734':5 '6756.998':6,12879
2605,7156.67,3511.898,2021-12-25,14,10668.568,7246,'-12':2 '-25':3 '10668.568':7 '14':4 '2021':1 '3511.898':5 '7156.67':6,12880
2606,7567.768,3609.664,2021-12-25,15,11177.432,7246,'-12':2 '-25':3 '11177.432':7 '15':4 '2021':1 '3609.664':5 '7567.768':6,12881
2607,7849.904,3614.08,2021-12-25,16,11463.984,7246,'-12':2 '-25':3 '11463.984':7 '16':4 '2021':1 '3614.08':5 '7849.904':6,12882
2608,7923.862,3632.46,2021-12-25,17,11556.322,7246,'-12':2 '-25':3 '11556.322':7 '17':4 '2021':1 '3632.46':5 '7923.862':6,12883
2609,7824.364,3682.998,2021-12-25,18,11507.362,7246,'-12':2 '-25':3 '11507.362':7 '18':4 '2021':1 '3682.998':5 '7824.364':6,12884
2610,7955.586,3658.294,2021-12-25,19,11613.88,7246,'-12':2 '-25':3 '11613.88':7 '19':4 '2021':1 '3658.294':5 '7955.586':6,12885
2611,7985.848,3724.992,2021-12-25,20,11710.84,7246,'-12':2 '-25':3 '11710.84':7 '20':4 '2021':1 '3724.992':5 '7985.848':6,12886
2612,7952.784,3760.56,2021-12-25,21,11713.344,7246,'-12':2 '-25':3 '11713.344':7 '2021':1 '21':4 '3760.56':5 '7952.784':6,12887
2613,7962.292,3832.442,2021-12-25,22,11794.734,7246,'-12':2 '-25':3 '11794.734':7 '2021':1 '22':4 '3832.442':5 '7962.292':6,12888
2614,7988.336,4032.404,2021-12-25,23,12020.74,7246,'-12':2 '-25':3 '12020.74':7 '2021':1 '23':4 '4032.404':5 '7988.336':6,12889
2615,7952.94,4062.528,2021-12-25,24,12015.468,7246,'-12':2 '-25':3 '12015.468':7 '2021':1 '24':4 '4062.528':5 '7952.94':6,12890
2616,7912.092,4040.908,2021-12-25,25,11953,7246,'-12':2 '-25':3 '11953':7 '2021':1 '25':4 '4040.908':5 '7912.092':6,12891
2617,7870.276,4098.418,2021-12-25,26,11968.694,7246,'-12':2 '-25':3 '11968.694':7 '2021':1 '26':4 '4098.418':5 '7870.276':6,12892
2618,7782.764,4128.938,2021-12-25,27,11911.702,7246,'-12':2 '-25':3 '11911.702':7 '2021':1 '27':4 '4128.938':5 '7782.764':6,12893
2619,7768.606,4176.714,2021-12-25,28,11945.32,7246,'-12':2 '-25':3 '11945.32':7 '2021':1 '28':4 '4176.714':5 '7768.606':6,12894
2620,7810.924,4269.186,2021-12-25,29,12080.11,7246,'-12':2 '-25':3 '12080.11':7 '2021':1 '29':4 '4269.186':5 '7810.924':6,12895
2621,7916.244,4247.34,2021-12-25,30,12163.584,7246,'-12':2 '-25':3 '12163.584':7 '2021':1 '30':4 '4247.34':5 '7916.244':6,12896
2622,8048.376,4218.402,2021-12-25,31,12266.778,7246,'-12':2 '-25':3 '12266.778':7 '2021':1 '31':4 '4218.402':5 '8048.376':6,12897
2623,7863.11,4322.362,2021-12-25,32,12185.472,7246,'-12':2 '-25':3 '12185.472':7 '2021':1 '32':4 '4322.362':5 '7863.11':6,12898
2624,7592.94,4372.492,2021-12-25,33,11965.432,7246,'-12':2 '-25':3 '11965.432':7 '2021':1 '33':4 '4372.492':5 '7592.94':6,12899
2625,7430.188,4302.168,2021-12-25,34,11732.356,7246,'-12':2 '-25':3 '11732.356':7 '2021':1 '34':4 '4302.168':5 '7430.188':6,12900
2626,7339.82,4277.054,2021-12-25,35,11616.874,7246,'-12':2 '-25':3 '11616.874':7 '2021':1 '35':4 '4277.054':5 '7339.82':6,12901
2627,7268.122,4247.346,2021-12-25,36,11515.468,7246,'-12':2 '-25':3 '11515.468':7 '2021':1 '36':4 '4247.346':5 '7268.122':6,12902
2628,7377.468,4120.624,2021-12-25,37,11498.092,7246,'-12':2 '-25':3 '11498.092':7 '2021':1 '37':4 '4120.624':5 '7377.468':6,12903
2629,7379.482,4083.152,2021-12-25,38,11462.634,7246,'-12':2 '-25':3 '11462.634':7 '2021':1 '38':4 '4083.152':5 '7379.482':6,12904
2630,7332.942,3961.738,2021-12-25,39,11294.68,7246,'-12':2 '-25':3 '11294.68':7 '2021':1 '39':4 '3961.738':5 '7332.942':6,12905
2631,7392.486,3813.412,2021-12-25,40,11205.898,7246,'-12':2 '-25':3 '11205.898':7 '2021':1 '3813.412':5 '40':4 '7392.486':6,12906
2632,7412.162,3758.694,2021-12-25,41,11170.856,7246,'-12':2 '-25':3 '11170.856':7 '2021':1 '3758.694':5 '41':4 '7412.162':6,12907
2633,7362.964,3640.93,2021-12-25,42,11003.894,7246,'-12':2 '-25':3 '11003.894':7 '2021':1 '3640.93':5 '42':4 '7362.964':6,12908
2634,7326.436,3640.282,2021-12-25,43,10966.718,7246,'-12':2 '-25':3 '10966.718':7 '2021':1 '3640.282':5 '43':4 '7326.436':6,12909
2635,7237.012,3592.018,2021-12-25,44,10829.03,7246,'-12':2 '-25':3 '10829.03':7 '2021':1 '3592.018':5 '44':4 '7237.012':6,12910
2636,7132.514,3532.166,2021-12-25,45,10664.68,7246,'-12':2 '-25':3 '10664.68':7 '2021':1 '3532.166':5 '45':4 '7132.514':6,12911
2637,7051.644,3497.314,2021-12-25,46,10548.958,7246,'-12':2 '-25':3 '10548.958':7 '2021':1 '3497.314':5 '46':4 '7051.644':6,12912
2638,7016.854,3500.224,2021-12-25,47,10517.078,7246,'-12':2 '-25':3 '10517.078':7 '2021':1 '3500.224':5 '47':4 '7016.854':6,12913
2639,6968.74,3653.338,2021-12-25,48,10622.078,7246,'-12':2 '-25':3 '10622.078':7 '2021':1 '3653.338':5 '48':4 '6968.74':6,12914
2640,6841.734,3733.176,2021-12-26,1,10574.91,7246,'-12':2 '-26':3 '1':4 '10574.91':7 '2021':1 '3733.176':5 '6841.734':6,12915
2641,6745.562,3627.06,2021-12-26,2,10372.622,7246,'-12':2 '-26':3 '10372.622':7 '2':4 '2021':1 '3627.06':5 '6745.562':6,12916
2642,6825.212,3584.068,2021-12-26,3,10409.28,7246,'-12':2 '-26':3 '10409.28':7 '2021':1 '3':4 '3584.068':5 '6825.212':6,12917
2643,6897.878,3571.988,2021-12-26,4,10469.866,7246,'-12':2 '-26':3 '10469.866':7 '2021':1 '3571.988':5 '4':4 '6897.878':6,12918
2644,7155.822,3615.728,2021-12-26,5,10771.55,7246,'-12':2 '-26':3 '10771.55':7 '2021':1 '3615.728':5 '5':4 '7155.822':6,12919
2645,7378.746,3525.296,2021-12-26,6,10904.042,7246,'-12':2 '-26':3 '10904.042':7 '2021':1 '3525.296':5 '6':4 '7378.746':6,12920
2646,7377.81,3550.716,2021-12-26,7,10928.526,7246,'-12':2 '-26':3 '10928.526':7 '2021':1 '3550.716':5 '7':4 '7377.81':6,12921
2647,7307.814,3638.314,2021-12-26,8,10946.128,7246,'-12':2 '-26':3 '10946.128':7 '2021':1 '3638.314':5 '7307.814':6 '8':4,12922
2648,7268.624,3647.668,2021-12-26,9,10916.292,7246,'-12':2 '-26':3 '10916.292':7 '2021':1 '3647.668':5 '7268.624':6 '9':4,12923
2649,7118.026,3977.87,2021-12-26,10,11095.896,7246,'-12':2 '-26':3 '10':4 '11095.896':7 '2021':1 '3977.87':5 '7118.026':6,12924
2650,7030.012,3911.614,2021-12-26,11,10941.626,7246,'-12':2 '-26':3 '10941.626':7 '11':4 '2021':1 '3911.614':5 '7030.012':6,12925
2651,6977.106,3802.632,2021-12-26,12,10779.738,7246,'-12':2 '-26':3 '10779.738':7 '12':4 '2021':1 '3802.632':5 '6977.106':6,12926
2652,6991.934,3794.478,2021-12-26,13,10786.412,7246,'-12':2 '-26':3 '10786.412':7 '13':4 '2021':1 '3794.478':5 '6991.934':6,12927
2653,6964.232,3804.166,2021-12-26,14,10768.398,7246,'-12':2 '-26':3 '10768.398':7 '14':4 '2021':1 '3804.166':5 '6964.232':6,12928
2654,6812.246,3728.814,2021-12-26,15,10541.06,7246,'-12':2 '-26':3 '10541.06':7 '15':4 '2021':1 '3728.814':5 '6812.246':6,12929
2655,6519.43,3814.636,2021-12-26,16,10334.066,7246,'-12':2 '-26':3 '10334.066':7 '16':4 '2021':1 '3814.636':5 '6519.43':6,12930
2656,6528.174,3795.074,2021-12-26,17,10323.248,7246,'-12':2 '-26':3 '10323.248':7 '17':4 '2021':1 '3795.074':5 '6528.174':6,12931
2657,6505.668,3786.772,2021-12-26,18,10292.44,7246,'-12':2 '-26':3 '10292.44':7 '18':4 '2021':1 '3786.772':5 '6505.668':6,12932
2658,6321.368,3806.584,2021-12-26,19,10127.952,7246,'-12':2 '-26':3 '10127.952':7 '19':4 '2021':1 '3806.584':5 '6321.368':6,12933
2659,6263.454,3837.542,2021-12-26,20,10100.996,7246,'-12':2 '-26':3 '10100.996':7 '20':4 '2021':1 '3837.542':5 '6263.454':6,12934
2660,6358.828,3912.532,2021-12-26,21,10271.36,7246,'-12':2 '-26':3 '10271.36':7 '2021':1 '21':4 '3912.532':5 '6358.828':6,12935
2661,6153.08,3941.354,2021-12-26,22,10094.434,7246,'-12':2 '-26':3 '10094.434':7 '2021':1 '22':4 '3941.354':5 '6153.08':6,12936
2662,5770.542,3918.348,2021-12-26,23,9688.89,7246,'-12':2 '-26':3 '2021':1 '23':4 '3918.348':5 '5770.542':6 '9688.89':7,12937
2663,5565.904,3890.998,2021-12-26,24,9456.902,7246,'-12':2 '-26':3 '2021':1 '24':4 '3890.998':5 '5565.904':6 '9456.902':7,12938
2664,5463.016,3857.398,2021-12-26,25,9320.414,7246,'-12':2 '-26':3 '2021':1 '25':4 '3857.398':5 '5463.016':6 '9320.414':7,12939
2665,5258.874,3687.724,2021-12-26,26,8946.598,7246,'-12':2 '-26':3 '2021':1 '26':4 '3687.724':5 '5258.874':6 '8946.598':7,12940
2666,5051.896,3596.998,2021-12-26,27,8648.894,7246,'-12':2 '-26':3 '2021':1 '27':4 '3596.998':5 '5051.896':6 '8648.894':7,12941
2667,4884.488,3481.76,2021-12-26,28,8366.248,7246,'-12':2 '-26':3 '2021':1 '28':4 '3481.76':5 '4884.488':6 '8366.248':7,12942
2668,4630.768,3377.142,2021-12-26,29,8007.91,7246,'-12':2 '-26':3 '2021':1 '29':4 '3377.142':5 '4630.768':6 '8007.91':7,12943
2669,4393.912,3237.52,2021-12-26,30,7631.432,7246,'-12':2 '-26':3 '2021':1 '30':4 '3237.52':5 '4393.912':6 '7631.432':7,12944
2670,4239.786,3062.536,2021-12-26,31,7302.322,7246,'-12':2 '-26':3 '2021':1 '3062.536':5 '31':4 '4239.786':6 '7302.322':7,12945
2671,4052.494,2834.27,2021-12-26,32,6886.764,7246,'-12':2 '-26':3 '2021':1 '2834.27':5 '32':4 '4052.494':6 '6886.764':7,12946
2672,3867.662,2734.628,2021-12-26,33,6602.29,7246,'-12':2 '-26':3 '2021':1 '2734.628':5 '33':4 '3867.662':6 '6602.29':7,12947
2673,3703.568,2621.876,2021-12-26,34,6325.444,7246,'-12':2 '-26':3 '2021':1 '2621.876':5 '34':4 '3703.568':6 '6325.444':7,12948
2674,3654.834,2526.63,2021-12-26,35,6181.464,7246,'-12':2 '-26':3 '2021':1 '2526.63':5 '35':4 '3654.834':6 '6181.464':7,12949
2675,3573.312,2405.3,2021-12-26,36,5978.612,7246,'-12':2 '-26':3 '2021':1 '2405.3':5 '3573.312':6 '36':4 '5978.612':7,12950
2676,3380.256,2317.96,2021-12-26,37,5698.216,7246,'-12':2 '-26':3 '2021':1 '2317.96':5 '3380.256':6 '37':4 '5698.216':7,12951
2677,3230.95,2232.568,2021-12-26,38,5463.518,7246,'-12':2 '-26':3 '2021':1 '2232.568':5 '3230.95':6 '38':4 '5463.518':7,12952
2678,2987.974,2127.078,2021-12-26,39,5115.052,7246,'-12':2 '-26':3 '2021':1 '2127.078':5 '2987.974':6 '39':4 '5115.052':7,12953
2679,2830.542,2091.528,2021-12-26,40,4922.07,7246,'-12':2 '-26':3 '2021':1 '2091.528':5 '2830.542':6 '40':4 '4922.07':7,12954
2680,2650.658,2182.528,2021-12-26,41,4833.186,7246,'-12':2 '-26':3 '2021':1 '2182.528':5 '2650.658':6 '41':4 '4833.186':7,12955
2681,2554.33,2322.658,2021-12-26,42,4876.988,7246,'-12':2 '-26':3 '2021':1 '2322.658':5 '2554.33':6 '42':4 '4876.988':7,12956
2682,2432.762,2406.814,2021-12-26,43,4839.576,7246,'-12':2 '-26':3 '2021':1 '2406.814':5 '2432.762':6 '43':4 '4839.576':7,12957
2683,2252.266,2407.458,2021-12-26,44,4659.724,7246,'-12':2 '-26':3 '2021':1 '2252.266':6 '2407.458':5 '44':4 '4659.724':7,12958
2684,1851.898,2340.48,2021-12-26,45,4192.378,7246,'-12':2 '-26':3 '1851.898':6 '2021':1 '2340.48':5 '4192.378':7 '45':4,12959
2685,1871.414,2360.588,2021-12-26,46,4232.002,7246,'-12':2 '-26':3 '1871.414':6 '2021':1 '2360.588':5 '4232.002':7 '46':4,12960
2686,1792.972,2359.098,2021-12-26,47,4152.07,7246,'-12':2 '-26':3 '1792.972':6 '2021':1 '2359.098':5 '4152.07':7 '47':4,12961
2687,1609.66,2346.22,2021-12-26,48,3955.88,7246,'-12':2 '-26':3 '1609.66':6 '2021':1 '2346.22':5 '3955.88':7 '48':4,12962
2688,1664.418,2422.004,2021-12-27,1,4086.422,7246,'-12':2 '-27':3 '1':4 '1664.418':6 '2021':1 '2422.004':5 '4086.422':7,12963
2689,1639.004,2289.468,2021-12-27,2,3928.472,7246,'-12':2 '-27':3 '1639.004':6 '2':4 '2021':1 '2289.468':5 '3928.472':7,12964
2690,1586.914,2249.764,2021-12-27,3,3836.678,7246,'-12':2 '-27':3 '1586.914':6 '2021':1 '2249.764':5 '3':4 '3836.678':7,12965
2691,1485.446,2094.616,2021-12-27,4,3580.062,7246,'-12':2 '-27':3 '1485.446':6 '2021':1 '2094.616':5 '3580.062':7 '4':4,12966
2692,1457.402,2083.57,2021-12-27,5,3540.972,7246,'-12':2 '-27':3 '1457.402':6 '2021':1 '2083.57':5 '3540.972':7 '5':4,12967
2693,1441.834,2091.394,2021-12-27,6,3533.228,7246,'-12':2 '-27':3 '1441.834':6 '2021':1 '2091.394':5 '3533.228':7 '6':4,12968
2694,1348.846,2039.566,2021-12-27,7,3388.412,7246,'-12':2 '-27':3 '1348.846':6 '2021':1 '2039.566':5 '3388.412':7 '7':4,12969
2695,1243.844,1940.248,2021-12-27,8,3184.092,7246,'-12':2 '-27':3 '1243.844':6 '1940.248':5 '2021':1 '3184.092':7 '8':4,12970
2696,1199.828,1990.43,2021-12-27,9,3190.258,7246,'-12':2 '-27':3 '1199.828':6 '1990.43':5 '2021':1 '3190.258':7 '9':4,12971
2697,1319.066,1884.586,2021-12-27,10,3203.652,7246,'-12':2 '-27':3 '10':4 '1319.066':6 '1884.586':5 '2021':1 '3203.652':7,12972
2698,1580.086,1800.004,2021-12-27,11,3380.09,7246,'-12':2 '-27':3 '11':4 '1580.086':6 '1800.004':5 '2021':1 '3380.09':7,12973
2699,1812.094,1673.698,2021-12-27,12,3485.792,7246,'-12':2 '-27':3 '12':4 '1673.698':5 '1812.094':6 '2021':1 '3485.792':7,12974
2700,1695.694,1551.602,2021-12-27,13,3247.296,7246,'-12':2 '-27':3 '13':4 '1551.602':5 '1695.694':6 '2021':1 '3247.296':7,12975
2701,1739.436,1466.91,2021-12-27,14,3206.346,7246,'-12':2 '-27':3 '14':4 '1466.91':5 '1739.436':6 '2021':1 '3206.346':7,12976
2702,1788.02,1379.486,2021-12-27,15,3167.506,7246,'-12':2 '-27':3 '1379.486':5 '15':4 '1788.02':6 '2021':1 '3167.506':7,12977
2703,2069.43,1226.338,2021-12-27,16,3295.768,7246,'-12':2 '-27':3 '1226.338':5 '16':4 '2021':1 '2069.43':6 '3295.768':7,12978
2704,2328.096,1005.302,2021-12-27,17,3333.398,7246,'-12':2 '-27':3 '1005.302':5 '17':4 '2021':1 '2328.096':6 '3333.398':7,12979
2705,2683.55,860.552,2021-12-27,18,3544.102,7246,'-12':2 '-27':3 '18':4 '2021':1 '2683.55':6 '3544.102':7 '860.552':5,12980
2706,3010.938,838.1,2021-12-27,19,3849.038,7246,'-12':2 '-27':3 '19':4 '2021':1 '3010.938':6 '3849.038':7 '838.1':5,12981
2707,3186.544,825.75,2021-12-27,20,4012.294,7246,'-12':2 '-27':3 '20':4 '2021':1 '3186.544':6 '4012.294':7 '825.75':5,12982
2708,3193.896,793.766,2021-12-27,21,3987.662,7246,'-12':2 '-27':3 '2021':1 '21':4 '3193.896':6 '3987.662':7 '793.766':5,12983
2709,3114.052,835.348,2021-12-27,22,3949.4,7246,'-12':2 '-27':3 '2021':1 '22':4 '3114.052':6 '3949.4':7 '835.348':5,12984
2710,3298.508,816.818,2021-12-27,23,4115.326,7246,'-12':2 '-27':3 '2021':1 '23':4 '3298.508':6 '4115.326':7 '816.818':5,12985
2711,3546.826,756.76,2021-12-27,24,4303.586,7246,'-12':2 '-27':3 '2021':1 '24':4 '3546.826':6 '4303.586':7 '756.76':5,12986
2712,3631.476,694.91,2021-12-27,25,4326.386,7246,'-12':2 '-27':3 '2021':1 '25':4 '3631.476':6 '4326.386':7 '694.91':5,12987
2713,3839.122,553.198,2021-12-27,26,4392.32,7246,'-12':2 '-27':3 '2021':1 '26':4 '3839.122':6 '4392.32':7 '553.198':5,12988
2714,3886.926,499.448,2021-12-27,27,4386.374,7246,'-12':2 '-27':3 '2021':1 '27':4 '3886.926':6 '4386.374':7 '499.448':5,12989
2715,3716.18,494.886,2021-12-27,28,4211.066,7246,'-12':2 '-27':3 '2021':1 '28':4 '3716.18':6 '4211.066':7 '494.886':5,12990
2716,3896.046,412.194,2021-12-27,29,4308.24,7246,'-12':2 '-27':3 '2021':1 '29':4 '3896.046':6 '412.194':5 '4308.24':7,12991
2717,4509.264,408.096,2021-12-27,30,4917.36,7246,'-12':2 '-27':3 '2021':1 '30':4 '408.096':5 '4509.264':6 '4917.36':7,12992
2718,5248.51,428.352,2021-12-27,31,5676.862,7246,'-12':2 '-27':3 '2021':1 '31':4 '428.352':5 '5248.51':6 '5676.862':7,12993
2719,5741.23,332.49,2021-12-27,32,6073.72,7246,'-12':2 '-27':3 '2021':1 '32':4 '332.49':5 '5741.23':6 '6073.72':7,12994
2720,5706.556,277.38,2021-12-27,33,5983.936,7246,'-12':2 '-27':3 '2021':1 '277.38':5 '33':4 '5706.556':6 '5983.936':7,12995
2721,5928.886,382.382,2021-12-27,34,6311.268,7246,'-12':2 '-27':3 '2021':1 '34':4 '382.382':5 '5928.886':6 '6311.268':7,12996
2722,6386.83,464.556,2021-12-27,35,6851.386,7246,'-12':2 '-27':3 '2021':1 '35':4 '464.556':5 '6386.83':6 '6851.386':7,12997
2723,6595.558,458.808,2021-12-27,36,7054.366,7246,'-12':2 '-27':3 '2021':1 '36':4 '458.808':5 '6595.558':6 '7054.366':7,12998
2724,7049.956,413.956,2021-12-27,37,7463.912,7246,'-12':2 '-27':3 '2021':1 '37':4 '413.956':5 '7049.956':6 '7463.912':7,12999
2725,7039.886,378.744,2021-12-27,38,7418.63,7246,'-12':2 '-27':3 '2021':1 '378.744':5 '38':4 '7039.886':6 '7418.63':7,13000
2726,6465.078,430.886,2021-12-27,39,6895.964,7246,'-12':2 '-27':3 '2021':1 '39':4 '430.886':5 '6465.078':6 '6895.964':7,13001
2727,6329.422,435.938,2021-12-27,40,6765.36,7246,'-12':2 '-27':3 '2021':1 '40':4 '435.938':5 '6329.422':6 '6765.36':7,13002
2728,6377.992,513.522,2021-12-27,41,6891.514,7246,'-12':2 '-27':3 '2021':1 '41':4 '513.522':5 '6377.992':6 '6891.514':7,13003
2729,6422.528,514.862,2021-12-27,42,6937.39,7246,'-12':2 '-27':3 '2021':1 '42':4 '514.862':5 '6422.528':6 '6937.39':7,13004
2730,6238.732,527.534,2021-12-27,43,6766.266,7246,'-12':2 '-27':3 '2021':1 '43':4 '527.534':5 '6238.732':6 '6766.266':7,13005
2731,5937.598,521.462,2021-12-27,44,6459.06,7246,'-12':2 '-27':3 '2021':1 '44':4 '521.462':5 '5937.598':6 '6459.06':7,13006
2732,5597.972,517.61,2021-12-27,45,6115.582,7246,'-12':2 '-27':3 '2021':1 '45':4 '517.61':5 '5597.972':6 '6115.582':7,13007
2733,4938.896,498.372,2021-12-27,46,5437.268,7246,'-12':2 '-27':3 '2021':1 '46':4 '4938.896':6 '498.372':5 '5437.268':7,13008
2734,4560.918,464.538,2021-12-27,47,5025.456,7246,'-12':2 '-27':3 '2021':1 '4560.918':6 '464.538':5 '47':4 '5025.456':7,13009
2735,4616.534,453.582,2021-12-27,48,5070.116,7246,'-12':2 '-27':3 '2021':1 '453.582':5 '4616.534':6 '48':4 '5070.116':7,13010
2736,4580.052,445.304,2021-12-28,1,5025.356,7246,'-12':2 '-28':3 '1':4 '2021':1 '445.304':5 '4580.052':6 '5025.356':7,13011
2737,4814.008,454.08,2021-12-28,2,5268.088,7246,'-12':2 '-28':3 '2':4 '2021':1 '454.08':5 '4814.008':6 '5268.088':7,13012
2738,4881.704,540.2,2021-12-28,3,5421.904,7246,'-12':2 '-28':3 '2021':1 '3':4 '4881.704':6 '540.2':5 '5421.904':7,13013
2739,4869.254,508.712,2021-12-28,4,5377.966,7246,'-12':2 '-28':3 '2021':1 '4':4 '4869.254':6 '508.712':5 '5377.966':7,13014
2740,4444.592,501.83,2021-12-28,5,4946.422,7246,'-12':2 '-28':3 '2021':1 '4444.592':6 '4946.422':7 '5':4 '501.83':5,13015
2741,4313.356,489.55,2021-12-28,6,4802.906,7246,'-12':2 '-28':3 '2021':1 '4313.356':6 '4802.906':7 '489.55':5 '6':4,13016
