Datetime,_count,Total,England/Wales Wind Output,_full_text,_id,Scottish Wind Output
2022-05-08 04:30:00,10274,2619.81,1946.242,'-05':2 '-08':3 '10':4 '1946.242':6 '2022':1 '2619.81':7 '673.568':5,1786,673.568
2022-05-08 05:00:00,10274,2745.778,2065.704,'-05':2 '-08':3 '11':4 '2022':1 '2065.704':6 '2745.778':7 '680.074':5,1787,680.074
2022-05-08 05:30:00,10274,3005.756,2240.544,'-05':2 '-08':3 '12':4 '2022':1 '2240.544':6 '3005.756':7 '765.212':5,1788,765.212
2022-05-08 06:00:00,10274,3228.556,2377.118,'-05':2 '-08':3 '13':4 '2022':1 '2377.118':6 '3228.556':7 '851.438':5,1789,851.438
2022-05-08 06:30:00,10274,3265.28,2391.268,'-05':2 '-08':3 '14':4 '2022':1 '2391.268':6 '3265.28':7 '874.012':5,1790,874.012
2022-05-08 07:00:00,10274,3236.64,2385.238,'-05':2 '-08':3 '15':4 '2022':1 '2385.238':6 '3236.64':7 '851.402':5,1791,851.402
2022-05-08 07:30:00,10274,3172.274,2309.808,'-05':2 '-08':3 '16':4 '2022':1 '2309.808':6 '3172.274':7 '862.466':5,1792,862.466
2022-05-08 08:00:00,10274,3082.936,2171.728,'-05':2 '-08':3 '17':4 '2022':1 '2171.728':6 '3082.936':7 '911.208':5,1793,911.208
2022-05-08 08:30:00,10274,3000.922,1991.78,'-05':2 '-08':3 '1009.142':5 '18':4 '1991.78':6 '2022':1 '3000.922':7,1794,1009.142
2022-05-08 09:00:00,10274,2976.172,1866.474,'-05':2 '-08':3 '1109.698':5 '1866.474':6 '19':4 '2022':1 '2976.172':7,1795,1109.698
2022-05-08 09:30:00,10274,2925.652,1679.556,'-05':2 '-08':3 '1246.096':5 '1679.556':6 '20':4 '2022':1 '2925.652':7,1796,1246.096
2022-05-08 10:00:00,10274,2983.466,1625.33,'-05':2 '-08':3 '1358.136':5 '1625.33':6 '2022':1 '21':4 '2983.466':7,1797,1358.136
2022-05-08 10:30:00,10274,3118.83,1607.264,'-05':2 '-08':3 '1511.566':5 '1607.264':6 '2022':1 '22':4 '3118.83':7,1798,1511.566
2022-05-08 11:00:00,10274,3245.616,1602.896,'-05':2 '-08':3 '1602.896':6 '1642.72':5 '2022':1 '23':4 '3245.616':7,1799,1642.72
2022-05-08 11:30:00,10274,3255.212,1628.524,'-05':2 '-08':3 '1626.688':5 '1628.524':6 '2022':1 '24':4 '3255.212':7,1800,1626.688
2022-05-08 12:00:00,10274,3358.168,1657.41,'-05':2 '-08':3 '1657.41':6 '1700.758':5 '2022':1 '25':4 '3358.168':7,1801,1700.758
2022-05-08 12:30:00,10274,3452.326,1669.876,'-05':2 '-08':3 '1669.876':6 '1782.45':5 '2022':1 '26':4 '3452.326':7,1802,1782.45
