,England/Wales Wind Output,Scottish Wind Output,Sett_Date,Sett_Period,Total,_count,_full_text,_id
5491,5774.79,2648.036,2022-07-24,20,8422.826,10274,'-07':2 '-24':3 '20':4 '2022':1 '2648.036':5 '5774.79':6 '8422.826':7,5492
5492,5561.272,2794.428,2022-07-24,21,8355.7,10274,'-07':2 '-24':3 '2022':1 '21':4 '2794.428':5 '5561.272':6 '8355.7':7,5493
5493,5607.152,2804.588,2022-07-24,22,8411.74,10274,'-07':2 '-24':3 '2022':1 '22':4 '2804.588':5 '5607.152':6 '8411.74':7,5494
5494,5651.586,2704.984,2022-07-24,23,8356.57,10274,'-07':2 '-24':3 '2022':1 '23':4 '2704.984':5 '5651.586':6 '8356.57':7,5495
5495,5443.13,2727.404,2022-07-24,24,8170.534,10274,'-07':2 '-24':3 '2022':1 '24':4 '2727.404':5 '5443.13':6 '8170.534':7,5496
5496,5104.532,2716.008,2022-07-24,25,7820.54,10274,'-07':2 '-24':3 '2022':1 '25':4 '2716.008':5 '5104.532':6 '7820.54':7,5497
5497,5078.464,2656.306,2022-07-24,26,7734.77,10274,'-07':2 '-24':3 '2022':1 '26':4 '2656.306':5 '5078.464':6 '7734.77':7,5498
5498,4960.542,2682.602,2022-07-24,27,7643.144,10274,'-07':2 '-24':3 '2022':1 '2682.602':5 '27':4 '4960.542':6 '7643.144':7,5499
5499,4718.918,2984.336,2022-07-24,28,7703.254,10274,'-07':2 '-24':3 '2022':1 '28':4 '2984.336':5 '4718.918':6 '7703.254':7,5500
5500,4993.238,2832.148,2022-07-24,29,7825.386,10274,'-07':2 '-24':3 '2022':1 '2832.148':5 '29':4 '4993.238':6 '7825.386':7,5501
5501,5090.322,2642.766,2022-07-24,30,7733.088,10274,'-07':2 '-24':3 '2022':1 '2642.766':5 '30':4 '5090.322':6 '7733.088':7,5502
5502,5304.264,2661.34,2022-07-24,31,7965.604,10274,'-07':2 '-24':3 '2022':1 '2661.34':5 '31':4 '5304.264':6 '7965.604':7,5503
5503,5714.864,2589.832,2022-07-24,32,8304.696,10274,'-07':2 '-24':3 '2022':1 '2589.832':5 '32':4 '5714.864':6 '8304.696':7,5504
5504,6045.738,2411.124,2022-07-24,33,8456.862,10274,'-07':2 '-24':3 '2022':1 '2411.124':5 '33':4 '6045.738':6 '8456.862':7,5505
5505,6216.08,2197.802,2022-07-24,34,8413.882,10274,'-07':2 '-24':3 '2022':1 '2197.802':5 '34':4 '6216.08':6 '8413.882':7,5506
5506,6572.708,2213.57,2022-07-24,35,8786.278,10274,'-07':2 '-24':3 '2022':1 '2213.57':5 '35':4 '6572.708':6 '8786.278':7,5507
5507,6674.38,2119.798,2022-07-24,36,8794.178,10274,'-07':2 '-24':3 '2022':1 '2119.798':5 '36':4 '6674.38':6 '8794.178':7,5508
5508,6798.008,2019.668,2022-07-24,37,8817.676,10274,'-07':2 '-24':3 '2019.668':5 '2022':1 '37':4 '6798.008':6 '8817.676':7,5509
5509,6771.532,1994.886,2022-07-24,38,8766.418,10274,'-07':2 '-24':3 '1994.886':5 '2022':1 '38':4 '6771.532':6 '8766.418':7,5510
5510,6575.802,1811.772,2022-07-24,39,8387.574,10274,'-07':2 '-24':3 '1811.772':5 '2022':1 '39':4 '6575.802':6 '8387.574':7,5511
5511,6509.612,1462.972,2022-07-24,40,7972.584,10274,'-07':2 '-24':3 '1462.972':5 '2022':1 '40':4 '6509.612':6 '7972.584':7,5512
5512,6696.712,1370.264,2022-07-24,41,8066.976,10274,'-07':2 '-24':3 '1370.264':5 '2022':1 '41':4 '6696.712':6 '8066.976':7,5513
5513,6701.482,1307.518,2022-07-24,42,8009.0,10274,'-07':2 '-24':3 '1307.518':5 '2022':1 '42':4 '6701.482':6 '8009.0':7,5514
5514,6572.952,1269.764,2022-07-24,43,7842.716,10274,'-07':2 '-24':3 '1269.764':5 '2022':1 '43':4 '6572.952':6 '7842.716':7,5515
5515,6471.902,1213.46,2022-07-24,44,7685.362,10274,'-07':2 '-24':3 '1213.46':5 '2022':1 '44':4 '6471.902':6 '7685.362':7,5516
5516,6212.49,1132.91,2022-07-24,45,7345.4,10274,'-07':2 '-24':3 '1132.91':5 '2022':1 '45':4 '6212.49':6 '7345.4':7,5517
5517,5958.602,1067.732,2022-07-24,46,7026.334,10274,'-07':2 '-24':3 '1067.732':5 '2022':1 '46':4 '5958.602':6 '7026.334':7,5518
5518,5774.222,890.154,2022-07-24,47,6664.376,10274,'-07':2 '-24':3 '2022':1 '47':4 '5774.222':6 '6664.376':7 '890.154':5,5519
5519,5868.678,829.652,2022-07-24,48,6698.33,10274,'-07':2 '-24':3 '2022':1 '48':4 '5868.678':6 '6698.33':7 '829.652':5,5520
5520,6033.174,776.574,2022-07-25,1,6809.748,10274,'-07':2 '-25':3 '1':4 '2022':1 '6033.174':6 '6809.748':7 '776.574':5,5521
5521,6137.818,724.902,2022-07-25,2,6862.72,10274,'-07':2 '-25':3 '2':4 '2022':1 '6137.818':6 '6862.72':7 '724.902':5,5522
5522,6361.612,669.736,2022-07-25,3,7031.348,10274,'-07':2 '-25':3 '2022':1 '3':4 '6361.612':6 '669.736':5 '7031.348':7,5523
5523,6658.292,636.032,2022-07-25,4,7294.324,10274,'-07':2 '-25':3 '2022':1 '4':4 '636.032':5 '6658.292':6 '7294.324':7,5524
5524,6407.384,654.662,2022-07-25,5,7062.046,10274,'-07':2 '-25':3 '2022':1 '5':4 '6407.384':6 '654.662':5 '7062.046':7,5525
5525,6068.172,619.746,2022-07-25,6,6687.918,10274,'-07':2 '-25':3 '2022':1 '6':4 '6068.172':6 '619.746':5 '6687.918':7,5526
5526,5748.098,574.922,2022-07-25,7,6323.02,10274,'-07':2 '-25':3 '2022':1 '574.922':5 '5748.098':6 '6323.02':7 '7':4,5527
5527,5704.912,620.682,2022-07-25,8,6325.594,10274,'-07':2 '-25':3 '2022':1 '5704.912':6 '620.682':5 '6325.594':7 '8':4,5528
5528,5299.184,730.184,2022-07-25,9,6029.368,10274,'-07':2 '-25':3 '2022':1 '5299.184':6 '6029.368':7 '730.184':5 '9':4,5529
5529,5657.544,875.688,2022-07-25,10,6533.232,10274,'-07':2 '-25':3 '10':4 '2022':1 '5657.544':6 '6533.232':7 '875.688':5,5530
5530,5695.596,1108.492,2022-07-25,11,6804.088,10274,'-07':2 '-25':3 '11':4 '1108.492':5 '2022':1 '5695.596':6 '6804.088':7,5531
5531,5808.674,1242.832,2022-07-25,12,7051.506,10274,'-07':2 '-25':3 '12':4 '1242.832':5 '2022':1 '5808.674':6 '7051.506':7,5532
5532,5737.23,1412.142,2022-07-25,13,7149.372,10274,'-07':2 '-25':3 '13':4 '1412.142':5 '2022':1 '5737.23':6 '7149.372':7,5533
5533,5717.626,1454.522,2022-07-25,14,7172.148,10274,'-07':2 '-25':3 '14':4 '1454.522':5 '2022':1 '5717.626':6 '7172.148':7,5534
5534,5731.96,1627.112,2022-07-25,15,7359.072,10274,'-07':2 '-25':3 '15':4 '1627.112':5 '2022':1 '5731.96':6 '7359.072':7,5535
5535,5684.094,1748.28,2022-07-25,16,7432.374,10274,'-07':2 '-25':3 '16':4 '1748.28':5 '2022':1 '5684.094':6 '7432.374':7,5536
5536,5607.786,1891.956,2022-07-25,17,7499.742,10274,'-07':2 '-25':3 '17':4 '1891.956':5 '2022':1 '5607.786':6 '7499.742':7,5537
5537,5875.19,2067.008,2022-07-25,18,7942.198,10274,'-07':2 '-25':3 '18':4 '2022':1 '2067.008':5 '5875.19':6 '7942.198':7,5538
5538,6066.394,2125.03,2022-07-25,19,8191.424,10274,'-07':2 '-25':3 '19':4 '2022':1 '2125.03':5 '6066.394':6 '8191.424':7,5539
5539,6105.88,2108.23,2022-07-25,20,8214.11,10274,'-07':2 '-25':3 '20':4 '2022':1 '2108.23':5 '6105.88':6 '8214.11':7,5540
5540,6150.084,2166.036,2022-07-25,21,8316.12,10274,'-07':2 '-25':3 '2022':1 '21':4 '2166.036':5 '6150.084':6 '8316.12':7,5541
5541,6139.05,2187.618,2022-07-25,22,8326.668,10274,'-07':2 '-25':3 '2022':1 '2187.618':5 '22':4 '6139.05':6 '8326.668':7,5542
5542,6093.706,2145.784,2022-07-25,23,8239.49,10274,'-07':2 '-25':3 '2022':1 '2145.784':5 '23':4 '6093.706':6 '8239.49':7,5543
5543,6233.444,2162.984,2022-07-25,24,8396.428,10274,'-07':2 '-25':3 '2022':1 '2162.984':5 '24':4 '6233.444':6 '8396.428':7,5544
5544,6218.42,2304.674,2022-07-25,25,8523.094,10274,'-07':2 '-25':3 '2022':1 '2304.674':5 '25':4 '6218.42':6 '8523.094':7,5545
5545,6267.276,2561.482,2022-07-25,26,8828.758,10274,'-07':2 '-25':3 '2022':1 '2561.482':5 '26':4 '6267.276':6 '8828.758':7,5546
5546,6437.794,2647.994,2022-07-25,27,9085.788,10274,'-07':2 '-25':3 '2022':1 '2647.994':5 '27':4 '6437.794':6 '9085.788':7,5547
5547,6251.824,2617.23,2022-07-25,28,8869.054,10274,'-07':2 '-25':3 '2022':1 '2617.23':5 '28':4 '6251.824':6 '8869.054':7,5548
5548,6363.806,2531.54,2022-07-25,29,8895.346,10274,'-07':2 '-25':3 '2022':1 '2531.54':5 '29':4 '6363.806':6 '8895.346':7,5549
5549,6419.924,2374.834,2022-07-25,30,8794.758,10274,'-07':2 '-25':3 '2022':1 '2374.834':5 '30':4 '6419.924':6 '8794.758':7,5550
5550,6503.616,2421.588,2022-07-25,31,8925.204,10274,'-07':2 '-25':3 '2022':1 '2421.588':5 '31':4 '6503.616':6 '8925.204':7,5551
5551,6054.546,2343.674,2022-07-25,32,8398.22,10274,'-07':2 '-25':3 '2022':1 '2343.674':5 '32':4 '6054.546':6 '8398.22':7,5552
5552,6080.868,2225.59,2022-07-25,33,8306.458,10274,'-07':2 '-25':3 '2022':1 '2225.59':5 '33':4 '6080.868':6 '8306.458':7,5553
5553,5935.734,2094.874,2022-07-25,34,8030.608,10274,'-07':2 '-25':3 '2022':1 '2094.874':5 '34':4 '5935.734':6 '8030.608':7,5554
5554,6036.148,2002.6,2022-07-25,35,8038.748,10274,'-07':2 '-25':3 '2002.6':5 '2022':1 '35':4 '6036.148':6 '8038.748':7,5555
5555,6104.404,1872.162,2022-07-25,36,7976.566,10274,'-07':2 '-25':3 '1872.162':5 '2022':1 '36':4 '6104.404':6 '7976.566':7,5556
5556,5881.802,1725.668,2022-07-25,37,7607.47,10274,'-07':2 '-25':3 '1725.668':5 '2022':1 '37':4 '5881.802':6 '7607.47':7,5557
5557,5738.426,1659.732,2022-07-25,38,7398.158,10274,'-07':2 '-25':3 '1659.732':5 '2022':1 '38':4 '5738.426':6 '7398.158':7,5558
5558,5671.664,1677.24,2022-07-25,39,7348.904,10274,'-07':2 '-25':3 '1677.24':5 '2022':1 '39':4 '5671.664':6 '7348.904':7,5559
5559,5505.344,1549.74,2022-07-25,40,7055.084,10274,'-07':2 '-25':3 '1549.74':5 '2022':1 '40':4 '5505.344':6 '7055.084':7,5560
5560,5019.892,1484.41,2022-07-25,41,6504.302,10274,'-07':2 '-25':3 '1484.41':5 '2022':1 '41':4 '5019.892':6 '6504.302':7,5561
5561,5032.818,1506.414,2022-07-25,42,6539.232,10274,'-07':2 '-25':3 '1506.414':5 '2022':1 '42':4 '5032.818':6 '6539.232':7,5562
5562,5164.356,1449.336,2022-07-25,43,6613.692,10274,'-07':2 '-25':3 '1449.336':5 '2022':1 '43':4 '5164.356':6 '6613.692':7,5563
5563,5363.93,1538.762,2022-07-25,44,6902.692,10274,'-07':2 '-25':3 '1538.762':5 '2022':1 '44':4 '5363.93':6 '6902.692':7,5564
5564,5528.986,1354.034,2022-07-25,45,6883.02,10274,'-07':2 '-25':3 '1354.034':5 '2022':1 '45':4 '5528.986':6 '6883.02':7,5565
5565,6180.956,1415.874,2022-07-25,46,7596.83,10274,'-07':2 '-25':3 '1415.874':5 '2022':1 '46':4 '6180.956':6 '7596.83':7,5566
5566,6636.718,1384.09,2022-07-25,47,8020.808,10274,'-07':2 '-25':3 '1384.09':5 '2022':1 '47':4 '6636.718':6 '8020.808':7,5567
5567,6394.78,1408.624,2022-07-25,48,7803.404,10274,'-07':2 '-25':3 '1408.624':5 '2022':1 '48':4 '6394.78':6 '7803.404':7,5568
5568,6061.246,1415.442,2022-07-26,1,7476.688,10274,'-07':2 '-26':3 '1':4 '1415.442':5 '2022':1 '6061.246':6 '7476.688':7,5569
5569,5746.176,1254.624,2022-07-26,2,7000.8,10274,'-07':2 '-26':3 '1254.624':5 '2':4 '2022':1 '5746.176':6 '7000.8':7,5570
5570,5490.98,1406.612,2022-07-26,3,6897.592,10274,'-07':2 '-26':3 '1406.612':5 '2022':1 '3':4 '5490.98':6 '6897.592':7,5571
5571,5139.934,1401.9,2022-07-26,4,6541.834,10274,'-07':2 '-26':3 '1401.9':5 '2022':1 '4':4 '5139.934':6 '6541.834':7,5572
5572,4766.894,1196.61,2022-07-26,5,5963.504,10274,'-07':2 '-26':3 '1196.61':5 '2022':1 '4766.894':6 '5':4 '5963.504':7,5573
5573,4354.534,1186.826,2022-07-26,6,5541.36,10274,'-07':2 '-26':3 '1186.826':5 '2022':1 '4354.534':6 '5541.36':7 '6':4,5574
5574,4210.43,1142.912,2022-07-26,7,5353.342,10274,'-07':2 '-26':3 '1142.912':5 '2022':1 '4210.43':6 '5353.342':7 '7':4,5575
5575,3966.378,1132.374,2022-07-26,8,5098.752,10274,'-07':2 '-26':3 '1132.374':5 '2022':1 '3966.378':6 '5098.752':7 '8':4,5576
5576,3453.296,1139.738,2022-07-26,9,4593.034,10274,'-07':2 '-26':3 '1139.738':5 '2022':1 '3453.296':6 '4593.034':7 '9':4,5577
5577,3015.154,1083.4,2022-07-26,10,4098.554,10274,'-07':2 '-26':3 '10':4 '1083.4':5 '2022':1 '3015.154':6 '4098.554':7,5578
5578,2970.586,1100.392,2022-07-26,11,4070.978,10274,'-07':2 '-26':3 '11':4 '1100.392':5 '2022':1 '2970.586':6 '4070.978':7,5579
5579,3033.406,1152.562,2022-07-26,12,4185.968,10274,'-07':2 '-26':3 '1152.562':5 '12':4 '2022':1 '3033.406':6 '4185.968':7,5580
5580,2898.67,1114.776,2022-07-26,13,4013.446,10274,'-07':2 '-26':3 '1114.776':5 '13':4 '2022':1 '2898.67':6 '4013.446':7,5581
5581,2821.18,1096.232,2022-07-26,14,3917.412,10274,'-07':2 '-26':3 '1096.232':5 '14':4 '2022':1 '2821.18':6 '3917.412':7,5582
5582,2647.256,956.022,2022-07-26,15,3603.278,10274,'-07':2 '-26':3 '15':4 '2022':1 '2647.256':6 '3603.278':7 '956.022':5,5583
5583,2372.014,930.568,2022-07-26,16,3302.582,10274,'-07':2 '-26':3 '16':4 '2022':1 '2372.014':6 '3302.582':7 '930.568':5,5584
5584,2164.21,925.84,2022-07-26,17,3090.05,10274,'-07':2 '-26':3 '17':4 '2022':1 '2164.21':6 '3090.05':7 '925.84':5,5585
5585,1899.762,939.168,2022-07-26,18,2838.93,10274,'-07':2 '-26':3 '18':4 '1899.762':6 '2022':1 '2838.93':7 '939.168':5,5586
5586,1712.26,1017.766,2022-07-26,19,2730.026,10274,'-07':2 '-26':3 '1017.766':5 '1712.26':6 '19':4 '2022':1 '2730.026':7,5587
5587,1627.52,1045.19,2022-07-26,20,2672.71,10274,'-07':2 '-26':3 '1045.19':5 '1627.52':6 '20':4 '2022':1 '2672.71':7,5588
5588,1455.008,1155.628,2022-07-26,21,2610.636,10274,'-07':2 '-26':3 '1155.628':5 '1455.008':6 '2022':1 '21':4 '2610.636':7,5589
5589,1334.558,1122.392,2022-07-26,22,2456.95,10274,'-07':2 '-26':3 '1122.392':5 '1334.558':6 '2022':1 '22':4 '2456.95':7,5590
5590,1156.528,1027.704,2022-07-26,23,2184.232,10274,'-07':2 '-26':3 '1027.704':5 '1156.528':6 '2022':1 '2184.232':7 '23':4,5591
5591,1093.392,1137.722,2022-07-26,24,2231.114,10274,'-07':2 '-26':3 '1093.392':6 '1137.722':5 '2022':1 '2231.114':7 '24':4,5592
5592,1097.972,1069.518,2022-07-26,25,2167.49,10274,'-07':2 '-26':3 '1069.518':5 '1097.972':6 '2022':1 '2167.49':7 '25':4,5593
5593,1017.122,1134.836,2022-07-26,26,2151.958,10274,'-07':2 '-26':3 '1017.122':6 '1134.836':5 '2022':1 '2151.958':7 '26':4,5594
5594,999.636,1089.078,2022-07-26,27,2088.714,10274,'-07':2 '-26':3 '1089.078':5 '2022':1 '2088.714':7 '27':4 '999.636':6,5595
5595,1134.364,974.146,2022-07-26,28,2108.51,10274,'-07':2 '-26':3 '1134.364':6 '2022':1 '2108.51':7 '28':4 '974.146':5,5596
5596,1111.724,1075.432,2022-07-26,29,2187.156,10274,'-07':2 '-26':3 '1075.432':5 '1111.724':6 '2022':1 '2187.156':7 '29':4,5597
5597,1041.216,1107.586,2022-07-26,30,2148.802,10274,'-07':2 '-26':3 '1041.216':6 '1107.586':5 '2022':1 '2148.802':7 '30':4,5598
5598,1007.912,1094.2,2022-07-26,31,2102.112,10274,'-07':2 '-26':3 '1007.912':6 '1094.2':5 '2022':1 '2102.112':7 '31':4,5599
5599,1106.418,1033.86,2022-07-26,32,2140.278,10274,'-07':2 '-26':3 '1033.86':5 '1106.418':6 '2022':1 '2140.278':7 '32':4,5600
5600,1107.106,1180.454,2022-07-26,33,2287.56,10274,'-07':2 '-26':3 '1107.106':6 '1180.454':5 '2022':1 '2287.56':7 '33':4,5601
5601,1162.142,1148.6,2022-07-26,34,2310.742,10274,'-07':2 '-26':3 '1148.6':5 '1162.142':6 '2022':1 '2310.742':7 '34':4,5602
5602,1188.364,1076.576,2022-07-26,35,2264.94,10274,'-07':2 '-26':3 '1076.576':5 '1188.364':6 '2022':1 '2264.94':7 '35':4,5603
5603,1122.294,1055.664,2022-07-26,36,2177.958,10274,'-07':2 '-26':3 '1055.664':5 '1122.294':6 '2022':1 '2177.958':7 '36':4,5604
5604,1130.03,1025.47,2022-07-26,37,2155.5,10274,'-07':2 '-26':3 '1025.47':5 '1130.03':6 '2022':1 '2155.5':7 '37':4,5605
5605,1142.048,1007.93,2022-07-26,38,2149.978,10274,'-07':2 '-26':3 '1007.93':5 '1142.048':6 '2022':1 '2149.978':7 '38':4,5606
5606,1146.782,925.316,2022-07-26,39,2072.098,10274,'-07':2 '-26':3 '1146.782':6 '2022':1 '2072.098':7 '39':4 '925.316':5,5607
5607,1099.822,837.956,2022-07-26,40,1937.778,10274,'-07':2 '-26':3 '1099.822':6 '1937.778':7 '2022':1 '40':4 '837.956':5,5608
5608,1000.766,817.168,2022-07-26,41,1817.934,10274,'-07':2 '-26':3 '1000.766':6 '1817.934':7 '2022':1 '41':4 '817.168':5,5609
5609,925.284,726.294,2022-07-26,42,1651.578,10274,'-07':2 '-26':3 '1651.578':7 '2022':1 '42':4 '726.294':5 '925.284':6,5610
5610,946.696,711.804,2022-07-26,43,1658.5,10274,'-07':2 '-26':3 '1658.5':7 '2022':1 '43':4 '711.804':5 '946.696':6,5611
5611,970.738,685.394,2022-07-26,44,1656.132,10274,'-07':2 '-26':3 '1656.132':7 '2022':1 '44':4 '685.394':5 '970.738':6,5612
5612,901.106,680.744,2022-07-26,45,1581.85,10274,'-07':2 '-26':3 '1581.85':7 '2022':1 '45':4 '680.744':5 '901.106':6,5613
5613,814.53,520.444,2022-07-26,46,1334.974,10274,'-07':2 '-26':3 '1334.974':7 '2022':1 '46':4 '520.444':5 '814.53':6,5614
5614,798.094,477.616,2022-07-26,47,1275.71,10274,'-07':2 '-26':3 '1275.71':7 '2022':1 '47':4 '477.616':5 '798.094':6,5615
5615,771.038,417.452,2022-07-26,48,1188.49,10274,'-07':2 '-26':3 '1188.49':7 '2022':1 '417.452':5 '48':4 '771.038':6,5616
5616,684.606,351.816,2022-07-27,1,1036.422,10274,'-07':2 '-27':3 '1':4 '1036.422':7 '2022':1 '351.816':5 '684.606':6,5617
5617,619.974,313.26,2022-07-27,2,933.234,10274,'-07':2 '-27':3 '2':4 '2022':1 '313.26':5 '619.974':6 '933.234':7,5618
5618,517.37,295.976,2022-07-27,3,813.346,10274,'-07':2 '-27':3 '2022':1 '295.976':5 '3':4 '517.37':6 '813.346':7,5619
5619,469.156,286.964,2022-07-27,4,756.12,10274,'-07':2 '-27':3 '2022':1 '286.964':5 '4':4 '469.156':6 '756.12':7,5620
5620,433.49,259.442,2022-07-27,5,692.932,10274,'-07':2 '-27':3 '2022':1 '259.442':5 '433.49':6 '5':4 '692.932':7,5621
5621,378.73,222.412,2022-07-27,6,601.142,10274,'-07':2 '-27':3 '2022':1 '222.412':5 '378.73':6 '6':4 '601.142':7,5622
5622,314.006,221.288,2022-07-27,7,535.294,10274,'-07':2 '-27':3 '2022':1 '221.288':5 '314.006':6 '535.294':7 '7':4,5623
5623,337.15,223.162,2022-07-27,8,560.312,10274,'-07':2 '-27':3 '2022':1 '223.162':5 '337.15':6 '560.312':7 '8':4,5624
5624,362.44,219.894,2022-07-27,9,582.334,10274,'-07':2 '-27':3 '2022':1 '219.894':5 '362.44':6 '582.334':7 '9':4,5625
5625,380.234,203.314,2022-07-27,10,583.548,10274,'-07':2 '-27':3 '10':4 '2022':1 '203.314':5 '380.234':6 '583.548':7,5626
5626,362.938,202.756,2022-07-27,11,565.694,10274,'-07':2 '-27':3 '11':4 '202.756':5 '2022':1 '362.938':6 '565.694':7,5627
5627,333.998,158.762,2022-07-27,12,492.76,10274,'-07':2 '-27':3 '12':4 '158.762':5 '2022':1 '333.998':6 '492.76':7,5628
5628,307.242,131.548,2022-07-27,13,438.79,10274,'-07':2 '-27':3 '13':4 '131.548':5 '2022':1 '307.242':6 '438.79':7,5629
5629,288.532,82.466,2022-07-27,14,370.998,10274,'-07':2 '-27':3 '14':4 '2022':1 '288.532':6 '370.998':7 '82.466':5,5630
5630,283.896,57.544,2022-07-27,15,341.44,10274,'-07':2 '-27':3 '15':4 '2022':1 '283.896':6 '341.44':7 '57.544':5,5631
5631,280.34,57.654,2022-07-27,16,337.994,10274,'-07':2 '-27':3 '16':4 '2022':1 '280.34':6 '337.994':7 '57.654':5,5632
5632,274.542,49.66,2022-07-27,17,324.202,10274,'-07':2 '-27':3 '17':4 '2022':1 '274.542':6 '324.202':7 '49.66':5,5633
5633,241.148,45.25,2022-07-27,18,286.398,10274,'-07':2 '-27':3 '18':4 '2022':1 '241.148':6 '286.398':7 '45.25':5,5634
5634,205.582,46.186,2022-07-27,19,251.768,10274,'-07':2 '-27':3 '19':4 '2022':1 '205.582':6 '251.768':7 '46.186':5,5635
5635,184.276,35.936,2022-07-27,20,220.212,10274,'-07':2 '-27':3 '184.276':6 '20':4 '2022':1 '220.212':7 '35.936':5,5636
5636,361.028,86.722,2022-07-27,21,447.75,10274,'-07':2 '-27':3 '2022':1 '21':4 '361.028':6 '447.75':7 '86.722':5,5637
5637,229.488,33.322,2022-07-27,22,262.81,10274,'-07':2 '-27':3 '2022':1 '22':4 '229.488':6 '262.81':7 '33.322':5,5638
5638,210.062,30.872,2022-07-27,23,240.934,10274,'-07':2 '-27':3 '2022':1 '210.062':6 '23':4 '240.934':7 '30.872':5,5639
5639,204.24,31.622,2022-07-27,24,235.862,10274,'-07':2 '-27':3 '2022':1 '204.24':6 '235.862':7 '24':4 '31.622':5,5640
5640,236.59,34.286,2022-07-27,25,270.876,10274,'-07':2 '-27':3 '2022':1 '236.59':6 '25':4 '270.876':7 '34.286':5,5641
5641,279.76,31.204,2022-07-27,26,310.964,10274,'-07':2 '-27':3 '2022':1 '26':4 '279.76':6 '31.204':5 '310.964':7,5642
5642,344.42,43.01,2022-07-27,27,387.43,10274,'-07':2 '-27':3 '2022':1 '27':4 '344.42':6 '387.43':7 '43.01':5,5643
5643,489.596,55.202,2022-07-27,28,544.798,10274,'-07':2 '-27':3 '2022':1 '28':4 '489.596':6 '544.798':7 '55.202':5,5644
5644,584.404,51.314,2022-07-27,29,635.718,10274,'-07':2 '-27':3 '2022':1 '29':4 '51.314':5 '584.404':6 '635.718':7,5645
5645,716.522,59.058,2022-07-27,30,775.58,10274,'-07':2 '-27':3 '2022':1 '30':4 '59.058':5 '716.522':6 '775.58':7,5646
5646,810.086,57.692,2022-07-27,31,867.778,10274,'-07':2 '-27':3 '2022':1 '31':4 '57.692':5 '810.086':6 '867.778':7,5647
5647,877.384,68.006,2022-07-27,32,945.39,10274,'-07':2 '-27':3 '2022':1 '32':4 '68.006':5 '877.384':6 '945.39':7,5648
5648,979.266,79.572,2022-07-27,33,1058.838,10274,'-07':2 '-27':3 '1058.838':7 '2022':1 '33':4 '79.572':5 '979.266':6,5649
5649,1172.696,86.096,2022-07-27,34,1258.792,10274,'-07':2 '-27':3 '1172.696':6 '1258.792':7 '2022':1 '34':4 '86.096':5,5650
5650,1336.108,79.864,2022-07-27,35,1415.972,10274,'-07':2 '-27':3 '1336.108':6 '1415.972':7 '2022':1 '35':4 '79.864':5,5651
5651,1452.682,83.708,2022-07-27,36,1536.39,10274,'-07':2 '-27':3 '1452.682':6 '1536.39':7 '2022':1 '36':4 '83.708':5,5652
5652,1515.524,72.32,2022-07-27,37,1587.844,10274,'-07':2 '-27':3 '1515.524':6 '1587.844':7 '2022':1 '37':4 '72.32':5,5653
5653,1606.978,68.134,2022-07-27,38,1675.112,10274,'-07':2 '-27':3 '1606.978':6 '1675.112':7 '2022':1 '38':4 '68.134':5,5654
5654,1719.846,63.482,2022-07-27,39,1783.328,10274,'-07':2 '-27':3 '1719.846':6 '1783.328':7 '2022':1 '39':4 '63.482':5,5655
5655,1900.564,74.36,2022-07-27,40,1974.924,10274,'-07':2 '-27':3 '1900.564':6 '1974.924':7 '2022':1 '40':4 '74.36':5,5656
5656,1912.308,85.306,2022-07-27,41,1997.614,10274,'-07':2 '-27':3 '1912.308':6 '1997.614':7 '2022':1 '41':4 '85.306':5,5657
5657,2029.044,104.71,2022-07-27,42,2133.754,10274,'-07':2 '-27':3 '104.71':5 '2022':1 '2029.044':6 '2133.754':7 '42':4,5658
5658,2115.576,115.37,2022-07-27,43,2230.946,10274,'-07':2 '-27':3 '115.37':5 '2022':1 '2115.576':6 '2230.946':7 '43':4,5659
5659,2057.8,112.852,2022-07-27,44,2170.652,10274,'-07':2 '-27':3 '112.852':5 '2022':1 '2057.8':6 '2170.652':7 '44':4,5660
5660,1987.72,113.47,2022-07-27,45,2101.19,10274,'-07':2 '-27':3 '113.47':5 '1987.72':6 '2022':1 '2101.19':7 '45':4,5661
5661,1976.7,103.182,2022-07-27,46,2079.882,10274,'-07':2 '-27':3 '103.182':5 '1976.7':6 '2022':1 '2079.882':7 '46':4,5662
5662,2016.034,85.956,2022-07-27,47,2101.99,10274,'-07':2 '-27':3 '2016.034':6 '2022':1 '2101.99':7 '47':4 '85.956':5,5663
5663,1973.884,91.964,2022-07-27,48,2065.848,10274,'-07':2 '-27':3 '1973.884':6 '2022':1 '2065.848':7 '48':4 '91.964':5,5664
5664,1909.258,106.138,2022-07-28,1,2015.396,10274,'-07':2 '-28':3 '1':4 '106.138':5 '1909.258':6 '2015.396':7 '2022':1,5665
5665,1747.578,119.7,2022-07-28,2,1867.278,10274,'-07':2 '-28':3 '119.7':5 '1747.578':6 '1867.278':7 '2':4 '2022':1,5666
5666,1601.626,117.698,2022-07-28,3,1719.324,10274,'-07':2 '-28':3 '117.698':5 '1601.626':6 '1719.324':7 '2022':1 '3':4,5667
5667,1468.0,118.146,2022-07-28,4,1586.146,10274,'-07':2 '-28':3 '118.146':5 '1468.0':6 '1586.146':7 '2022':1 '4':4,5668
5668,1433.694,131.906,2022-07-28,5,1565.6,10274,'-07':2 '-28':3 '131.906':5 '1433.694':6 '1565.6':7 '2022':1 '5':4,5669
