	_count	Total	England/Wales Wind Output	Sett_Period	_full_text	Sett_Date	_id	Scottish Wind Output
16235	17568	1671.004	1054.838	10	'-03':2 '-04':3 '00':5,6 '10':7 '1054.838':9 '1671.004':10 '2020':1 '616.166':8 't00':4	2020-03-04	16236	616.166
16236	17568	1418.486	857.164	11	'-03':2 '-04':3 '00':5,6 '11':7 '1418.486':10 '2020':1 '561.322':8 '857.164':9 't00':4	2020-03-04	16237	561.322
16237	17568	1185.624	641.122	12	'-03':2 '-04':3 '00':5,6 '1185.624':10 '12':7 '2020':1 '544.502':8 '641.122':9 't00':4	2020-03-04	16238	544.502
16238	17568	1013.072	481.838	13	'-03':2 '-04':3 '00':5,6 '1013.072':10 '13':7 '2020':1 '481.838':9 '531.234':8 't00':4	2020-03-04	16239	531.234
16239	17568	897.356	404.53	14	'-03':2 '-04':3 '00':5,6 '14':7 '2020':1 '404.53':9 '492.826':8 '897.356':10 't00':4	2020-03-04	16240	492.826
16240	17568	893.472	428.348	15	'-03':2 '-04':3 '00':5,6 '15':7 '2020':1 '428.348':9 '465.124':8 '893.472':10 't00':4	2020-03-04	16241	465.124
16241	17568	956.872	456.164	16	'-03':2 '-04':3 '00':5,6 '16':7 '2020':1 '456.164':9 '500.708':8 '956.872':10 't00':4	2020-03-04	16242	500.708
16242	17568	1058.17	496.204	17	'-03':2 '-04':3 '00':5,6 '1058.17':10 '17':7 '2020':1 '496.204':9 '561.966':8 't00':4	2020-03-04	16243	561.966
16243	17568	1121.062	565.714	18	'-03':2 '-04':3 '00':5,6 '1121.062':10 '18':7 '2020':1 '555.348':8 '565.714':9 't00':4	2020-03-04	16244	555.348
16244	17568	1064.606	544.818	19	'-03':2 '-04':3 '00':5,6 '1064.606':10 '19':7 '2020':1 '519.788':8 '544.818':9 't00':4	2020-03-04	16245	519.788
16245	17568	999.344	529.672	20	'-03':2 '-04':3 '00':5,6 '20':7 '2020':1 '469.672':8 '529.672':9 '999.344':10 't00':4	2020-03-04	16246	469.672
16246	17568	940.1	525.858	21	'-03':2 '-04':3 '00':5,6 '2020':1 '21':7 '414.242':8 '525.858':9 '940.1':10 't00':4	2020-03-04	16247	414.242
16247	17568	872.708	453.25	22	'-03':2 '-04':3 '00':5,6 '2020':1 '22':7 '419.458':8 '453.25':9 '872.708':10 't00':4	2020-03-04	16248	419.458
16248	17568	886.862	427.29	23	'-03':2 '-04':3 '00':5,6 '2020':1 '23':7 '427.29':9 '459.572':8 '886.862':10 't00':4	2020-03-04	16249	459.572
16249	17568	987.472	469.468	24	'-03':2 '-04':3 '00':5,6 '2020':1 '24':7 '469.468':9 '518.004':8 '987.472':10 't00':4	2020-03-04	16250	518.004
16250	17568	1040.258	501.378	25	'-03':2 '-04':3 '00':5,6 '1040.258':10 '2020':1 '25':7 '501.378':9 '538.88':8 't00':4	2020-03-04	16251	538.88
16251	17568	1205.004	617.208	26	'-03':2 '-04':3 '00':5,6 '1205.004':10 '2020':1 '26':7 '587.796':8 '617.208':9 't00':4	2020-03-04	16252	587.796
16252	17568	1309.796	644.51	27	'-03':2 '-04':3 '00':5,6 '1309.796':10 '2020':1 '27':7 '644.51':9 '665.286':8 't00':4	2020-03-04	16253	665.286
16253	17568	1378.518	639.16	28	'-03':2 '-04':3 '00':5,6 '1378.518':10 '2020':1 '28':7 '639.16':9 '739.358':8 't00':4	2020-03-04	16254	739.358
16254	17568	1431.922	583.738	29	'-03':2 '-04':3 '00':5,6 '1431.922':10 '2020':1 '29':7 '583.738':9 '848.184':8 't00':4	2020-03-04	16255	848.184
16255	17568	1538.132	653.334	30	'-03':2 '-04':3 '00':5,6 '1538.132':10 '2020':1 '30':7 '653.334':9 '884.798':8 't00':4	2020-03-04	16256	884.798
16256	17568	1534.17	705.92	31	'-03':2 '-04':3 '00':5,6 '1534.17':10 '2020':1 '31':7 '705.92':9 '828.25':8 't00':4	2020-03-04	16257	828.25
16257	17568	1521.556	776.292	32	'-03':2 '-04':3 '00':5,6 '1521.556':10 '2020':1 '32':7 '745.264':8 '776.292':9 't00':4	2020-03-04	16258	745.264
16258	17568	1529.046	797.752	33	'-03':2 '-04':3 '00':5,6 '1529.046':10 '2020':1 '33':7 '731.294':8 '797.752':9 't00':4	2020-03-04	16259	731.294
16259	17568	1475.246	776.788	34	'-03':2 '-04':3 '00':5,6 '1475.246':10 '2020':1 '34':7 '698.458':8 '776.788':9 't00':4	2020-03-04	16260	698.458
16260	17568	1404.03	809.384	35	'-03':2 '-04':3 '00':5,6 '1404.03':10 '2020':1 '35':7 '594.646':8 '809.384':9 't00':4	2020-03-04	16261	594.646
16261	17568	1344.7	701.18	36	'-03':2 '-04':3 '00':5,6 '1344.7':10 '2020':1 '36':7 '643.52':8 '701.18':9 't00':4	2020-03-04	16262	643.52
16262	17568	1404.32	754.082	37	'-03':2 '-04':3 '00':5,6 '1404.32':10 '2020':1 '37':7 '650.238':8 '754.082':9 't00':4	2020-03-04	16263	650.238
16263	17568	1388.8	754.252	38	'-03':2 '-04':3 '00':5,6 '1388.8':10 '2020':1 '38':7 '634.548':8 '754.252':9 't00':4	2020-03-04	16264	634.548
16264	17568	1400.466	833.302	39	'-03':2 '-04':3 '00':5,6 '1400.466':10 '2020':1 '39':7 '567.164':8 '833.302':9 't00':4	2020-03-04	16265	567.164
16265	17568	1438.504	863.29	40	'-03':2 '-04':3 '00':5,6 '1438.504':10 '2020':1 '40':7 '575.214':8 '863.29':9 't00':4	2020-03-04	16266	575.214
16266	17568	1318.598	749.732	41	'-03':2 '-04':3 '00':5,6 '1318.598':10 '2020':1 '41':7 '568.866':8 '749.732':9 't00':4	2020-03-04	16267	568.866
16267	17568	1186.016	658.9	42	'-03':2 '-04':3 '00':5,6 '1186.016':10 '2020':1 '42':7 '527.116':8 '658.9':9 't00':4	2020-03-04	16268	527.116
16268	17568	1226.072	718.394	43	'-03':2 '-04':3 '00':5,6 '1226.072':10 '2020':1 '43':7 '507.678':8 '718.394':9 't00':4	2020-03-04	16269	507.678
16269	17568	1272.784	768.98	44	'-03':2 '-04':3 '00':5,6 '1272.784':10 '2020':1 '44':7 '503.804':8 '768.98':9 't00':4	2020-03-04	16270	503.804
16270	17568	1301.532	773.756	45	'-03':2 '-04':3 '00':5,6 '1301.532':10 '2020':1 '45':7 '527.776':8 '773.756':9 't00':4	2020-03-04	16271	527.776
16271	17568	1389.05	877.13	46	'-03':2 '-04':3 '00':5,6 '1389.05':10 '2020':1 '46':7 '511.92':8 '877.13':9 't00':4	2020-03-04	16272	511.92
16272	17568	1436.006	964.488	47	'-03':2 '-04':3 '00':5,6 '1436.006':10 '2020':1 '47':7 '471.518':8 '964.488':9 't00':4	2020-03-04	16273	471.518
16273	17568	1496.33	1015.826	48	'-03':2 '-04':3 '00':5,6 '1015.826':9 '1496.33':10 '2020':1 '48':7 '480.504':8 't00':4	2020-03-04	16274	480.504
16274	17568	1538.596	1055.682	1	'-03':2 '-05':3 '00':5,6 '1':7 '1055.682':9 '1538.596':10 '2020':1 '482.914':8 't00':4	2020-03-05	16275	482.914
16275	17568	1500.878	1090.752	2	'-03':2 '-05':3 '00':5,6 '1090.752':9 '1500.878':10 '2':7 '2020':1 '410.126':8 't00':4	2020-03-05	16276	410.126
16276	17568	1479.68	1131.76	3	'-03':2 '-05':3 '00':5,6 '1131.76':9 '1479.68':10 '2020':1 '3':7 '347.92':8 't00':4	2020-03-05	16277	347.92
16277	17568	1496.612	1170.504	4	'-03':2 '-05':3 '00':5,6 '1170.504':9 '1496.612':10 '2020':1 '326.108':8 '4':7 't00':4	2020-03-05	16278	326.108
16278	17568	1550.376	1215.336	5	'-03':2 '-05':3 '00':5,6 '1215.336':9 '1550.376':10 '2020':1 '335.04':8 '5':7 't00':4	2020-03-05	16279	335.04
16279	17568	1563.946	1285.32	6	'-03':2 '-05':3 '00':5,6 '1285.32':9 '1563.946':10 '2020':1 '278.626':8 '6':7 't00':4	2020-03-05	16280	278.626
16280	17568	1706.446	1468.236	7	'-03':2 '-05':3 '00':5,6 '1468.236':9 '1706.446':10 '2020':1 '238.21':8 '7':7 't00':4	2020-03-05	16281	238.21
16281	17568	1945.068	1735.842	8	'-03':2 '-05':3 '00':5,6 '1735.842':9 '1945.068':10 '2020':1 '209.226':8 '8':7 't00':4	2020-03-05	16282	209.226
16282	17568	2259.244	2074.03	9	'-03':2 '-05':3 '00':5,6 '185.214':8 '2020':1 '2074.03':9 '2259.244':10 '9':7 't00':4	2020-03-05	16283	185.214
16283	17568	2602.624	2424.18	10	'-03':2 '-05':3 '00':5,6 '10':7 '178.444':8 '2020':1 '2424.18':9 '2602.624':10 't00':4	2020-03-05	16284	178.444
16284	17568	2766.432	2600.614	11	'-03':2 '-05':3 '00':5,6 '11':7 '165.818':8 '2020':1 '2600.614':9 '2766.432':10 't00':4	2020-03-05	16285	165.818
16285	17568	3010.232	2853.086	12	'-03':2 '-05':3 '00':5,6 '12':7 '157.146':8 '2020':1 '2853.086':9 '3010.232':10 't00':4	2020-03-05	16286	157.146
16286	17568	3340.89	3161.852	13	'-03':2 '-05':3 '00':5,6 '13':7 '179.038':8 '2020':1 '3161.852':9 '3340.89':10 't00':4	2020-03-05	16287	179.038
16287	17568	3564.406	3395.266	14	'-03':2 '-05':3 '00':5,6 '14':7 '169.14':8 '2020':1 '3395.266':9 '3564.406':10 't00':4	2020-03-05	16288	169.14
16288	17568	3731.976	3544.862	15	'-03':2 '-05':3 '00':5,6 '15':7 '187.114':8 '2020':1 '3544.862':9 '3731.976':10 't00':4	2020-03-05	16289	187.114
16289	17568	3897.626	3669.708	16	'-03':2 '-05':3 '00':5,6 '16':7 '2020':1 '227.918':8 '3669.708':9 '3897.626':10 't00':4	2020-03-05	16290	227.918
16290	17568	4054.082	3834.916	17	'-03':2 '-05':3 '00':5,6 '17':7 '2020':1 '219.166':8 '3834.916':9 '4054.082':10 't00':4	2020-03-05	16291	219.166
16291	17568	4371.222	4145.112	18	'-03':2 '-05':3 '00':5,6 '18':7 '2020':1 '226.11':8 '4145.112':9 '4371.222':10 't00':4	2020-03-05	16292	226.11
16292	17568	4444.348	4242.974	19	'-03':2 '-05':3 '00':5,6 '19':7 '201.374':8 '2020':1 '4242.974':9 '4444.348':10 't00':4	2020-03-05	16293	201.374
16293	17568	4492.534	4294.564	20	'-03':2 '-05':3 '00':5,6 '197.97':8 '20':7 '2020':1 '4294.564':9 '4492.534':10 't00':4	2020-03-05	16294	197.97
16294	17568	4555.326	4312.64	21	'-03':2 '-05':3 '00':5,6 '2020':1 '21':7 '242.686':8 '4312.64':9 '4555.326':10 't00':4	2020-03-05	16295	242.686
16295	17568	4738.822	4454.694	22	'-03':2 '-05':3 '00':5,6 '2020':1 '22':7 '284.128':8 '4454.694':9 '4738.822':10 't00':4	2020-03-05	16296	284.128
16296	17568	4830.702	4546.118	23	'-03':2 '-05':3 '00':5,6 '2020':1 '23':7 '284.584':8 '4546.118':9 '4830.702':10 't00':4	2020-03-05	16297	284.584
16297	17568	4929.24	4644.692	24	'-03':2 '-05':3 '00':5,6 '2020':1 '24':7 '284.548':8 '4644.692':9 '4929.24':10 't00':4	2020-03-05	16298	284.548
16298	17568	4960.292	4679.944	25	'-03':2 '-05':3 '00':5,6 '2020':1 '25':7 '280.348':8 '4679.944':9 '4960.292':10 't00':4	2020-03-05	16299	280.348
16299	17568	5033.908	4739.264	26	'-03':2 '-05':3 '00':5,6 '2020':1 '26':7 '294.644':8 '4739.264':9 '5033.908':10 't00':4	2020-03-05	16300	294.644
16300	17568	5096.846	4814.888	27	'-03':2 '-05':3 '00':5,6 '2020':1 '27':7 '281.958':8 '4814.888':9 '5096.846':10 't00':4	2020-03-05	16301	281.958
16301	17568	5186.676	4937.682	28	'-03':2 '-05':3 '00':5,6 '2020':1 '248.994':8 '28':7 '4937.682':9 '5186.676':10 't00':4	2020-03-05	16302	248.994
16302	17568	5125.858	4895.366	29	'-03':2 '-05':3 '00':5,6 '2020':1 '230.492':8 '29':7 '4895.366':9 '5125.858':10 't00':4	2020-03-05	16303	230.492
16303	17568	5046.646	4850.658	30	'-03':2 '-05':3 '00':5,6 '195.988':8 '2020':1 '30':7 '4850.658':9 '5046.646':10 't00':4	2020-03-05	16304	195.988
16304	17568	5046.646	4873.094	31	'-03':2 '-05':3 '00':5,6 '173.552':8 '2020':1 '31':7 '4873.094':9 '5046.646':10 't00':4	2020-03-05	16305	173.552
16305	17568	5029.836	4884.118	32	'-03':2 '-05':3 '00':5,6 '145.718':8 '2020':1 '32':7 '4884.118':9 '5029.836':10 't00':4	2020-03-05	16306	145.718
16306	17568	4961.002	4842.878	33	'-03':2 '-05':3 '00':5,6 '118.124':8 '2020':1 '33':7 '4842.878':9 '4961.002':10 't00':4	2020-03-05	16307	118.124
16307	17568	4914.406	4805.848	34	'-03':2 '-05':3 '00':5,6 '108.558':8 '2020':1 '34':7 '4805.848':9 '4914.406':10 't00':4	2020-03-05	16308	108.558
16308	17568	4889.922	4803.4	35	'-03':2 '-05':3 '00':5,6 '2020':1 '35':7 '4803.4':9 '4889.922':10 '86.522':8 't00':4	2020-03-05	16309	86.522
16309	17568	4951.092	4866.476	36	'-03':2 '-05':3 '00':5,6 '2020':1 '36':7 '4866.476':9 '4951.092':10 '84.616':8 't00':4	2020-03-05	16310	84.616
16310	17568	4993.238	4910.578	37	'-03':2 '-05':3 '00':5,6 '2020':1 '37':7 '4910.578':9 '4993.238':10 '82.66':8 't00':4	2020-03-05	16311	82.66
16311	17568	4974.948	4884.482	38	'-03':2 '-05':3 '00':5,6 '2020':1 '38':7 '4884.482':9 '4974.948':10 '90.466':8 't00':4	2020-03-05	16312	90.466
16312	17568	4845.386	4760.094	39	'-03':2 '-05':3 '00':5,6 '2020':1 '39':7 '4760.094':9 '4845.386':10 '85.292':8 't00':4	2020-03-05	16313	85.292
16313	17568	4726.568	4640.706	40	'-03':2 '-05':3 '00':5,6 '2020':1 '40':7 '4640.706':9 '4726.568':10 '85.862':8 't00':4	2020-03-05	16314	85.862
16314	17568	4653.034	4567.88	41	'-03':2 '-05':3 '00':5,6 '2020':1 '41':7 '4567.88':9 '4653.034':10 '85.154':8 't00':4	2020-03-05	16315	85.154
16315	17568	4512.356	4434.922	42	'-03':2 '-05':3 '00':5,6 '2020':1 '42':7 '4434.922':9 '4512.356':10 '77.434':8 't00':4	2020-03-05	16316	77.434
16316	17568	4339.956	4262.424	43	'-03':2 '-05':3 '00':5,6 '2020':1 '4262.424':9 '43':7 '4339.956':10 '77.532':8 't00':4	2020-03-05	16317	77.532
16317	17568	4190.024	4094.76	44	'-03':2 '-05':3 '00':5,6 '2020':1 '4094.76':9 '4190.024':10 '44':7 '95.264':8 't00':4	2020-03-05	16318	95.264
16318	17568	4029.17	3950.024	45	'-03':2 '-05':3 '00':5,6 '2020':1 '3950.024':9 '4029.17':10 '45':7 '79.146':8 't00':4	2020-03-05	16319	79.146
16319	17568	3877.332	3797.066	46	'-03':2 '-05':3 '00':5,6 '2020':1 '3797.066':9 '3877.332':10 '46':7 '80.266':8 't00':4	2020-03-05	16320	80.266
16320	17568	3763.092	3684.528	47	'-03':2 '-05':3 '00':5,6 '2020':1 '3684.528':9 '3763.092':10 '47':7 '78.564':8 't00':4	2020-03-05	16321	78.564
16321	17568	3620.084	3560.768	48	'-03':2 '-05':3 '00':5,6 '2020':1 '3560.768':9 '3620.084':10 '48':7 '59.316':8 't00':4	2020-03-05	16322	59.316
16322	17568	3512.538	3444.898	1	'-03':2 '-06':3 '00':5,6 '1':7 '2020':1 '3444.898':9 '3512.538':10 '67.64':8 't00':4	2020-03-06	16323	67.64
16323	17568	3401.376	3331.326	2	'-03':2 '-06':3 '00':5,6 '2':7 '2020':1 '3331.326':9 '3401.376':10 '70.05':8 't00':4	2020-03-06	16324	70.05
16324	17568	3295.948	3218.242	3	'-03':2 '-06':3 '00':5,6 '2020':1 '3':7 '3218.242':9 '3295.948':10 '77.706':8 't00':4	2020-03-06	16325	77.706
16325	17568	3218.492	3135.062	4	'-03':2 '-06':3 '00':5,6 '2020':1 '3135.062':9 '3218.492':10 '4':7 '83.43':8 't00':4	2020-03-06	16326	83.43
16326	17568	3127.862	3042.996	5	'-03':2 '-06':3 '00':5,6 '2020':1 '3042.996':9 '3127.862':10 '5':7 '84.866':8 't00':4	2020-03-06	16327	84.866
16327	17568	3085.796	2998.76	6	'-03':2 '-06':3 '00':5,6 '2020':1 '2998.76':9 '3085.796':10 '6':7 '87.036':8 't00':4	2020-03-06	16328	87.036
16328	17568	3083.456	2984.606	7	'-03':2 '-06':3 '00':5,6 '2020':1 '2984.606':9 '3083.456':10 '7':7 '98.85':8 't00':4	2020-03-06	16329	98.85
16329	17568	3043.42	2932.738	8	'-03':2 '-06':3 '00':5,6 '110.682':8 '2020':1 '2932.738':9 '3043.42':10 '8':7 't00':4	2020-03-06	16330	110.682
16330	17568	2962.12	2840.486	9	'-03':2 '-06':3 '00':5,6 '121.634':8 '2020':1 '2840.486':9 '2962.12':10 '9':7 't00':4	2020-03-06	16331	121.634
16331	17568	2835.496	2688.674	10	'-03':2 '-06':3 '00':5,6 '10':7 '146.822':8 '2020':1 '2688.674':9 '2835.496':10 't00':4	2020-03-06	16332	146.822
16332	17568	2695.496	2552.96	11	'-03':2 '-06':3 '00':5,6 '11':7 '142.536':8 '2020':1 '2552.96':9 '2695.496':10 't00':4	2020-03-06	16333	142.536
16333	17568	2541.838	2419.034	12	'-03':2 '-06':3 '00':5,6 '12':7 '122.804':8 '2020':1 '2419.034':9 '2541.838':10 't00':4	2020-03-06	16334	122.804
16334	17568	2466.446	2351.402	13	'-03':2 '-06':3 '00':5,6 '115.044':8 '13':7 '2020':1 '2351.402':9 '2466.446':10 't00':4	2020-03-06	16335	115.044
16335	17568	2353.556	2235.522	14	'-03':2 '-06':3 '00':5,6 '118.034':8 '14':7 '2020':1 '2235.522':9 '2353.556':10 't00':4	2020-03-06	16336	118.034
16336	17568	2240.648	2119.636	15	'-03':2 '-06':3 '00':5,6 '121.012':8 '15':7 '2020':1 '2119.636':9 '2240.648':10 't00':4	2020-03-06	16337	121.012
16337	17568	2127.752	2003.754	16	'-03':2 '-06':3 '00':5,6 '123.998':8 '16':7 '2003.754':9 '2020':1 '2127.752':10 't00':4	2020-03-06	16338	123.998
16338	17568	2014.844	1887.868	17	'-03':2 '-06':3 '00':5,6 '126.976':8 '17':7 '1887.868':9 '2014.844':10 '2020':1 't00':4	2020-03-06	16339	126.976
16339	17568	1901.954	1771.988	18	'-03':2 '-06':3 '00':5,6 '129.966':8 '1771.988':9 '18':7 '1901.954':10 '2020':1 't00':4	2020-03-06	16340	129.966
16340	17568	1751.42	1622.776	19	'-03':2 '-06':3 '00':5,6 '128.644':8 '1622.776':9 '1751.42':10 '19':7 '2020':1 't00':4	2020-03-06	16341	128.644
16341	17568	1712.168	1568.332	20	'-03':2 '-06':3 '00':5,6 '143.836':8 '1568.332':9 '1712.168':10 '20':7 '2020':1 't00':4	2020-03-06	16342	143.836
16342	17568	1649.406	1444.718	21	'-03':2 '-06':3 '00':5,6 '1444.718':9 '1649.406':10 '2020':1 '204.688':8 '21':7 't00':4	2020-03-06	16343	204.688
16343	17568	1545.888	1299.116	22	'-03':2 '-06':3 '00':5,6 '1299.116':9 '1545.888':10 '2020':1 '22':7 '246.772':8 't00':4	2020-03-06	16344	246.772
16344	17568	1623.088	1344.402	23	'-03':2 '-06':3 '00':5,6 '1344.402':9 '1623.088':10 '2020':1 '23':7 '278.686':8 't00':4	2020-03-06	16345	278.686
16345	17568	1775.506	1351.572	24	'-03':2 '-06':3 '00':5,6 '1351.572':9 '1775.506':10 '2020':1 '24':7 '423.934':8 't00':4	2020-03-06	16346	423.934
16346	17568	1879.776	1326.368	25	'-03':2 '-06':3 '00':5,6 '1326.368':9 '1879.776':10 '2020':1 '25':7 '553.408':8 't00':4	2020-03-06	16347	553.408
16347	17568	1968.526	1296.432	26	'-03':2 '-06':3 '00':5,6 '1296.432':9 '1968.526':10 '2020':1 '26':7 '672.094':8 't00':4	2020-03-06	16348	672.094
16348	17568	2030.69	1290.51	27	'-03':2 '-06':3 '00':5,6 '1290.51':9 '2020':1 '2030.69':10 '27':7 '740.18':8 't00':4	2020-03-06	16349	740.18
16349	17568	2193.856	1379.52	28	'-03':2 '-06':3 '00':5,6 '1379.52':9 '2020':1 '2193.856':10 '28':7 '814.336':8 't00':4	2020-03-06	16350	814.336
16350	17568	2306.616	1479.704	29	'-03':2 '-06':3 '00':5,6 '1479.704':9 '2020':1 '2306.616':10 '29':7 '826.912':8 't00':4	2020-03-06	16351	826.912
16351	17568	2526.758	1528.192	30	'-03':2 '-06':3 '00':5,6 '1528.192':9 '2020':1 '2526.758':10 '30':7 '998.566':8 't00':4	2020-03-06	16352	998.566
16352	17568	2592.08	1567.846	31	'-03':2 '-06':3 '00':5,6 '1024.234':8 '1567.846':9 '2020':1 '2592.08':10 '31':7 't00':4	2020-03-06	16353	1024.234
16353	17568	2647.486	1596.904	32	'-03':2 '-06':3 '00':5,6 '1050.582':8 '1596.904':9 '2020':1 '2647.486':10 '32':7 't00':4	2020-03-06	16354	1050.582
16354	17568	2721.462	1645.614	33	'-03':2 '-06':3 '00':5,6 '1075.848':8 '1645.614':9 '2020':1 '2721.462':10 '33':7 't00':4	2020-03-06	16355	1075.848
16355	17568	2789.106	1600.33	34	'-03':2 '-06':3 '00':5,6 '1188.776':8 '1600.33':9 '2020':1 '2789.106':10 '34':7 't00':4	2020-03-06	16356	1188.776
16356	17568	2786.298	1562.446	35	'-03':2 '-06':3 '00':5,6 '1223.852':8 '1562.446':9 '2020':1 '2786.298':10 '35':7 't00':4	2020-03-06	16357	1223.852
16357	17568	2934.514	1524.09	36	'-03':2 '-06':3 '00':5,6 '1410.424':8 '1524.09':9 '2020':1 '2934.514':10 '36':7 't00':4	2020-03-06	16358	1410.424
16358	17568	2837.966	1494.228	37	'-03':2 '-06':3 '00':5,6 '1343.738':8 '1494.228':9 '2020':1 '2837.966':10 '37':7 't00':4	2020-03-06	16359	1343.738
16359	17568	2914.066	1496.814	38	'-03':2 '-06':3 '00':5,6 '1417.252':8 '1496.814':9 '2020':1 '2914.066':10 '38':7 't00':4	2020-03-06	16360	1417.252
16360	17568	3113.734	1573.866	39	'-03':2 '-06':3 '00':5,6 '1539.868':8 '1573.866':9 '2020':1 '3113.734':10 '39':7 't00':4	2020-03-06	16361	1539.868
16361	17568	2854.504	1321.542	40	'-03':2 '-06':3 '00':5,6 '1321.542':9 '1532.962':8 '2020':1 '2854.504':10 '40':7 't00':4	2020-03-06	16362	1532.962
16362	17568	2504.352	991.428	41	'-03':2 '-06':3 '00':5,6 '1512.924':8 '2020':1 '2504.352':10 '41':7 '991.428':9 't00':4	2020-03-06	16363	1512.924
16363	17568	2475.506	915.332	42	'-03':2 '-06':3 '00':5,6 '1560.174':8 '2020':1 '2475.506':10 '42':7 '915.332':9 't00':4	2020-03-06	16364	1560.174
16364	17568	2334.048	928.052	43	'-03':2 '-06':3 '00':5,6 '1405.996':8 '2020':1 '2334.048':10 '43':7 '928.052':9 't00':4	2020-03-06	16365	1405.996
16365	17568	2349.364	933.598	44	'-03':2 '-06':3 '00':5,6 '1415.766':8 '2020':1 '2349.364':10 '44':7 '933.598':9 't00':4	2020-03-06	16366	1415.766
16366	17568	2631.368	1090.172	45	'-03':2 '-06':3 '00':5,6 '1090.172':9 '1541.196':8 '2020':1 '2631.368':10 '45':7 't00':4	2020-03-06	16367	1541.196
16367	17568	2620.116	1217.5	46	'-03':2 '-06':3 '00':5,6 '1217.5':9 '1402.616':8 '2020':1 '2620.116':10 '46':7 't00':4	2020-03-06	16368	1402.616
16368	17568	2607.856	1218.562	47	'-03':2 '-06':3 '00':5,6 '1218.562':9 '1389.294':8 '2020':1 '2607.856':10 '47':7 't00':4	2020-03-06	16369	1389.294
16369	17568	2595.68	1283.494	48	'-03':2 '-06':3 '00':5,6 '1283.494':9 '1312.186':8 '2020':1 '2595.68':10 '48':7 't00':4	2020-03-06	16370	1312.186
16370	17568	2802.726	1388.588	1	'-03':2 '-07':3 '00':5,6 '1':7 '1388.588':9 '1414.138':8 '2020':1 '2802.726':10 't00':4	2020-03-07	16371	1414.138
16371	17568	2837.966	1418.588	2	'-03':2 '-07':3 '00':5,6 '1418.588':9 '1419.378':8 '2':7 '2020':1 '2837.966':10 't00':4	2020-03-07	16372	1419.378
16372	17568	3102.444	1598.44	3	'-03':2 '-07':3 '00':5,6 '1504.004':8 '1598.44':9 '2020':1 '3':7 '3102.444':10 't00':4	2020-03-07	16373	1504.004
16373	17568	3670.558	1915.238	4	'-03':2 '-07':3 '00':5,6 '1755.32':8 '1915.238':9 '2020':1 '3670.558':10 '4':7 't00':4	2020-03-07	16374	1755.32
16374	17568	4516.646	2439.8	5	'-03':2 '-07':3 '00':5,6 '2020':1 '2076.846':8 '2439.8':9 '4516.646':10 '5':7 't00':4	2020-03-07	16375	2076.846
16375	17568	5027.716	2695.74	6	'-03':2 '-07':3 '00':5,6 '2020':1 '2331.976':8 '2695.74':9 '5027.716':10 '6':7 't00':4	2020-03-07	16376	2331.976
16376	17568	4843.888	2129.378	7	'-03':2 '-07':3 '00':5,6 '2020':1 '2129.378':9 '2714.51':8 '4843.888':10 '7':7 't00':4	2020-03-07	16377	2714.51
16377	17568	5215.838	2215.906	8	'-03':2 '-07':3 '00':5,6 '2020':1 '2215.906':9 '2999.932':8 '5215.838':10 '8':7 't00':4	2020-03-07	16378	2999.932
16378	17568	5621.952	2446.724	9	'-03':2 '-07':3 '00':5,6 '2020':1 '2446.724':9 '3175.228':8 '5621.952':10 '9':7 't00':4	2020-03-07	16379	3175.228
16379	17568	5910.014	2702.074	10	'-03':2 '-07':3 '00':5,6 '10':7 '2020':1 '2702.074':9 '3207.94':8 '5910.014':10 't00':4	2020-03-07	16380	3207.94
16380	17568	6220.87	2866.548	11	'-03':2 '-07':3 '00':5,6 '11':7 '2020':1 '2866.548':9 '3354.322':8 '6220.87':10 't00':4	2020-03-07	16381	3354.322
16381	17568	6844.858	3311.694	12	'-03':2 '-07':3 '00':5,6 '12':7 '2020':1 '3311.694':9 '3533.164':8 '6844.858':10 't00':4	2020-03-07	16382	3533.164
16382	17568	7365.518	3563.722	13	'-03':2 '-07':3 '00':5,6 '13':7 '2020':1 '3563.722':9 '3801.796':8 '7365.518':10 't00':4	2020-03-07	16383	3801.796
16383	17568	7542.692	3637.124	14	'-03':2 '-07':3 '00':5,6 '14':7 '2020':1 '3637.124':9 '3905.568':8 '7542.692':10 't00':4	2020-03-07	16384	3905.568
16384	17568	7881.728	3823.45	15	'-03':2 '-07':3 '00':5,6 '15':7 '2020':1 '3823.45':9 '4058.278':8 '7881.728':10 't00':4	2020-03-07	16385	4058.278
16385	17568	8134.828	4042.356	16	'-03':2 '-07':3 '00':5,6 '16':7 '2020':1 '4042.356':9 '4092.472':8 '8134.828':10 't00':4	2020-03-07	16386	4092.472
16386	17568	8357.718	4157.158	17	'-03':2 '-07':3 '00':5,6 '17':7 '2020':1 '4157.158':9 '4200.56':8 '8357.718':10 't00':4	2020-03-07	16387	4200.56
16387	17568	8776.948	4329.59	18	'-03':2 '-07':3 '00':5,6 '18':7 '2020':1 '4329.59':9 '4447.358':8 '8776.948':10 't00':4	2020-03-07	16388	4447.358
16388	17568	8913.142	4483.776	19	'-03':2 '-07':3 '00':5,6 '19':7 '2020':1 '4429.366':8 '4483.776':9 '8913.142':10 't00':4	2020-03-07	16389	4429.366
16389	17568	9248.1	4950.972	20	'-03':2 '-07':3 '00':5,6 '20':7 '2020':1 '4297.128':8 '4950.972':9 '9248.1':10 't00':4	2020-03-07	16390	4297.128
