,England/Wales Wind Output,Scottish Wind Output,Sett_Date,Sett_Period,Total,_count,_full_text,_id
542,3773.36,1982.886,2022-04-12,15,5756.246,10274,'-04':2 '-12':3 '15':4 '1982.886':5 '2022':1 '3773.36':6 '5756.246':7,543
543,3960.44,2058.194,2022-04-12,16,6018.634,10274,'-04':2 '-12':3 '16':4 '2022':1 '2058.194':5 '3960.44':6 '6018.634':7,544
544,4150.994,2081.776,2022-04-12,17,6232.77,10274,'-04':2 '-12':3 '17':4 '2022':1 '2081.776':5 '4150.994':6 '6232.77':7,545
545,4191.656,2037.472,2022-04-12,18,6229.128,10274,'-04':2 '-12':3 '18':4 '2022':1 '2037.472':5 '4191.656':6 '6229.128':7,546
546,3863.71,2082.598,2022-04-12,19,5946.308,10274,'-04':2 '-12':3 '19':4 '2022':1 '2082.598':5 '3863.71':6 '5946.308':7,547
547,3868.644,2112.772,2022-04-12,20,5981.416,10274,'-04':2 '-12':3 '20':4 '2022':1 '2112.772':5 '3868.644':6 '5981.416':7,548
548,4337.744,2094.012,2022-04-12,21,6431.756,10274,'-04':2 '-12':3 '2022':1 '2094.012':5 '21':4 '4337.744':6 '6431.756':7,549
549,4154.188,2169.398,2022-04-12,22,6323.586,10274,'-04':2 '-12':3 '2022':1 '2169.398':5 '22':4 '4154.188':6 '6323.586':7,550
550,4196.894,2148.998,2022-04-12,23,6345.892,10274,'-04':2 '-12':3 '2022':1 '2148.998':5 '23':4 '4196.894':6 '6345.892':7,551
551,4112.236,2202.122,2022-04-12,24,6314.358,10274,'-04':2 '-12':3 '2022':1 '2202.122':5 '24':4 '4112.236':6 '6314.358':7,552
552,4303.014,2088.876,2022-04-12,25,6391.89,10274,'-04':2 '-12':3 '2022':1 '2088.876':5 '25':4 '4303.014':6 '6391.89':7,553
553,4727.55,2113.438,2022-04-12,26,6840.988,10274,'-04':2 '-12':3 '2022':1 '2113.438':5 '26':4 '4727.55':6 '6840.988':7,554
554,4777.554,2018.604,2022-04-12,27,6796.158,10274,'-04':2 '-12':3 '2018.604':5 '2022':1 '27':4 '4777.554':6 '6796.158':7,555
555,4711.746,1878.046,2022-04-12,28,6589.792,10274,'-04':2 '-12':3 '1878.046':5 '2022':1 '28':4 '4711.746':6 '6589.792':7,556
556,4138.048,1909.628,2022-04-12,29,6047.676,10274,'-04':2 '-12':3 '1909.628':5 '2022':1 '29':4 '4138.048':6 '6047.676':7,557
557,3664.59,1864.67,2022-04-12,30,5529.26,10274,'-04':2 '-12':3 '1864.67':5 '2022':1 '30':4 '3664.59':6 '5529.26':7,558
558,3778.956,1730.264,2022-04-12,31,5509.22,10274,'-04':2 '-12':3 '1730.264':5 '2022':1 '31':4 '3778.956':6 '5509.22':7,559
559,3762.926,1676.762,2022-04-12,32,5439.688,10274,'-04':2 '-12':3 '1676.762':5 '2022':1 '32':4 '3762.926':6 '5439.688':7,560
560,3733.482,1652.52,2022-04-12,33,5386.002,10274,'-04':2 '-12':3 '1652.52':5 '2022':1 '33':4 '3733.482':6 '5386.002':7,561
561,4113.974,1590.212,2022-04-12,34,5704.186,10274,'-04':2 '-12':3 '1590.212':5 '2022':1 '34':4 '4113.974':6 '5704.186':7,562
562,4430.682,1488.472,2022-04-12,35,5919.154,10274,'-04':2 '-12':3 '1488.472':5 '2022':1 '35':4 '4430.682':6 '5919.154':7,563
563,4497.752,1430.652,2022-04-12,36,5928.404,10274,'-04':2 '-12':3 '1430.652':5 '2022':1 '36':4 '4497.752':6 '5928.404':7,564
564,4342.782,1347.07,2022-04-12,37,5689.852,10274,'-04':2 '-12':3 '1347.07':5 '2022':1 '37':4 '4342.782':6 '5689.852':7,565
565,4222.156,1243.304,2022-04-12,38,5465.46,10274,'-04':2 '-12':3 '1243.304':5 '2022':1 '38':4 '4222.156':6 '5465.46':7,566
566,3898.424,1106.844,2022-04-12,39,5005.268,10274,'-04':2 '-12':3 '1106.844':5 '2022':1 '3898.424':6 '39':4 '5005.268':7,567
567,3218.448,1040.644,2022-04-12,40,4259.092,10274,'-04':2 '-12':3 '1040.644':5 '2022':1 '3218.448':6 '40':4 '4259.092':7,568
568,3016.738,988.878,2022-04-12,41,4005.616,10274,'-04':2 '-12':3 '2022':1 '3016.738':6 '4005.616':7 '41':4 '988.878':5,569
569,3113.712,909.95,2022-04-12,42,4023.662,10274,'-04':2 '-12':3 '2022':1 '3113.712':6 '4023.662':7 '42':4 '909.95':5,570
570,3279.794,818.856,2022-04-12,43,4098.65,10274,'-04':2 '-12':3 '2022':1 '3279.794':6 '4098.65':7 '43':4 '818.856':5,571
571,3515.524,712.914,2022-04-12,44,4228.438,10274,'-04':2 '-12':3 '2022':1 '3515.524':6 '4228.438':7 '44':4 '712.914':5,572
572,3864.336,684.364,2022-04-12,45,4548.7,10274,'-04':2 '-12':3 '2022':1 '3864.336':6 '45':4 '4548.7':7 '684.364':5,573
573,3955.986,608.85,2022-04-12,46,4564.836,10274,'-04':2 '-12':3 '2022':1 '3955.986':6 '4564.836':7 '46':4 '608.85':5,574
574,4089.302,549.016,2022-04-12,47,4638.318,10274,'-04':2 '-12':3 '2022':1 '4089.302':6 '4638.318':7 '47':4 '549.016':5,575
575,3956.968,492.816,2022-04-12,48,4449.784,10274,'-04':2 '-12':3 '2022':1 '3956.968':6 '4449.784':7 '48':4 '492.816':5,576
576,4310.042,444.056,2022-04-13,1,4754.098,10274,'-04':2 '-13':3 '1':4 '2022':1 '4310.042':6 '444.056':5 '4754.098':7,577
577,4626.536,345.09,2022-04-13,2,4971.626,10274,'-04':2 '-13':3 '2':4 '2022':1 '345.09':5 '4626.536':6 '4971.626':7,578
578,4502.094,304.322,2022-04-13,3,4806.416,10274,'-04':2 '-13':3 '2022':1 '3':4 '304.322':5 '4502.094':6 '4806.416':7,579
579,4448.34,335.854,2022-04-13,4,4784.194,10274,'-04':2 '-13':3 '2022':1 '335.854':5 '4':4 '4448.34':6 '4784.194':7,580
580,4578.238,427.116,2022-04-13,5,5005.354,10274,'-04':2 '-13':3 '2022':1 '427.116':5 '4578.238':6 '5':4 '5005.354':7,581
581,4650.4,490.416,2022-04-13,6,5140.816,10274,'-04':2 '-13':3 '2022':1 '4650.4':6 '490.416':5 '5140.816':7 '6':4,582
582,4620.7,544.784,2022-04-13,7,5165.484,10274,'-04':2 '-13':3 '2022':1 '4620.7':6 '5165.484':7 '544.784':5 '7':4,583
583,4358.824,551.22,2022-04-13,8,4910.044,10274,'-04':2 '-13':3 '2022':1 '4358.824':6 '4910.044':7 '551.22':5 '8':4,584
584,4282.49,514.646,2022-04-13,9,4797.136,10274,'-04':2 '-13':3 '2022':1 '4282.49':6 '4797.136':7 '514.646':5 '9':4,585
585,4108.442,461.116,2022-04-13,10,4569.558,10274,'-04':2 '-13':3 '10':4 '2022':1 '4108.442':6 '4569.558':7 '461.116':5,586
586,3940.6,397.252,2022-04-13,11,4337.852,10274,'-04':2 '-13':3 '11':4 '2022':1 '3940.6':6 '397.252':5 '4337.852':7,587
587,3604.94,395.35,2022-04-13,12,4000.29,10274,'-04':2 '-13':3 '12':4 '2022':1 '3604.94':6 '395.35':5 '4000.29':7,588
588,3347.71,487.822,2022-04-13,13,3835.532,10274,'-04':2 '-13':3 '13':4 '2022':1 '3347.71':6 '3835.532':7 '487.822':5,589
589,3081.272,612.75,2022-04-13,14,3694.022,10274,'-04':2 '-13':3 '14':4 '2022':1 '3081.272':6 '3694.022':7 '612.75':5,590
590,2831.338,718.558,2022-04-13,15,3549.896,10274,'-04':2 '-13':3 '15':4 '2022':1 '2831.338':6 '3549.896':7 '718.558':5,591
591,2839.806,862.554,2022-04-13,16,3702.36,10274,'-04':2 '-13':3 '16':4 '2022':1 '2839.806':6 '3702.36':7 '862.554':5,592
592,2815.53,944.386,2022-04-13,17,3759.916,10274,'-04':2 '-13':3 '17':4 '2022':1 '2815.53':6 '3759.916':7 '944.386':5,593
593,2881.702,978.448,2022-04-13,18,3860.15,10274,'-04':2 '-13':3 '18':4 '2022':1 '2881.702':6 '3860.15':7 '978.448':5,594
594,2898.722,1086.976,2022-04-13,19,3985.698,10274,'-04':2 '-13':3 '1086.976':5 '19':4 '2022':1 '2898.722':6 '3985.698':7,595
595,2834.928,1252.364,2022-04-13,20,4087.292,10274,'-04':2 '-13':3 '1252.364':5 '20':4 '2022':1 '2834.928':6 '4087.292':7,596
596,2901.618,1431.308,2022-04-13,21,4332.926,10274,'-04':2 '-13':3 '1431.308':5 '2022':1 '21':4 '2901.618':6 '4332.926':7,597
597,2854.79,1458.784,2022-04-13,22,4313.574,10274,'-04':2 '-13':3 '1458.784':5 '2022':1 '22':4 '2854.79':6 '4313.574':7,598
598,2893.892,1540.168,2022-04-13,23,4434.06,10274,'-04':2 '-13':3 '1540.168':5 '2022':1 '23':4 '2893.892':6 '4434.06':7,599
599,3078.122,1587.236,2022-04-13,24,4665.358,10274,'-04':2 '-13':3 '1587.236':5 '2022':1 '24':4 '3078.122':6 '4665.358':7,600
600,3027.666,1646.326,2022-04-13,25,4673.992,10274,'-04':2 '-13':3 '1646.326':5 '2022':1 '25':4 '3027.666':6 '4673.992':7,601
601,2784.53,1656.138,2022-04-13,26,4440.668,10274,'-04':2 '-13':3 '1656.138':5 '2022':1 '26':4 '2784.53':6 '4440.668':7,602
602,2672.76,1621.49,2022-04-13,27,4294.25,10274,'-04':2 '-13':3 '1621.49':5 '2022':1 '2672.76':6 '27':4 '4294.25':7,603
603,2643.556,1608.368,2022-04-13,28,4251.924,10274,'-04':2 '-13':3 '1608.368':5 '2022':1 '2643.556':6 '28':4 '4251.924':7,604
604,2633.57,1629.622,2022-04-13,29,4263.192,10274,'-04':2 '-13':3 '1629.622':5 '2022':1 '2633.57':6 '29':4 '4263.192':7,605
605,2507.298,1645.548,2022-04-13,30,4152.846,10274,'-04':2 '-13':3 '1645.548':5 '2022':1 '2507.298':6 '30':4 '4152.846':7,606
606,2600.394,1729.176,2022-04-13,31,4329.57,10274,'-04':2 '-13':3 '1729.176':5 '2022':1 '2600.394':6 '31':4 '4329.57':7,607
607,2474.25,1687.85,2022-04-13,32,4162.1,10274,'-04':2 '-13':3 '1687.85':5 '2022':1 '2474.25':6 '32':4 '4162.1':7,608
608,2170.85,1612.648,2022-04-13,33,3783.498,10274,'-04':2 '-13':3 '1612.648':5 '2022':1 '2170.85':6 '33':4 '3783.498':7,609
609,2115.606,1567.35,2022-04-13,34,3682.956,10274,'-04':2 '-13':3 '1567.35':5 '2022':1 '2115.606':6 '34':4 '3682.956':7,610
610,2060.032,1588.566,2022-04-13,35,3648.598,10274,'-04':2 '-13':3 '1588.566':5 '2022':1 '2060.032':6 '35':4 '3648.598':7,611
611,2192.078,1640.262,2022-04-13,36,3832.34,10274,'-04':2 '-13':3 '1640.262':5 '2022':1 '2192.078':6 '36':4 '3832.34':7,612
612,2133.526,1510.986,2022-04-13,37,3644.512,10274,'-04':2 '-13':3 '1510.986':5 '2022':1 '2133.526':6 '3644.512':7 '37':4,613
613,2149.524,1276.352,2022-04-13,38,3425.876,10274,'-04':2 '-13':3 '1276.352':5 '2022':1 '2149.524':6 '3425.876':7 '38':4,614
614,2161.102,1056.098,2022-04-13,39,3217.2,10274,'-04':2 '-13':3 '1056.098':5 '2022':1 '2161.102':6 '3217.2':7 '39':4,615
615,2337.344,990.864,2022-04-13,40,3328.208,10274,'-04':2 '-13':3 '2022':1 '2337.344':6 '3328.208':7 '40':4 '990.864':5,616
616,2314.542,924.6,2022-04-13,41,3239.142,10274,'-04':2 '-13':3 '2022':1 '2314.542':6 '3239.142':7 '41':4 '924.6':5,617
617,1950.402,776.198,2022-04-13,42,2726.6,10274,'-04':2 '-13':3 '1950.402':6 '2022':1 '2726.6':7 '42':4 '776.198':5,618
618,1724.786,737.636,2022-04-13,43,2462.422,10274,'-04':2 '-13':3 '1724.786':6 '2022':1 '2462.422':7 '43':4 '737.636':5,619
619,1702.306,652.658,2022-04-13,44,2354.964,10274,'-04':2 '-13':3 '1702.306':6 '2022':1 '2354.964':7 '44':4 '652.658':5,620
620,1667.686,557.426,2022-04-13,45,2225.112,10274,'-04':2 '-13':3 '1667.686':6 '2022':1 '2225.112':7 '45':4 '557.426':5,621
621,1557.098,497.734,2022-04-13,46,2054.832,10274,'-04':2 '-13':3 '1557.098':6 '2022':1 '2054.832':7 '46':4 '497.734':5,622
622,1367.148,457.312,2022-04-13,47,1824.46,10274,'-04':2 '-13':3 '1367.148':6 '1824.46':7 '2022':1 '457.312':5 '47':4,623
623,1210.074,386.21,2022-04-13,48,1596.284,10274,'-04':2 '-13':3 '1210.074':6 '1596.284':7 '2022':1 '386.21':5 '48':4,624
624,1176.874,353.552,2022-04-14,1,1530.426,10274,'-04':2 '-14':3 '1':4 '1176.874':6 '1530.426':7 '2022':1 '353.552':5,625
625,1078.748,323.336,2022-04-14,2,1402.084,10274,'-04':2 '-14':3 '1078.748':6 '1402.084':7 '2':4 '2022':1 '323.336':5,626
626,1062.548,298.886,2022-04-14,3,1361.434,10274,'-04':2 '-14':3 '1062.548':6 '1361.434':7 '2022':1 '298.886':5 '3':4,627
627,982.844,253.768,2022-04-14,4,1236.612,10274,'-04':2 '-14':3 '1236.612':7 '2022':1 '253.768':5 '4':4 '982.844':6,628
628,1086.502,217.898,2022-04-14,5,1304.4,10274,'-04':2 '-14':3 '1086.502':6 '1304.4':7 '2022':1 '217.898':5 '5':4,629
629,1126.116,180.14,2022-04-14,6,1306.256,10274,'-04':2 '-14':3 '1126.116':6 '1306.256':7 '180.14':5 '2022':1 '6':4,630
630,1077.574,161.492,2022-04-14,7,1239.066,10274,'-04':2 '-14':3 '1077.574':6 '1239.066':7 '161.492':5 '2022':1 '7':4,631
631,929.676,125.966,2022-04-14,8,1055.642,10274,'-04':2 '-14':3 '1055.642':7 '125.966':5 '2022':1 '8':4 '929.676':6,632
632,799.19,129.238,2022-04-14,9,928.428,10274,'-04':2 '-14':3 '129.238':5 '2022':1 '799.19':6 '9':4 '928.428':7,633
633,672.098,128.656,2022-04-14,10,800.754,10274,'-04':2 '-14':3 '10':4 '128.656':5 '2022':1 '672.098':6 '800.754':7,634
634,591.292,141.956,2022-04-14,11,733.248,10274,'-04':2 '-14':3 '11':4 '141.956':5 '2022':1 '591.292':6 '733.248':7,635
635,561.072,168.236,2022-04-14,12,729.308,10274,'-04':2 '-14':3 '12':4 '168.236':5 '2022':1 '561.072':6 '729.308':7,636
636,527.06,178.932,2022-04-14,13,705.992,10274,'-04':2 '-14':3 '13':4 '178.932':5 '2022':1 '527.06':6 '705.992':7,637
637,429.252,172.132,2022-04-14,14,601.384,10274,'-04':2 '-14':3 '14':4 '172.132':5 '2022':1 '429.252':6 '601.384':7,638
638,344.012,213.764,2022-04-14,15,557.776,10274,'-04':2 '-14':3 '15':4 '2022':1 '213.764':5 '344.012':6 '557.776':7,639
639,276.148,264.692,2022-04-14,16,540.84,10274,'-04':2 '-14':3 '16':4 '2022':1 '264.692':5 '276.148':6 '540.84':7,640
640,248.296,345.976,2022-04-14,17,594.272,10274,'-04':2 '-14':3 '17':4 '2022':1 '248.296':6 '345.976':5 '594.272':7,641
641,200.012,385.392,2022-04-14,18,585.404,10274,'-04':2 '-14':3 '18':4 '200.012':6 '2022':1 '385.392':5 '585.404':7,642
642,143.962,426.666,2022-04-14,19,570.628,10274,'-04':2 '-14':3 '143.962':6 '19':4 '2022':1 '426.666':5 '570.628':7,643
643,136.1,489.834,2022-04-14,20,625.934,10274,'-04':2 '-14':3 '136.1':6 '20':4 '2022':1 '489.834':5 '625.934':7,644
644,120.846,545.196,2022-04-14,21,666.042,10274,'-04':2 '-14':3 '120.846':6 '2022':1 '21':4 '545.196':5 '666.042':7,645
645,125.004,616.108,2022-04-14,22,741.112,10274,'-04':2 '-14':3 '125.004':6 '2022':1 '22':4 '616.108':5 '741.112':7,646
646,166.136,651.776,2022-04-14,23,817.912,10274,'-04':2 '-14':3 '166.136':6 '2022':1 '23':4 '651.776':5 '817.912':7,647
647,170.686,682.252,2022-04-14,24,852.938,10274,'-04':2 '-14':3 '170.686':6 '2022':1 '24':4 '682.252':5 '852.938':7,648
648,162.768,748.782,2022-04-14,25,911.55,10274,'-04':2 '-14':3 '162.768':6 '2022':1 '25':4 '748.782':5 '911.55':7,649
649,124.154,823.176,2022-04-14,26,947.33,10274,'-04':2 '-14':3 '124.154':6 '2022':1 '26':4 '823.176':5 '947.33':7,650
650,115.54,859.956,2022-04-14,27,975.496,10274,'-04':2 '-14':3 '115.54':6 '2022':1 '27':4 '859.956':5 '975.496':7,651
651,135.228,883.136,2022-04-14,28,1018.364,10274,'-04':2 '-14':3 '1018.364':7 '135.228':6 '2022':1 '28':4 '883.136':5,652
652,161.582,904.12,2022-04-14,29,1065.702,10274,'-04':2 '-14':3 '1065.702':7 '161.582':6 '2022':1 '29':4 '904.12':5,653
653,147.208,966.494,2022-04-14,30,1113.702,10274,'-04':2 '-14':3 '1113.702':7 '147.208':6 '2022':1 '30':4 '966.494':5,654
654,107.896,993.302,2022-04-14,31,1101.198,10274,'-04':2 '-14':3 '107.896':6 '1101.198':7 '2022':1 '31':4 '993.302':5,655
655,111.39,1007.31,2022-04-14,32,1118.7,10274,'-04':2 '-14':3 '1007.31':5 '111.39':6 '1118.7':7 '2022':1 '32':4,656
656,125.77,1075.908,2022-04-14,33,1201.678,10274,'-04':2 '-14':3 '1075.908':5 '1201.678':7 '125.77':6 '2022':1 '33':4,657
657,126.572,1121.638,2022-04-14,34,1248.21,10274,'-04':2 '-14':3 '1121.638':5 '1248.21':7 '126.572':6 '2022':1 '34':4,658
658,120.304,1138.936,2022-04-14,35,1259.24,10274,'-04':2 '-14':3 '1138.936':5 '120.304':6 '1259.24':7 '2022':1 '35':4,659
659,114.596,1124.728,2022-04-14,36,1239.324,10274,'-04':2 '-14':3 '1124.728':5 '114.596':6 '1239.324':7 '2022':1 '36':4,660
660,118.034,1010.646,2022-04-14,37,1128.68,10274,'-04':2 '-14':3 '1010.646':5 '1128.68':7 '118.034':6 '2022':1 '37':4,661
661,170.526,918.206,2022-04-14,38,1088.732,10274,'-04':2 '-14':3 '1088.732':7 '170.526':6 '2022':1 '38':4 '918.206':5,662
662,255.422,845.23,2022-04-14,39,1100.652,10274,'-04':2 '-14':3 '1100.652':7 '2022':1 '255.422':6 '39':4 '845.23':5,663
663,263.66,850.624,2022-04-14,40,1114.284,10274,'-04':2 '-14':3 '1114.284':7 '2022':1 '263.66':6 '40':4 '850.624':5,664
664,245.698,841.764,2022-04-14,41,1087.462,10274,'-04':2 '-14':3 '1087.462':7 '2022':1 '245.698':6 '41':4 '841.764':5,665
665,248.586,774.526,2022-04-14,42,1023.112,10274,'-04':2 '-14':3 '1023.112':7 '2022':1 '248.586':6 '42':4 '774.526':5,666
666,256.812,699.266,2022-04-14,43,956.078,10274,'-04':2 '-14':3 '2022':1 '256.812':6 '43':4 '699.266':5 '956.078':7,667
667,268.892,637.36,2022-04-14,44,906.252,10274,'-04':2 '-14':3 '2022':1 '268.892':6 '44':4 '637.36':5 '906.252':7,668
668,293.182,606.94,2022-04-14,45,900.122,10274,'-04':2 '-14':3 '2022':1 '293.182':6 '45':4 '606.94':5 '900.122':7,669
669,337.852,700.424,2022-04-14,46,1038.276,10274,'-04':2 '-14':3 '1038.276':7 '2022':1 '337.852':6 '46':4 '700.424':5,670
670,398.748,763.63,2022-04-14,47,1162.378,10274,'-04':2 '-14':3 '1162.378':7 '2022':1 '398.748':6 '47':4 '763.63':5,671
671,467.586,808.672,2022-04-14,48,1276.258,10274,'-04':2 '-14':3 '1276.258':7 '2022':1 '467.586':6 '48':4 '808.672':5,672
672,490.082,845.838,2022-04-15,1,1335.92,10274,'-04':2 '-15':3 '1':4 '1335.92':7 '2022':1 '490.082':6 '845.838':5,673
673,452.458,898.078,2022-04-15,2,1350.536,10274,'-04':2 '-15':3 '1350.536':7 '2':4 '2022':1 '452.458':6 '898.078':5,674
674,471.828,898.472,2022-04-15,3,1370.3,10274,'-04':2 '-15':3 '1370.3':7 '2022':1 '3':4 '471.828':6 '898.472':5,675
675,496.688,897.544,2022-04-15,4,1394.232,10274,'-04':2 '-15':3 '1394.232':7 '2022':1 '4':4 '496.688':6 '897.544':5,676
676,467.044,879.984,2022-04-15,5,1347.028,10274,'-04':2 '-15':3 '1347.028':7 '2022':1 '467.044':6 '5':4 '879.984':5,677
677,493.228,849.634,2022-04-15,6,1342.862,10274,'-04':2 '-15':3 '1342.862':7 '2022':1 '493.228':6 '6':4 '849.634':5,678
678,535.818,846.604,2022-04-15,7,1382.422,10274,'-04':2 '-15':3 '1382.422':7 '2022':1 '535.818':6 '7':4 '846.604':5,679
679,612.91,791.01,2022-04-15,8,1403.92,10274,'-04':2 '-15':3 '1403.92':7 '2022':1 '612.91':6 '791.01':5 '8':4,680
680,675.196,792.67,2022-04-15,9,1467.866,10274,'-04':2 '-15':3 '1467.866':7 '2022':1 '675.196':6 '792.67':5 '9':4,681
681,726.534,757.726,2022-04-15,10,1484.26,10274,'-04':2 '-15':3 '10':4 '1484.26':7 '2022':1 '726.534':6 '757.726':5,682
682,797.228,695.498,2022-04-15,11,1492.726,10274,'-04':2 '-15':3 '11':4 '1492.726':7 '2022':1 '695.498':5 '797.228':6,683
683,902.606,630.486,2022-04-15,12,1533.092,10274,'-04':2 '-15':3 '12':4 '1533.092':7 '2022':1 '630.486':5 '902.606':6,684
684,980.036,599.826,2022-04-15,13,1579.862,10274,'-04':2 '-15':3 '13':4 '1579.862':7 '2022':1 '599.826':5 '980.036':6,685
685,1057.028,569.362,2022-04-15,14,1626.39,10274,'-04':2 '-15':3 '1057.028':6 '14':4 '1626.39':7 '2022':1 '569.362':5,686
686,992.652,564.004,2022-04-15,15,1556.656,10274,'-04':2 '-15':3 '15':4 '1556.656':7 '2022':1 '564.004':5 '992.652':6,687
687,902.328,647.278,2022-04-15,16,1549.606,10274,'-04':2 '-15':3 '1549.606':7 '16':4 '2022':1 '647.278':5 '902.328':6,688
688,829.506,688.872,2022-04-15,17,1518.378,10274,'-04':2 '-15':3 '1518.378':7 '17':4 '2022':1 '688.872':5 '829.506':6,689
689,851.434,691.144,2022-04-15,18,1542.578,10274,'-04':2 '-15':3 '1542.578':7 '18':4 '2022':1 '691.144':5 '851.434':6,690
690,972.624,710.424,2022-04-15,19,1683.048,10274,'-04':2 '-15':3 '1683.048':7 '19':4 '2022':1 '710.424':5 '972.624':6,691
691,1063.588,776.866,2022-04-15,20,1840.454,10274,'-04':2 '-15':3 '1063.588':6 '1840.454':7 '20':4 '2022':1 '776.866':5,692
692,1149.34,814.784,2022-04-15,21,1964.124,10274,'-04':2 '-15':3 '1149.34':6 '1964.124':7 '2022':1 '21':4 '814.784':5,693
693,1244.576,818.396,2022-04-15,22,2062.972,10274,'-04':2 '-15':3 '1244.576':6 '2022':1 '2062.972':7 '22':4 '818.396':5,694
694,1393.716,843.706,2022-04-15,23,2237.422,10274,'-04':2 '-15':3 '1393.716':6 '2022':1 '2237.422':7 '23':4 '843.706':5,695
695,1441.128,930.4,2022-04-15,24,2371.528,10274,'-04':2 '-15':3 '1441.128':6 '2022':1 '2371.528':7 '24':4 '930.4':5,696
696,1500.214,1014.462,2022-04-15,25,2514.676,10274,'-04':2 '-15':3 '1014.462':5 '1500.214':6 '2022':1 '25':4 '2514.676':7,697
697,1627.328,1122.048,2022-04-15,26,2749.376,10274,'-04':2 '-15':3 '1122.048':5 '1627.328':6 '2022':1 '26':4 '2749.376':7,698
698,1625.174,1219.98,2022-04-15,27,2845.154,10274,'-04':2 '-15':3 '1219.98':5 '1625.174':6 '2022':1 '27':4 '2845.154':7,699
699,1542.9,1363.436,2022-04-15,28,2906.336,10274,'-04':2 '-15':3 '1363.436':5 '1542.9':6 '2022':1 '28':4 '2906.336':7,700
700,1588.374,1587.298,2022-04-15,29,3175.672,10274,'-04':2 '-15':3 '1587.298':5 '1588.374':6 '2022':1 '29':4 '3175.672':7,701
701,1611.99,1738.314,2022-04-15,30,3350.304,10274,'-04':2 '-15':3 '1611.99':6 '1738.314':5 '2022':1 '30':4 '3350.304':7,702
702,1638.452,1842.83,2022-04-15,31,3481.282,10274,'-04':2 '-15':3 '1638.452':6 '1842.83':5 '2022':1 '31':4 '3481.282':7,703
703,1638.496,1962.148,2022-04-15,32,3600.644,10274,'-04':2 '-15':3 '1638.496':6 '1962.148':5 '2022':1 '32':4 '3600.644':7,704
704,1674.17,1978.612,2022-04-15,33,3652.782,10274,'-04':2 '-15':3 '1674.17':6 '1978.612':5 '2022':1 '33':4 '3652.782':7,705
705,1722.492,2004.172,2022-04-15,34,3726.664,10274,'-04':2 '-15':3 '1722.492':6 '2004.172':5 '2022':1 '34':4 '3726.664':7,706
706,1777.21,2052.106,2022-04-15,35,3829.316,10274,'-04':2 '-15':3 '1777.21':6 '2022':1 '2052.106':5 '35':4 '3829.316':7,707
707,1933.874,2100.814,2022-04-15,36,4034.688,10274,'-04':2 '-15':3 '1933.874':6 '2022':1 '2100.814':5 '36':4 '4034.688':7,708
708,2067.198,2053.426,2022-04-15,37,4120.624,10274,'-04':2 '-15':3 '2022':1 '2053.426':5 '2067.198':6 '37':4 '4120.624':7,709
709,2143.556,1905.358,2022-04-15,38,4048.914,10274,'-04':2 '-15':3 '1905.358':5 '2022':1 '2143.556':6 '38':4 '4048.914':7,710
710,2149.014,1969.036,2022-04-15,39,4118.05,10274,'-04':2 '-15':3 '1969.036':5 '2022':1 '2149.014':6 '39':4 '4118.05':7,711
711,2119.606,2089.57,2022-04-15,40,4209.176,10274,'-04':2 '-15':3 '2022':1 '2089.57':5 '2119.606':6 '40':4 '4209.176':7,712
712,2392.7,2153.52,2022-04-15,41,4546.22,10274,'-04':2 '-15':3 '2022':1 '2153.52':5 '2392.7':6 '41':4 '4546.22':7,713
713,2583.782,2169.812,2022-04-15,42,4753.594,10274,'-04':2 '-15':3 '2022':1 '2169.812':5 '2583.782':6 '42':4 '4753.594':7,714
714,2659.006,2115.074,2022-04-15,43,4774.08,10274,'-04':2 '-15':3 '2022':1 '2115.074':5 '2659.006':6 '43':4 '4774.08':7,715
715,2524.82,2062.04,2022-04-15,44,4586.86,10274,'-04':2 '-15':3 '2022':1 '2062.04':5 '2524.82':6 '44':4 '4586.86':7,716
716,2419.85,1909.55,2022-04-15,45,4329.4,10274,'-04':2 '-15':3 '1909.55':5 '2022':1 '2419.85':6 '4329.4':7 '45':4,717
717,2336.972,1862.608,2022-04-15,46,4199.58,10274,'-04':2 '-15':3 '1862.608':5 '2022':1 '2336.972':6 '4199.58':7 '46':4,718
718,2347.83,1951.12,2022-04-15,47,4298.95,10274,'-04':2 '-15':3 '1951.12':5 '2022':1 '2347.83':6 '4298.95':7 '47':4,719
719,2305.674,1966.95,2022-04-15,48,4272.624,10274,'-04':2 '-15':3 '1966.95':5 '2022':1 '2305.674':6 '4272.624':7 '48':4,720
720,2215.562,1886.182,2022-04-16,1,4101.744,10274,'-04':2 '-16':3 '1':4 '1886.182':5 '2022':1 '2215.562':6 '4101.744':7,721
721,2101.51,1839.56,2022-04-16,2,3941.07,10274,'-04':2 '-16':3 '1839.56':5 '2':4 '2022':1 '2101.51':6 '3941.07':7,722
722,2050.434,1760.358,2022-04-16,3,3810.792,10274,'-04':2 '-16':3 '1760.358':5 '2022':1 '2050.434':6 '3':4 '3810.792':7,723
723,1985.696,1732.632,2022-04-16,4,3718.328,10274,'-04':2 '-16':3 '1732.632':5 '1985.696':6 '2022':1 '3718.328':7 '4':4,724
724,1880.084,1646.182,2022-04-16,5,3526.266,10274,'-04':2 '-16':3 '1646.182':5 '1880.084':6 '2022':1 '3526.266':7 '5':4,725
