,England/Wales Wind Output,Scottish Wind Output,Sett_Date,Sett_Period,Total,_count,_full_text,_id
9955,1738.562,3201.046,2019-10-25,20,4939.608,17568,"'-10':2 '-25':3 '00':5,6 '1738.562':9 '20':7 '2019':1 '3201.046':8 '4939.608':10 't00':4",9956
9956,1599.858,3255.218,2019-10-25,21,4855.076,17568,"'-10':2 '-25':3 '00':5,6 '1599.858':9 '2019':1 '21':7 '3255.218':8 '4855.076':10 't00':4",9957
9957,1708.516,3264.984,2019-10-25,22,4973.5,17568,"'-10':2 '-25':3 '00':5,6 '1708.516':9 '2019':1 '22':7 '3264.984':8 '4973.5':10 't00':4",9958
9958,1924.134,3211.93,2019-10-25,23,5136.064,17568,"'-10':2 '-25':3 '00':5,6 '1924.134':9 '2019':1 '23':7 '3211.93':8 '5136.064':10 't00':4",9959
9959,2276.868,3186.286,2019-10-25,24,5463.154,17568,"'-10':2 '-25':3 '00':5,6 '2019':1 '2276.868':9 '24':7 '3186.286':8 '5463.154':10 't00':4",9960
9960,2669.892,3089.514,2019-10-25,25,5759.406,17568,"'-10':2 '-25':3 '00':5,6 '2019':1 '25':7 '2669.892':9 '3089.514':8 '5759.406':10 't00':4",9961
9961,3326.792,2985.904,2019-10-25,26,6312.696,17568,"'-10':2 '-25':3 '00':5,6 '2019':1 '26':7 '2985.904':8 '3326.792':9 '6312.696':10 't00':4",9962
9962,3698.376,2879.152,2019-10-25,27,6577.528,17568,"'-10':2 '-25':3 '00':5,6 '2019':1 '27':7 '2879.152':8 '3698.376':9 '6577.528':10 't00':4",9963
9963,3851.264,2817.364,2019-10-25,28,6668.628,17568,"'-10':2 '-25':3 '00':5,6 '2019':1 '28':7 '2817.364':8 '3851.264':9 '6668.628':10 't00':4",9964
9964,4089.678,2891.234,2019-10-25,29,6980.912,17568,"'-10':2 '-25':3 '00':5,6 '2019':1 '2891.234':8 '29':7 '4089.678':9 '6980.912':10 't00':4",9965
9965,4598.734,2803.38,2019-10-25,30,7402.114,17568,"'-10':2 '-25':3 '00':5,6 '2019':1 '2803.38':8 '30':7 '4598.734':9 '7402.114':10 't00':4",9966
9966,5122.854,2656.436,2019-10-25,31,7779.29,17568,"'-10':2 '-25':3 '00':5,6 '2019':1 '2656.436':8 '31':7 '5122.854':9 '7779.29':10 't00':4",9967
9967,5262.414,2564.304,2019-10-25,32,7826.718,17568,"'-10':2 '-25':3 '00':5,6 '2019':1 '2564.304':8 '32':7 '5262.414':9 '7826.718':10 't00':4",9968
9968,5396.174,2450.442,2019-10-25,33,7846.616,17568,"'-10':2 '-25':3 '00':5,6 '2019':1 '2450.442':8 '33':7 '5396.174':9 '7846.616':10 't00':4",9969
9969,5540.092,2227.264,2019-10-25,34,7767.356,17568,"'-10':2 '-25':3 '00':5,6 '2019':1 '2227.264':8 '34':7 '5540.092':9 '7767.356':10 't00':4",9970
9970,5760.158,2128.922,2019-10-25,35,7889.08,17568,"'-10':2 '-25':3 '00':5,6 '2019':1 '2128.922':8 '35':7 '5760.158':9 '7889.08':10 't00':4",9971
9971,5933.596,2030.906,2019-10-25,36,7964.502,17568,"'-10':2 '-25':3 '00':5,6 '2019':1 '2030.906':8 '36':7 '5933.596':9 '7964.502':10 't00':4",9972
9972,6087.582,1954.704,2019-10-25,37,8042.286,17568,"'-10':2 '-25':3 '00':5,6 '1954.704':8 '2019':1 '37':7 '6087.582':9 '8042.286':10 't00':4",9973
9973,6190.93,1823.508,2019-10-25,38,8014.438,17568,"'-10':2 '-25':3 '00':5,6 '1823.508':8 '2019':1 '38':7 '6190.93':9 '8014.438':10 't00':4",9974
9974,6068.664,1930.898,2019-10-25,39,7999.562,17568,"'-10':2 '-25':3 '00':5,6 '1930.898':8 '2019':1 '39':7 '6068.664':9 '7999.562':10 't00':4",9975
9975,5990.652,1874.752,2019-10-25,40,7865.404,17568,"'-10':2 '-25':3 '00':5,6 '1874.752':8 '2019':1 '40':7 '5990.652':9 '7865.404':10 't00':4",9976
9976,5902.87,1910.684,2019-10-25,41,7813.554,17568,"'-10':2 '-25':3 '00':5,6 '1910.684':8 '2019':1 '41':7 '5902.87':9 '7813.554':10 't00':4",9977
9977,5868.318,1950.196,2019-10-25,42,7818.514,17568,"'-10':2 '-25':3 '00':5,6 '1950.196':8 '2019':1 '42':7 '5868.318':9 '7818.514':10 't00':4",9978
9978,5910.898,1976.938,2019-10-25,43,7887.836,17568,"'-10':2 '-25':3 '00':5,6 '1976.938':8 '2019':1 '43':7 '5910.898':9 '7887.836':10 't00':4",9979
9979,5891.356,2030.744,2019-10-25,44,7922.1,17568,"'-10':2 '-25':3 '00':5,6 '2019':1 '2030.744':8 '44':7 '5891.356':9 '7922.1':10 't00':4",9980
9980,5796.686,2171.172,2019-10-25,45,7967.858,17568,"'-10':2 '-25':3 '00':5,6 '2019':1 '2171.172':8 '45':7 '5796.686':9 '7967.858':10 't00':4",9981
9981,5441.536,2328.134,2019-10-25,46,7769.67,17568,"'-10':2 '-25':3 '00':5,6 '2019':1 '2328.134':8 '46':7 '5441.536':9 '7769.67':10 't00':4",9982
9982,5286.38,2340.164,2019-10-25,47,7626.544,17568,"'-10':2 '-25':3 '00':5,6 '2019':1 '2340.164':8 '47':7 '5286.38':9 '7626.544':10 't00':4",9983
9983,5338.35,2344.946,2019-10-25,48,7683.296,17568,"'-10':2 '-25':3 '00':5,6 '2019':1 '2344.946':8 '48':7 '5338.35':9 '7683.296':10 't00':4",9984
9984,5151.79,2359.476,2019-10-26,1,7511.266,17568,"'-10':2 '-26':3 '00':5,6 '1':7 '2019':1 '2359.476':8 '5151.79':9 '7511.266':10 't00':4",9985
9985,5075.446,2408.166,2019-10-26,2,7483.612,17568,"'-10':2 '-26':3 '00':5,6 '2':7 '2019':1 '2408.166':8 '5075.446':9 '7483.612':10 't00':4",9986
9986,4483.682,2493.18,2019-10-26,3,6976.862,17568,"'-10':2 '-26':3 '00':5,6 '2019':1 '2493.18':8 '3':7 '4483.682':9 '6976.862':10 't00':4",9987
9987,3794.65,2577.026,2019-10-26,4,6371.676,17568,"'-10':2 '-26':3 '00':5,6 '2019':1 '2577.026':8 '3794.65':9 '4':7 '6371.676':10 't00':4",9988
9988,3384.758,2545.566,2019-10-26,5,5930.324,17568,"'-10':2 '-26':3 '00':5,6 '2019':1 '2545.566':8 '3384.758':9 '5':7 '5930.324':10 't00':4",9989
9989,2960.14,2524.842,2019-10-26,6,5484.982,17568,"'-10':2 '-26':3 '00':5,6 '2019':1 '2524.842':8 '2960.14':9 '5484.982':10 '6':7 't00':4",9990
9990,2490.842,2552.376,2019-10-26,7,5043.218,17568,"'-10':2 '-26':3 '00':5,6 '2019':1 '2490.842':9 '2552.376':8 '5043.218':10 '7':7 't00':4",9991
9991,2390.108,2613.942,2019-10-26,8,5004.05,17568,"'-10':2 '-26':3 '00':5,6 '2019':1 '2390.108':9 '2613.942':8 '5004.05':10 '8':7 't00':4",9992
9992,2367.988,2541.718,2019-10-26,9,4909.706,17568,"'-10':2 '-26':3 '00':5,6 '2019':1 '2367.988':9 '2541.718':8 '4909.706':10 '9':7 't00':4",9993
9993,2382.854,2541.102,2019-10-26,10,4923.956,17568,"'-10':2 '-26':3 '00':5,6 '10':7 '2019':1 '2382.854':9 '2541.102':8 '4923.956':10 't00':4",9994
9994,2431.768,2519.12,2019-10-26,11,4950.888,17568,"'-10':2 '-26':3 '00':5,6 '11':7 '2019':1 '2431.768':9 '2519.12':8 '4950.888':10 't00':4",9995
9995,2497.96,2588.378,2019-10-26,12,5086.338,17568,"'-10':2 '-26':3 '00':5,6 '12':7 '2019':1 '2497.96':9 '2588.378':8 '5086.338':10 't00':4",9996
9996,2350.88,2578.214,2019-10-26,13,4929.094,17568,"'-10':2 '-26':3 '00':5,6 '13':7 '2019':1 '2350.88':9 '2578.214':8 '4929.094':10 't00':4",9997
9997,2381.042,2523.088,2019-10-26,14,4904.13,17568,"'-10':2 '-26':3 '00':5,6 '14':7 '2019':1 '2381.042':9 '2523.088':8 '4904.13':10 't00':4",9998
9998,2374.104,2451.864,2019-10-26,15,4825.968,17568,"'-10':2 '-26':3 '00':5,6 '15':7 '2019':1 '2374.104':9 '2451.864':8 '4825.968':10 't00':4",9999
9999,2416,2365.588,2019-10-26,16,4781.588,17568,"'-10':2 '-26':3 '00':5,6 '16':7 '2019':1 '2365.588':8 '2416':9 '4781.588':10 't00':4",10000
10000,2486.272,2391.704,2019-10-26,17,4877.976,17568,"'-10':2 '-26':3 '00':5,6 '17':7 '2019':1 '2391.704':8 '2486.272':9 '4877.976':10 't00':4",10001
10001,2654.512,2406.326,2019-10-26,18,5060.838,17568,"'-10':2 '-26':3 '00':5,6 '18':7 '2019':1 '2406.326':8 '2654.512':9 '5060.838':10 't00':4",10002
10002,2813.442,2447.574,2019-10-26,19,5261.016,17568,"'-10':2 '-26':3 '00':5,6 '19':7 '2019':1 '2447.574':8 '2813.442':9 '5261.016':10 't00':4",10003
10003,2803.366,2413.958,2019-10-26,20,5217.324,17568,"'-10':2 '-26':3 '00':5,6 '20':7 '2019':1 '2413.958':8 '2803.366':9 '5217.324':10 't00':4",10004
10004,2719.534,2475.21,2019-10-26,21,5194.744,17568,"'-10':2 '-26':3 '00':5,6 '2019':1 '21':7 '2475.21':8 '2719.534':9 '5194.744':10 't00':4",10005
10005,2719.01,2526.08,2019-10-26,22,5245.09,17568,"'-10':2 '-26':3 '00':5,6 '2019':1 '22':7 '2526.08':8 '2719.01':9 '5245.09':10 't00':4",10006
10006,2869.51,2657.608,2019-10-26,23,5527.118,17568,"'-10':2 '-26':3 '00':5,6 '2019':1 '23':7 '2657.608':8 '2869.51':9 '5527.118':10 't00':4",10007
10007,2893.1,2743.946,2019-10-26,24,5637.046,17568,"'-10':2 '-26':3 '00':5,6 '2019':1 '24':7 '2743.946':8 '2893.1':9 '5637.046':10 't00':4",10008
10008,2769.402,2967.536,2019-10-26,25,5736.938,17568,"'-10':2 '-26':3 '00':5,6 '2019':1 '25':7 '2769.402':9 '2967.536':8 '5736.938':10 't00':4",10009
10009,2924.47,3167.19,2019-10-26,26,6091.66,17568,"'-10':2 '-26':3 '00':5,6 '2019':1 '26':7 '2924.47':9 '3167.19':8 '6091.66':10 't00':4",10010
10010,3068.372,3302.394,2019-10-26,27,6370.766,17568,"'-10':2 '-26':3 '00':5,6 '2019':1 '27':7 '3068.372':9 '3302.394':8 '6370.766':10 't00':4",10011
10011,3393.12,3389.466,2019-10-26,28,6782.586,17568,"'-10':2 '-26':3 '00':5,6 '2019':1 '28':7 '3389.466':8 '3393.12':9 '6782.586':10 't00':4",10012
10012,3855.402,3458.668,2019-10-26,29,7314.07,17568,"'-10':2 '-26':3 '00':5,6 '2019':1 '29':7 '3458.668':8 '3855.402':9 '7314.07':10 't00':4",10013
10013,4437.344,3658.442,2019-10-26,30,8095.786,17568,"'-10':2 '-26':3 '00':5,6 '2019':1 '30':7 '3658.442':8 '4437.344':9 '8095.786':10 't00':4",10014
10014,5227.272,3644.818,2019-10-26,31,8872.09,17568,"'-10':2 '-26':3 '00':5,6 '2019':1 '31':7 '3644.818':8 '5227.272':9 '8872.09':10 't00':4",10015
10015,5785.53,3876.552,2019-10-26,32,9662.082,17568,"'-10':2 '-26':3 '00':5,6 '2019':1 '32':7 '3876.552':8 '5785.53':9 '9662.082':10 't00':4",10016
10016,6113.676,3740.054,2019-10-26,33,9853.73,17568,"'-10':2 '-26':3 '00':5,6 '2019':1 '33':7 '3740.054':8 '6113.676':9 '9853.73':10 't00':4",10017
10017,6403.166,3855.206,2019-10-26,34,10258.372,17568,"'-10':2 '-26':3 '00':5,6 '10258.372':10 '2019':1 '34':7 '3855.206':8 '6403.166':9 't00':4",10018
10018,6530.154,3796.09,2019-10-26,35,10326.244,17568,"'-10':2 '-26':3 '00':5,6 '10326.244':10 '2019':1 '35':7 '3796.09':8 '6530.154':9 't00':4",10019
10019,6597.78,3890.716,2019-10-26,36,10488.496,17568,"'-10':2 '-26':3 '00':5,6 '10488.496':10 '2019':1 '36':7 '3890.716':8 '6597.78':9 't00':4",10020
10020,6455.602,4008.834,2019-10-26,37,10464.436,17568,"'-10':2 '-26':3 '00':5,6 '10464.436':10 '2019':1 '37':7 '4008.834':8 '6455.602':9 't00':4",10021
10021,6266.582,4056.794,2019-10-26,38,10323.376,17568,"'-10':2 '-26':3 '00':5,6 '10323.376':10 '2019':1 '38':7 '4056.794':8 '6266.582':9 't00':4",10022
10022,5928.128,4197.51,2019-10-26,39,10125.638,17568,"'-10':2 '-26':3 '00':5,6 '10125.638':10 '2019':1 '39':7 '4197.51':8 '5928.128':9 't00':4",10023
10023,5654.018,4151.202,2019-10-26,40,9805.22,17568,"'-10':2 '-26':3 '00':5,6 '2019':1 '40':7 '4151.202':8 '5654.018':9 '9805.22':10 't00':4",10024
10024,5877.28,4104.682,2019-10-26,41,9981.962,17568,"'-10':2 '-26':3 '00':5,6 '2019':1 '41':7 '4104.682':8 '5877.28':9 '9981.962':10 't00':4",10025
10025,6379.576,4173.182,2019-10-26,42,10552.758,17568,"'-10':2 '-26':3 '00':5,6 '10552.758':10 '2019':1 '4173.182':8 '42':7 '6379.576':9 't00':4",10026
10026,6669.716,4075.466,2019-10-26,43,10745.182,17568,"'-10':2 '-26':3 '00':5,6 '10745.182':10 '2019':1 '4075.466':8 '43':7 '6669.716':9 't00':4",10027
10027,6639.554,4083.74,2019-10-26,44,10723.294,17568,"'-10':2 '-26':3 '00':5,6 '10723.294':10 '2019':1 '4083.74':8 '44':7 '6639.554':9 't00':4",10028
10028,6602.634,3855.058,2019-10-26,45,10457.692,17568,"'-10':2 '-26':3 '00':5,6 '10457.692':10 '2019':1 '3855.058':8 '45':7 '6602.634':9 't00':4",10029
10029,6606.486,3845.346,2019-10-26,46,10451.832,17568,"'-10':2 '-26':3 '00':5,6 '10451.832':10 '2019':1 '3845.346':8 '46':7 '6606.486':9 't00':4",10030
10030,6753.702,3782.666,2019-10-26,47,10536.368,17568,"'-10':2 '-26':3 '00':5,6 '10536.368':10 '2019':1 '3782.666':8 '47':7 '6753.702':9 't00':4",10031
10031,6717.906,3645.496,2019-10-26,48,10363.402,17568,"'-10':2 '-26':3 '00':5,6 '10363.402':10 '2019':1 '3645.496':8 '48':7 '6717.906':9 't00':4",10032
10032,6693.898,3397.126,2019-10-27,1,10091.024,17568,"'-10':2 '-27':3 '00':5,6 '1':7 '10091.024':10 '2019':1 '3397.126':8 '6693.898':9 't00':4",10033
10033,6628.802,3157.324,2019-10-27,2,9786.126,17568,"'-10':2 '-27':3 '00':5,6 '2':7 '2019':1 '3157.324':8 '6628.802':9 '9786.126':10 't00':4",10034
10034,6617.728,3028.076,2019-10-27,3,9645.804,17568,"'-10':2 '-27':3 '00':5,6 '2019':1 '3':7 '3028.076':8 '6617.728':9 '9645.804':10 't00':4",10035
10035,6416.558,3004.804,2019-10-27,5,9421.362,17568,"'-10':2 '-27':3 '00':5,6 '2019':1 '3004.804':8 '5':7 '6416.558':9 '9421.362':10 't00':4",10036
10036,6468.52,3029.57,2019-10-27,4,9498.09,17568,"'-10':2 '-27':3 '00':5,6 '2019':1 '3029.57':8 '4':7 '6468.52':9 '9498.09':10 't00':4",10037
10037,6303.43,2984.648,2019-10-27,6,9288.078,17568,"'-10':2 '-27':3 '00':5,6 '2019':1 '2984.648':8 '6':7 '6303.43':9 '9288.078':10 't00':4",10038
10038,6328.674,2929.486,2019-10-27,7,9258.16,17568,"'-10':2 '-27':3 '00':5,6 '2019':1 '2929.486':8 '6328.674':9 '7':7 '9258.16':10 't00':4",10039
10039,6541.01,2969.286,2019-10-27,8,9510.296,17568,"'-10':2 '-27':3 '00':5,6 '2019':1 '2969.286':8 '6541.01':9 '8':7 '9510.296':10 't00':4",10040
10040,6687.066,3238.262,2019-10-27,9,9925.328,17568,"'-10':2 '-27':3 '00':5,6 '2019':1 '3238.262':8 '6687.066':9 '9':7 '9925.328':10 't00':4",10041
10041,6603.562,3367.446,2019-10-27,10,9971.008,17568,"'-10':2 '-27':3 '00':5,6 '10':7 '2019':1 '3367.446':8 '6603.562':9 '9971.008':10 't00':4",10042
10042,6502.856,3173.136,2019-10-27,11,9675.992,17568,"'-10':2 '-27':3 '00':5,6 '11':7 '2019':1 '3173.136':8 '6502.856':9 '9675.992':10 't00':4",10043
10043,6412.634,3073.272,2019-10-27,12,9485.906,17568,"'-10':2 '-27':3 '00':5,6 '12':7 '2019':1 '3073.272':8 '6412.634':9 '9485.906':10 't00':4",10044
10044,6353.066,3027.894,2019-10-27,13,9380.96,17568,"'-10':2 '-27':3 '00':5,6 '13':7 '2019':1 '3027.894':8 '6353.066':9 '9380.96':10 't00':4",10045
10045,6229.524,3074.13,2019-10-27,14,9303.654,17568,"'-10':2 '-27':3 '00':5,6 '14':7 '2019':1 '3074.13':8 '6229.524':9 '9303.654':10 't00':4",10046
10046,6042.68,3121.74,2019-10-27,15,9164.42,17568,"'-10':2 '-27':3 '00':5,6 '15':7 '2019':1 '3121.74':8 '6042.68':9 '9164.42':10 't00':4",10047
10047,5917.84,3151.968,2019-10-27,16,9069.808,17568,"'-10':2 '-27':3 '00':5,6 '16':7 '2019':1 '3151.968':8 '5917.84':9 '9069.808':10 't00':4",10048
10048,5978.626,3289.608,2019-10-27,17,9268.234,17568,"'-10':2 '-27':3 '00':5,6 '17':7 '2019':1 '3289.608':8 '5978.626':9 '9268.234':10 't00':4",10049
10049,5857.072,3422.174,2019-10-27,18,9279.246,17568,"'-10':2 '-27':3 '00':5,6 '18':7 '2019':1 '3422.174':8 '5857.072':9 '9279.246':10 't00':4",10050
10050,5752.17,3300.67,2019-10-27,19,9052.84,17568,"'-10':2 '-27':3 '00':5,6 '19':7 '2019':1 '3300.67':8 '5752.17':9 '9052.84':10 't00':4",10051
10051,5482.908,3290.904,2019-10-27,20,8773.812,17568,"'-10':2 '-27':3 '00':5,6 '20':7 '2019':1 '3290.904':8 '5482.908':9 '8773.812':10 't00':4",10052
10052,5174.794,3449.82,2019-10-27,21,8624.614,17568,"'-10':2 '-27':3 '00':5,6 '2019':1 '21':7 '3449.82':8 '5174.794':9 '8624.614':10 't00':4",10053
10053,4717.222,3824.734,2019-10-27,22,8541.956,17568,"'-10':2 '-27':3 '00':5,6 '2019':1 '22':7 '3824.734':8 '4717.222':9 '8541.956':10 't00':4",10054
10054,4340.344,4186.58,2019-10-27,23,8526.924,17568,"'-10':2 '-27':3 '00':5,6 '2019':1 '23':7 '4186.58':8 '4340.344':9 '8526.924':10 't00':4",10055
10055,4469.27,4302.202,2019-10-27,24,8771.472,17568,"'-10':2 '-27':3 '00':5,6 '2019':1 '24':7 '4302.202':8 '4469.27':9 '8771.472':10 't00':4",10056
10056,4577.118,4265.872,2019-10-27,25,8842.99,17568,"'-10':2 '-27':3 '00':5,6 '2019':1 '25':7 '4265.872':8 '4577.118':9 '8842.99':10 't00':4",10057
10057,4371.166,4490.334,2019-10-27,26,8861.5,17568,"'-10':2 '-27':3 '00':5,6 '2019':1 '26':7 '4371.166':9 '4490.334':8 '8861.5':10 't00':4",10058
10058,4288.924,4362.24,2019-10-27,27,8651.164,17568,"'-10':2 '-27':3 '00':5,6 '2019':1 '27':7 '4288.924':9 '4362.24':8 '8651.164':10 't00':4",10059
10059,4058.8,4162.262,2019-10-27,28,8221.062,17568,"'-10':2 '-27':3 '00':5,6 '2019':1 '28':7 '4058.8':9 '4162.262':8 '8221.062':10 't00':4",10060
10060,3931.074,4046.88,2019-10-27,29,7977.954,17568,"'-10':2 '-27':3 '00':5,6 '2019':1 '29':7 '3931.074':9 '4046.88':8 '7977.954':10 't00':4",10061
10061,3791.97,3534.296,2019-10-27,30,7326.266,17568,"'-10':2 '-27':3 '00':5,6 '2019':1 '30':7 '3534.296':8 '3791.97':9 '7326.266':10 't00':4",10062
10062,3774.468,3049.138,2019-10-27,31,6823.606,17568,"'-10':2 '-27':3 '00':5,6 '2019':1 '3049.138':8 '31':7 '3774.468':9 '6823.606':10 't00':4",10063
10063,3826.266,3130.728,2019-10-27,32,6956.994,17568,"'-10':2 '-27':3 '00':5,6 '2019':1 '3130.728':8 '32':7 '3826.266':9 '6956.994':10 't00':4",10064
10064,3841.07,3202.476,2019-10-27,33,7043.546,17568,"'-10':2 '-27':3 '00':5,6 '2019':1 '3202.476':8 '33':7 '3841.07':9 '7043.546':10 't00':4",10065
10065,3755.884,2947.458,2019-10-27,34,6703.342,17568,"'-10':2 '-27':3 '00':5,6 '2019':1 '2947.458':8 '34':7 '3755.884':9 '6703.342':10 't00':4",10066
10066,3554.504,2525.178,2019-10-27,35,6079.682,17568,"'-10':2 '-27':3 '00':5,6 '2019':1 '2525.178':8 '35':7 '3554.504':9 '6079.682':10 't00':4",10067
10067,3235.414,2291.794,2019-10-27,36,5527.208,17568,"'-10':2 '-27':3 '00':5,6 '2019':1 '2291.794':8 '3235.414':9 '36':7 '5527.208':10 't00':4",10068
10068,3117.656,2348.33,2019-10-27,37,5465.986,17568,"'-10':2 '-27':3 '00':5,6 '2019':1 '2348.33':8 '3117.656':9 '37':7 '5465.986':10 't00':4",10069
10069,3257.412,2132.248,2019-10-27,38,5389.66,17568,"'-10':2 '-27':3 '00':5,6 '2019':1 '2132.248':8 '3257.412':9 '38':7 '5389.66':10 't00':4",10070
10070,3181.074,2008.472,2019-10-27,39,5189.546,17568,"'-10':2 '-27':3 '00':5,6 '2008.472':8 '2019':1 '3181.074':9 '39':7 '5189.546':10 't00':4",10071
10071,3163.846,2111.788,2019-10-27,40,5275.634,17568,"'-10':2 '-27':3 '00':5,6 '2019':1 '2111.788':8 '3163.846':9 '40':7 '5275.634':10 't00':4",10072
10072,2940.678,2024.472,2019-10-27,41,4965.15,17568,"'-10':2 '-27':3 '00':5,6 '2019':1 '2024.472':8 '2940.678':9 '41':7 '4965.15':10 't00':4",10073
10073,2846.102,1989.908,2019-10-27,42,4836.01,17568,"'-10':2 '-27':3 '00':5,6 '1989.908':8 '2019':1 '2846.102':9 '42':7 '4836.01':10 't00':4",10074
10074,2914.528,1983.034,2019-10-27,43,4897.562,17568,"'-10':2 '-27':3 '00':5,6 '1983.034':8 '2019':1 '2914.528':9 '43':7 '4897.562':10 't00':4",10075
10075,2640.326,1957.628,2019-10-27,44,4597.954,17568,"'-10':2 '-27':3 '00':5,6 '1957.628':8 '2019':1 '2640.326':9 '44':7 '4597.954':10 't00':4",10076
10076,2337.172,1864.15,2019-10-27,45,4201.322,17568,"'-10':2 '-27':3 '00':5,6 '1864.15':8 '2019':1 '2337.172':9 '4201.322':10 '45':7 't00':4",10077
10077,2171.16,1872.468,2019-10-27,46,4043.628,17568,"'-10':2 '-27':3 '00':5,6 '1872.468':8 '2019':1 '2171.16':9 '4043.628':10 '46':7 't00':4",10078
10078,2080.636,1875.75,2019-10-27,47,3956.386,17568,"'-10':2 '-27':3 '00':5,6 '1875.75':8 '2019':1 '2080.636':9 '3956.386':10 '47':7 't00':4",10079
10079,1977.798,1821.564,2019-10-27,48,3799.362,17568,"'-10':2 '-27':3 '00':5,6 '1821.564':8 '1977.798':9 '2019':1 '3799.362':10 '48':7 't00':4",10080
10080,1794.796,1651.856,2019-10-27,49,3446.652,17568,"'-10':2 '-27':3 '00':5,6 '1651.856':8 '1794.796':9 '2019':1 '3446.652':10 '49':7 't00':4",10081
10081,1597.142,1550.656,2019-10-27,50,3147.798,17568,"'-10':2 '-27':3 '00':5,6 '1550.656':8 '1597.142':9 '2019':1 '3147.798':10 '50':7 't00':4",10082
10082,1405.408,1647.848,2019-10-28,1,3053.256,17568,"'-10':2 '-28':3 '00':5,6 '1':7 '1405.408':9 '1647.848':8 '2019':1 '3053.256':10 't00':4",10083
10083,1315.526,1475.926,2019-10-28,2,2791.452,17568,"'-10':2 '-28':3 '00':5,6 '1315.526':9 '1475.926':8 '2':7 '2019':1 '2791.452':10 't00':4",10084
10084,1272.542,1322.154,2019-10-28,3,2594.696,17568,"'-10':2 '-28':3 '00':5,6 '1272.542':9 '1322.154':8 '2019':1 '2594.696':10 '3':7 't00':4",10085
10085,1265.62,1344.806,2019-10-28,4,2610.426,17568,"'-10':2 '-28':3 '00':5,6 '1265.62':9 '1344.806':8 '2019':1 '2610.426':10 '4':7 't00':4",10086
10086,1190.076,1339.26,2019-10-28,5,2529.336,17568,"'-10':2 '-28':3 '00':5,6 '1190.076':9 '1339.26':8 '2019':1 '2529.336':10 '5':7 't00':4",10087
10087,1095.544,1437.05,2019-10-28,6,2532.594,17568,"'-10':2 '-28':3 '00':5,6 '1095.544':9 '1437.05':8 '2019':1 '2532.594':10 '6':7 't00':4",10088
10088,1071.6,1569.81,2019-10-28,7,2641.41,17568,"'-10':2 '-28':3 '00':5,6 '1071.6':9 '1569.81':8 '2019':1 '2641.41':10 '7':7 't00':4",10089
10089,1068.01,1481.342,2019-10-28,8,2549.352,17568,"'-10':2 '-28':3 '00':5,6 '1068.01':9 '1481.342':8 '2019':1 '2549.352':10 '8':7 't00':4",10090
10090,1036.136,1546.626,2019-10-28,9,2582.762,17568,"'-10':2 '-28':3 '00':5,6 '1036.136':9 '1546.626':8 '2019':1 '2582.762':10 '9':7 't00':4",10091
10091,874.176,1534.026,2019-10-28,10,2408.202,17568,"'-10':2 '-28':3 '00':5,6 '10':7 '1534.026':8 '2019':1 '2408.202':10 '874.176':9 't00':4",10092
10092,896.068,1375.872,2019-10-28,11,2271.94,17568,"'-10':2 '-28':3 '00':5,6 '11':7 '1375.872':8 '2019':1 '2271.94':10 '896.068':9 't00':4",10093
10093,941.084,1245.802,2019-10-28,12,2186.886,17568,"'-10':2 '-28':3 '00':5,6 '12':7 '1245.802':8 '2019':1 '2186.886':10 '941.084':9 't00':4",10094
10094,972.082,1297.178,2019-10-28,13,2269.26,17568,"'-10':2 '-28':3 '00':5,6 '1297.178':8 '13':7 '2019':1 '2269.26':10 '972.082':9 't00':4",10095
10095,1008.328,1107.866,2019-10-28,14,2116.194,17568,"'-10':2 '-28':3 '00':5,6 '1008.328':9 '1107.866':8 '14':7 '2019':1 '2116.194':10 't00':4",10096
10096,947.638,1058.148,2019-10-28,15,2005.786,17568,"'-10':2 '-28':3 '00':5,6 '1058.148':8 '15':7 '2005.786':10 '2019':1 '947.638':9 't00':4",10097
10097,908.96,938.504,2019-10-28,16,1847.464,17568,"'-10':2 '-28':3 '00':5,6 '16':7 '1847.464':10 '2019':1 '908.96':9 '938.504':8 't00':4",10098
10098,908.06,951.904,2019-10-28,17,1859.964,17568,"'-10':2 '-28':3 '00':5,6 '17':7 '1859.964':10 '2019':1 '908.06':9 '951.904':8 't00':4",10099
10099,885.272,922.996,2019-10-28,18,1808.268,17568,"'-10':2 '-28':3 '00':5,6 '18':7 '1808.268':10 '2019':1 '885.272':9 '922.996':8 't00':4",10100
10100,914.4,959.612,2019-10-28,19,1874.012,17568,"'-10':2 '-28':3 '00':5,6 '1874.012':10 '19':7 '2019':1 '914.4':9 '959.612':8 't00':4",10101
10101,970.218,997.77,2019-10-28,20,1967.988,17568,"'-10':2 '-28':3 '00':5,6 '1967.988':10 '20':7 '2019':1 '970.218':9 '997.77':8 't00':4",10102
10102,1024.604,1004.6,2019-10-28,21,2029.204,17568,"'-10':2 '-28':3 '00':5,6 '1004.6':8 '1024.604':9 '2019':1 '2029.204':10 '21':7 't00':4",10103
10103,986.704,1051.58,2019-10-28,22,2038.284,17568,"'-10':2 '-28':3 '00':5,6 '1051.58':8 '2019':1 '2038.284':10 '22':7 '986.704':9 't00':4",10104
10104,892.844,1061.766,2019-10-28,23,1954.61,17568,"'-10':2 '-28':3 '00':5,6 '1061.766':8 '1954.61':10 '2019':1 '23':7 '892.844':9 't00':4",10105
