,England/Wales Wind Output,Scottish Wind Output,Sett_Date,Sett_Period,Total,_count,_full_text,_id
2599,522.578,562.788,2019-05-25,8,1085.366,17568,"'-05':2 '-25':3 '00':5,6 '1085.366':10 '2019':1 '522.578':9 '562.788':8 '8':7 't00':4",2600
2600,538.592,482.268,2019-05-25,9,1020.86,17568,"'-05':2 '-25':3 '00':5,6 '1020.86':10 '2019':1 '482.268':8 '538.592':9 '9':7 't00':4",2601
2601,496.584,555.374,2019-05-25,10,1051.958,17568,"'-05':2 '-25':3 '00':5,6 '10':7 '1051.958':10 '2019':1 '496.584':9 '555.374':8 't00':4",2602
2602,496.986,552.62,2019-05-25,11,1049.606,17568,"'-05':2 '-25':3 '00':5,6 '1049.606':10 '11':7 '2019':1 '496.986':9 '552.62':8 't00':4",2603
2603,539.078,525.56,2019-05-25,12,1064.638,17568,"'-05':2 '-25':3 '00':5,6 '1064.638':10 '12':7 '2019':1 '525.56':8 '539.078':9 't00':4",2604
2604,517.826,539.374,2019-05-25,13,1057.2,17568,"'-05':2 '-25':3 '00':5,6 '1057.2':10 '13':7 '2019':1 '517.826':9 '539.374':8 't00':4",2605
2605,473.5,492.748,2019-05-25,14,966.248,17568,"'-05':2 '-25':3 '00':5,6 '14':7 '2019':1 '473.5':9 '492.748':8 '966.248':10 't00':4",2606
2606,444.16,498.038,2019-05-25,15,942.198,17568,"'-05':2 '-25':3 '00':5,6 '15':7 '2019':1 '444.16':9 '498.038':8 '942.198':10 't00':4",2607
2607,324.186,496.444,2019-05-25,16,820.63,17568,"'-05':2 '-25':3 '00':5,6 '16':7 '2019':1 '324.186':9 '496.444':8 '820.63':10 't00':4",2608
2608,214.94,505.504,2019-05-25,17,720.444,17568,"'-05':2 '-25':3 '00':5,6 '17':7 '2019':1 '214.94':9 '505.504':8 '720.444':10 't00':4",2609
2609,154.862,491.234,2019-05-25,18,646.096,17568,"'-05':2 '-25':3 '00':5,6 '154.862':9 '18':7 '2019':1 '491.234':8 '646.096':10 't00':4",2610
2610,117.87,498.922,2019-05-25,19,616.792,17568,"'-05':2 '-25':3 '00':5,6 '117.87':9 '19':7 '2019':1 '498.922':8 '616.792':10 't00':4",2611
2611,92.242,467.796,2019-05-25,20,560.038,17568,"'-05':2 '-25':3 '00':5,6 '20':7 '2019':1 '467.796':8 '560.038':10 '92.242':9 't00':4",2612
2612,88.834,425.776,2019-05-25,21,514.61,17568,"'-05':2 '-25':3 '00':5,6 '2019':1 '21':7 '425.776':8 '514.61':10 '88.834':9 't00':4",2613
2613,62.552,400.552,2019-05-25,22,463.104,17568,"'-05':2 '-25':3 '00':5,6 '2019':1 '22':7 '400.552':8 '463.104':10 '62.552':9 't00':4",2614
2614,67.716,391.244,2019-05-25,23,458.96,17568,"'-05':2 '-25':3 '00':5,6 '2019':1 '23':7 '391.244':8 '458.96':10 '67.716':9 't00':4",2615
2615,84.492,395.852,2019-05-25,24,480.344,17568,"'-05':2 '-25':3 '00':5,6 '2019':1 '24':7 '395.852':8 '480.344':10 '84.492':9 't00':4",2616
2616,91.02,397.06,2019-05-25,25,488.08,17568,"'-05':2 '-25':3 '00':5,6 '2019':1 '25':7 '397.06':8 '488.08':10 '91.02':9 't00':4",2617
2617,132.884,411.512,2019-05-25,26,544.396,17568,"'-05':2 '-25':3 '00':5,6 '132.884':9 '2019':1 '26':7 '411.512':8 '544.396':10 't00':4",2618
2618,162.27,452.154,2019-05-25,27,614.424,17568,"'-05':2 '-25':3 '00':5,6 '162.27':9 '2019':1 '27':7 '452.154':8 '614.424':10 't00':4",2619
2619,255.972,526.586,2019-05-25,28,782.558,17568,"'-05':2 '-25':3 '00':5,6 '2019':1 '255.972':9 '28':7 '526.586':8 '782.558':10 't00':4",2620
2620,413.28,569.006,2019-05-25,29,982.286,17568,"'-05':2 '-25':3 '00':5,6 '2019':1 '29':7 '413.28':9 '569.006':8 '982.286':10 't00':4",2621
2621,551.618,658.594,2019-05-25,30,1210.212,17568,"'-05':2 '-25':3 '00':5,6 '1210.212':10 '2019':1 '30':7 '551.618':9 '658.594':8 't00':4",2622
2622,619.956,752.652,2019-05-25,31,1372.608,17568,"'-05':2 '-25':3 '00':5,6 '1372.608':10 '2019':1 '31':7 '619.956':9 '752.652':8 't00':4",2623
2623,694.73,828.93,2019-05-25,32,1523.66,17568,"'-05':2 '-25':3 '00':5,6 '1523.66':10 '2019':1 '32':7 '694.73':9 '828.93':8 't00':4",2624
2624,764.176,937.942,2019-05-25,33,1702.118,17568,"'-05':2 '-25':3 '00':5,6 '1702.118':10 '2019':1 '33':7 '764.176':9 '937.942':8 't00':4",2625
2625,915.2,949.4,2019-05-25,34,1864.6,17568,"'-05':2 '-25':3 '00':5,6 '1864.6':10 '2019':1 '34':7 '915.2':9 '949.4':8 't00':4",2626
2626,1103.496,955.444,2019-05-25,35,2058.94,17568,"'-05':2 '-25':3 '00':5,6 '1103.496':9 '2019':1 '2058.94':10 '35':7 '955.444':8 't00':4",2627
2627,1493.74,1017.816,2019-05-25,36,2511.556,17568,"'-05':2 '-25':3 '00':5,6 '1017.816':8 '1493.74':9 '2019':1 '2511.556':10 '36':7 't00':4",2628
2628,1730.03,1138.234,2019-05-25,37,2868.264,17568,"'-05':2 '-25':3 '00':5,6 '1138.234':8 '1730.03':9 '2019':1 '2868.264':10 '37':7 't00':4",2629
2629,1882.904,1205.662,2019-05-25,38,3088.566,17568,"'-05':2 '-25':3 '00':5,6 '1205.662':8 '1882.904':9 '2019':1 '3088.566':10 '38':7 't00':4",2630
2630,2068.818,1276.536,2019-05-25,39,3345.354,17568,"'-05':2 '-25':3 '00':5,6 '1276.536':8 '2019':1 '2068.818':9 '3345.354':10 '39':7 't00':4",2631
2631,2131.312,1352.276,2019-05-25,40,3483.588,17568,"'-05':2 '-25':3 '00':5,6 '1352.276':8 '2019':1 '2131.312':9 '3483.588':10 '40':7 't00':4",2632
2632,2270.612,1419.412,2019-05-25,41,3690.024,17568,"'-05':2 '-25':3 '00':5,6 '1419.412':8 '2019':1 '2270.612':9 '3690.024':10 '41':7 't00':4",2633
2633,2298.868,1505.804,2019-05-25,42,3804.672,17568,"'-05':2 '-25':3 '00':5,6 '1505.804':8 '2019':1 '2298.868':9 '3804.672':10 '42':7 't00':4",2634
2634,2297.12,1552.168,2019-05-25,43,3849.288,17568,"'-05':2 '-25':3 '00':5,6 '1552.168':8 '2019':1 '2297.12':9 '3849.288':10 '43':7 't00':4",2635
2635,2411.582,1553.734,2019-05-25,44,3965.316,17568,"'-05':2 '-25':3 '00':5,6 '1553.734':8 '2019':1 '2411.582':9 '3965.316':10 '44':7 't00':4",2636
2636,2432.21,1654.748,2019-05-25,45,4086.958,17568,"'-05':2 '-25':3 '00':5,6 '1654.748':8 '2019':1 '2432.21':9 '4086.958':10 '45':7 't00':4",2637
2637,2537.598,1672.828,2019-05-25,46,4210.426,17568,"'-05':2 '-25':3 '00':5,6 '1672.828':8 '2019':1 '2537.598':9 '4210.426':10 '46':7 't00':4",2638
2638,2665.46,1592.088,2019-05-25,47,4257.548,17568,"'-05':2 '-25':3 '00':5,6 '1592.088':8 '2019':1 '2665.46':9 '4257.548':10 '47':7 't00':4",2639
2639,2843.266,1538.766,2019-05-25,48,4382.032,17568,"'-05':2 '-25':3 '00':5,6 '1538.766':8 '2019':1 '2843.266':9 '4382.032':10 '48':7 't00':4",2640
2640,3070.312,1367.944,2019-05-26,1,4438.256,17568,"'-05':2 '-26':3 '00':5,6 '1':7 '1367.944':8 '2019':1 '3070.312':9 '4438.256':10 't00':4",2641
2641,3214.128,1247.37,2019-05-26,2,4461.498,17568,"'-05':2 '-26':3 '00':5,6 '1247.37':8 '2':7 '2019':1 '3214.128':9 '4461.498':10 't00':4",2642
2642,3461.892,1200.158,2019-05-26,3,4662.05,17568,"'-05':2 '-26':3 '00':5,6 '1200.158':8 '2019':1 '3':7 '3461.892':9 '4662.05':10 't00':4",2643
2643,3719.198,1131.908,2019-05-26,4,4851.106,17568,"'-05':2 '-26':3 '00':5,6 '1131.908':8 '2019':1 '3719.198':9 '4':7 '4851.106':10 't00':4",2644
2644,3923.72,1112.054,2019-05-26,5,5035.774,17568,"'-05':2 '-26':3 '00':5,6 '1112.054':8 '2019':1 '3923.72':9 '5':7 '5035.774':10 't00':4",2645
2645,3971.81,1096.41,2019-05-26,6,5068.22,17568,"'-05':2 '-26':3 '00':5,6 '1096.41':8 '2019':1 '3971.81':9 '5068.22':10 '6':7 't00':4",2646
2646,3914.122,1093.34,2019-05-26,7,5007.462,17568,"'-05':2 '-26':3 '00':5,6 '1093.34':8 '2019':1 '3914.122':9 '5007.462':10 '7':7 't00':4",2647
2647,3965.632,1056.914,2019-05-26,8,5022.546,17568,"'-05':2 '-26':3 '00':5,6 '1056.914':8 '2019':1 '3965.632':9 '5022.546':10 '8':7 't00':4",2648
2648,4238.602,1173.984,2019-05-26,9,5412.586,17568,"'-05':2 '-26':3 '00':5,6 '1173.984':8 '2019':1 '4238.602':9 '5412.586':10 '9':7 't00':4",2649
2649,4267.908,1412.432,2019-05-26,10,5680.34,17568,"'-05':2 '-26':3 '00':5,6 '10':7 '1412.432':8 '2019':1 '4267.908':9 '5680.34':10 't00':4",2650
2650,4381.456,1629.43,2019-05-26,11,6010.886,17568,"'-05':2 '-26':3 '00':5,6 '11':7 '1629.43':8 '2019':1 '4381.456':9 '6010.886':10 't00':4",2651
2651,4503.702,1757.186,2019-05-26,12,6260.888,17568,"'-05':2 '-26':3 '00':5,6 '12':7 '1757.186':8 '2019':1 '4503.702':9 '6260.888':10 't00':4",2652
2652,4598.754,1838.178,2019-05-26,13,6436.932,17568,"'-05':2 '-26':3 '00':5,6 '13':7 '1838.178':8 '2019':1 '4598.754':9 '6436.932':10 't00':4",2653
2653,4708.122,1989.99,2019-05-26,14,6698.112,17568,"'-05':2 '-26':3 '00':5,6 '14':7 '1989.99':8 '2019':1 '4708.122':9 '6698.112':10 't00':4",2654
2654,4785.658,2226.944,2019-05-26,15,7012.602,17568,"'-05':2 '-26':3 '00':5,6 '15':7 '2019':1 '2226.944':8 '4785.658':9 '7012.602':10 't00':4",2655
2655,4626.316,2393.64,2019-05-26,16,7019.956,17568,"'-05':2 '-26':3 '00':5,6 '16':7 '2019':1 '2393.64':8 '4626.316':9 '7019.956':10 't00':4",2656
2656,4739.636,2623.19,2019-05-26,17,7362.826,17568,"'-05':2 '-26':3 '00':5,6 '17':7 '2019':1 '2623.19':8 '4739.636':9 '7362.826':10 't00':4",2657
2657,4926.842,2824.778,2019-05-26,18,7751.62,17568,"'-05':2 '-26':3 '00':5,6 '18':7 '2019':1 '2824.778':8 '4926.842':9 '7751.62':10 't00':4",2658
2658,5182.036,2910.952,2019-05-26,19,8092.988,17568,"'-05':2 '-26':3 '00':5,6 '19':7 '2019':1 '2910.952':8 '5182.036':9 '8092.988':10 't00':4",2659
2659,5275.324,2727.836,2019-05-26,20,8003.16,17568,"'-05':2 '-26':3 '00':5,6 '20':7 '2019':1 '2727.836':8 '5275.324':9 '8003.16':10 't00':4",2660
2660,5231.644,2736.804,2019-05-26,21,7968.448,17568,"'-05':2 '-26':3 '00':5,6 '2019':1 '21':7 '2736.804':8 '5231.644':9 '7968.448':10 't00':4",2661
2661,5543.586,2729.246,2019-05-26,22,8272.832,17568,"'-05':2 '-26':3 '00':5,6 '2019':1 '22':7 '2729.246':8 '5543.586':9 '8272.832':10 't00':4",2662
2662,5800.972,2787.794,2019-05-26,23,8588.766,17568,"'-05':2 '-26':3 '00':5,6 '2019':1 '23':7 '2787.794':8 '5800.972':9 '8588.766':10 't00':4",2663
2663,5826.146,2818.582,2019-05-26,24,8644.728,17568,"'-05':2 '-26':3 '00':5,6 '2019':1 '24':7 '2818.582':8 '5826.146':9 '8644.728':10 't00':4",2664
2664,5943.604,2841.244,2019-05-26,25,8784.848,17568,"'-05':2 '-26':3 '00':5,6 '2019':1 '25':7 '2841.244':8 '5943.604':9 '8784.848':10 't00':4",2665
2665,5841.142,2878.63,2019-05-26,26,8719.772,17568,"'-05':2 '-26':3 '00':5,6 '2019':1 '26':7 '2878.63':8 '5841.142':9 '8719.772':10 't00':4",2666
2666,5795.686,2808.73,2019-05-26,27,8604.416,17568,"'-05':2 '-26':3 '00':5,6 '2019':1 '27':7 '2808.73':8 '5795.686':9 '8604.416':10 't00':4",2667
2667,5875.476,2843.874,2019-05-26,28,8719.35,17568,"'-05':2 '-26':3 '00':5,6 '2019':1 '28':7 '2843.874':8 '5875.476':9 '8719.35':10 't00':4",2668
2668,6012.192,2812.35,2019-05-26,29,8824.542,17568,"'-05':2 '-26':3 '00':5,6 '2019':1 '2812.35':8 '29':7 '6012.192':9 '8824.542':10 't00':4",2669
2669,5949.566,2723.89,2019-05-26,30,8673.456,17568,"'-05':2 '-26':3 '00':5,6 '2019':1 '2723.89':8 '30':7 '5949.566':9 '8673.456':10 't00':4",2670
2670,5942.654,2568.522,2019-05-26,31,8511.176,17568,"'-05':2 '-26':3 '00':5,6 '2019':1 '2568.522':8 '31':7 '5942.654':9 '8511.176':10 't00':4",2671
2671,6039.532,2332.23,2019-05-26,32,8371.762,17568,"'-05':2 '-26':3 '00':5,6 '2019':1 '2332.23':8 '32':7 '6039.532':9 '8371.762':10 't00':4",2672
2672,5840.112,2208.38,2019-05-26,33,8048.492,17568,"'-05':2 '-26':3 '00':5,6 '2019':1 '2208.38':8 '33':7 '5840.112':9 '8048.492':10 't00':4",2673
2673,5634.314,2129.41,2019-05-26,34,7763.724,17568,"'-05':2 '-26':3 '00':5,6 '2019':1 '2129.41':8 '34':7 '5634.314':9 '7763.724':10 't00':4",2674
2674,5375.558,2284.146,2019-05-26,35,7659.704,17568,"'-05':2 '-26':3 '00':5,6 '2019':1 '2284.146':8 '35':7 '5375.558':9 '7659.704':10 't00':4",2675
2675,5120.604,2792.946,2019-05-26,36,7913.55,17568,"'-05':2 '-26':3 '00':5,6 '2019':1 '2792.946':8 '36':7 '5120.604':9 '7913.55':10 't00':4",2676
2676,5118.452,2811.88,2019-05-26,37,7930.332,17568,"'-05':2 '-26':3 '00':5,6 '2019':1 '2811.88':8 '37':7 '5118.452':9 '7930.332':10 't00':4",2677
2677,5235.11,2608.052,2019-05-26,38,7843.162,17568,"'-05':2 '-26':3 '00':5,6 '2019':1 '2608.052':8 '38':7 '5235.11':9 '7843.162':10 't00':4",2678
2678,5402.546,2420.374,2019-05-26,39,7822.92,17568,"'-05':2 '-26':3 '00':5,6 '2019':1 '2420.374':8 '39':7 '5402.546':9 '7822.92':10 't00':4",2679
2679,5654.86,2255.286,2019-05-26,40,7910.146,17568,"'-05':2 '-26':3 '00':5,6 '2019':1 '2255.286':8 '40':7 '5654.86':9 '7910.146':10 't00':4",2680
2680,5472.186,1856.04,2019-05-26,41,7328.226,17568,"'-05':2 '-26':3 '00':5,6 '1856.04':8 '2019':1 '41':7 '5472.186':9 '7328.226':10 't00':4",2681
2681,5072.896,1902.918,2019-05-26,42,6975.814,17568,"'-05':2 '-26':3 '00':5,6 '1902.918':8 '2019':1 '42':7 '5072.896':9 '6975.814':10 't00':4",2682
2682,5146.362,2274.414,2019-05-26,43,7420.776,17568,"'-05':2 '-26':3 '00':5,6 '2019':1 '2274.414':8 '43':7 '5146.362':9 '7420.776':10 't00':4",2683
2683,5180.134,2528.656,2019-05-26,44,7708.79,17568,"'-05':2 '-26':3 '00':5,6 '2019':1 '2528.656':8 '44':7 '5180.134':9 '7708.79':10 't00':4",2684
2684,5014.346,2509.406,2019-05-26,45,7523.752,17568,"'-05':2 '-26':3 '00':5,6 '2019':1 '2509.406':8 '45':7 '5014.346':9 '7523.752':10 't00':4",2685
2685,4878.822,2723.436,2019-05-26,46,7602.258,17568,"'-05':2 '-26':3 '00':5,6 '2019':1 '2723.436':8 '46':7 '4878.822':9 '7602.258':10 't00':4",2686
2686,4800.15,2600.994,2019-05-26,47,7401.144,17568,"'-05':2 '-26':3 '00':5,6 '2019':1 '2600.994':8 '47':7 '4800.15':9 '7401.144':10 't00':4",2687
2687,4933.25,2395.298,2019-05-26,48,7328.548,17568,"'-05':2 '-26':3 '00':5,6 '2019':1 '2395.298':8 '48':7 '4933.25':9 '7328.548':10 't00':4",2688
2688,4812.298,2088.388,2019-05-27,1,6900.686,17568,"'-05':2 '-27':3 '00':5,6 '1':7 '2019':1 '2088.388':8 '4812.298':9 '6900.686':10 't00':4",2689
2689,4743.206,2036.162,2019-05-27,2,6779.368,17568,"'-05':2 '-27':3 '00':5,6 '2':7 '2019':1 '2036.162':8 '4743.206':9 '6779.368':10 't00':4",2690
2690,4658.548,1744.05,2019-05-27,3,6402.598,17568,"'-05':2 '-27':3 '00':5,6 '1744.05':8 '2019':1 '3':7 '4658.548':9 '6402.598':10 't00':4",2691
2691,4444.25,1620.452,2019-05-27,4,6064.702,17568,"'-05':2 '-27':3 '00':5,6 '1620.452':8 '2019':1 '4':7 '4444.25':9 '6064.702':10 't00':4",2692
2692,4551.946,1691.03,2019-05-27,5,6242.976,17568,"'-05':2 '-27':3 '00':5,6 '1691.03':8 '2019':1 '4551.946':9 '5':7 '6242.976':10 't00':4",2693
2693,4542.484,1690.904,2019-05-27,6,6233.388,17568,"'-05':2 '-27':3 '00':5,6 '1690.904':8 '2019':1 '4542.484':9 '6':7 '6233.388':10 't00':4",2694
2694,4263.434,1826.986,2019-05-27,7,6090.42,17568,"'-05':2 '-27':3 '00':5,6 '1826.986':8 '2019':1 '4263.434':9 '6090.42':10 '7':7 't00':4",2695
2695,4364.226,1918.286,2019-05-27,8,6282.512,17568,"'-05':2 '-27':3 '00':5,6 '1918.286':8 '2019':1 '4364.226':9 '6282.512':10 '8':7 't00':4",2696
2696,4390.846,1862.394,2019-05-27,9,6253.24,17568,"'-05':2 '-27':3 '00':5,6 '1862.394':8 '2019':1 '4390.846':9 '6253.24':10 '9':7 't00':4",2697
2697,4476.844,1656.142,2019-05-27,10,6132.986,17568,"'-05':2 '-27':3 '00':5,6 '10':7 '1656.142':8 '2019':1 '4476.844':9 '6132.986':10 't00':4",2698
2698,4646.85,1633.82,2019-05-27,11,6280.67,17568,"'-05':2 '-27':3 '00':5,6 '11':7 '1633.82':8 '2019':1 '4646.85':9 '6280.67':10 't00':4",2699
2699,4796.984,1707.936,2019-05-27,12,6504.92,17568,"'-05':2 '-27':3 '00':5,6 '12':7 '1707.936':8 '2019':1 '4796.984':9 '6504.92':10 't00':4",2700
2700,4717.792,1736.216,2019-05-27,13,6454.008,17568,"'-05':2 '-27':3 '00':5,6 '13':7 '1736.216':8 '2019':1 '4717.792':9 '6454.008':10 't00':4",2701
2701,4653.726,1631.246,2019-05-27,14,6284.972,17568,"'-05':2 '-27':3 '00':5,6 '14':7 '1631.246':8 '2019':1 '4653.726':9 '6284.972':10 't00':4",2702
2702,4563.754,1469.576,2019-05-27,15,6033.33,17568,"'-05':2 '-27':3 '00':5,6 '1469.576':8 '15':7 '2019':1 '4563.754':9 '6033.33':10 't00':4",2703
2703,4534.684,1250.858,2019-05-27,16,5785.542,17568,"'-05':2 '-27':3 '00':5,6 '1250.858':8 '16':7 '2019':1 '4534.684':9 '5785.542':10 't00':4",2704
2704,4319.486,1099.118,2019-05-27,17,5418.604,17568,"'-05':2 '-27':3 '00':5,6 '1099.118':8 '17':7 '2019':1 '4319.486':9 '5418.604':10 't00':4",2705
2705,3970.668,888.926,2019-05-27,18,4859.594,17568,"'-05':2 '-27':3 '00':5,6 '18':7 '2019':1 '3970.668':9 '4859.594':10 '888.926':8 't00':4",2706
2706,4022.588,760.66,2019-05-27,19,4783.248,17568,"'-05':2 '-27':3 '00':5,6 '19':7 '2019':1 '4022.588':9 '4783.248':10 '760.66':8 't00':4",2707
2707,3795.87,675.236,2019-05-27,20,4471.106,17568,"'-05':2 '-27':3 '00':5,6 '20':7 '2019':1 '3795.87':9 '4471.106':10 '675.236':8 't00':4",2708
2708,3538.244,676.57,2019-05-27,21,4214.814,17568,"'-05':2 '-27':3 '00':5,6 '2019':1 '21':7 '3538.244':9 '4214.814':10 '676.57':8 't00':4",2709
2709,3779.88,532.096,2019-05-27,22,4311.976,17568,"'-05':2 '-27':3 '00':5,6 '2019':1 '22':7 '3779.88':9 '4311.976':10 '532.096':8 't00':4",2710
2710,3885.514,456.38,2019-05-27,23,4341.894,17568,"'-05':2 '-27':3 '00':5,6 '2019':1 '23':7 '3885.514':9 '4341.894':10 '456.38':8 't00':4",2711
2711,3857.186,419.296,2019-05-27,24,4276.482,17568,"'-05':2 '-27':3 '00':5,6 '2019':1 '24':7 '3857.186':9 '419.296':8 '4276.482':10 't00':4",2712
2712,3573.636,428.724,2019-05-27,25,4002.36,17568,"'-05':2 '-27':3 '00':5,6 '2019':1 '25':7 '3573.636':9 '4002.36':10 '428.724':8 't00':4",2713
2713,3424.088,472.02,2019-05-27,26,3896.108,17568,"'-05':2 '-27':3 '00':5,6 '2019':1 '26':7 '3424.088':9 '3896.108':10 '472.02':8 't00':4",2714
2714,3354.248,536.15,2019-05-27,27,3890.398,17568,"'-05':2 '-27':3 '00':5,6 '2019':1 '27':7 '3354.248':9 '3890.398':10 '536.15':8 't00':4",2715
2715,3128.844,481.064,2019-05-27,28,3609.908,17568,"'-05':2 '-27':3 '00':5,6 '2019':1 '28':7 '3128.844':9 '3609.908':10 '481.064':8 't00':4",2716
2716,2457.696,449.43,2019-05-27,29,2907.126,17568,"'-05':2 '-27':3 '00':5,6 '2019':1 '2457.696':9 '29':7 '2907.126':10 '449.43':8 't00':4",2717
2717,2109.82,443.576,2019-05-27,30,2553.396,17568,"'-05':2 '-27':3 '00':5,6 '2019':1 '2109.82':9 '2553.396':10 '30':7 '443.576':8 't00':4",2718
2718,1987.77,478.706,2019-05-27,31,2466.476,17568,"'-05':2 '-27':3 '00':5,6 '1987.77':9 '2019':1 '2466.476':10 '31':7 '478.706':8 't00':4",2719
2719,1692.244,512.098,2019-05-27,32,2204.342,17568,"'-05':2 '-27':3 '00':5,6 '1692.244':9 '2019':1 '2204.342':10 '32':7 '512.098':8 't00':4",2720
2720,1732.72,452.128,2019-05-27,33,2184.848,17568,"'-05':2 '-27':3 '00':5,6 '1732.72':9 '2019':1 '2184.848':10 '33':7 '452.128':8 't00':4",2721
2721,1769.046,484.594,2019-05-27,34,2253.64,17568,"'-05':2 '-27':3 '00':5,6 '1769.046':9 '2019':1 '2253.64':10 '34':7 '484.594':8 't00':4",2722
2722,1923.748,551.466,2019-05-27,35,2475.214,17568,"'-05':2 '-27':3 '00':5,6 '1923.748':9 '2019':1 '2475.214':10 '35':7 '551.466':8 't00':4",2723
2723,1582.228,618.826,2019-05-27,36,2201.054,17568,"'-05':2 '-27':3 '00':5,6 '1582.228':9 '2019':1 '2201.054':10 '36':7 '618.826':8 't00':4",2724
2724,1144.862,641.184,2019-05-27,37,1786.046,17568,"'-05':2 '-27':3 '00':5,6 '1144.862':9 '1786.046':10 '2019':1 '37':7 '641.184':8 't00':4",2725
2725,1029.93,667.074,2019-05-27,38,1697.004,17568,"'-05':2 '-27':3 '00':5,6 '1029.93':9 '1697.004':10 '2019':1 '38':7 '667.074':8 't00':4",2726
2726,1091.916,622.508,2019-05-27,39,1714.424,17568,"'-05':2 '-27':3 '00':5,6 '1091.916':9 '1714.424':10 '2019':1 '39':7 '622.508':8 't00':4",2727
2727,1163.996,587.918,2019-05-27,40,1751.914,17568,"'-05':2 '-27':3 '00':5,6 '1163.996':9 '1751.914':10 '2019':1 '40':7 '587.918':8 't00':4",2728
2728,1076.94,584.462,2019-05-27,41,1661.402,17568,"'-05':2 '-27':3 '00':5,6 '1076.94':9 '1661.402':10 '2019':1 '41':7 '584.462':8 't00':4",2729
2729,1155.584,610.7,2019-05-27,42,1766.284,17568,"'-05':2 '-27':3 '00':5,6 '1155.584':9 '1766.284':10 '2019':1 '42':7 '610.7':8 't00':4",2730
2730,1147.582,568.366,2019-05-27,43,1715.948,17568,"'-05':2 '-27':3 '00':5,6 '1147.582':9 '1715.948':10 '2019':1 '43':7 '568.366':8 't00':4",2731
2731,1179.546,587.144,2019-05-27,44,1766.69,17568,"'-05':2 '-27':3 '00':5,6 '1179.546':9 '1766.69':10 '2019':1 '44':7 '587.144':8 't00':4",2732
2732,1075.974,612.678,2019-05-27,45,1688.652,17568,"'-05':2 '-27':3 '00':5,6 '1075.974':9 '1688.652':10 '2019':1 '45':7 '612.678':8 't00':4",2733
2733,1100.926,664.622,2019-05-27,46,1765.548,17568,"'-05':2 '-27':3 '00':5,6 '1100.926':9 '1765.548':10 '2019':1 '46':7 '664.622':8 't00':4",2734
2734,876.052,523.498,2019-05-27,47,1399.55,17568,"'-05':2 '-27':3 '00':5,6 '1399.55':10 '2019':1 '47':7 '523.498':8 '876.052':9 't00':4",2735
2735,1039.594,509.224,2019-05-27,48,1548.818,17568,"'-05':2 '-27':3 '00':5,6 '1039.594':9 '1548.818':10 '2019':1 '48':7 '509.224':8 't00':4",2736
2736,1073.148,472.34,2019-05-28,1,1545.488,17568,"'-05':2 '-28':3 '00':5,6 '1':7 '1073.148':9 '1545.488':10 '2019':1 '472.34':8 't00':4",2737
2737,1141.53,546.57,2019-05-28,2,1688.1,17568,"'-05':2 '-28':3 '00':5,6 '1141.53':9 '1688.1':10 '2':7 '2019':1 '546.57':8 't00':4",2738
2738,1068.166,453.762,2019-05-28,3,1521.928,17568,"'-05':2 '-28':3 '00':5,6 '1068.166':9 '1521.928':10 '2019':1 '3':7 '453.762':8 't00':4",2739
2739,1216.88,524.176,2019-05-28,4,1741.056,17568,"'-05':2 '-28':3 '00':5,6 '1216.88':9 '1741.056':10 '2019':1 '4':7 '524.176':8 't00':4",2740
2740,1149.792,506.63,2019-05-28,5,1656.422,17568,"'-05':2 '-28':3 '00':5,6 '1149.792':9 '1656.422':10 '2019':1 '5':7 '506.63':8 't00':4",2741
2741,1075.066,511.004,2019-05-28,6,1586.07,17568,"'-05':2 '-28':3 '00':5,6 '1075.066':9 '1586.07':10 '2019':1 '511.004':8 '6':7 't00':4",2742
2742,1152.192,582.098,2019-05-28,7,1734.29,17568,"'-05':2 '-28':3 '00':5,6 '1152.192':9 '1734.29':10 '2019':1 '582.098':8 '7':7 't00':4",2743
2743,1256.948,761.928,2019-05-28,8,2018.876,17568,"'-05':2 '-28':3 '00':5,6 '1256.948':9 '2018.876':10 '2019':1 '761.928':8 '8':7 't00':4",2744
2744,1325.848,723.776,2019-05-28,9,2049.624,17568,"'-05':2 '-28':3 '00':5,6 '1325.848':9 '2019':1 '2049.624':10 '723.776':8 '9':7 't00':4",2745
2745,1404.068,866.968,2019-05-28,10,2271.036,17568,"'-05':2 '-28':3 '00':5,6 '10':7 '1404.068':9 '2019':1 '2271.036':10 '866.968':8 't00':4",2746
2746,1413.782,784.302,2019-05-28,11,2198.084,17568,"'-05':2 '-28':3 '00':5,6 '11':7 '1413.782':9 '2019':1 '2198.084':10 '784.302':8 't00':4",2747
2747,1533.634,794.466,2019-05-28,12,2328.1,17568,"'-05':2 '-28':3 '00':5,6 '12':7 '1533.634':9 '2019':1 '2328.1':10 '794.466':8 't00':4",2748
2748,1855.63,778.912,2019-05-28,13,2634.542,17568,"'-05':2 '-28':3 '00':5,6 '13':7 '1855.63':9 '2019':1 '2634.542':10 '778.912':8 't00':4",2749
2749,1980.678,799.566,2019-05-28,14,2780.244,17568,"'-05':2 '-28':3 '00':5,6 '14':7 '1980.678':9 '2019':1 '2780.244':10 '799.566':8 't00':4",2750
2750,2011.446,915.722,2019-05-28,15,2927.168,17568,"'-05':2 '-28':3 '00':5,6 '15':7 '2011.446':9 '2019':1 '2927.168':10 '915.722':8 't00':4",2751
