,England/Wales Wind Output,Scottish Wind Output,Sett_Date,Sett_Period,Total,_count,_full_text,_id
8412,3051.148,1700.932,2019-09-23,13,4752.08,17568,"'-09':2 '-23':3 '00':5,6 '13':7 '1700.932':8 '2019':1 '3051.148':9 '4752.08':10 't00':4",8413
8413,2763.132,1737.944,2019-09-23,14,4501.076,17568,"'-09':2 '-23':3 '00':5,6 '14':7 '1737.944':8 '2019':1 '2763.132':9 '4501.076':10 't00':4",8414
8414,2567.002,1784.758,2019-09-23,15,4351.76,17568,"'-09':2 '-23':3 '00':5,6 '15':7 '1784.758':8 '2019':1 '2567.002':9 '4351.76':10 't00':4",8415
8415,2324.276,1788.964,2019-09-23,16,4113.24,17568,"'-09':2 '-23':3 '00':5,6 '16':7 '1788.964':8 '2019':1 '2324.276':9 '4113.24':10 't00':4",8416
8416,2091.352,1825.708,2019-09-23,17,3917.06,17568,"'-09':2 '-23':3 '00':5,6 '17':7 '1825.708':8 '2019':1 '2091.352':9 '3917.06':10 't00':4",8417
8417,2085.062,1742.496,2019-09-23,18,3827.558,17568,"'-09':2 '-23':3 '00':5,6 '1742.496':8 '18':7 '2019':1 '2085.062':9 '3827.558':10 't00':4",8418
8418,2083.59,1729.26,2019-09-23,19,3812.85,17568,"'-09':2 '-23':3 '00':5,6 '1729.26':8 '19':7 '2019':1 '2083.59':9 '3812.85':10 't00':4",8419
8419,2179.96,1740.288,2019-09-23,20,3920.248,17568,"'-09':2 '-23':3 '00':5,6 '1740.288':8 '20':7 '2019':1 '2179.96':9 '3920.248':10 't00':4",8420
8420,2245.93,1854.472,2019-09-23,21,4100.402,17568,"'-09':2 '-23':3 '00':5,6 '1854.472':8 '2019':1 '21':7 '2245.93':9 '4100.402':10 't00':4",8421
8421,2381.204,1835.782,2019-09-23,22,4216.986,17568,"'-09':2 '-23':3 '00':5,6 '1835.782':8 '2019':1 '22':7 '2381.204':9 '4216.986':10 't00':4",8422
8422,2423.65,2051.336,2019-09-23,23,4474.986,17568,"'-09':2 '-23':3 '00':5,6 '2019':1 '2051.336':8 '23':7 '2423.65':9 '4474.986':10 't00':4",8423
8423,2560.056,2059.716,2019-09-23,24,4619.772,17568,"'-09':2 '-23':3 '00':5,6 '2019':1 '2059.716':8 '24':7 '2560.056':9 '4619.772':10 't00':4",8424
8424,2528.044,2150.492,2019-09-23,25,4678.536,17568,"'-09':2 '-23':3 '00':5,6 '2019':1 '2150.492':8 '25':7 '2528.044':9 '4678.536':10 't00':4",8425
8425,2414.226,2285.286,2019-09-23,26,4699.512,17568,"'-09':2 '-23':3 '00':5,6 '2019':1 '2285.286':8 '2414.226':9 '26':7 '4699.512':10 't00':4",8426
8426,2409.172,2573.804,2019-09-23,27,4982.976,17568,"'-09':2 '-23':3 '00':5,6 '2019':1 '2409.172':9 '2573.804':8 '27':7 '4982.976':10 't00':4",8427
8427,2616.878,2438.406,2019-09-23,28,5055.284,17568,"'-09':2 '-23':3 '00':5,6 '2019':1 '2438.406':8 '2616.878':9 '28':7 '5055.284':10 't00':4",8428
8428,3201.886,2585.754,2019-09-23,29,5787.64,17568,"'-09':2 '-23':3 '00':5,6 '2019':1 '2585.754':8 '29':7 '3201.886':9 '5787.64':10 't00':4",8429
8429,3610.214,2715.654,2019-09-23,30,6325.868,17568,"'-09':2 '-23':3 '00':5,6 '2019':1 '2715.654':8 '30':7 '3610.214':9 '6325.868':10 't00':4",8430
8430,3897.884,2746.43,2019-09-23,31,6644.314,17568,"'-09':2 '-23':3 '00':5,6 '2019':1 '2746.43':8 '31':7 '3897.884':9 '6644.314':10 't00':4",8431
8431,4109.812,2718.908,2019-09-23,32,6828.72,17568,"'-09':2 '-23':3 '00':5,6 '2019':1 '2718.908':8 '32':7 '4109.812':9 '6828.72':10 't00':4",8432
8432,4239.732,2769.1,2019-09-23,33,7008.832,17568,"'-09':2 '-23':3 '00':5,6 '2019':1 '2769.1':8 '33':7 '4239.732':9 '7008.832':10 't00':4",8433
8433,4399.926,2862.258,2019-09-23,34,7262.184,17568,"'-09':2 '-23':3 '00':5,6 '2019':1 '2862.258':8 '34':7 '4399.926':9 '7262.184':10 't00':4",8434
8434,4720.668,2765.022,2019-09-23,35,7485.69,17568,"'-09':2 '-23':3 '00':5,6 '2019':1 '2765.022':8 '35':7 '4720.668':9 '7485.69':10 't00':4",8435
8435,4950.172,2776.884,2019-09-23,36,7727.056,17568,"'-09':2 '-23':3 '00':5,6 '2019':1 '2776.884':8 '36':7 '4950.172':9 '7727.056':10 't00':4",8436
8436,4929.096,2810.766,2019-09-23,37,7739.862,17568,"'-09':2 '-23':3 '00':5,6 '2019':1 '2810.766':8 '37':7 '4929.096':9 '7739.862':10 't00':4",8437
8437,5402.924,2799.602,2019-09-23,38,8202.526,17568,"'-09':2 '-23':3 '00':5,6 '2019':1 '2799.602':8 '38':7 '5402.924':9 '8202.526':10 't00':4",8438
8438,5735.06,2911.98,2019-09-23,39,8647.04,17568,"'-09':2 '-23':3 '00':5,6 '2019':1 '2911.98':8 '39':7 '5735.06':9 '8647.04':10 't00':4",8439
8439,5962.204,3061.99,2019-09-23,40,9024.194,17568,"'-09':2 '-23':3 '00':5,6 '2019':1 '3061.99':8 '40':7 '5962.204':9 '9024.194':10 't00':4",8440
8440,5987.434,3213.152,2019-09-23,41,9200.586,17568,"'-09':2 '-23':3 '00':5,6 '2019':1 '3213.152':8 '41':7 '5987.434':9 '9200.586':10 't00':4",8441
8441,5997.184,3523.216,2019-09-23,42,9520.4,17568,"'-09':2 '-23':3 '00':5,6 '2019':1 '3523.216':8 '42':7 '5997.184':9 '9520.4':10 't00':4",8442
8442,5949.168,3671.132,2019-09-23,43,9620.3,17568,"'-09':2 '-23':3 '00':5,6 '2019':1 '3671.132':8 '43':7 '5949.168':9 '9620.3':10 't00':4",8443
8443,6449.192,3721.216,2019-09-23,44,10170.408,17568,"'-09':2 '-23':3 '00':5,6 '10170.408':10 '2019':1 '3721.216':8 '44':7 '6449.192':9 't00':4",8444
8444,6608.292,3705.346,2019-09-23,45,10313.638,17568,"'-09':2 '-23':3 '00':5,6 '10313.638':10 '2019':1 '3705.346':8 '45':7 '6608.292':9 't00':4",8445
8445,6492.434,3683.95,2019-09-23,46,10176.384,17568,"'-09':2 '-23':3 '00':5,6 '10176.384':10 '2019':1 '3683.95':8 '46':7 '6492.434':9 't00':4",8446
8446,6653.906,3527.522,2019-09-23,47,10181.428,17568,"'-09':2 '-23':3 '00':5,6 '10181.428':10 '2019':1 '3527.522':8 '47':7 '6653.906':9 't00':4",8447
8447,6453.316,3273.022,2019-09-23,48,9726.338,17568,"'-09':2 '-23':3 '00':5,6 '2019':1 '3273.022':8 '48':7 '6453.316':9 '9726.338':10 't00':4",8448
8448,6340.022,3042.224,2019-09-24,1,9382.246,17568,"'-09':2 '-24':3 '00':5,6 '1':7 '2019':1 '3042.224':8 '6340.022':9 '9382.246':10 't00':4",8449
8449,6078.344,3099.874,2019-09-24,2,9178.218,17568,"'-09':2 '-24':3 '00':5,6 '2':7 '2019':1 '3099.874':8 '6078.344':9 '9178.218':10 't00':4",8450
8450,5812.546,3028.324,2019-09-24,3,8840.87,17568,"'-09':2 '-24':3 '00':5,6 '2019':1 '3':7 '3028.324':8 '5812.546':9 '8840.87':10 't00':4",8451
8451,5713.572,2935.122,2019-09-24,4,8648.694,17568,"'-09':2 '-24':3 '00':5,6 '2019':1 '2935.122':8 '4':7 '5713.572':9 '8648.694':10 't00':4",8452
8452,5590.656,2900.546,2019-09-24,5,8491.202,17568,"'-09':2 '-24':3 '00':5,6 '2019':1 '2900.546':8 '5':7 '5590.656':9 '8491.202':10 't00':4",8453
8453,5318.836,2842.168,2019-09-24,6,8161.004,17568,"'-09':2 '-24':3 '00':5,6 '2019':1 '2842.168':8 '5318.836':9 '6':7 '8161.004':10 't00':4",8454
8454,5033.28,2710.134,2019-09-24,7,7743.414,17568,"'-09':2 '-24':3 '00':5,6 '2019':1 '2710.134':8 '5033.28':9 '7':7 '7743.414':10 't00':4",8455
8455,4637.042,2630.93,2019-09-24,8,7267.972,17568,"'-09':2 '-24':3 '00':5,6 '2019':1 '2630.93':8 '4637.042':9 '7267.972':10 '8':7 't00':4",8456
8456,4684.772,2563.54,2019-09-24,9,7248.312,17568,"'-09':2 '-24':3 '00':5,6 '2019':1 '2563.54':8 '4684.772':9 '7248.312':10 '9':7 't00':4",8457
8457,4637.642,2569.604,2019-09-24,10,7207.246,17568,"'-09':2 '-24':3 '00':5,6 '10':7 '2019':1 '2569.604':8 '4637.642':9 '7207.246':10 't00':4",8458
8458,4782.804,2564.8,2019-09-24,11,7347.604,17568,"'-09':2 '-24':3 '00':5,6 '11':7 '2019':1 '2564.8':8 '4782.804':9 '7347.604':10 't00':4",8459
8459,4785.548,2516.19,2019-09-24,12,7301.738,17568,"'-09':2 '-24':3 '00':5,6 '12':7 '2019':1 '2516.19':8 '4785.548':9 '7301.738':10 't00':4",8460
8460,4686.966,2315.282,2019-09-24,13,7002.248,17568,"'-09':2 '-24':3 '00':5,6 '13':7 '2019':1 '2315.282':8 '4686.966':9 '7002.248':10 't00':4",8461
8461,4822.28,2083.068,2019-09-24,14,6905.348,17568,"'-09':2 '-24':3 '00':5,6 '14':7 '2019':1 '2083.068':8 '4822.28':9 '6905.348':10 't00':4",8462
8462,4656.888,2012.19,2019-09-24,15,6669.078,17568,"'-09':2 '-24':3 '00':5,6 '15':7 '2012.19':8 '2019':1 '4656.888':9 '6669.078':10 't00':4",8463
8463,4653.232,1943.384,2019-09-24,16,6596.616,17568,"'-09':2 '-24':3 '00':5,6 '16':7 '1943.384':8 '2019':1 '4653.232':9 '6596.616':10 't00':4",8464
8464,4691.48,1885.686,2019-09-24,17,6577.166,17568,"'-09':2 '-24':3 '00':5,6 '17':7 '1885.686':8 '2019':1 '4691.48':9 '6577.166':10 't00':4",8465
8465,4751.956,1841.87,2019-09-24,18,6593.826,17568,"'-09':2 '-24':3 '00':5,6 '18':7 '1841.87':8 '2019':1 '4751.956':9 '6593.826':10 't00':4",8466
8466,4828.718,1639.886,2019-09-24,19,6468.604,17568,"'-09':2 '-24':3 '00':5,6 '1639.886':8 '19':7 '2019':1 '4828.718':9 '6468.604':10 't00':4",8467
8467,4865.978,1598.78,2019-09-24,20,6464.758,17568,"'-09':2 '-24':3 '00':5,6 '1598.78':8 '20':7 '2019':1 '4865.978':9 '6464.758':10 't00':4",8468
8468,4949.418,1525.1,2019-09-24,21,6474.518,17568,"'-09':2 '-24':3 '00':5,6 '1525.1':8 '2019':1 '21':7 '4949.418':9 '6474.518':10 't00':4",8469
8469,4992.806,1503.506,2019-09-24,22,6496.312,17568,"'-09':2 '-24':3 '00':5,6 '1503.506':8 '2019':1 '22':7 '4992.806':9 '6496.312':10 't00':4",8470
8470,4965.432,1536.244,2019-09-24,23,6501.676,17568,"'-09':2 '-24':3 '00':5,6 '1536.244':8 '2019':1 '23':7 '4965.432':9 '6501.676':10 't00':4",8471
8471,4787.674,1488.9,2019-09-24,24,6276.574,17568,"'-09':2 '-24':3 '00':5,6 '1488.9':8 '2019':1 '24':7 '4787.674':9 '6276.574':10 't00':4",8472
8472,4887.668,1430.412,2019-09-24,25,6318.08,17568,"'-09':2 '-24':3 '00':5,6 '1430.412':8 '2019':1 '25':7 '4887.668':9 '6318.08':10 't00':4",8473
8473,5067.978,1237.39,2019-09-24,26,6305.368,17568,"'-09':2 '-24':3 '00':5,6 '1237.39':8 '2019':1 '26':7 '5067.978':9 '6305.368':10 't00':4",8474
8474,5160.846,1160.372,2019-09-24,27,6321.218,17568,"'-09':2 '-24':3 '00':5,6 '1160.372':8 '2019':1 '27':7 '5160.846':9 '6321.218':10 't00':4",8475
8475,5132.428,1109.172,2019-09-24,28,6241.6,17568,"'-09':2 '-24':3 '00':5,6 '1109.172':8 '2019':1 '28':7 '5132.428':9 '6241.6':10 't00':4",8476
8476,5070.688,1022.766,2019-09-24,29,6093.454,17568,"'-09':2 '-24':3 '00':5,6 '1022.766':8 '2019':1 '29':7 '5070.688':9 '6093.454':10 't00':4",8477
8477,5069.014,986.222,2019-09-24,30,6055.236,17568,"'-09':2 '-24':3 '00':5,6 '2019':1 '30':7 '5069.014':9 '6055.236':10 '986.222':8 't00':4",8478
8478,5243.644,1023.038,2019-09-24,31,6266.682,17568,"'-09':2 '-24':3 '00':5,6 '1023.038':8 '2019':1 '31':7 '5243.644':9 '6266.682':10 't00':4",8479
8479,5360.246,953.21,2019-09-24,32,6313.456,17568,"'-09':2 '-24':3 '00':5,6 '2019':1 '32':7 '5360.246':9 '6313.456':10 '953.21':8 't00':4",8480
8480,5153.606,877.494,2019-09-24,33,6031.1,17568,"'-09':2 '-24':3 '00':5,6 '2019':1 '33':7 '5153.606':9 '6031.1':10 '877.494':8 't00':4",8481
8481,4883.926,798.952,2019-09-24,34,5682.878,17568,"'-09':2 '-24':3 '00':5,6 '2019':1 '34':7 '4883.926':9 '5682.878':10 '798.952':8 't00':4",8482
8482,4737.676,777.466,2019-09-24,35,5515.142,17568,"'-09':2 '-24':3 '00':5,6 '2019':1 '35':7 '4737.676':9 '5515.142':10 '777.466':8 't00':4",8483
8483,4751.756,716.474,2019-09-24,36,5468.23,17568,"'-09':2 '-24':3 '00':5,6 '2019':1 '36':7 '4751.756':9 '5468.23':10 '716.474':8 't00':4",8484
8484,4276.71,803.69,2019-09-24,37,5080.4,17568,"'-09':2 '-24':3 '00':5,6 '2019':1 '37':7 '4276.71':9 '5080.4':10 '803.69':8 't00':4",8485
8485,3888.674,757.922,2019-09-24,38,4646.596,17568,"'-09':2 '-24':3 '00':5,6 '2019':1 '38':7 '3888.674':9 '4646.596':10 '757.922':8 't00':4",8486
8486,3668.402,856.212,2019-09-24,39,4524.614,17568,"'-09':2 '-24':3 '00':5,6 '2019':1 '3668.402':9 '39':7 '4524.614':10 '856.212':8 't00':4",8487
8487,3637.77,998.81,2019-09-24,40,4636.58,17568,"'-09':2 '-24':3 '00':5,6 '2019':1 '3637.77':9 '40':7 '4636.58':10 '998.81':8 't00':4",8488
8488,3414.306,1162.57,2019-09-24,41,4576.876,17568,"'-09':2 '-24':3 '00':5,6 '1162.57':8 '2019':1 '3414.306':9 '41':7 '4576.876':10 't00':4",8489
8489,3391.754,1139.588,2019-09-24,42,4531.342,17568,"'-09':2 '-24':3 '00':5,6 '1139.588':8 '2019':1 '3391.754':9 '42':7 '4531.342':10 't00':4",8490
8490,3377.574,1201.324,2019-09-24,43,4578.898,17568,"'-09':2 '-24':3 '00':5,6 '1201.324':8 '2019':1 '3377.574':9 '43':7 '4578.898':10 't00':4",8491
8491,3178.186,1287.304,2019-09-24,44,4465.49,17568,"'-09':2 '-24':3 '00':5,6 '1287.304':8 '2019':1 '3178.186':9 '44':7 '4465.49':10 't00':4",8492
8492,3173.138,1226.986,2019-09-24,45,4400.124,17568,"'-09':2 '-24':3 '00':5,6 '1226.986':8 '2019':1 '3173.138':9 '4400.124':10 '45':7 't00':4",8493
8493,3220.762,1201.142,2019-09-24,46,4421.904,17568,"'-09':2 '-24':3 '00':5,6 '1201.142':8 '2019':1 '3220.762':9 '4421.904':10 '46':7 't00':4",8494
8494,3208.666,1204.362,2019-09-24,47,4413.028,17568,"'-09':2 '-24':3 '00':5,6 '1204.362':8 '2019':1 '3208.666':9 '4413.028':10 '47':7 't00':4",8495
8495,2941.174,1164.79,2019-09-24,48,4105.964,17568,"'-09':2 '-24':3 '00':5,6 '1164.79':8 '2019':1 '2941.174':9 '4105.964':10 '48':7 't00':4",8496
8496,3065.48,1193.588,2019-09-25,1,4259.068,17568,"'-09':2 '-25':3 '00':5,6 '1':7 '1193.588':8 '2019':1 '3065.48':9 '4259.068':10 't00':4",8497
8497,3048.798,1326.818,2019-09-25,2,4375.616,17568,"'-09':2 '-25':3 '00':5,6 '1326.818':8 '2':7 '2019':1 '3048.798':9 '4375.616':10 't00':4",8498
8498,2923.072,1305.212,2019-09-25,3,4228.284,17568,"'-09':2 '-25':3 '00':5,6 '1305.212':8 '2019':1 '2923.072':9 '3':7 '4228.284':10 't00':4",8499
8499,2673.862,1327.514,2019-09-25,4,4001.376,17568,"'-09':2 '-25':3 '00':5,6 '1327.514':8 '2019':1 '2673.862':9 '4':7 '4001.376':10 't00':4",8500
8500,2624.244,1295.85,2019-09-25,5,3920.094,17568,"'-09':2 '-25':3 '00':5,6 '1295.85':8 '2019':1 '2624.244':9 '3920.094':10 '5':7 't00':4",8501
8501,2542.542,1284.452,2019-09-25,6,3826.994,17568,"'-09':2 '-25':3 '00':5,6 '1284.452':8 '2019':1 '2542.542':9 '3826.994':10 '6':7 't00':4",8502
8502,2289.444,1232.04,2019-09-25,7,3521.484,17568,"'-09':2 '-25':3 '00':5,6 '1232.04':8 '2019':1 '2289.444':9 '3521.484':10 '7':7 't00':4",8503
8503,2195.848,1210.29,2019-09-25,8,3406.138,17568,"'-09':2 '-25':3 '00':5,6 '1210.29':8 '2019':1 '2195.848':9 '3406.138':10 '8':7 't00':4",8504
8504,2252.974,1234.862,2019-09-25,9,3487.836,17568,"'-09':2 '-25':3 '00':5,6 '1234.862':8 '2019':1 '2252.974':9 '3487.836':10 '9':7 't00':4",8505
8505,2160.28,1246.914,2019-09-25,10,3407.194,17568,"'-09':2 '-25':3 '00':5,6 '10':7 '1246.914':8 '2019':1 '2160.28':9 '3407.194':10 't00':4",8506
8506,2248.562,1248.808,2019-09-25,11,3497.37,17568,"'-09':2 '-25':3 '00':5,6 '11':7 '1248.808':8 '2019':1 '2248.562':9 '3497.37':10 't00':4",8507
8507,2300.724,1234.83,2019-09-25,12,3535.554,17568,"'-09':2 '-25':3 '00':5,6 '12':7 '1234.83':8 '2019':1 '2300.724':9 '3535.554':10 't00':4",8508
8508,2457.696,1264.214,2019-09-25,13,3721.91,17568,"'-09':2 '-25':3 '00':5,6 '1264.214':8 '13':7 '2019':1 '2457.696':9 '3721.91':10 't00':4",8509
8509,2609.884,1291.926,2019-09-25,14,3901.81,17568,"'-09':2 '-25':3 '00':5,6 '1291.926':8 '14':7 '2019':1 '2609.884':9 '3901.81':10 't00':4",8510
8510,2676.86,1337.978,2019-09-25,15,4014.838,17568,"'-09':2 '-25':3 '00':5,6 '1337.978':8 '15':7 '2019':1 '2676.86':9 '4014.838':10 't00':4",8511
8511,2745.794,1350.344,2019-09-25,16,4096.138,17568,"'-09':2 '-25':3 '00':5,6 '1350.344':8 '16':7 '2019':1 '2745.794':9 '4096.138':10 't00':4",8512
8512,2782.542,1361.674,2019-09-25,17,4144.216,17568,"'-09':2 '-25':3 '00':5,6 '1361.674':8 '17':7 '2019':1 '2782.542':9 '4144.216':10 't00':4",8513
8513,2698.832,1458.67,2019-09-25,18,4157.502,17568,"'-09':2 '-25':3 '00':5,6 '1458.67':8 '18':7 '2019':1 '2698.832':9 '4157.502':10 't00':4",8514
8514,2576.898,1503.146,2019-09-25,19,4080.044,17568,"'-09':2 '-25':3 '00':5,6 '1503.146':8 '19':7 '2019':1 '2576.898':9 '4080.044':10 't00':4",8515
8515,2481.172,1522.794,2019-09-25,20,4003.966,17568,"'-09':2 '-25':3 '00':5,6 '1522.794':8 '20':7 '2019':1 '2481.172':9 '4003.966':10 't00':4",8516
8516,2401.964,1524.074,2019-09-25,21,3926.038,17568,"'-09':2 '-25':3 '00':5,6 '1524.074':8 '2019':1 '21':7 '2401.964':9 '3926.038':10 't00':4",8517
8517,2503.534,1509.01,2019-09-25,22,4012.544,17568,"'-09':2 '-25':3 '00':5,6 '1509.01':8 '2019':1 '22':7 '2503.534':9 '4012.544':10 't00':4",8518
8518,2317.656,1538.196,2019-09-25,23,3855.852,17568,"'-09':2 '-25':3 '00':5,6 '1538.196':8 '2019':1 '23':7 '2317.656':9 '3855.852':10 't00':4",8519
8519,2319.682,1549.138,2019-09-25,24,3868.82,17568,"'-09':2 '-25':3 '00':5,6 '1549.138':8 '2019':1 '2319.682':9 '24':7 '3868.82':10 't00':4",8520
8520,2315.85,1481.38,2019-09-25,25,3797.23,17568,"'-09':2 '-25':3 '00':5,6 '1481.38':8 '2019':1 '2315.85':9 '25':7 '3797.23':10 't00':4",8521
8521,2171.558,1453.844,2019-09-25,26,3625.402,17568,"'-09':2 '-25':3 '00':5,6 '1453.844':8 '2019':1 '2171.558':9 '26':7 '3625.402':10 't00':4",8522
8522,1999.44,1665.926,2019-09-25,27,3665.366,17568,"'-09':2 '-25':3 '00':5,6 '1665.926':8 '1999.44':9 '2019':1 '27':7 '3665.366':10 't00':4",8523
8523,1829.944,1733.52,2019-09-25,28,3563.464,17568,"'-09':2 '-25':3 '00':5,6 '1733.52':8 '1829.944':9 '2019':1 '28':7 '3563.464':10 't00':4",8524
8524,1892.012,1817.222,2019-09-25,29,3709.234,17568,"'-09':2 '-25':3 '00':5,6 '1817.222':8 '1892.012':9 '2019':1 '29':7 '3709.234':10 't00':4",8525
8525,1961.686,1889.478,2019-09-25,30,3851.164,17568,"'-09':2 '-25':3 '00':5,6 '1889.478':8 '1961.686':9 '2019':1 '30':7 '3851.164':10 't00':4",8526
8526,1806.866,1938.958,2019-09-25,31,3745.824,17568,"'-09':2 '-25':3 '00':5,6 '1806.866':9 '1938.958':8 '2019':1 '31':7 '3745.824':10 't00':4",8527
8527,1930.754,2018.812,2019-09-25,32,3949.566,17568,"'-09':2 '-25':3 '00':5,6 '1930.754':9 '2018.812':8 '2019':1 '32':7 '3949.566':10 't00':4",8528
8528,2056.326,2129.02,2019-09-25,33,4185.346,17568,"'-09':2 '-25':3 '00':5,6 '2019':1 '2056.326':9 '2129.02':8 '33':7 '4185.346':10 't00':4",8529
8529,1979.336,2111.456,2019-09-25,34,4090.792,17568,"'-09':2 '-25':3 '00':5,6 '1979.336':9 '2019':1 '2111.456':8 '34':7 '4090.792':10 't00':4",8530
8530,1979.834,2096.052,2019-09-25,35,4075.886,17568,"'-09':2 '-25':3 '00':5,6 '1979.834':9 '2019':1 '2096.052':8 '35':7 '4075.886':10 't00':4",8531
8531,1874.76,2176.362,2019-09-25,36,4051.122,17568,"'-09':2 '-25':3 '00':5,6 '1874.76':9 '2019':1 '2176.362':8 '36':7 '4051.122':10 't00':4",8532
8532,1788.754,2164.33,2019-09-25,37,3953.084,17568,"'-09':2 '-25':3 '00':5,6 '1788.754':9 '2019':1 '2164.33':8 '37':7 '3953.084':10 't00':4",8533
8533,1780.862,2271.46,2019-09-25,38,4052.322,17568,"'-09':2 '-25':3 '00':5,6 '1780.862':9 '2019':1 '2271.46':8 '38':7 '4052.322':10 't00':4",8534
8534,2139.868,2505.47,2019-09-25,39,4645.338,17568,"'-09':2 '-25':3 '00':5,6 '2019':1 '2139.868':9 '2505.47':8 '39':7 '4645.338':10 't00':4",8535
8535,2505.02,2642.196,2019-09-25,40,5147.216,17568,"'-09':2 '-25':3 '00':5,6 '2019':1 '2505.02':9 '2642.196':8 '40':7 '5147.216':10 't00':4",8536
8536,2211.96,2692.36,2019-09-25,41,4904.32,17568,"'-09':2 '-25':3 '00':5,6 '2019':1 '2211.96':9 '2692.36':8 '41':7 '4904.32':10 't00':4",8537
8537,2121.614,2868.442,2019-09-25,42,4990.056,17568,"'-09':2 '-25':3 '00':5,6 '2019':1 '2121.614':9 '2868.442':8 '42':7 '4990.056':10 't00':4",8538
8538,2339.56,3009.512,2019-09-25,43,5349.072,17568,"'-09':2 '-25':3 '00':5,6 '2019':1 '2339.56':9 '3009.512':8 '43':7 '5349.072':10 't00':4",8539
8539,2341.222,3221.58,2019-09-25,44,5562.802,17568,"'-09':2 '-25':3 '00':5,6 '2019':1 '2341.222':9 '3221.58':8 '44':7 '5562.802':10 't00':4",8540
8540,2543.97,3302.252,2019-09-25,45,5846.222,17568,"'-09':2 '-25':3 '00':5,6 '2019':1 '2543.97':9 '3302.252':8 '45':7 '5846.222':10 't00':4",8541
8541,2673.4,3387.916,2019-09-25,46,6061.316,17568,"'-09':2 '-25':3 '00':5,6 '2019':1 '2673.4':9 '3387.916':8 '46':7 '6061.316':10 't00':4",8542
8542,2881.984,3562.15,2019-09-25,47,6444.134,17568,"'-09':2 '-25':3 '00':5,6 '2019':1 '2881.984':9 '3562.15':8 '47':7 '6444.134':10 't00':4",8543
8543,3206.49,3655.686,2019-09-25,48,6862.176,17568,"'-09':2 '-25':3 '00':5,6 '2019':1 '3206.49':9 '3655.686':8 '48':7 '6862.176':10 't00':4",8544
8544,3315.534,3674.13,2019-09-26,1,6989.664,17568,"'-09':2 '-26':3 '00':5,6 '1':7 '2019':1 '3315.534':9 '3674.13':8 '6989.664':10 't00':4",8545
8545,3492.036,3598.682,2019-09-26,2,7090.718,17568,"'-09':2 '-26':3 '00':5,6 '2':7 '2019':1 '3492.036':9 '3598.682':8 '7090.718':10 't00':4",8546
8546,3770.672,3580.734,2019-09-26,3,7351.406,17568,"'-09':2 '-26':3 '00':5,6 '2019':1 '3':7 '3580.734':8 '3770.672':9 '7351.406':10 't00':4",8547
8547,3927.212,3820.664,2019-09-26,4,7747.876,17568,"'-09':2 '-26':3 '00':5,6 '2019':1 '3820.664':8 '3927.212':9 '4':7 '7747.876':10 't00':4",8548
8548,3935.05,3605.884,2019-09-26,5,7540.934,17568,"'-09':2 '-26':3 '00':5,6 '2019':1 '3605.884':8 '3935.05':9 '5':7 '7540.934':10 't00':4",8549
8549,4012.674,3668.074,2019-09-26,6,7680.748,17568,"'-09':2 '-26':3 '00':5,6 '2019':1 '3668.074':8 '4012.674':9 '6':7 '7680.748':10 't00':4",8550
8550,4121.202,3584.22,2019-09-26,7,7705.422,17568,"'-09':2 '-26':3 '00':5,6 '2019':1 '3584.22':8 '4121.202':9 '7':7 '7705.422':10 't00':4",8551
8551,4003.264,3589.312,2019-09-26,8,7592.576,17568,"'-09':2 '-26':3 '00':5,6 '2019':1 '3589.312':8 '4003.264':9 '7592.576':10 '8':7 't00':4",8552
8552,4168.132,3496.108,2019-09-26,9,7664.24,17568,"'-09':2 '-26':3 '00':5,6 '2019':1 '3496.108':8 '4168.132':9 '7664.24':10 '9':7 't00':4",8553
8553,4302.256,3338.01,2019-09-26,10,7640.266,17568,"'-09':2 '-26':3 '00':5,6 '10':7 '2019':1 '3338.01':8 '4302.256':9 '7640.266':10 't00':4",8554
8554,4620.052,3284.832,2019-09-26,11,7904.884,17568,"'-09':2 '-26':3 '00':5,6 '11':7 '2019':1 '3284.832':8 '4620.052':9 '7904.884':10 't00':4",8555
8555,4769.586,3043.276,2019-09-26,12,7812.862,17568,"'-09':2 '-26':3 '00':5,6 '12':7 '2019':1 '3043.276':8 '4769.586':9 '7812.862':10 't00':4",8556
8556,4846.64,2889.014,2019-09-26,13,7735.654,17568,"'-09':2 '-26':3 '00':5,6 '13':7 '2019':1 '2889.014':8 '4846.64':9 '7735.654':10 't00':4",8557
8557,5419.796,2737.438,2019-09-26,14,8157.234,17568,"'-09':2 '-26':3 '00':5,6 '14':7 '2019':1 '2737.438':8 '5419.796':9 '8157.234':10 't00':4",8558
8558,5343.308,2684.772,2019-09-26,15,8028.08,17568,"'-09':2 '-26':3 '00':5,6 '15':7 '2019':1 '2684.772':8 '5343.308':9 '8028.08':10 't00':4",8559
8559,5646.416,2544.702,2019-09-26,16,8191.118,17568,"'-09':2 '-26':3 '00':5,6 '16':7 '2019':1 '2544.702':8 '5646.416':9 '8191.118':10 't00':4",8560
8560,6018.056,2286.61,2019-09-26,17,8304.666,17568,"'-09':2 '-26':3 '00':5,6 '17':7 '2019':1 '2286.61':8 '6018.056':9 '8304.666':10 't00':4",8561
8561,5887.554,2074.28,2019-09-26,18,7961.834,17568,"'-09':2 '-26':3 '00':5,6 '18':7 '2019':1 '2074.28':8 '5887.554':9 '7961.834':10 't00':4",8562
