,England/Wales Wind Output,Scottish Wind Output,Sett_Date,Sett_Period,Total,_count,_full_text,_id
12829,2615.898,84.824,2019-12-24,12,2700.722,17568,"'-12':2 '-24':3 '00':5,6 '12':7 '2019':1 '2615.898':9 '2700.722':10 '84.824':8 't00':4",12830
12830,3135.492,65.582,2019-12-24,13,3201.074,17568,"'-12':2 '-24':3 '00':5,6 '13':7 '2019':1 '3135.492':9 '3201.074':10 '65.582':8 't00':4",12831
12831,3672.76,51.848,2019-12-24,14,3724.608,17568,"'-12':2 '-24':3 '00':5,6 '14':7 '2019':1 '3672.76':9 '3724.608':10 '51.848':8 't00':4",12832
12832,3841.048,57.388,2019-12-24,15,3898.436,17568,"'-12':2 '-24':3 '00':5,6 '15':7 '2019':1 '3841.048':9 '3898.436':10 '57.388':8 't00':4",12833
12833,4093.754,57.212,2019-12-24,16,4150.966,17568,"'-12':2 '-24':3 '00':5,6 '16':7 '2019':1 '4093.754':9 '4150.966':10 '57.212':8 't00':4",12834
12834,4546.666,42.27,2019-12-24,17,4588.936,17568,"'-12':2 '-24':3 '00':5,6 '17':7 '2019':1 '42.27':8 '4546.666':9 '4588.936':10 't00':4",12835
12835,5191.972,51.48,2019-12-24,18,5243.452,17568,"'-12':2 '-24':3 '00':5,6 '18':7 '2019':1 '51.48':8 '5191.972':9 '5243.452':10 't00':4",12836
12836,5607.708,70.678,2019-12-24,19,5678.386,17568,"'-12':2 '-24':3 '00':5,6 '19':7 '2019':1 '5607.708':9 '5678.386':10 '70.678':8 't00':4",12837
12837,5995.26,60.628,2019-12-24,20,6055.888,17568,"'-12':2 '-24':3 '00':5,6 '20':7 '2019':1 '5995.26':9 '60.628':8 '6055.888':10 't00':4",12838
12838,6139.198,61.92,2019-12-24,21,6201.118,17568,"'-12':2 '-24':3 '00':5,6 '2019':1 '21':7 '61.92':8 '6139.198':9 '6201.118':10 't00':4",12839
12839,6181.758,59.898,2019-12-24,22,6241.656,17568,"'-12':2 '-24':3 '00':5,6 '2019':1 '22':7 '59.898':8 '6181.758':9 '6241.656':10 't00':4",12840
12840,6305.076,51.374,2019-12-24,23,6356.45,17568,"'-12':2 '-24':3 '00':5,6 '2019':1 '23':7 '51.374':8 '6305.076':9 '6356.45':10 't00':4",12841
12841,6261.114,54.274,2019-12-24,24,6315.388,17568,"'-12':2 '-24':3 '00':5,6 '2019':1 '24':7 '54.274':8 '6261.114':9 '6315.388':10 't00':4",12842
12842,6150.104,78.198,2019-12-24,25,6228.302,17568,"'-12':2 '-24':3 '00':5,6 '2019':1 '25':7 '6150.104':9 '6228.302':10 '78.198':8 't00':4",12843
12843,6020.706,137.288,2019-12-24,26,6157.994,17568,"'-12':2 '-24':3 '00':5,6 '137.288':8 '2019':1 '26':7 '6020.706':9 '6157.994':10 't00':4",12844
12844,5934.292,179.482,2019-12-24,27,6113.774,17568,"'-12':2 '-24':3 '00':5,6 '179.482':8 '2019':1 '27':7 '5934.292':9 '6113.774':10 't00':4",12845
12845,5868.544,255.276,2019-12-24,28,6123.82,17568,"'-12':2 '-24':3 '00':5,6 '2019':1 '255.276':8 '28':7 '5868.544':9 '6123.82':10 't00':4",12846
12846,5846.166,308.03,2019-12-24,29,6154.196,17568,"'-12':2 '-24':3 '00':5,6 '2019':1 '29':7 '308.03':8 '5846.166':9 '6154.196':10 't00':4",12847
12847,5502.982,338.392,2019-12-24,30,5841.374,17568,"'-12':2 '-24':3 '00':5,6 '2019':1 '30':7 '338.392':8 '5502.982':9 '5841.374':10 't00':4",12848
12848,5097.466,408.668,2019-12-24,31,5506.134,17568,"'-12':2 '-24':3 '00':5,6 '2019':1 '31':7 '408.668':8 '5097.466':9 '5506.134':10 't00':4",12849
12849,4953.822,464.894,2019-12-24,32,5418.716,17568,"'-12':2 '-24':3 '00':5,6 '2019':1 '32':7 '464.894':8 '4953.822':9 '5418.716':10 't00':4",12850
12850,4658.44,506.084,2019-12-24,33,5164.524,17568,"'-12':2 '-24':3 '00':5,6 '2019':1 '33':7 '4658.44':9 '506.084':8 '5164.524':10 't00':4",12851
12851,4699.872,572.042,2019-12-24,34,5271.914,17568,"'-12':2 '-24':3 '00':5,6 '2019':1 '34':7 '4699.872':9 '5271.914':10 '572.042':8 't00':4",12852
12852,5048.712,649.754,2019-12-24,35,5698.466,17568,"'-12':2 '-24':3 '00':5,6 '2019':1 '35':7 '5048.712':9 '5698.466':10 '649.754':8 't00':4",12853
12853,5261.048,716.592,2019-12-24,36,5977.64,17568,"'-12':2 '-24':3 '00':5,6 '2019':1 '36':7 '5261.048':9 '5977.64':10 '716.592':8 't00':4",12854
12854,5171.06,802.484,2019-12-24,37,5973.544,17568,"'-12':2 '-24':3 '00':5,6 '2019':1 '37':7 '5171.06':9 '5973.544':10 '802.484':8 't00':4",12855
12855,5078.864,796.866,2019-12-24,38,5875.73,17568,"'-12':2 '-24':3 '00':5,6 '2019':1 '38':7 '5078.864':9 '5875.73':10 '796.866':8 't00':4",12856
12856,5066.052,836.588,2019-12-24,39,5902.64,17568,"'-12':2 '-24':3 '00':5,6 '2019':1 '39':7 '5066.052':9 '5902.64':10 '836.588':8 't00':4",12857
12857,4929.06,816.044,2019-12-24,40,5745.104,17568,"'-12':2 '-24':3 '00':5,6 '2019':1 '40':7 '4929.06':9 '5745.104':10 '816.044':8 't00':4",12858
12858,4832.456,804.222,2019-12-24,41,5636.678,17568,"'-12':2 '-24':3 '00':5,6 '2019':1 '41':7 '4832.456':9 '5636.678':10 '804.222':8 't00':4",12859
12859,4810.656,932.95,2019-12-24,42,5743.606,17568,"'-12':2 '-24':3 '00':5,6 '2019':1 '42':7 '4810.656':9 '5743.606':10 '932.95':8 't00':4",12860
12860,5092.786,988.162,2019-12-24,43,6080.948,17568,"'-12':2 '-24':3 '00':5,6 '2019':1 '43':7 '5092.786':9 '6080.948':10 '988.162':8 't00':4",12861
12861,5360.646,947.562,2019-12-24,44,6308.208,17568,"'-12':2 '-24':3 '00':5,6 '2019':1 '44':7 '5360.646':9 '6308.208':10 '947.562':8 't00':4",12862
12862,5464.672,1032.988,2019-12-24,45,6497.66,17568,"'-12':2 '-24':3 '00':5,6 '1032.988':8 '2019':1 '45':7 '5464.672':9 '6497.66':10 't00':4",12863
12863,5524.564,992.174,2019-12-24,46,6516.738,17568,"'-12':2 '-24':3 '00':5,6 '2019':1 '46':7 '5524.564':9 '6516.738':10 '992.174':8 't00':4",12864
12864,5603.97,1024.724,2019-12-24,47,6628.694,17568,"'-12':2 '-24':3 '00':5,6 '1024.724':8 '2019':1 '47':7 '5603.97':9 '6628.694':10 't00':4",12865
12865,5882.61,1079.694,2019-12-24,48,6962.304,17568,"'-12':2 '-24':3 '00':5,6 '1079.694':8 '2019':1 '48':7 '5882.61':9 '6962.304':10 't00':4",12866
12866,6199.794,1058.1,2019-12-25,1,7257.894,17568,"'-12':2 '-25':3 '00':5,6 '1':7 '1058.1':8 '2019':1 '6199.794':9 '7257.894':10 't00':4",12867
12867,6287.932,1024.014,2019-12-25,2,7311.946,17568,"'-12':2 '-25':3 '00':5,6 '1024.014':8 '2':7 '2019':1 '6287.932':9 '7311.946':10 't00':4",12868
12868,6408.076,1145.018,2019-12-25,3,7553.094,17568,"'-12':2 '-25':3 '00':5,6 '1145.018':8 '2019':1 '3':7 '6408.076':9 '7553.094':10 't00':4",12869
12869,6365.586,1127.956,2019-12-25,4,7493.542,17568,"'-12':2 '-25':3 '00':5,6 '1127.956':8 '2019':1 '4':7 '6365.586':9 '7493.542':10 't00':4",12870
12870,6294.21,1068.11,2019-12-25,5,7362.32,17568,"'-12':2 '-25':3 '00':5,6 '1068.11':8 '2019':1 '5':7 '6294.21':9 '7362.32':10 't00':4",12871
12871,6291.294,1094.866,2019-12-25,6,7386.16,17568,"'-12':2 '-25':3 '00':5,6 '1094.866':8 '2019':1 '6':7 '6291.294':9 '7386.16':10 't00':4",12872
12872,5850.156,1110.28,2019-12-25,7,6960.436,17568,"'-12':2 '-25':3 '00':5,6 '1110.28':8 '2019':1 '5850.156':9 '6960.436':10 '7':7 't00':4",12873
12873,5236.978,1075.662,2019-12-25,8,6312.64,17568,"'-12':2 '-25':3 '00':5,6 '1075.662':8 '2019':1 '5236.978':9 '6312.64':10 '8':7 't00':4",12874
12874,5035.792,1122.594,2019-12-25,9,6158.386,17568,"'-12':2 '-25':3 '00':5,6 '1122.594':8 '2019':1 '5035.792':9 '6158.386':10 '9':7 't00':4",12875
12875,4914.6,1173.786,2019-12-25,10,6088.386,17568,"'-12':2 '-25':3 '00':5,6 '10':7 '1173.786':8 '2019':1 '4914.6':9 '6088.386':10 't00':4",12876
12876,4870.032,1132.452,2019-12-25,11,6002.484,17568,"'-12':2 '-25':3 '00':5,6 '11':7 '1132.452':8 '2019':1 '4870.032':9 '6002.484':10 't00':4",12877
12877,4762.814,1104.824,2019-12-25,12,5867.638,17568,"'-12':2 '-25':3 '00':5,6 '1104.824':8 '12':7 '2019':1 '4762.814':9 '5867.638':10 't00':4",12878
12878,4596.278,1047.968,2019-12-25,13,5644.246,17568,"'-12':2 '-25':3 '00':5,6 '1047.968':8 '13':7 '2019':1 '4596.278':9 '5644.246':10 't00':4",12879
12879,4206.494,926.128,2019-12-25,14,5132.622,17568,"'-12':2 '-25':3 '00':5,6 '14':7 '2019':1 '4206.494':9 '5132.622':10 '926.128':8 't00':4",12880
12880,3921.734,826.216,2019-12-25,15,4747.95,17568,"'-12':2 '-25':3 '00':5,6 '15':7 '2019':1 '3921.734':9 '4747.95':10 '826.216':8 't00':4",12881
12881,3729.082,763.904,2019-12-25,16,4492.986,17568,"'-12':2 '-25':3 '00':5,6 '16':7 '2019':1 '3729.082':9 '4492.986':10 '763.904':8 't00':4",12882
12882,3379.444,698.372,2019-12-25,17,4077.816,17568,"'-12':2 '-25':3 '00':5,6 '17':7 '2019':1 '3379.444':9 '4077.816':10 '698.372':8 't00':4",12883
12883,2880.994,716.234,2019-12-25,18,3597.228,17568,"'-12':2 '-25':3 '00':5,6 '18':7 '2019':1 '2880.994':9 '3597.228':10 '716.234':8 't00':4",12884
12884,2484.736,711.256,2019-12-25,19,3195.992,17568,"'-12':2 '-25':3 '00':5,6 '19':7 '2019':1 '2484.736':9 '3195.992':10 '711.256':8 't00':4",12885
12885,2048.526,652.43,2019-12-25,20,2700.956,17568,"'-12':2 '-25':3 '00':5,6 '20':7 '2019':1 '2048.526':9 '2700.956':10 '652.43':8 't00':4",12886
12886,1668.712,534.444,2019-12-25,21,2203.156,17568,"'-12':2 '-25':3 '00':5,6 '1668.712':9 '2019':1 '21':7 '2203.156':10 '534.444':8 't00':4",12887
12887,1587.094,443.206,2019-12-25,22,2030.3,17568,"'-12':2 '-25':3 '00':5,6 '1587.094':9 '2019':1 '2030.3':10 '22':7 '443.206':8 't00':4",12888
12888,1376.452,334.626,2019-12-25,23,1711.078,17568,"'-12':2 '-25':3 '00':5,6 '1376.452':9 '1711.078':10 '2019':1 '23':7 '334.626':8 't00':4",12889
12889,1225.17,287.922,2019-12-25,24,1513.092,17568,"'-12':2 '-25':3 '00':5,6 '1225.17':9 '1513.092':10 '2019':1 '24':7 '287.922':8 't00':4",12890
12890,1051.276,235.302,2019-12-25,25,1286.578,17568,"'-12':2 '-25':3 '00':5,6 '1051.276':9 '1286.578':10 '2019':1 '235.302':8 '25':7 't00':4",12891
12891,921.548,209.646,2019-12-25,26,1131.194,17568,"'-12':2 '-25':3 '00':5,6 '1131.194':10 '2019':1 '209.646':8 '26':7 '921.548':9 't00':4",12892
12892,839.018,176.34,2019-12-25,27,1015.358,17568,"'-12':2 '-25':3 '00':5,6 '1015.358':10 '176.34':8 '2019':1 '27':7 '839.018':9 't00':4",12893
12893,815.136,173.414,2019-12-25,28,988.55,17568,"'-12':2 '-25':3 '00':5,6 '173.414':8 '2019':1 '28':7 '815.136':9 '988.55':10 't00':4",12894
12894,616.574,150.59,2019-12-25,29,767.164,17568,"'-12':2 '-25':3 '00':5,6 '150.59':8 '2019':1 '29':7 '616.574':9 '767.164':10 't00':4",12895
12895,405.856,142.844,2019-12-25,30,548.7,17568,"'-12':2 '-25':3 '00':5,6 '142.844':8 '2019':1 '30':7 '405.856':9 '548.7':10 't00':4",12896
12896,291.448,125.754,2019-12-25,31,417.202,17568,"'-12':2 '-25':3 '00':5,6 '125.754':8 '2019':1 '291.448':9 '31':7 '417.202':10 't00':4",12897
12897,266.468,78.934,2019-12-25,32,345.402,17568,"'-12':2 '-25':3 '00':5,6 '2019':1 '266.468':9 '32':7 '345.402':10 '78.934':8 't00':4",12898
12898,263.51,64.666,2019-12-25,33,328.176,17568,"'-12':2 '-25':3 '00':5,6 '2019':1 '263.51':9 '328.176':10 '33':7 '64.666':8 't00':4",12899
12899,256.964,46.706,2019-12-25,34,303.67,17568,"'-12':2 '-25':3 '00':5,6 '2019':1 '256.964':9 '303.67':10 '34':7 '46.706':8 't00':4",12900
12900,248.008,36.194,2019-12-25,35,284.202,17568,"'-12':2 '-25':3 '00':5,6 '2019':1 '248.008':9 '284.202':10 '35':7 '36.194':8 't00':4",12901
12901,257.928,41.196,2019-12-25,36,299.124,17568,"'-12':2 '-25':3 '00':5,6 '2019':1 '257.928':9 '299.124':10 '36':7 '41.196':8 't00':4",12902
12902,237.462,57.65,2019-12-25,37,295.112,17568,"'-12':2 '-25':3 '00':5,6 '2019':1 '237.462':9 '295.112':10 '37':7 '57.65':8 't00':4",12903
12903,264.086,79.302,2019-12-25,38,343.388,17568,"'-12':2 '-25':3 '00':5,6 '2019':1 '264.086':9 '343.388':10 '38':7 '79.302':8 't00':4",12904
12904,389.36,101.574,2019-12-25,39,490.934,17568,"'-12':2 '-25':3 '00':5,6 '101.574':8 '2019':1 '389.36':9 '39':7 '490.934':10 't00':4",12905
12905,555.916,155.342,2019-12-25,40,711.258,17568,"'-12':2 '-25':3 '00':5,6 '155.342':8 '2019':1 '40':7 '555.916':9 '711.258':10 't00':4",12906
12906,628.512,275.992,2019-12-25,41,904.504,17568,"'-12':2 '-25':3 '00':5,6 '2019':1 '275.992':8 '41':7 '628.512':9 '904.504':10 't00':4",12907
12907,780.396,490.552,2019-12-25,42,1270.948,17568,"'-12':2 '-25':3 '00':5,6 '1270.948':10 '2019':1 '42':7 '490.552':8 '780.396':9 't00':4",12908
12908,962.572,609.36,2019-12-25,43,1571.932,17568,"'-12':2 '-25':3 '00':5,6 '1571.932':10 '2019':1 '43':7 '609.36':8 '962.572':9 't00':4",12909
12909,1213.734,658.518,2019-12-25,44,1872.252,17568,"'-12':2 '-25':3 '00':5,6 '1213.734':9 '1872.252':10 '2019':1 '44':7 '658.518':8 't00':4",12910
12910,1386.33,773.366,2019-12-25,45,2159.696,17568,"'-12':2 '-25':3 '00':5,6 '1386.33':9 '2019':1 '2159.696':10 '45':7 '773.366':8 't00':4",12911
12911,1583.262,976.116,2019-12-25,46,2559.378,17568,"'-12':2 '-25':3 '00':5,6 '1583.262':9 '2019':1 '2559.378':10 '46':7 '976.116':8 't00':4",12912
12912,1781.542,1229.164,2019-12-25,47,3010.706,17568,"'-12':2 '-25':3 '00':5,6 '1229.164':8 '1781.542':9 '2019':1 '3010.706':10 '47':7 't00':4",12913
12913,2008.158,1463.09,2019-12-25,48,3471.248,17568,"'-12':2 '-25':3 '00':5,6 '1463.09':8 '2008.158':9 '2019':1 '3471.248':10 '48':7 't00':4",12914
12914,2288.958,1663.462,2019-12-26,1,3952.42,17568,"'-12':2 '-26':3 '00':5,6 '1':7 '1663.462':8 '2019':1 '2288.958':9 '3952.42':10 't00':4",12915
12915,2564.228,1806.626,2019-12-26,2,4370.854,17568,"'-12':2 '-26':3 '00':5,6 '1806.626':8 '2':7 '2019':1 '2564.228':9 '4370.854':10 't00':4",12916
12916,2740.202,2001.606,2019-12-26,3,4741.808,17568,"'-12':2 '-26':3 '00':5,6 '2001.606':8 '2019':1 '2740.202':9 '3':7 '4741.808':10 't00':4",12917
12917,2897.274,2222.586,2019-12-26,4,5119.86,17568,"'-12':2 '-26':3 '00':5,6 '2019':1 '2222.586':8 '2897.274':9 '4':7 '5119.86':10 't00':4",12918
12918,3267.69,2381.438,2019-12-26,5,5649.128,17568,"'-12':2 '-26':3 '00':5,6 '2019':1 '2381.438':8 '3267.69':9 '5':7 '5649.128':10 't00':4",12919
12919,3568.306,2453.516,2019-12-26,6,6021.822,17568,"'-12':2 '-26':3 '00':5,6 '2019':1 '2453.516':8 '3568.306':9 '6':7 '6021.822':10 't00':4",12920
12920,3739.356,2601.244,2019-12-26,7,6340.6,17568,"'-12':2 '-26':3 '00':5,6 '2019':1 '2601.244':8 '3739.356':9 '6340.6':10 '7':7 't00':4",12921
12921,3918.726,2684.618,2019-12-26,8,6603.344,17568,"'-12':2 '-26':3 '00':5,6 '2019':1 '2684.618':8 '3918.726':9 '6603.344':10 '8':7 't00':4",12922
12922,4073.606,2865.762,2019-12-26,9,6939.368,17568,"'-12':2 '-26':3 '00':5,6 '2019':1 '2865.762':8 '4073.606':9 '6939.368':10 '9':7 't00':4",12923
12923,4175.07,3026.818,2019-12-26,10,7201.888,17568,"'-12':2 '-26':3 '00':5,6 '10':7 '2019':1 '3026.818':8 '4175.07':9 '7201.888':10 't00':4",12924
12924,4293.274,3034.326,2019-12-26,11,7327.6,17568,"'-12':2 '-26':3 '00':5,6 '11':7 '2019':1 '3034.326':8 '4293.274':9 '7327.6':10 't00':4",12925
12925,4439.92,3060.684,2019-12-26,12,7500.604,17568,"'-12':2 '-26':3 '00':5,6 '12':7 '2019':1 '3060.684':8 '4439.92':9 '7500.604':10 't00':4",12926
12926,4773.526,3207.084,2019-12-26,13,7980.61,17568,"'-12':2 '-26':3 '00':5,6 '13':7 '2019':1 '3207.084':8 '4773.526':9 '7980.61':10 't00':4",12927
12927,5069.278,3367.14,2019-12-26,14,8436.418,17568,"'-12':2 '-26':3 '00':5,6 '14':7 '2019':1 '3367.14':8 '5069.278':9 '8436.418':10 't00':4",12928
12928,5423.764,3507.342,2019-12-26,15,8931.106,17568,"'-12':2 '-26':3 '00':5,6 '15':7 '2019':1 '3507.342':8 '5423.764':9 '8931.106':10 't00':4",12929
12929,5666.182,3681.484,2019-12-26,16,9347.666,17568,"'-12':2 '-26':3 '00':5,6 '16':7 '2019':1 '3681.484':8 '5666.182':9 '9347.666':10 't00':4",12930
12930,5936.356,3728.386,2019-12-26,17,9664.742,17568,"'-12':2 '-26':3 '00':5,6 '17':7 '2019':1 '3728.386':8 '5936.356':9 '9664.742':10 't00':4",12931
12931,6211.786,3752.502,2019-12-26,18,9964.288,17568,"'-12':2 '-26':3 '00':5,6 '18':7 '2019':1 '3752.502':8 '6211.786':9 '9964.288':10 't00':4",12932
12932,6478.412,3876.11,2019-12-26,19,10354.522,17568,"'-12':2 '-26':3 '00':5,6 '10354.522':10 '19':7 '2019':1 '3876.11':8 '6478.412':9 't00':4",12933
12933,6566.886,4036.97,2019-12-26,20,10603.856,17568,"'-12':2 '-26':3 '00':5,6 '10603.856':10 '20':7 '2019':1 '4036.97':8 '6566.886':9 't00':4",12934
12934,6669.79,4048.554,2019-12-26,21,10718.344,17568,"'-12':2 '-26':3 '00':5,6 '10718.344':10 '2019':1 '21':7 '4048.554':8 '6669.79':9 't00':4",12935
12935,6669.548,3979.716,2019-12-26,22,10649.264,17568,"'-12':2 '-26':3 '00':5,6 '10649.264':10 '2019':1 '22':7 '3979.716':8 '6669.548':9 't00':4",12936
12936,6685.832,3960.562,2019-12-26,23,10646.394,17568,"'-12':2 '-26':3 '00':5,6 '10646.394':10 '2019':1 '23':7 '3960.562':8 '6685.832':9 't00':4",12937
12937,6713.68,3908.604,2019-12-26,24,10622.284,17568,"'-12':2 '-26':3 '00':5,6 '10622.284':10 '2019':1 '24':7 '3908.604':8 '6713.68':9 't00':4",12938
12938,6807.87,3901.346,2019-12-26,25,10709.216,17568,"'-12':2 '-26':3 '00':5,6 '10709.216':10 '2019':1 '25':7 '3901.346':8 '6807.87':9 't00':4",12939
12939,6728.808,3809.85,2019-12-26,26,10538.658,17568,"'-12':2 '-26':3 '00':5,6 '10538.658':10 '2019':1 '26':7 '3809.85':8 '6728.808':9 't00':4",12940
12940,6575.18,3693.232,2019-12-26,27,10268.412,17568,"'-12':2 '-26':3 '00':5,6 '10268.412':10 '2019':1 '27':7 '3693.232':8 '6575.18':9 't00':4",12941
12941,6527.472,3608.182,2019-12-26,28,10135.654,17568,"'-12':2 '-26':3 '00':5,6 '10135.654':10 '2019':1 '28':7 '3608.182':8 '6527.472':9 't00':4",12942
12942,6384.556,3448.23,2019-12-26,29,9832.786,17568,"'-12':2 '-26':3 '00':5,6 '2019':1 '29':7 '3448.23':8 '6384.556':9 '9832.786':10 't00':4",12943
12943,6309.126,3384.262,2019-12-26,30,9693.388,17568,"'-12':2 '-26':3 '00':5,6 '2019':1 '30':7 '3384.262':8 '6309.126':9 '9693.388':10 't00':4",12944
12944,6181.508,3242.428,2019-12-26,31,9423.936,17568,"'-12':2 '-26':3 '00':5,6 '2019':1 '31':7 '3242.428':8 '6181.508':9 '9423.936':10 't00':4",12945
12945,5981.906,3110.704,2019-12-26,32,9092.61,17568,"'-12':2 '-26':3 '00':5,6 '2019':1 '3110.704':8 '32':7 '5981.906':9 '9092.61':10 't00':4",12946
12946,5728.814,3098.002,2019-12-26,33,8826.816,17568,"'-12':2 '-26':3 '00':5,6 '2019':1 '3098.002':8 '33':7 '5728.814':9 '8826.816':10 't00':4",12947
12947,5351.196,3073.24,2019-12-26,34,8424.436,17568,"'-12':2 '-26':3 '00':5,6 '2019':1 '3073.24':8 '34':7 '5351.196':9 '8424.436':10 't00':4",12948
12948,5225.292,2986.066,2019-12-26,35,8211.358,17568,"'-12':2 '-26':3 '00':5,6 '2019':1 '2986.066':8 '35':7 '5225.292':9 '8211.358':10 't00':4",12949
12949,5200.686,2862.8,2019-12-26,36,8063.486,17568,"'-12':2 '-26':3 '00':5,6 '2019':1 '2862.8':8 '36':7 '5200.686':9 '8063.486':10 't00':4",12950
12950,5194.404,2904.378,2019-12-26,37,8098.782,17568,"'-12':2 '-26':3 '00':5,6 '2019':1 '2904.378':8 '37':7 '5194.404':9 '8098.782':10 't00':4",12951
12951,4973.272,2886.302,2019-12-26,38,7859.574,17568,"'-12':2 '-26':3 '00':5,6 '2019':1 '2886.302':8 '38':7 '4973.272':9 '7859.574':10 't00':4",12952
12952,4864.752,2930.308,2019-12-26,39,7795.06,17568,"'-12':2 '-26':3 '00':5,6 '2019':1 '2930.308':8 '39':7 '4864.752':9 '7795.06':10 't00':4",12953
12953,4698.62,2990.518,2019-12-26,40,7689.138,17568,"'-12':2 '-26':3 '00':5,6 '2019':1 '2990.518':8 '40':7 '4698.62':9 '7689.138':10 't00':4",12954
12954,4573.824,3017.2,2019-12-26,41,7591.024,17568,"'-12':2 '-26':3 '00':5,6 '2019':1 '3017.2':8 '41':7 '4573.824':9 '7591.024':10 't00':4",12955
12955,4474.658,3087.83,2019-12-26,42,7562.488,17568,"'-12':2 '-26':3 '00':5,6 '2019':1 '3087.83':8 '42':7 '4474.658':9 '7562.488':10 't00':4",12956
12956,4391.732,3176.784,2019-12-26,43,7568.516,17568,"'-12':2 '-26':3 '00':5,6 '2019':1 '3176.784':8 '43':7 '4391.732':9 '7568.516':10 't00':4",12957
12957,4451.052,3129.562,2019-12-26,44,7580.614,17568,"'-12':2 '-26':3 '00':5,6 '2019':1 '3129.562':8 '44':7 '4451.052':9 '7580.614':10 't00':4",12958
12958,4281.1,3090.6,2019-12-26,45,7371.7,17568,"'-12':2 '-26':3 '00':5,6 '2019':1 '3090.6':8 '4281.1':9 '45':7 '7371.7':10 't00':4",12959
12959,4334.39,3145.564,2019-12-26,46,7479.954,17568,"'-12':2 '-26':3 '00':5,6 '2019':1 '3145.564':8 '4334.39':9 '46':7 '7479.954':10 't00':4",12960
12960,4326.172,3315.858,2019-12-26,47,7642.03,17568,"'-12':2 '-26':3 '00':5,6 '2019':1 '3315.858':8 '4326.172':9 '47':7 '7642.03':10 't00':4",12961
12961,4245.822,3413.806,2019-12-26,48,7659.628,17568,"'-12':2 '-26':3 '00':5,6 '2019':1 '3413.806':8 '4245.822':9 '48':7 '7659.628':10 't00':4",12962
12962,3989.906,3469.25,2019-12-27,1,7459.156,17568,"'-12':2 '-27':3 '00':5,6 '1':7 '2019':1 '3469.25':8 '3989.906':9 '7459.156':10 't00':4",12963
12963,3596.93,3494.404,2019-12-27,2,7091.334,17568,"'-12':2 '-27':3 '00':5,6 '2':7 '2019':1 '3494.404':8 '3596.93':9 '7091.334':10 't00':4",12964
12964,3255.15,3517.742,2019-12-27,3,6772.892,17568,"'-12':2 '-27':3 '00':5,6 '2019':1 '3':7 '3255.15':9 '3517.742':8 '6772.892':10 't00':4",12965
12965,3180.276,3488.356,2019-12-27,4,6668.632,17568,"'-12':2 '-27':3 '00':5,6 '2019':1 '3180.276':9 '3488.356':8 '4':7 '6668.632':10 't00':4",12966
12966,3023.69,3583.944,2019-12-27,5,6607.634,17568,"'-12':2 '-27':3 '00':5,6 '2019':1 '3023.69':9 '3583.944':8 '5':7 '6607.634':10 't00':4",12967
12967,2878.726,3801.692,2019-12-27,6,6680.418,17568,"'-12':2 '-27':3 '00':5,6 '2019':1 '2878.726':9 '3801.692':8 '6':7 '6680.418':10 't00':4",12968
12968,2525.226,3885.728,2019-12-27,7,6410.954,17568,"'-12':2 '-27':3 '00':5,6 '2019':1 '2525.226':9 '3885.728':8 '6410.954':10 '7':7 't00':4",12969
12969,2279.046,3935.014,2019-12-27,8,6214.06,17568,"'-12':2 '-27':3 '00':5,6 '2019':1 '2279.046':9 '3935.014':8 '6214.06':10 '8':7 't00':4",12970
12970,2099.106,3941.386,2019-12-27,9,6040.492,17568,"'-12':2 '-27':3 '00':5,6 '2019':1 '2099.106':9 '3941.386':8 '6040.492':10 '9':7 't00':4",12971
12971,2141.552,4023.94,2019-12-27,10,6165.492,17568,"'-12':2 '-27':3 '00':5,6 '10':7 '2019':1 '2141.552':9 '4023.94':8 '6165.492':10 't00':4",12972
12972,2188.038,4110.86,2019-12-27,11,6298.898,17568,"'-12':2 '-27':3 '00':5,6 '11':7 '2019':1 '2188.038':9 '4110.86':8 '6298.898':10 't00':4",12973
12973,2280.716,4149.002,2019-12-27,12,6429.718,17568,"'-12':2 '-27':3 '00':5,6 '12':7 '2019':1 '2280.716':9 '4149.002':8 '6429.718':10 't00':4",12974
12974,2511.484,4180.666,2019-12-27,13,6692.15,17568,"'-12':2 '-27':3 '00':5,6 '13':7 '2019':1 '2511.484':9 '4180.666':8 '6692.15':10 't00':4",12975
12975,2551.628,4300.704,2019-12-27,14,6852.332,17568,"'-12':2 '-27':3 '00':5,6 '14':7 '2019':1 '2551.628':9 '4300.704':8 '6852.332':10 't00':4",12976
12976,2701.012,4390.672,2019-12-27,15,7091.684,17568,"'-12':2 '-27':3 '00':5,6 '15':7 '2019':1 '2701.012':9 '4390.672':8 '7091.684':10 't00':4",12977
12977,3131.192,4460.412,2019-12-27,16,7591.604,17568,"'-12':2 '-27':3 '00':5,6 '16':7 '2019':1 '3131.192':9 '4460.412':8 '7591.604':10 't00':4",12978
12978,3650.03,4516.938,2019-12-27,17,8166.968,17568,"'-12':2 '-27':3 '00':5,6 '17':7 '2019':1 '3650.03':9 '4516.938':8 '8166.968':10 't00':4",12979
12979,3533.562,4464.482,2019-12-27,18,7998.044,17568,"'-12':2 '-27':3 '00':5,6 '18':7 '2019':1 '3533.562':9 '4464.482':8 '7998.044':10 't00':4",12980
12980,3362.67,4481.226,2019-12-27,19,7843.896,17568,"'-12':2 '-27':3 '00':5,6 '19':7 '2019':1 '3362.67':9 '4481.226':8 '7843.896':10 't00':4",12981
