Datetime,_count,Total,England/Wales Wind Output,_full_text,_id,Scottish Wind Output
2021-11-23 14:00:00,7246,3105.686,774.564,'-11':2 '-23':3 '2021':1 '2331.122':5 '29':4 '3105.686':7 '774.564':6,11359,2331.122
2021-11-23 14:30:00,7246,3133.592,802.238,'-11':2 '-23':3 '2021':1 '2331.354':5 '30':4 '3133.592':7 '802.238':6,11360,2331.354
2021-11-23 15:00:00,7246,3383.458,846.802,'-11':2 '-23':3 '2021':1 '2536.656':5 '31':4 '3383.458':7 '846.802':6,11361,2536.656
2021-11-23 15:30:00,7246,3473.514,876.976,'-11':2 '-23':3 '2021':1 '2596.538':5 '32':4 '3473.514':7 '876.976':6,11362,2596.538
2021-11-23 16:00:00,7246,3303.876,867.314,'-11':2 '-23':3 '2021':1 '2436.562':5 '33':4 '3303.876':7 '867.314':6,11363,2436.562
2021-11-23 16:30:00,7246,3169.452,887.698,'-11':2 '-23':3 '2021':1 '2281.754':5 '3169.452':7 '34':4 '887.698':6,11364,2281.754
2021-11-23 17:00:00,7246,3304.456,951.568,'-11':2 '-23':3 '2021':1 '2352.888':5 '3304.456':7 '35':4 '951.568':6,11365,2352.888
2021-11-23 17:30:00,7246,3407.612,952.378,'-11':2 '-23':3 '2021':1 '2455.234':5 '3407.612':7 '36':4 '952.378':6,11366,2455.234
2021-11-23 18:00:00,7246,3385.564,885.66,'-11':2 '-23':3 '2021':1 '2499.904':5 '3385.564':7 '37':4 '885.66':6,11367,2499.904
2021-11-23 18:30:00,7246,3289.148,828.186,'-11':2 '-23':3 '2021':1 '2460.962':5 '3289.148':7 '38':4 '828.186':6,11368,2460.962
2021-11-23 19:00:00,7246,3376.088,845.96,'-11':2 '-23':3 '2021':1 '2530.128':5 '3376.088':7 '39':4 '845.96':6,11369,2530.128
2021-11-23 19:30:00,7246,3440.29,823.926,'-11':2 '-23':3 '2021':1 '2616.364':5 '3440.29':7 '40':4 '823.926':6,11370,2616.364
2021-11-23 20:00:00,7246,3560.358,858.592,'-11':2 '-23':3 '2021':1 '2701.766':5 '3560.358':7 '41':4 '858.592':6,11371,2701.766
2021-11-23 20:30:00,7246,3672.666,911.872,'-11':2 '-23':3 '2021':1 '2760.794':5 '3672.666':7 '42':4 '911.872':6,11372,2760.794
2021-11-23 21:00:00,7246,3588.814,917.586,'-11':2 '-23':3 '2021':1 '2671.228':5 '3588.814':7 '43':4 '917.586':6,11373,2671.228
2021-11-23 21:30:00,7246,3588.886,940.97,'-11':2 '-23':3 '2021':1 '2647.916':5 '3588.886':7 '44':4 '940.97':6,11374,2647.916
2021-11-23 22:00:00,7246,3656.76,983.116,'-11':2 '-23':3 '2021':1 '2673.644':5 '3656.76':7 '45':4 '983.116':6,11375,2673.644
2021-11-23 22:30:00,7246,3557.504,895.84,'-11':2 '-23':3 '2021':1 '2661.664':5 '3557.504':7 '46':4 '895.84':6,11376,2661.664
2021-11-23 23:00:00,7246,3619.268,916.542,'-11':2 '-23':3 '2021':1 '2702.726':5 '3619.268':7 '47':4 '916.542':6,11377,2702.726
2021-11-23 23:30:00,7246,3766.822,953.088,'-11':2 '-23':3 '2021':1 '2813.734':5 '3766.822':7 '48':4 '953.088':6,11378,2813.734
2021-11-24 00:00:00,7246,3821.726,979.876,'-11':2 '-24':3 '1':4 '2021':1 '2841.85':5 '3821.726':7 '979.876':6,11379,2841.85
2021-11-24 00:30:00,7246,3902.914,1038.514,'-11':2 '-24':3 '1038.514':6 '2':4 '2021':1 '2864.4':5 '3902.914':7,11380,2864.4
2021-11-24 01:00:00,7246,3905.466,1077.998,'-11':2 '-24':3 '1077.998':6 '2021':1 '2827.468':5 '3':4 '3905.466':7,11381,2827.468
2021-11-24 01:30:00,7246,3858.352,1106.212,'-11':2 '-24':3 '1106.212':6 '2021':1 '2752.14':5 '3858.352':7 '4':4,11382,2752.14
2021-11-24 02:00:00,7246,3793.892,1126.968,'-11':2 '-24':3 '1126.968':6 '2021':1 '2666.924':5 '3793.892':7 '5':4,11383,2666.924
2021-11-24 02:30:00,7246,3676.776,1111.782,'-11':2 '-24':3 '1111.782':6 '2021':1 '2564.994':5 '3676.776':7 '6':4,11384,2564.994
2021-11-24 03:00:00,7246,3784.746,1186.838,'-11':2 '-24':3 '1186.838':6 '2021':1 '2597.908':5 '3784.746':7 '7':4,11385,2597.908
2021-11-24 03:30:00,7246,3670.632,1212.682,'-11':2 '-24':3 '1212.682':6 '2021':1 '2457.95':5 '3670.632':7 '8':4,11386,2457.95
2021-11-24 04:00:00,7246,3561.49,1240.972,'-11':2 '-24':3 '1240.972':6 '2021':1 '2320.518':5 '3561.49':7 '9':4,11387,2320.518
2021-11-24 04:30:00,7246,3491.47,1294.824,'-11':2 '-24':3 '10':4 '1294.824':6 '2021':1 '2196.646':5 '3491.47':7,11388,2196.646
2021-11-24 05:00:00,7246,3725.704,1362.36,'-11':2 '-24':3 '11':4 '1362.36':6 '2021':1 '2363.344':5 '3725.704':7,11389,2363.344
2021-11-24 05:30:00,7246,3866.432,1486.264,'-11':2 '-24':3 '12':4 '1486.264':6 '2021':1 '2380.168':5 '3866.432':7,11390,2380.168
2021-11-24 06:00:00,7246,4107.33,1697.138,'-11':2 '-24':3 '13':4 '1697.138':6 '2021':1 '2410.192':5 '4107.33':7,11391,2410.192
2021-11-24 06:30:00,7246,4436.934,1905.146,'-11':2 '-24':3 '14':4 '1905.146':6 '2021':1 '2531.788':5 '4436.934':7,11392,2531.788
2021-11-24 07:00:00,7246,4564.236,2050.336,'-11':2 '-24':3 '15':4 '2021':1 '2050.336':6 '2513.9':5 '4564.236':7,11393,2513.9
2021-11-24 07:30:00,7246,4744.522,2163.33,'-11':2 '-24':3 '16':4 '2021':1 '2163.33':6 '2581.192':5 '4744.522':7,11394,2581.192
2021-11-24 08:00:00,7246,4799.664,2300.738,'-11':2 '-24':3 '17':4 '2021':1 '2300.738':6 '2498.926':5 '4799.664':7,11395,2498.926
2021-11-24 08:30:00,7246,4786.502,2421.816,'-11':2 '-24':3 '18':4 '2021':1 '2364.686':5 '2421.816':6 '4786.502':7,11396,2364.686
2021-11-24 09:00:00,7246,4496.902,2414.38,'-11':2 '-24':3 '19':4 '2021':1 '2082.522':5 '2414.38':6 '4496.902':7,11397,2082.522
2021-11-24 09:30:00,7246,4469.872,2398.486,'-11':2 '-24':3 '20':4 '2021':1 '2071.386':5 '2398.486':6 '4469.872':7,11398,2071.386
2021-11-24 10:00:00,7246,4568.162,2430.794,'-11':2 '-24':3 '2021':1 '21':4 '2137.368':5 '2430.794':6 '4568.162':7,11399,2137.368
2021-11-24 10:30:00,7246,4551.506,2530.256,'-11':2 '-24':3 '2021':1 '2021.25':5 '22':4 '2530.256':6 '4551.506':7,11400,2021.25
2021-11-24 11:00:00,7246,4638.976,2526.254,'-11':2 '-24':3 '2021':1 '2112.722':5 '23':4 '2526.254':6 '4638.976':7,11401,2112.722
2021-11-24 11:30:00,7246,4639.722,2396.604,'-11':2 '-24':3 '2021':1 '2243.118':5 '2396.604':6 '24':4 '4639.722':7,11402,2243.118
2021-11-24 12:00:00,7246,4491.186,2279.598,'-11':2 '-24':3 '2021':1 '2211.588':5 '2279.598':6 '25':4 '4491.186':7,11403,2211.588
2021-11-24 12:30:00,7246,4305.802,2184.282,'-11':2 '-24':3 '2021':1 '2121.52':5 '2184.282':6 '26':4 '4305.802':7,11404,2121.52
2021-11-24 13:00:00,7246,4527.094,2189.726,'-11':2 '-24':3 '2021':1 '2189.726':6 '2337.368':5 '27':4 '4527.094':7,11405,2337.368
2021-11-24 13:30:00,7246,4794.924,2311.77,'-11':2 '-24':3 '2021':1 '2311.77':6 '2483.154':5 '28':4 '4794.924':7,11406,2483.154
2021-11-24 14:00:00,7246,4454.808,2087.216,'-11':2 '-24':3 '2021':1 '2087.216':6 '2367.592':5 '29':4 '4454.808':7,11407,2367.592
2021-11-24 14:30:00,7246,4139.762,2038.734,'-11':2 '-24':3 '2021':1 '2038.734':6 '2101.028':5 '30':4 '4139.762':7,11408,2101.028
2021-11-24 15:00:00,7246,3921.202,1747.896,'-11':2 '-24':3 '1747.896':6 '2021':1 '2173.306':5 '31':4 '3921.202':7,11409,2173.306
2021-11-24 15:30:00,7246,4062.196,1910.712,'-11':2 '-24':3 '1910.712':6 '2021':1 '2151.484':5 '32':4 '4062.196':7,11410,2151.484
2021-11-24 16:00:00,7246,4584.074,2283.922,'-11':2 '-24':3 '2021':1 '2283.922':6 '2300.152':5 '33':4 '4584.074':7,11411,2300.152
2021-11-24 16:30:00,7246,4538.206,2169.906,'-11':2 '-24':3 '2021':1 '2169.906':6 '2368.3':5 '34':4 '4538.206':7,11412,2368.3
2021-11-24 17:00:00,7246,4577.796,2381.086,'-11':2 '-24':3 '2021':1 '2196.71':5 '2381.086':6 '35':4 '4577.796':7,11413,2196.71
2021-11-24 17:30:00,7246,4706.158,2498.2,'-11':2 '-24':3 '2021':1 '2207.958':5 '2498.2':6 '36':4 '4706.158':7,11414,2207.958
2021-11-24 18:00:00,7246,4499.59,2423.254,'-11':2 '-24':3 '2021':1 '2076.336':5 '2423.254':6 '37':4 '4499.59':7,11415,2076.336
2021-11-24 18:30:00,7246,4106.778,2156.964,'-11':2 '-24':3 '1949.814':5 '2021':1 '2156.964':6 '38':4 '4106.778':7,11416,1949.814
2021-11-24 19:00:00,7246,4278.878,2054.188,'-11':2 '-24':3 '2021':1 '2054.188':6 '2224.69':5 '39':4 '4278.878':7,11417,2224.69
2021-11-24 19:30:00,7246,4481.174,2107.004,'-11':2 '-24':3 '2021':1 '2107.004':6 '2374.17':5 '40':4 '4481.174':7,11418,2374.17
2021-11-24 20:00:00,7246,4673.248,2227.246,'-11':2 '-24':3 '2021':1 '2227.246':6 '2446.002':5 '41':4 '4673.248':7,11419,2446.002
2021-11-24 20:30:00,7246,4919.742,2272.66,'-11':2 '-24':3 '2021':1 '2272.66':6 '2647.082':5 '42':4 '4919.742':7,11420,2647.082
2021-11-24 21:00:00,7246,5140.352,2483.55,'-11':2 '-24':3 '2021':1 '2483.55':6 '2656.802':5 '43':4 '5140.352':7,11421,2656.802
2021-11-24 21:30:00,7246,5298.6,2688.468,'-11':2 '-24':3 '2021':1 '2610.132':5 '2688.468':6 '44':4 '5298.6':7,11422,2610.132
2021-11-24 22:00:00,7246,5385.752,2806.488,'-11':2 '-24':3 '2021':1 '2579.264':5 '2806.488':6 '45':4 '5385.752':7,11423,2579.264
2021-11-24 22:30:00,7246,5189.774,3116.05,'-11':2 '-24':3 '2021':1 '2073.724':5 '3116.05':6 '46':4 '5189.774':7,11424,2073.724
2021-11-24 23:00:00,7246,5052.34,3216.672,'-11':2 '-24':3 '1835.668':5 '2021':1 '3216.672':6 '47':4 '5052.34':7,11425,1835.668
2021-11-24 23:30:00,7246,5313.666,3564.358,'-11':2 '-24':3 '1749.308':5 '2021':1 '3564.358':6 '48':4 '5313.666':7,11426,1749.308
2021-11-25 00:00:00,7246,5577.528,3865.598,'-11':2 '-25':3 '1':4 '1711.93':5 '2021':1 '3865.598':6 '5577.528':7,11427,1711.93
2021-11-25 00:30:00,7246,5890.654,4162.29,'-11':2 '-25':3 '1728.364':5 '2':4 '2021':1 '4162.29':6 '5890.654':7,11428,1728.364
2021-11-25 01:00:00,7246,6121.542,4449.622,'-11':2 '-25':3 '1671.92':5 '2021':1 '3':4 '4449.622':6 '6121.542':7,11429,1671.92
2021-11-25 01:30:00,7246,6142.224,4508.518,'-11':2 '-25':3 '1633.706':5 '2021':1 '4':4 '4508.518':6 '6142.224':7,11430,1633.706
2021-11-25 02:00:00,7246,6370.134,4786.908,'-11':2 '-25':3 '1583.226':5 '2021':1 '4786.908':6 '5':4 '6370.134':7,11431,1583.226
2021-11-25 02:30:00,7246,6586.764,4913.838,'-11':2 '-25':3 '1672.926':5 '2021':1 '4913.838':6 '6':4 '6586.764':7,11432,1672.926
2021-11-25 03:00:00,7246,6463.426,4779.22,'-11':2 '-25':3 '1684.206':5 '2021':1 '4779.22':6 '6463.426':7 '7':4,11433,1684.206
2021-11-25 03:30:00,7246,6764.14,4747.122,'-11':2 '-25':3 '2017.018':5 '2021':1 '4747.122':6 '6764.14':7 '8':4,11434,2017.018
2021-11-25 04:00:00,7246,6671.926,4635.986,'-11':2 '-25':3 '2021':1 '2035.94':5 '4635.986':6 '6671.926':7 '9':4,11435,2035.94
2021-11-25 04:30:00,7246,7056.998,5077.924,'-11':2 '-25':3 '10':4 '1979.074':5 '2021':1 '5077.924':6 '7056.998':7,11436,1979.074
2021-11-25 05:00:00,7246,7149.334,5393.182,'-11':2 '-25':3 '11':4 '1756.152':5 '2021':1 '5393.182':6 '7149.334':7,11437,1756.152
2021-11-25 05:30:00,7246,7420.488,5818.854,'-11':2 '-25':3 '12':4 '1601.634':5 '2021':1 '5818.854':6 '7420.488':7,11438,1601.634
2021-11-25 06:00:00,7246,7514.43,6033.89,'-11':2 '-25':3 '13':4 '1480.54':5 '2021':1 '6033.89':6 '7514.43':7,11439,1480.54
2021-11-25 06:30:00,7246,8204.378,6517.13,'-11':2 '-25':3 '14':4 '1687.248':5 '2021':1 '6517.13':6 '8204.378':7,11440,1687.248
2021-11-25 07:00:00,7246,8917.568,6836.254,'-11':2 '-25':3 '15':4 '2021':1 '2081.314':5 '6836.254':6 '8917.568':7,11441,2081.314
2021-11-25 07:30:00,7246,9332.544,7042.054,'-11':2 '-25':3 '16':4 '2021':1 '2290.49':5 '7042.054':6 '9332.544':7,11442,2290.49
2021-11-25 08:00:00,7246,8915.66,6795.226,'-11':2 '-25':3 '17':4 '2021':1 '2120.434':5 '6795.226':6 '8915.66':7,11443,2120.434
2021-11-25 08:30:00,7246,8572.382,6728.908,'-11':2 '-25':3 '18':4 '1843.474':5 '2021':1 '6728.908':6 '8572.382':7,11444,1843.474
2021-11-25 09:00:00,7246,8419.636,6734.01,'-11':2 '-25':3 '1685.626':5 '19':4 '2021':1 '6734.01':6 '8419.636':7,11445,1685.626
2021-11-25 09:30:00,7246,8257.988,6767.366,'-11':2 '-25':3 '1490.622':5 '20':4 '2021':1 '6767.366':6 '8257.988':7,11446,1490.622
2021-11-25 10:00:00,7246,8156.694,6699.616,'-11':2 '-25':3 '1457.078':5 '2021':1 '21':4 '6699.616':6 '8156.694':7,11447,1457.078
2021-11-25 10:30:00,7246,7721.568,6442.054,'-11':2 '-25':3 '1279.514':5 '2021':1 '22':4 '6442.054':6 '7721.568':7,11448,1279.514
2021-11-25 11:00:00,7246,7822.362,6570.244,'-11':2 '-25':3 '1252.118':5 '2021':1 '23':4 '6570.244':6 '7822.362':7,11449,1252.118
2021-11-25 11:30:00,7246,7670.218,6230.064,'-11':2 '-25':3 '1440.154':5 '2021':1 '24':4 '6230.064':6 '7670.218':7,11450,1440.154
2021-11-25 12:00:00,7246,7362.12,5973.352,'-11':2 '-25':3 '1388.768':5 '2021':1 '25':4 '5973.352':6 '7362.12':7,11451,1388.768
2021-11-25 12:30:00,7246,7475.986,5872.926,'-11':2 '-25':3 '1603.06':5 '2021':1 '26':4 '5872.926':6 '7475.986':7,11452,1603.06
2021-11-25 13:00:00,7246,7472.816,5805.968,'-11':2 '-25':3 '1666.848':5 '2021':1 '27':4 '5805.968':6 '7472.816':7,11453,1666.848
2021-11-25 13:30:00,7246,7677.942,5963.578,'-11':2 '-25':3 '1714.364':5 '2021':1 '28':4 '5963.578':6 '7677.942':7,11454,1714.364
2021-11-25 14:00:00,7246,7717.462,5898.748,'-11':2 '-25':3 '1818.714':5 '2021':1 '29':4 '5898.748':6 '7717.462':7,11455,1818.714
2021-11-25 14:30:00,7246,7642.596,5838.784,'-11':2 '-25':3 '1803.812':5 '2021':1 '30':4 '5838.784':6 '7642.596':7,11456,1803.812
2021-11-25 15:00:00,7246,7963.472,6108.212,'-11':2 '-25':3 '1855.26':5 '2021':1 '31':4 '6108.212':6 '7963.472':7,11457,1855.26
2021-11-25 15:30:00,7246,8014.576,5925.128,'-11':2 '-25':3 '2021':1 '2089.448':5 '32':4 '5925.128':6 '8014.576':7,11458,2089.448
2021-11-25 16:00:00,7246,8119.134,5988.116,'-11':2 '-25':3 '2021':1 '2131.018':5 '33':4 '5988.116':6 '8119.134':7,11459,2131.018
2021-11-25 16:30:00,7246,8194.038,6066.268,'-11':2 '-25':3 '2021':1 '2127.77':5 '34':4 '6066.268':6 '8194.038':7,11460,2127.77
2021-11-25 17:00:00,7246,8672.028,6447.154,'-11':2 '-25':3 '2021':1 '2224.874':5 '35':4 '6447.154':6 '8672.028':7,11461,2224.874
2021-11-25 17:30:00,7246,8727.074,6312.39,'-11':2 '-25':3 '2021':1 '2414.684':5 '36':4 '6312.39':6 '8727.074':7,11462,2414.684
2021-11-25 18:00:00,7246,8863.374,6117.528,'-11':2 '-25':3 '2021':1 '2745.846':5 '37':4 '6117.528':6 '8863.374':7,11463,2745.846
2021-11-25 18:30:00,7246,9045.638,6029.108,'-11':2 '-25':3 '2021':1 '3016.53':5 '38':4 '6029.108':6 '9045.638':7,11464,3016.53
2021-11-25 19:00:00,7246,9511.426,6100.598,'-11':2 '-25':3 '2021':1 '3410.828':5 '39':4 '6100.598':6 '9511.426':7,11465,3410.828
2021-11-25 19:30:00,7246,10271.792,6576.352,'-11':2 '-25':3 '10271.792':7 '2021':1 '3695.44':5 '40':4 '6576.352':6,11466,3695.44
2021-11-25 20:00:00,7246,10632.634,6855,'-11':2 '-25':3 '10632.634':7 '2021':1 '3777.634':5 '41':4 '6855':6,11467,3777.634
2021-11-25 20:30:00,7246,10204.278,6557.762,'-11':2 '-25':3 '10204.278':7 '2021':1 '3646.516':5 '42':4 '6557.762':6,11468,3646.516
2021-11-25 21:00:00,7246,9208.766,5985.814,'-11':2 '-25':3 '2021':1 '3222.952':5 '43':4 '5985.814':6 '9208.766':7,11469,3222.952
2021-11-25 21:30:00,7246,8766.25,5898.394,'-11':2 '-25':3 '2021':1 '2867.856':5 '44':4 '5898.394':6 '8766.25':7,11470,2867.856
2021-11-25 22:00:00,7246,8484.108,5831.634,'-11':2 '-25':3 '2021':1 '2652.474':5 '45':4 '5831.634':6 '8484.108':7,11471,2652.474
2021-11-25 22:30:00,7246,8215.088,5720.584,'-11':2 '-25':3 '2021':1 '2494.504':5 '46':4 '5720.584':6 '8215.088':7,11472,2494.504
2021-11-25 23:00:00,7246,8079.756,5564.34,'-11':2 '-25':3 '2021':1 '2515.416':5 '47':4 '5564.34':6 '8079.756':7,11473,2515.416
2021-11-25 23:30:00,7246,7897.79,5705.166,'-11':2 '-25':3 '2021':1 '2192.624':5 '48':4 '5705.166':6 '7897.79':7,11474,2192.624
2021-11-26 00:00:00,7246,8138.288,5981.896,'-11':2 '-26':3 '1':4 '2021':1 '2156.392':5 '5981.896':6 '8138.288':7,11475,2156.392
2021-11-26 00:30:00,7246,8514.144,6173.332,'-11':2 '-26':3 '2':4 '2021':1 '2340.812':5 '6173.332':6 '8514.144':7,11476,2340.812
2021-11-26 01:00:00,7246,8786.636,6491.8,'-11':2 '-26':3 '2021':1 '2294.836':5 '3':4 '6491.8':6 '8786.636':7,11477,2294.836
2021-11-26 01:30:00,7246,8838.836,6658.73,'-11':2 '-26':3 '2021':1 '2180.106':5 '4':4 '6658.73':6 '8838.836':7,11478,2180.106
2021-11-26 02:00:00,7246,9050.192,6951.606,'-11':2 '-26':3 '2021':1 '2098.586':5 '5':4 '6951.606':6 '9050.192':7,11479,2098.586
2021-11-26 02:30:00,7246,9205.276,7168.958,'-11':2 '-26':3 '2021':1 '2036.318':5 '6':4 '7168.958':6 '9205.276':7,11480,2036.318
2021-11-26 03:00:00,7246,9346.122,7344.57,'-11':2 '-26':3 '2001.552':5 '2021':1 '7':4 '7344.57':6 '9346.122':7,11481,2001.552
2021-11-26 03:30:00,7246,9587.336,7512.768,'-11':2 '-26':3 '2021':1 '2074.568':5 '7512.768':6 '8':4 '9587.336':7,11482,2074.568
2021-11-26 04:00:00,7246,9755.338,7673.944,'-11':2 '-26':3 '2021':1 '2081.394':5 '7673.944':6 '9':4 '9755.338':7,11483,2081.394
2021-11-26 04:30:00,7246,9999.516,7858.04,'-11':2 '-26':3 '10':4 '2021':1 '2141.476':5 '7858.04':6 '9999.516':7,11484,2141.476
2021-11-26 05:00:00,7246,10121.88,7941.356,'-11':2 '-26':3 '10121.88':7 '11':4 '2021':1 '2180.524':5 '7941.356':6,11485,2180.524
2021-11-26 05:30:00,7246,10298.75,8010.222,'-11':2 '-26':3 '10298.75':7 '12':4 '2021':1 '2288.528':5 '8010.222':6,11486,2288.528
2021-11-26 06:00:00,7246,10459.798,8031.434,'-11':2 '-26':3 '10459.798':7 '13':4 '2021':1 '2428.364':5 '8031.434':6,11487,2428.364
2021-11-26 06:30:00,7246,10635.756,8091.514,'-11':2 '-26':3 '10635.756':7 '14':4 '2021':1 '2544.242':5 '8091.514':6,11488,2544.242
2021-11-26 07:00:00,7246,10963.466,8125.322,'-11':2 '-26':3 '10963.466':7 '15':4 '2021':1 '2838.144':5 '8125.322':6,11489,2838.144
2021-11-26 07:30:00,7246,11285.238,8159.912,'-11':2 '-26':3 '11285.238':7 '16':4 '2021':1 '3125.326':5 '8159.912':6,11490,3125.326
2021-11-26 08:00:00,7246,11594.996,8180.128,'-11':2 '-26':3 '11594.996':7 '17':4 '2021':1 '3414.868':5 '8180.128':6,11491,3414.868
2021-11-26 08:30:00,7246,11666.702,8173.61,'-11':2 '-26':3 '11666.702':7 '18':4 '2021':1 '3493.092':5 '8173.61':6,11492,3493.092
2021-11-26 09:00:00,7246,11595.142,8141.024,'-11':2 '-26':3 '11595.142':7 '19':4 '2021':1 '3454.118':5 '8141.024':6,11493,3454.118
2021-11-26 09:30:00,7246,11747.064,8309.556,'-11':2 '-26':3 '11747.064':7 '20':4 '2021':1 '3437.508':5 '8309.556':6,11494,3437.508
2021-11-26 10:00:00,7246,11959.446,8540.428,'-11':2 '-26':3 '11959.446':7 '2021':1 '21':4 '3419.018':5 '8540.428':6,11495,3419.018
2021-11-26 10:30:00,7246,12184.694,8495.284,'-11':2 '-26':3 '12184.694':7 '2021':1 '22':4 '3689.41':5 '8495.284':6,11496,3689.41
2021-11-26 11:00:00,7246,11942.62,8485.678,'-11':2 '-26':3 '11942.62':7 '2021':1 '23':4 '3456.942':5 '8485.678':6,11497,3456.942
2021-11-26 11:30:00,7246,11848.226,8489.66,'-11':2 '-26':3 '11848.226':7 '2021':1 '24':4 '3358.566':5 '8489.66':6,11498,3358.566
2021-11-26 12:00:00,7246,11896.966,8380.032,'-11':2 '-26':3 '11896.966':7 '2021':1 '25':4 '3516.934':5 '8380.032':6,11499,3516.934
2021-11-26 12:30:00,7246,11661.444,8194.322,'-11':2 '-26':3 '11661.444':7 '2021':1 '26':4 '3467.122':5 '8194.322':6,11500,3467.122
2021-11-26 13:00:00,7246,11865.144,8403.098,'-11':2 '-26':3 '11865.144':7 '2021':1 '27':4 '3462.046':5 '8403.098':6,11501,3462.046
2021-11-26 13:30:00,7246,11688.716,8333.696,'-11':2 '-26':3 '11688.716':7 '2021':1 '28':4 '3355.02':5 '8333.696':6,11502,3355.02
2021-11-26 14:00:00,7246,11588.292,8258.556,'-11':2 '-26':3 '11588.292':7 '2021':1 '29':4 '3329.736':5 '8258.556':6,11503,3329.736
2021-11-26 14:30:00,7246,11568.51,8198.768,'-11':2 '-26':3 '11568.51':7 '2021':1 '30':4 '3369.742':5 '8198.768':6,11504,3369.742
2021-11-26 15:00:00,7246,11546.878,8281.086,'-11':2 '-26':3 '11546.878':7 '2021':1 '31':4 '3265.792':5 '8281.086':6,11505,3265.792
2021-11-26 15:30:00,7246,11834.894,8104.914,'-11':2 '-26':3 '11834.894':7 '2021':1 '32':4 '3729.98':5 '8104.914':6,11506,3729.98
2021-11-26 16:00:00,7246,11631.034,7947.612,'-11':2 '-26':3 '11631.034':7 '2021':1 '33':4 '3683.422':5 '7947.612':6,11507,3683.422
2021-11-26 16:30:00,7246,11502.19,7750.356,'-11':2 '-26':3 '11502.19':7 '2021':1 '34':4 '3751.834':5 '7750.356':6,11508,3751.834
2021-11-26 17:00:00,7246,12049.808,8054.136,'-11':2 '-26':3 '12049.808':7 '2021':1 '35':4 '3995.672':5 '8054.136':6,11509,3995.672
2021-11-26 17:30:00,7246,12079.988,7918.74,'-11':2 '-26':3 '12079.988':7 '2021':1 '36':4 '4161.248':5 '7918.74':6,11510,4161.248
2021-11-26 18:00:00,7246,11903.632,7817.996,'-11':2 '-26':3 '11903.632':7 '2021':1 '37':4 '4085.636':5 '7817.996':6,11511,4085.636
2021-11-26 18:30:00,7246,12187.592,8134.266,'-11':2 '-26':3 '12187.592':7 '2021':1 '38':4 '4053.326':5 '8134.266':6,11512,4053.326
2021-11-26 19:00:00,7246,12066.908,8115.952,'-11':2 '-26':3 '12066.908':7 '2021':1 '39':4 '3950.956':5 '8115.952':6,11513,3950.956
2021-11-26 19:30:00,7246,11733.152,7972.72,'-11':2 '-26':3 '11733.152':7 '2021':1 '3760.432':5 '40':4 '7972.72':6,11514,3760.432
2021-11-26 20:00:00,7246,11241.92,7819.616,'-11':2 '-26':3 '11241.92':7 '2021':1 '3422.304':5 '41':4 '7819.616':6,11515,3422.304
2021-11-26 20:30:00,7246,10163.216,7037.064,'-11':2 '-26':3 '10163.216':7 '2021':1 '3126.152':5 '42':4 '7037.064':6,11516,3126.152
2021-11-26 21:00:00,7246,9326.92,6326.384,'-11':2 '-26':3 '2021':1 '3000.536':5 '43':4 '6326.384':6 '9326.92':7,11517,3000.536
2021-11-26 21:30:00,7246,8504.84,5819.996,'-11':2 '-26':3 '2021':1 '2684.844':5 '44':4 '5819.996':6 '8504.84':7,11518,2684.844
2021-11-26 22:00:00,7246,7436.704,4820.988,'-11':2 '-26':3 '2021':1 '2615.716':5 '45':4 '4820.988':6 '7436.704':7,11519,2615.716
2021-11-26 22:30:00,7246,6814.504,4131.898,'-11':2 '-26':3 '2021':1 '2682.606':5 '4131.898':6 '46':4 '6814.504':7,11520,2682.606
2021-11-26 23:00:00,7246,6150.966,3433.774,'-11':2 '-26':3 '2021':1 '2717.192':5 '3433.774':6 '47':4 '6150.966':7,11521,2717.192
2021-11-26 23:30:00,7246,5847.38,3101.566,'-11':2 '-26':3 '2021':1 '2745.814':5 '3101.566':6 '48':4 '5847.38':7,11522,2745.814
2021-11-27 00:00:00,7246,5699.766,2857.362,'-11':2 '-27':3 '1':4 '2021':1 '2842.404':5 '2857.362':6 '5699.766':7,11523,2842.404
2021-11-27 00:30:00,7246,5571.558,2626.502,'-11':2 '-27':3 '2':4 '2021':1 '2626.502':6 '2945.056':5 '5571.558':7,11524,2945.056
2021-11-27 01:00:00,7246,5552.718,2595.072,'-11':2 '-27':3 '2021':1 '2595.072':6 '2957.646':5 '3':4 '5552.718':7,11525,2957.646
2021-11-27 01:30:00,7246,5471.84,2497.746,'-11':2 '-27':3 '2021':1 '2497.746':6 '2974.094':5 '4':4 '5471.84':7,11526,2974.094
2021-11-27 02:00:00,7246,5621.054,2558.682,'-11':2 '-27':3 '2021':1 '2558.682':6 '3062.372':5 '5':4 '5621.054':7,11527,3062.372
2021-11-27 02:30:00,7246,5422.21,2286.538,'-11':2 '-27':3 '2021':1 '2286.538':6 '3135.672':5 '5422.21':7 '6':4,11528,3135.672
2021-11-27 03:00:00,7246,5441.766,2376.06,'-11':2 '-27':3 '2021':1 '2376.06':6 '3065.706':5 '5441.766':7 '7':4,11529,3065.706
2021-11-27 03:30:00,7246,5775.586,2740.52,'-11':2 '-27':3 '2021':1 '2740.52':6 '3035.066':5 '5775.586':7 '8':4,11530,3035.066
